name,imports,weights,datasource,Confidence,Color
NF-kappa B signaling pathway.RELA,Proteasome.PSMD11,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMB1,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMD3,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMA5,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMB4,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMC2,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMD6,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMD1,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMD2,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMC5,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMD12,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMB5,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMA7,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMB2,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMB9,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMA1,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Proteasome.PSMA4,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.PPP2CB,800,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.HDAC2,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.RPS27A,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.UBB,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.SMARCE1,900,database,Medium,red
NF-kappa B signaling pathway.RELA,Novel.NFKBIB,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.RPS27A,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.UBB,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.MAP3K3,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.NFKBIB,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.STAT1,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.GNB2L1,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.UBC,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.MAP2K6,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.IFIH1,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.MADD,900,database,Medium,red
NF-kappa B signaling pathway.RIPK1,Novel.CYLD,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.ITGAV,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.PLA2G4A,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.CSF2,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.GAB2,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.CLEC7A,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.TRAT1,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.SHC2,800,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.CD28,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.LAT2,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.PIK3R3,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.PTPN6,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.CDC42,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.ABI1,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.PTK2B,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.JUN,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.FGA,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.RAP1A,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.HCLS1,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.RHOB,900,database,Medium,red
NF-kappa B signaling pathway.SYK,Novel.KLRG1,900,database,Medium,red
NF-kappa B signaling pathway.TICAM1,Novel.UBC,900,database,Medium,red
NF-kappa B signaling pathway.TICAM1,Novel.RPS27A,900,database,Medium,red
NF-kappa B signaling pathway.TICAM1,Novel.UBB,900,database,Medium,red
NF-kappa B signaling pathway.TIRAP,Novel.S100A8,900,database,High,red
NF-kappa B signaling pathway.TIRAP,Novel.TLR2,900,database,High,red
NF-kappa B signaling pathway.TIRAP,Novel.EIF2AK2,900,database,High,red
NF-kappa B signaling pathway.TIRAP,Novel.TOLLIP,900,database,High,red
NF-kappa B signaling pathway.TNFRSF1A,Novel.UBC,900,database,High,red
NF-kappa B signaling pathway.TNFRSF1A,Novel.MAP2K6,900,database,High,red
NF-kappa B signaling pathway.TNFRSF1A,Novel.SMPD2,900,database,High,red
NF-kappa B signaling pathway.TNFRSF1A,Novel.MADD,900,database,High,red
NF-kappa B signaling pathway.TNFRSF1A,Novel.CYLD,900,database,High,red
NF-kappa B signaling pathway.TNFRSF1A,Novel.RPS27A,900,database,High,red
NF-kappa B signaling pathway.TNFRSF1A,Novel.UBB,900,database,High,red
NF-kappa B signaling pathway.TNFRSF1A,Novel.MAP3K3,900,database,High,red
NF-kappa B signaling pathway.TNFRSF1A,Novel.STAT1,900,database,High,red
NF-kappa B signaling pathway.TNFRSF1A,Novel.GNB2L1,900,database,High,red
NF-kappa B signaling pathway.UBE2I,Novel.UBB,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.NXF1,630,experimental,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.NDUFA2,503,experimental,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.SMAD4,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.TOP2A,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.NUP155,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.NUP188,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.PHC2,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.UBC,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.RAD21,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.SH3GLB1,417,experimental,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.UBE2V2,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.BIRC5,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.TSG101,417,experimental,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.KDM4A,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.SYNE2,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.HIST1H2BJ,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.HIST1H2BK,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.CDCA8,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.SYCE1,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.HDAC4,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.SYCP3,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.SUN1,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.RANBP2,953,experimental,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.SUMO3,953,experimental,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.XPA,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.PCNA,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.RANGAP1,922,experimental,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.RAE1,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.NUP43,900,database,Medium,red
NF-kappa B signaling pathway.UBE2I,Novel.RPS27A,900,database,Medium,red
NF-kappa B signaling pathway.CARD11,Novel.NFKBIB,900,database,Medium,red
NF-kappa B signaling pathway.CARD11,Novel.PDPK1,900,database,Medium,red
NF-kappa B signaling pathway.CARD11,Novel.NFKBIE,900,database,Medium,red
NF-kappa B signaling pathway.CCL13,Novel.CXCR5,800,database,Medium,red
NF-kappa B signaling pathway.CCL13,Novel.CCR8,800,database,Medium,red
NF-kappa B signaling pathway.CCL13,Novel.CXCR3,800,database,Medium,red
NF-kappa B signaling pathway.CCL13,Novel.CXCR4,800,database,Medium,red
NF-kappa B signaling pathway.CCL13,Novel.CX3CR1,800,database,Medium,red
NF-kappa B signaling pathway.LY96,Novel.EIF2AK2,900,database,High,red
NF-kappa B signaling pathway.LY96,Novel.RPS27A,900,database,High,red
NF-kappa B signaling pathway.LY96,Novel.UBB,900,database,High,red
NF-kappa B signaling pathway.LY96,Novel.FGA,900,database,High,red
NF-kappa B signaling pathway.LY96,Novel.TOLLIP,900,database,High,red
NF-kappa B signaling pathway.LY96,Novel.UBC,900,database,High,red
NF-kappa B signaling pathway.LY96,Novel.DNM1,900,database,High,red
NF-kappa B signaling pathway.LY96,Novel.S100A8,900,database,High,red
NF-kappa B signaling pathway.LY96,Novel.TLR2,900,database,High,red
NF-kappa B signaling pathway.MYD88,Novel.EIF2AK2,900,database,High,red
NF-kappa B signaling pathway.MYD88,Novel.NGFR,900,database,High,red
NF-kappa B signaling pathway.MYD88,Novel.TOLLIP,900,database,High,red
NF-kappa B signaling pathway.MYD88,Novel.IL1RN,900,database,High,red
NF-kappa B signaling pathway.MYD88,Novel.S100A8,900,database,High,red
NF-kappa B signaling pathway.MYD88,Novel.TLR2,900,database,High,red
NF-kappa B signaling pathway.MYD88,Novel.IL1A,900,database,High,red
NF-kappa B signaling pathway.TLR4,Novel.EIF2AK2,900,database,High,red
NF-kappa B signaling pathway.TLR4,Novel.RPS27A,900,database,High,red
NF-kappa B signaling pathway.TLR4,Novel.UBB,900,database,High,red
NF-kappa B signaling pathway.TLR4,Novel.FGA,900,database,High,red
NF-kappa B signaling pathway.TLR4,Novel.TOLLIP,900,database,High,red
NF-kappa B signaling pathway.TLR4,Novel.UBC,900,database,High,red
NF-kappa B signaling pathway.TLR4,Novel.DNM1,900,database,High,red
NF-kappa B signaling pathway.TLR4,Novel.APOB,900,database,High,red
NF-kappa B signaling pathway.TLR4,Novel.S100A8,900,database,High,red
NF-kappa B signaling pathway.TLR4,Novel.TLR2,800,database,High,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMC4,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMA3,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMD7,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMC1,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMA6,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMD11,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMB1,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMD3,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMA5,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMB4,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMC2,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMD6,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMD1,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMD2,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMC5,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMD12,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMB5,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMA7,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMB2,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMB9,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMA1,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMA4,900,database,Medium,red
NF-kappa B signaling pathway.TNFRSF11A,Proteasome.PSMF1,900,database,Medium,red
Novel.A2M,NF-kappa B signaling pathway.IL1B,488,experimental,High,green
Novel.ABI1,NF-kappa B signaling pathway.SYK,900,database,High,green
Novel.ACTR2,Proteasome.PSMD7,417,experimental,High,green
Novel.ACTR2,Proteasome.PSMA7,900,database,High,green
Novel.ADRBK1,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.AGT,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.APOB,NF-kappa B signaling pathway.TLR4,900,database,Medium,green
Novel.BHLHE40,NF-kappa B signaling pathway.CSNK2A2,599,experimental,Medium,green
Novel.BUB1B,Proteasome.PSMF1,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMC4,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMA3,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMD7,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMC1,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMA6,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMD11,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMB1,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMD3,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMA5,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMB4,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMC2,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMD6,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMD1,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMD2,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMC5,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMD12,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMB5,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMA7,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMB2,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMB9,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMA1,900,database,Medium,green
Novel.BUB1B,Proteasome.PSMA4,900,database,Medium,green
Novel.C5,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.CCND2,NF-kappa B signaling pathway.IKBKB,900,database,High,green
Novel.CCND2,NF-kappa B signaling pathway.ERC1,900,database,High,green
Novel.CCND3,NF-kappa B signaling pathway.IKBKB,720,database,High,green
Novel.CCND3,NF-kappa B signaling pathway.ERC1,720,database,High,green
Novel.CCNE1,Proteasome.PSMF1,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMC4,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMA3,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMD7,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMC1,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMA6,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMD11,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMB1,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMD3,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMA5,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMB4,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMC2,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMD6,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMD1,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMD2,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMC5,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMD12,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMB5,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMA7,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMB2,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMB9,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMA1,900,database,Medium,green
Novel.CCNE1,Proteasome.PSMA4,900,database,Medium,green
Novel.CCR8,NF-kappa B signaling pathway.CCL13,800,database,High,green
Novel.CCR8,NF-kappa B signaling pathway.CXCL8,900,database,High,green
Novel.CDC42,NF-kappa B signaling pathway.SYK,900,database,Medium,green
Novel.CDK12,NF-kappa B signaling pathway.ERC1,720,database,Medium,green
Novel.CDK12,NF-kappa B signaling pathway.IKBKB,720,database,Medium,green
Novel.COPS2,NF-kappa B signaling pathway.LAT,720,database,Medium,green
Novel.COPS5,NF-kappa B signaling pathway.LAT,720,database,Medium,green
Novel.CX3CR1,NF-kappa B signaling pathway.CCL13,800,database,Medium,green
Novel.CX3CR1,NF-kappa B signaling pathway.CXCL8,800,database,Medium,green
Novel.CXCR3,NF-kappa B signaling pathway.CCL13,800,database,Medium,green
Novel.CXCR3,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.CXCR4,NF-kappa B signaling pathway.CCL13,800,database,High,green
Novel.CXCR4,NF-kappa B signaling pathway.CXCL8,900,database,High,green
Novel.CXCR5,NF-kappa B signaling pathway.CCL13,800,database,Medium,green
Novel.CXCR5,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.DNM1,NF-kappa B signaling pathway.TLR4,900,database,Medium,green
Novel.DNM1,NF-kappa B signaling pathway.LY96,900,database,Medium,green
Novel.DNM1,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.DNM1,NF-kappa B signaling pathway.CD14,900,database,Medium,green
Novel.DRD2,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.EGFR,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.EHMT1,NF-kappa B signaling pathway.CXCL8,900,database,High,green
Novel.EHMT1,NF-kappa B signaling pathway.RELA,900,database,High,green
Novel.EHMT2,NF-kappa B signaling pathway.CXCL8,900,database,High,green
Novel.EHMT2,NF-kappa B signaling pathway.RELA,900,database,High,green
Novel.EIF2AK2,NF-kappa B signaling pathway.MAP3K7,774,experimental,Medium,green
Novel.EIF2AK2,NF-kappa B signaling pathway.TIRAP,900,database,Medium,green
Novel.EIF2AK2,NF-kappa B signaling pathway.CD14,900,database,Medium,green
Novel.EIF2AK2,NF-kappa B signaling pathway.TLR4,900,database,Medium,green
Novel.EIF2AK2,NF-kappa B signaling pathway.MYD88,900,database,Medium,green
Novel.EIF2AK2,NF-kappa B signaling pathway.LY96,900,database,Medium,green
Novel.EIF3J,NF-kappa B signaling pathway.CSNK2A2,594,experimental,Medium,green
Novel.EIF4A1,Proteasome.PSMC4,900,database,Medium,green
Novel.EXOSC4,Proteasome.PSMA1,417,experimental,Medium,green
Novel.EXOSC4,Proteasome.PSMA4,417,experimental,Medium,green
Novel.EXOSC4,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.EXOSC4,Proteasome.PSMA3,417,experimental,Medium,green
Novel.EXOSC4,Proteasome.PSMA6,417,experimental,Medium,green
Novel.EXOSC4,Proteasome.PSMA5,417,experimental,Medium,green
Novel.EXOSC5,Proteasome.PSMA2,417,experimental,Medium,green
Novel.EXOSC5,Proteasome.PSMA6,600,experimental,Medium,green
Novel.EXOSC5,Proteasome.PSMA5,417,experimental,Medium,green
Novel.EXOSC5,Proteasome.PSMA1,417,experimental,Medium,green
Novel.EXOSC5,Proteasome.PSMA4,417,experimental,Medium,green
Novel.EXOSC5,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.EXOSC5,Proteasome.PSMA3,476,experimental,Medium,green
Novel.FGA,NF-kappa B signaling pathway.SYK,900,database,Medium,green
Novel.FGA,NF-kappa B signaling pathway.TLR4,900,database,Medium,green
Novel.FGA,NF-kappa B signaling pathway.LY96,900,database,Medium,green
Novel.GMNN,Proteasome.PSMF1,900,database,Medium,green
Novel.GMNN,Proteasome.PSMC4,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA3,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD7,900,database,Medium,green
Novel.GMNN,Proteasome.PSMC1,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA6,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD11,900,database,Medium,green
Novel.GMNN,Proteasome.PSMB1,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD3,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA5,900,database,Medium,green
Novel.GMNN,Proteasome.PSMB4,900,database,Medium,green
Novel.GMNN,Proteasome.PSMC2,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD6,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD1,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD2,900,database,Medium,green
Novel.GMNN,Proteasome.PSMC5,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD12,900,database,Medium,green
Novel.GMNN,Proteasome.PSMB5,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA7,900,database,Medium,green
Novel.GMNN,Proteasome.PSMB2,900,database,Medium,green
Novel.GMNN,Proteasome.PSMB9,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA1,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA4,900,database,Medium,green
Novel.GNAI3,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.GNAI3,Proteasome.PSMD3,417,experimental,Medium,green
Novel.GNB2L1,NF-kappa B signaling pathway.TNFRSF1A,900,database,Medium,green
Novel.GNB2L1,NF-kappa B signaling pathway.RIPK1,900,database,Medium,green
Novel.GNB2L1,NF-kappa B signaling pathway.IKBKB,900,database,Medium,green
Novel.GNG10,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.GNG3,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMF1,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMC4,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA3,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD7,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMC1,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA6,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD11,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMB1,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD3,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA5,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMB4,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMC2,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD6,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD1,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD2,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMC5,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD12,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMB5,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA7,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMB2,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMB9,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA1,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA4,900,database,Medium,green
Novel.HCLS1,NF-kappa B signaling pathway.SYK,900,database,Medium,green
Novel.HDAC2,NF-kappa B signaling pathway.RELA,900,database,High,green
Novel.IL1A,NF-kappa B signaling pathway.MYD88,900,database,Medium,green
Novel.IL1A,NF-kappa B signaling pathway.IRAK1,900,database,Medium,green
Novel.IL1A,NF-kappa B signaling pathway.MAP3K7,900,database,Medium,green
Novel.IL1A,NF-kappa B signaling pathway.RELA,900,database,Medium,green
Novel.IL1A,NF-kappa B signaling pathway.IL1B,900,database,Medium,green
Novel.IL1RN,NF-kappa B signaling pathway.IL1B,900,database,Medium,green
Novel.IL1RN,NF-kappa B signaling pathway.MYD88,900,database,Medium,green
Novel.ITGAM,NF-kappa B signaling pathway.CD14,900,database,Medium,green
Novel.ITGAM,NF-kappa B signaling pathway.ICAM1,900,database,Medium,green
Novel.ITGB1,NF-kappa B signaling pathway.CD14,900,database,Medium,green
Novel.JUN,NF-kappa B signaling pathway.SYK,900,database,High,green
Novel.JUN,NF-kappa B signaling pathway.CXCL8,900,database,High,green
Novel.JUN,NF-kappa B signaling pathway.IL1B,800,database,High,green
Novel.JUN,NF-kappa B signaling pathway.RELA,900,database,High,green
Novel.KBTBD7,NF-kappa B signaling pathway.ERC1,620,experimental,Medium,green
Novel.KLRG1,NF-kappa B signaling pathway.SYK,900,database,High,green
Novel.LDHB,Proteasome.PSMC2,417,experimental,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.MAP3K7,900,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.ERC1,900,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.TNFRSF1A,900,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.IL1B,900,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.RIPK1,900,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.IKBKB,900,database,Medium,green
Novel.MAPK13,NF-kappa B signaling pathway.MAP3K7,900,database,Medium,green
Novel.MAX,NF-kappa B signaling pathway.CFLAR,900,database,Medium,green
Novel.NDUFS4,NF-kappa B signaling pathway.CD14,774,experimental,High,green
Novel.NFKBIB,NF-kappa B signaling pathway.RELA,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMF1,900,database,Medium,green
Novel.NFKBIB,NF-kappa B signaling pathway.CARD11,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMC4,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA3,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD7,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMC1,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA6,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD11,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMB1,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD3,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA5,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMB4,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMC2,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD6,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD1,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD2,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMC5,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD12,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMB5,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA7,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMB2,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMB9,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA1,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA4,900,database,Medium,green
Novel.NFKBIB,NF-kappa B signaling pathway.RIPK1,900,database,Medium,green
Novel.NFKBIB,NF-kappa B signaling pathway.IKBKB,900,database,Medium,green
Novel.NFKBIB,NF-kappa B signaling pathway.MAP3K7,900,database,Medium,green
Novel.NFKBIE,NF-kappa B signaling pathway.CARD11,900,database,High,green
Novel.NFKBIE,Proteasome.PSMC4,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA3,900,database,High,green
