name,imports,weights,datasource,Confidence,Color
Novel.KALRN,Novel.GNA15,900,database,Medium,green
Novel.KALRN,Novel.AVPR1A,900,database,Medium,green
Novel.KALRN,Novel.CDC42,900,database,Medium,green
Novel.KALRN,Novel.GNG3,900,database,Medium,green
Novel.KALRN,Novel.GNG10,900,database,Medium,green
Novel.KALRN,Novel.AGT,900,database,Medium,green
Novel.KAT2B,Novel.SMAD4,900,database,Medium,green
Novel.KAT2B,Novel.JUN,900,database,Medium,green
Novel.KAT2B,Novel.UBC,900,database,Medium,green
Novel.KAT2B,Novel.IRF6,900,database,Medium,green
Novel.KAT2B,Novel.HIST1H2BJ,900,database,Medium,green
Novel.KAT2B,Novel.HIST1H2BK,900,database,Medium,green
Novel.KAT2B,Novel.HDAC4,900,database,Medium,green
Novel.KAT2B,NF-kappa B signaling pathway.MAP3K7,720,database,Medium,green
Novel.KAT2B,NF-kappa B signaling pathway.RELA,900,database,Medium,green
Novel.KAT2B,Novel.HDAC2,900,database,Medium,green
Novel.KAT2B,Novel.RPS27A,900,database,Medium,green
Novel.KAT2B,Novel.UBB,900,database,Medium,green
Novel.KAT2B,Novel.SNW1,900,database,Medium,green
Novel.KAT2B,Novel.BAZ1B,900,database,Medium,green
Novel.KAT2B,Novel.TWISTNB,900,database,Medium,green
Novel.KAT2B,Novel.SF3B1,900,database,Medium,green
Novel.KAT2B,Novel.SMARCE1,900,database,Medium,green
Novel.KAT2B,Novel.WDR5,900,database,Medium,green
Novel.KAT2B,Novel.TAF4,900,database,Medium,green
Novel.KBTBD7,NF-kappa B signaling pathway.ERC1,620,experimental,Medium,green
Novel.KIAA0020,Novel.EIF4G1,417,experimental,Medium,green
Novel.KIF18A,Novel.HLA-DQA2,900,database,Medium,green
Novel.KIF18A,Novel.RANBP2,900,database,Medium,green
Novel.KIF18A,Novel.PPP2R5E,900,database,Medium,green
Novel.KIF18A,Novel.RANGAP1,900,database,Medium,green
Novel.KIF18A,Novel.PPP2CB,900,database,Medium,green
Novel.KIF18A,Novel.NUP43,900,database,Medium,green
Novel.KIF18A,Novel.CDC42,900,database,Medium,green
Novel.KIF4A,Novel.DYNC1I2,900,database,Medium,green
Novel.KIF4A,Novel.HLA-DQA2,900,database,Medium,green
Novel.KLRG1,NF-kappa B signaling pathway.SYK,900,database,High,green
Novel.KRAS,Novel.SPRED2,900,database,High,green
Novel.KRAS,Novel.SHC2,900,database,High,green
Novel.KRAS,NF-kappa B signaling pathway.RELA,900,database,High,green
Novel.KRAS,Novel.PPP2R5E,900,database,High,green
Novel.KRAS,Novel.PPP2CB,900,database,High,green
Novel.KRAS,Novel.RPS27A,900,database,High,green
Novel.KRAS,Novel.UBB,900,database,High,green
Novel.KRAS,Novel.PEBP1,900,database,High,green
Novel.KRAS,Novel.VCL,900,database,High,green
Novel.KRAS,Novel.EGFR,900,database,High,green
Novel.KRAS,Novel.FGA,900,database,High,green
Novel.KRAS,Novel.FGFR3,900,database,High,green
Novel.KRAS,Novel.RAP1A,900,database,High,green
Novel.KRAS,Novel.PDGFRB,900,database,High,green
Novel.KRAS,Novel.UBC,900,database,High,green
Novel.KRAS,Novel.PPP2R5A,900,database,High,green
Novel.KRAS,Novel.PDGFRA,900,database,High,green
Novel.KRAS,Novel.RET,900,database,High,green
Novel.KRAS,Novel.RASAL2,900,database,High,green
Novel.KRAS,Novel.FGF9,900,database,High,green
Novel.KRAS,Novel.BRAF,900,database,High,green
Novel.KRAS,Novel.RASA3,900,database,High,green
Novel.KRAS,Novel.CSF2,900,database,High,green
Novel.KRAS,Novel.FGF10,900,database,High,green
Novel.KRAS,Novel.NCAM1,900,database,High,green
Novel.LAMA4,Novel.ITGAV,800,database,Medium,green
Novel.LAMA4,Novel.ITGB1,900,database,Medium,green
Novel.LAMA5,Novel.ITGAV,800,database,Medium,green
Novel.LAMA5,Novel.ITGB1,900,database,Medium,green
Novel.LAMA5,Novel.CDC42,900,database,Medium,green
Novel.LDHB,Proteasome.PSMC2,417,experimental,Medium,green
Novel.LDHB,Novel.CFL2,417,experimental,Medium,green
Novel.LDHB,Novel.CTSD,417,experimental,Medium,green
Novel.LDHB,Novel.RAB5A,417,experimental,Medium,green
Novel.LDHB,Novel.CFL1,417,experimental,Medium,green
Novel.LDLR,Novel.CFTR,900,database,Medium,green
Novel.LDLR,Novel.DNM1,900,database,Medium,green
Novel.LDLR,Novel.CHRM2,900,database,Medium,green
Novel.LDLR,Novel.RAB5A,900,database,Medium,green
Novel.LDLR,Novel.EGFR,900,database,Medium,green
Novel.LGALS3BP,Novel.TGFB2,900,database,Medium,green
Novel.LGALS3BP,Novel.PF4,900,database,Medium,green
Novel.LGALS3BP,Novel.RAE1,600,experimental,Medium,green
Novel.LIG1,Novel.UBC,900,database,Medium,green
Novel.LIG1,Novel.POLD3,900,database,Medium,green
Novel.LIG1,Novel.POLD4,900,database,Medium,green
Novel.LIG1,Novel.PCNA,900,database,Medium,green
Novel.LIG1,Novel.RPS27A,900,database,Medium,green
Novel.LIG1,Novel.UBB,900,database,Medium,green
Novel.LIG1,Novel.POLB,900,database,Medium,green
Novel.LIG1,Novel.POLE,900,database,Medium,green
Novel.LRP1,Novel.ITGAV,900,database,High,green
Novel.LRRC46,Novel.POLE,774,experimental,High,green
Novel.LSM4,Novel.SGTA,503,experimental,Medium,green
Novel.LSM4,Novel.YBX1,900,database,Medium,green
Novel.LSM6,Novel.BCAS2,900,database,High,green
Novel.LSM6,Novel.SRSF2,900,database,High,green
Novel.LSM6,Novel.CD2BP2,900,database,High,green
Novel.LSM6,Novel.YBX1,900,database,High,green
Novel.MAP2K6,Novel.PF4,900,database,Medium,green
Novel.MAP2K6,Novel.CXCL11,900,database,Medium,green
Novel.MAP2K6,Novel.GNA15,900,database,Medium,green
Novel.MAP2K6,NF-kappa B signaling pathway.RIPK1,900,database,Medium,green
Novel.MAP2K6,NF-kappa B signaling pathway.IRAK1,900,database,Medium,green
Novel.MAP2K6,NF-kappa B signaling pathway.MAP3K7,900,database,Medium,green
Novel.MAP2K6,NF-kappa B signaling pathway.TNFRSF1A,900,database,Medium,green
Novel.MAP2K6,Novel.MAPKAPK3,900,database,Medium,green
Novel.MAP2K6,Novel.MAP3K3,800,database,Medium,green
Novel.MAP2K6,Novel.MAPK13,900,database,Medium,green
Novel.MAP2K6,Novel.PEBP1,900,database,Medium,green
Novel.MAP2K6,Novel.CDC42,900,database,Medium,green
Novel.MAP2K6,Novel.RAP1A,800,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.MAP3K7,900,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.ERC1,900,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.TNFRSF1A,900,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.IL1B,900,database,Medium,green
Novel.MAP3K3,Novel.MAP2K6,800,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.RIPK1,900,database,Medium,green
Novel.MAP3K3,NF-kappa B signaling pathway.IKBKB,900,database,Medium,green
Novel.MAPK13,NF-kappa B signaling pathway.MAP3K7,900,database,Medium,green
Novel.MAPK13,Novel.CDC42,900,database,Medium,green
Novel.MAPK13,Novel.STAT1,900,database,Medium,green
Novel.MAPK13,Novel.GNG3,800,database,Medium,green
Novel.MAPK13,Novel.MAX,900,database,Medium,green
Novel.MAPK13,Novel.CDC25B,800,database,Medium,green
Novel.MAPK13,Novel.JUN,800,database,Medium,green
Novel.MAPK13,Novel.GNG10,800,database,Medium,green
Novel.MAPK13,Novel.STMN1,900,database,Medium,green
Novel.MAPK13,Novel.GNAI3,800,database,Medium,green
Novel.MAPK13,Novel.MAP2K6,900,database,Medium,green
Novel.MAPK13,Novel.GNAO1,800,database,Medium,green
Novel.MAPK13,Novel.SP1,900,database,Medium,green
Novel.MAPK13,Novel.DUSP7,800,database,Medium,green
Novel.MAPK13,Novel.DUSP6,800,database,Medium,green
Novel.MAPK13,Novel.EEF2K,900,database,Medium,green
Novel.MAPK13,Novel.ELK4,800,database,Medium,green
Novel.MAPK13,Novel.DUSP10,800,database,Medium,green
Novel.MAPK13,Novel.DUSP5,800,database,Medium,green
Novel.MAPKAPK3,Novel.PHC2,900,database,Medium,green
Novel.MAPKAPK3,Novel.MAP2K6,900,database,Medium,green
Novel.MAPKAPK3,Novel.IL1A,900,database,Medium,green
Novel.MAPKAPK3,Novel.HIST1H2BJ,900,database,Medium,green
Novel.MAPKAPK3,Novel.HIST1H2BK,900,database,Medium,green
Novel.MAX,NF-kappa B signaling pathway.CFLAR,900,database,Medium,green
Novel.MAX,Novel.NFYC,900,database,Medium,green
Novel.MAX,Novel.PDGFRB,900,database,Medium,green
Novel.MAX,Novel.PPP2R5A,900,database,Medium,green
Novel.MAX,Novel.WNT5A,900,database,Medium,green
Novel.MAX,Novel.COL1A2,900,database,Medium,green
Novel.MAX,Novel.BIRC5,900,database,Medium,green
Novel.MAX,Novel.CEBPD,900,database,Medium,green
Novel.MAX,Novel.E2F3,900,database,Medium,green
Novel.MAX,Novel.SIN3B,900,database,Medium,green
Novel.MAX,Novel.PHF20,900,database,Medium,green
Novel.MAX,Novel.SLC2A1,900,database,Medium,green
Novel.MAX,Novel.PMAIP1,900,database,Medium,green
Novel.MAX,Novel.MXI1,601,experimental,Medium,green
Novel.MAX,Novel.HMGCS2,900,database,Medium,green
Novel.MAX,Novel.DNTT,900,database,Medium,green
Novel.MAX,Novel.TMEFF2,900,database,Medium,green
Novel.MAX,Novel.MYCT1,900,database,Medium,green
Novel.MAX,Novel.EIF4A1,900,database,Medium,green
Novel.MAX,Novel.CCND2,900,database,Medium,green
Novel.MAX,Novel.HDAC2,900,database,Medium,green
Novel.MAX,Novel.MAPK13,900,database,Medium,green
Novel.MAX,Novel.ITGB1,900,database,Medium,green
Novel.MAX,Novel.SIN3A,900,database,Medium,green
Novel.MAX,Novel.SMAD4,900,database,Medium,green
Novel.MBD3,Novel.EHMT2,900,database,Medium,green
Novel.MBD3,Novel.HDAC2,900,database,Medium,green
Novel.MBD3,Novel.SIN3A,720,database,Medium,green
Novel.MIS12,Novel.PPP2R5A,900,database,Medium,green
Novel.MIS12,Novel.RANBP2,900,database,Medium,green
Novel.MIS12,Novel.PPP2R5E,900,database,Medium,green
Novel.MIS12,Novel.RANGAP1,900,database,Medium,green
Novel.MIS12,Novel.PPP2CB,900,database,Medium,green
Novel.MIS12,Novel.NUP43,900,database,Medium,green
Novel.MIS12,Novel.CDC42,900,database,Medium,green
Novel.MLNR,Novel.GNA15,900,database,Medium,green
Novel.MLNR,Novel.AVPR1A,900,database,Medium,green
Novel.MLNR,Novel.PIK3R3,900,database,Medium,green
Novel.MLNR,Novel.ADRBK1,900,database,Medium,green
Novel.MLNR,Novel.GNG3,900,database,Medium,green
Novel.MLNR,Novel.GNG10,900,database,Medium,green
Novel.MLNR,Novel.AGT,900,database,Medium,green
Novel.MSH2,Novel.POLE,900,database,Medium,green
Novel.MSH2,Novel.JUN,900,database,Medium,green
Novel.MSH2,Novel.PCNA,900,database,Medium,green
Novel.MT2A,Novel.GBP2,900,database,Medium,green
Novel.MT2A,Novel.IRF9,900,database,Medium,green
Novel.MT2A,NF-kappa B signaling pathway.ICAM1,900,database,Medium,green
Novel.MT2A,Novel.JUN,900,database,Medium,green
Novel.MT2A,Novel.HLA-DQA2,900,database,Medium,green
Novel.MTA2,Novel.EHMT2,900,database,High,green
Novel.MTNR1B,Novel.CXCL13,900,database,Medium,green
Novel.MTNR1B,Novel.PF4,900,database,Medium,green
Novel.MTNR1B,Novel.PNOC,900,database,Medium,green
Novel.MTNR1B,Novel.CXCL11,900,database,Medium,green
Novel.MTNR1B,Novel.HTR1A,900,database,Medium,green
Novel.MTNR1B,Novel.PTGDR2,900,database,Medium,green
Novel.MTNR1B,Novel.FPR3,900,database,Medium,green
Novel.MTNR1B,Novel.NPBWR2,900,database,Medium,green
Novel.MTNR1B,Novel.NMS,900,database,Medium,green
Novel.MTNR1B,Novel.HCAR2,900,database,Medium,green
Novel.MTNR1B,Novel.OPRM1,900,database,Medium,green
Novel.MTNR1B,Novel.RLN3,900,database,Medium,green
Novel.MTNR1B,Novel.TAS2R50,900,database,Medium,green
Novel.MTNR1B,Novel.S1PR2,900,database,Medium,green
Novel.MTNR1B,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.MTNR1B,Novel.GNG3,900,database,Medium,green
Novel.MTNR1B,Novel.GNG10,900,database,Medium,green
Novel.MTNR1B,Novel.C5,900,database,Medium,green
Novel.MTNR1B,Novel.GNAI3,900,database,Medium,green
Novel.MTNR1B,Novel.AGT,900,database,Medium,green
Novel.MTNR1B,Novel.DRD2,900,database,Medium,green
Novel.MTNR1B,Novel.CXCR5,900,database,Medium,green
Novel.MTNR1B,Novel.CHRM2,900,database,Medium,green
Novel.MTNR1B,Novel.CCR8,900,database,Medium,green
Novel.MTNR1B,Novel.CXCR3,900,database,Medium,green
Novel.MTNR1B,Novel.CXCR4,900,database,Medium,green
Novel.MTNR1B,Novel.BDKRB1,900,database,Medium,green
Novel.MTNR1B,Novel.TAS2R7,900,database,Medium,green
Novel.MTNR1B,Novel.NPY,900,database,Medium,green
Novel.MTNR1B,Novel.SSTR4,900,database,Medium,green
Novel.MTNR1B,Novel.NMUR2,900,database,Medium,green
Novel.NCAM1,Novel.KRAS,900,database,Medium,green
Novel.NCAM1,Novel.HLA-DQA2,900,database,Medium,green
Novel.NCAM1,Novel.GBP2,900,database,Medium,green
Novel.NCAM1,Novel.IRF9,900,database,Medium,green
Novel.NCSTN,Novel.NGFR,900,database,High,green
Novel.NCSTN,Novel.NOP2,451,experimental,High,green
Novel.NDUFS4,NF-kappa B signaling pathway.CD14,774,experimental,High,green
Novel.NDUFS4,Novel.NUP188,503,experimental,High,green
Novel.NDUFS4,Novel.CACNA2D1,503,experimental,High,green
Novel.NFKBIB,NF-kappa B signaling pathway.RELA,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMF1,900,database,Medium,green
Novel.NFKBIB,NF-kappa B signaling pathway.CARD11,900,database,Medium,green
Novel.NFKBIB,Novel.UBC,900,database,Medium,green
Novel.NFKBIB,Novel.NFKBIE,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMC4,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA3,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD7,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMC1,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA6,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD11,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMB1,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD3,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA5,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMB4,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMC2,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD6,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD1,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD2,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMC5,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMD12,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMB5,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA7,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMB2,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMB9,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA1,900,database,Medium,green
Novel.NFKBIB,Proteasome.PSMA4,900,database,Medium,green
Novel.NFKBIB,NF-kappa B signaling pathway.RIPK1,900,database,Medium,green
Novel.NFKBIB,NF-kappa B signaling pathway.IKBKB,900,database,Medium,green
Novel.NFKBIB,NF-kappa B signaling pathway.MAP3K7,900,database,Medium,green
Novel.NFKBIB,Novel.EIF2AK2,800,database,Medium,green
Novel.NFKBIB,Novel.RPS27A,900,database,Medium,green
Novel.NFKBIB,Novel.UBB,900,database,Medium,green
Novel.NFKBIE,NF-kappa B signaling pathway.CARD11,900,database,High,green
Novel.NFKBIE,Proteasome.PSMC4,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA3,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD7,900,database,High,green
Novel.NFKBIE,Proteasome.PSMC1,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA6,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD11,900,database,High,green
Novel.NFKBIE,Proteasome.PSMB1,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD3,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA5,900,database,High,green
Novel.NFKBIE,Proteasome.PSMB4,900,database,High,green
Novel.NFKBIE,Proteasome.PSMC2,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD6,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD1,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD2,900,database,High,green
Novel.NFKBIE,Proteasome.PSMC5,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD12,900,database,High,green
Novel.NFKBIE,Proteasome.PSMB5,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA7,900,database,High,green
Novel.NFKBIE,Proteasome.PSMB2,900,database,High,green
Novel.NFKBIE,Proteasome.PSMB9,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA1,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA4,900,database,High,green
Novel.NFKBIE,NF-kappa B signaling pathway.IKBKB,900,database,High,green
Novel.NFKBIE,NF-kappa B signaling pathway.MAP3K7,900,database,High,green
Novel.NFKBIE,NF-kappa B signaling pathway.RELA,900,database,High,green
Novel.NFKBIE,Proteasome.PSMF1,900,database,High,green
Novel.NFKBIE,Novel.RPS27A,900,database,High,green
Novel.NFKBIE,Novel.UBB,900,database,High,green
Novel.NFKBIE,Novel.NFKBIB,900,database,High,green
Novel.NFKBIE,Novel.UBC,900,database,High,green
Novel.NFYB,Novel.HSPA5,900,database,Medium,green
Novel.NFYB,Novel.EIF4A1,774,experimental,Medium,green
Novel.NGFR,NF-kappa B signaling pathway.MYD88,900,database,Medium,green
Novel.NGFR,Novel.APH1A,900,database,Medium,green
Novel.NGFR,Novel.ARHGDIB,800,database,Medium,green
Novel.NGFR,Novel.UBC,900,database,Medium,green
Novel.NGFR,Novel.RHOB,900,database,Medium,green
Novel.NGFR,Novel.ITGB3BP,900,database,Medium,green
Novel.NGFR,Novel.EFNA2,800,database,Medium,green
Novel.NGFR,Novel.FGF9,800,database,Medium,green
Novel.NGFR,Novel.FGF10,800,database,Medium,green
Novel.NGFR,Novel.FGF12,800,database,Medium,green
Novel.NGFR,Novel.FGF8,800,database,Medium,green
Novel.NGFR,Novel.SMPD2,900,database,Medium,green
Novel.NGFR,Novel.SHC2,800,database,Medium,green
Novel.NGFR,NF-kappa B signaling pathway.IRAK1,900,database,Medium,green
Novel.NGFR,NF-kappa B signaling pathway.IKBKB,900,database,Medium,green
Novel.NGFR,NF-kappa B signaling pathway.RELA,900,database,Medium,green
Novel.NGFR,Novel.RTN4,900,database,Medium,green
Novel.NGFR,Novel.PIK3R3,800,database,Medium,green
Novel.NGFR,Novel.RPS27A,900,database,Medium,green
Novel.NGFR,Novel.UBB,900,database,Medium,green
Novel.NGFR,Novel.NCSTN,900,database,Medium,green
Novel.NGFR,Novel.CDC42,800,database,Medium,green
Novel.NLRX1,Novel.IFIH1,900,database,Medium,green
Novel.NMI,Novel.CCNE1,900,database,Medium,green
Novel.NMI,NF-kappa B signaling pathway.BCL2L1,900,database,Medium,green
Novel.NMI,Novel.PCNA,900,database,Medium,green
Novel.NMI,Novel.CCND2,900,database,Medium,green
Novel.NMI,Novel.CCND3,900,database,Medium,green
Novel.NMI,Novel.CFL2,608,experimental,Medium,green
Novel.NMS,Novel.HCAR2,900,database,Medium,green
Novel.NMS,Novel.OPRM1,900,database,Medium,green
Novel.NMS,Novel.RLN3,900,database,Medium,green
Novel.NMS,Novel.S1PR2,900,database,Medium,green
Novel.NMS,Novel.GNA15,900,database,Medium,green
Novel.NMS,Novel.AVPR1A,900,database,Medium,green
Novel.NMS,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.NMS,Novel.PIK3R3,900,database,Medium,green
Novel.NMS,Novel.GNA11,900,database,Medium,green
Novel.NMS,Novel.ADRBK1,900,database,Medium,green
Novel.NMS,Novel.GNG3,900,database,Medium,green
Novel.NMS,Novel.GNG10,900,database,Medium,green
Novel.NMS,Novel.GNAI3,900,database,Medium,green
Novel.NMS,Novel.AGT,900,database,Medium,green
Novel.NMS,Novel.DRD2,900,database,Medium,green
Novel.NMS,Novel.CXCR5,900,database,Medium,green
Novel.NMS,Novel.TACR1,900,database,Medium,green
Novel.NMS,Novel.CHRM2,900,database,Medium,green
Novel.NMS,Novel.CCR8,900,database,Medium,green
Novel.NMS,Novel.EDN1,900,database,Medium,green
Novel.NMS,Novel.CXCR3,900,database,Medium,green
Novel.NMS,Novel.CXCR4,900,database,Medium,green
Novel.NMS,Novel.BDKRB1,900,database,Medium,green
Novel.NMS,Novel.NPY,900,database,Medium,green
Novel.NMS,Novel.SSTR4,900,database,Medium,green
Novel.NMS,Novel.NMUR2,900,database,Medium,green
Novel.NMS,Novel.MTNR1B,900,database,Medium,green
Novel.NMS,Novel.CXCL13,900,database,Medium,green
Novel.NMS,Novel.PF4,900,database,Medium,green
Novel.NMS,Novel.CXCL11,900,database,Medium,green
Novel.NMS,Novel.HTR1A,900,database,Medium,green
Novel.NMS,Novel.FPR3,900,database,Medium,green
Novel.NMS,Novel.NPBWR2,900,database,Medium,green
Novel.NMUR2,Novel.MTNR1B,900,database,Medium,green
Novel.NMUR2,Novel.CXCL13,900,database,Medium,green
Novel.NMUR2,Novel.PF4,900,database,Medium,green
Novel.NMUR2,Novel.PNOC,900,database,Medium,green
Novel.NMUR2,Novel.CXCL11,900,database,Medium,green
Novel.NMUR2,Novel.HTR1A,900,database,Medium,green
Novel.NMUR2,Novel.PTGDR2,900,database,Medium,green
Novel.NMUR2,Novel.FPR3,900,database,Medium,green
Novel.NMUR2,Novel.NPBWR2,900,database,Medium,green
Novel.NMUR2,Novel.NMS,900,database,Medium,green
Novel.NMUR2,Novel.HCAR2,900,database,Medium,green
Novel.NMUR2,Novel.OPRM1,900,database,Medium,green
Novel.NMUR2,Novel.RLN3,900,database,Medium,green
Novel.NMUR2,Novel.TAS2R50,900,database,Medium,green
Novel.NMUR2,Novel.S1PR2,900,database,Medium,green
Novel.NMUR2,Novel.GNA15,900,database,Medium,green
Novel.NMUR2,Novel.AVPR1A,900,database,Medium,green
Novel.NMUR2,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.NMUR2,Novel.PIK3R3,900,database,Medium,green
Novel.NMUR2,Novel.GNA11,900,database,Medium,green
Novel.NMUR2,Novel.ADRBK1,900,database,Medium,green
Novel.NMUR2,Novel.GNG3,900,database,Medium,green
Novel.NMUR2,Novel.GNG10,900,database,Medium,green
Novel.NMUR2,Novel.C5,900,database,Medium,green
Novel.NMUR2,Novel.GNAI3,900,database,Medium,green
Novel.NMUR2,Novel.AGT,900,database,Medium,green
Novel.NMUR2,Novel.DRD2,900,database,Medium,green
Novel.NMUR2,Novel.KALRN,900,database,Medium,green
Novel.NMUR2,Novel.CXCR5,900,database,Medium,green
Novel.NMUR2,Novel.TACR1,900,database,Medium,green
Novel.NMUR2,Novel.CHRM2,900,database,Medium,green
Novel.NMUR2,Novel.CCR8,900,database,Medium,green
Novel.NMUR2,Novel.EDN1,900,database,Medium,green
Novel.NMUR2,Novel.CXCR3,900,database,Medium,green
Novel.NMUR2,Novel.CXCR4,900,database,Medium,green
Novel.NMUR2,Novel.BDKRB1,900,database,Medium,green
Novel.NMUR2,Novel.TAS2R7,900,database,Medium,green
Novel.NMUR2,Novel.NPY,900,database,Medium,green
Novel.NMUR2,Novel.SSTR4,900,database,Medium,green
Novel.NOP2,NF-kappa B signaling pathway.CSNK2A2,417,experimental,Medium,green
Novel.NOP2,Novel.CDC5L,417,experimental,Medium,green
Novel.NOP2,Novel.NCSTN,451,experimental,Medium,green
Novel.NOP2,Novel.SRSF3,417,experimental,Medium,green
Novel.NPBWR2,Novel.NMS,900,database,Medium,green
Novel.NPBWR2,Novel.HCAR2,900,database,Medium,green
Novel.NPBWR2,Novel.OPRM1,900,database,Medium,green
Novel.NPBWR2,Novel.RLN3,900,database,Medium,green
Novel.NPBWR2,Novel.TAS2R50,900,database,Medium,green
Novel.NPBWR2,Novel.S1PR2,900,database,Medium,green
Novel.NPBWR2,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.NPBWR2,Novel.GNG3,900,database,Medium,green
Novel.NPBWR2,Novel.GNG10,900,database,Medium,green
Novel.NPBWR2,Novel.C5,900,database,Medium,green
Novel.NPBWR2,Novel.GNAI3,900,database,Medium,green
Novel.NPBWR2,Novel.AGT,900,database,Medium,green
Novel.NPBWR2,Novel.DRD2,900,database,Medium,green
Novel.NPBWR2,Novel.CXCR5,900,database,Medium,green
Novel.NPBWR2,Novel.CHRM2,900,database,Medium,green
Novel.NPBWR2,Novel.CCR8,900,database,Medium,green
Novel.NPBWR2,Novel.CXCR3,900,database,Medium,green
Novel.NPBWR2,Novel.CXCR4,900,database,Medium,green
Novel.NPBWR2,Novel.BDKRB1,900,database,Medium,green
Novel.NPBWR2,Novel.TAS2R7,900,database,Medium,green
Novel.NPBWR2,Novel.NPY,900,database,Medium,green
Novel.NPBWR2,Novel.SSTR4,900,database,Medium,green
Novel.NPBWR2,Novel.NMUR2,900,database,Medium,green
Novel.NPBWR2,Novel.MTNR1B,900,database,Medium,green
Novel.NPBWR2,Novel.CXCL13,900,database,Medium,green
Novel.NPBWR2,Novel.PF4,900,database,Medium,green
Novel.NPBWR2,Novel.PNOC,900,database,Medium,green
Novel.NPBWR2,Novel.CXCL11,900,database,Medium,green
Novel.NPBWR2,Novel.HTR1A,900,database,Medium,green
Novel.NPBWR2,Novel.PTGDR2,900,database,Medium,green
Novel.NPBWR2,Novel.FPR3,900,database,Medium,green
Novel.NPY,Novel.SSTR4,900,database,Medium,green
Novel.NPY,Novel.NMUR2,900,database,Medium,green
Novel.NPY,Novel.MTNR1B,900,database,Medium,green
Novel.NPY,Novel.CXCL13,900,database,Medium,green
Novel.NPY,Novel.PF4,900,database,Medium,green
Novel.NPY,Novel.PNOC,900,database,Medium,green
Novel.NPY,Novel.CXCL11,900,database,Medium,green
Novel.NPY,Novel.HTR1A,900,database,Medium,green
Novel.NPY,Novel.PTGDR2,900,database,Medium,green
Novel.NPY,Novel.FPR3,900,database,Medium,green
Novel.NPY,Novel.NPBWR2,900,database,Medium,green
Novel.NPY,Novel.NMS,900,database,Medium,green
Novel.NPY,Novel.HCAR2,900,database,Medium,green
Novel.NPY,Novel.OPRM1,900,database,Medium,green
Novel.NPY,Novel.RLN3,900,database,Medium,green
Novel.NPY,Novel.TAS2R50,900,database,Medium,green
Novel.NPY,Novel.S1PR2,900,database,Medium,green
Novel.NPY,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.NPY,Novel.GNG3,900,database,Medium,green
Novel.NPY,Novel.GNG10,900,database,Medium,green
Novel.NPY,Novel.C5,900,database,Medium,green
Novel.NPY,Novel.GNAI3,900,database,Medium,green
Novel.NPY,Novel.AGT,900,database,Medium,green
Novel.NPY,Novel.DRD2,900,database,Medium,green
Novel.NPY,Novel.ADRB2,800,database,Medium,green
Novel.NPY,Novel.CXCR5,900,database,Medium,green
Novel.NPY,Novel.CHRM2,900,database,Medium,green
Novel.NPY,Novel.CCR8,900,database,Medium,green
