"","name","imports","weights","datasource","Confidence","Color"
"916","Novel.GNG3","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"917","Novel.GNG3","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"918","Novel.GNG3","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"919","Novel.GNG3","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"920","Novel.GNG3","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"921","Novel.GNG3","GnRH signaling pathway.CACNA1C",900,"database","Medium","#0080ff"
"922","Novel.GNG3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"923","Novel.GNG3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","Medium","#0080ff"
"924","Novel.GNG3","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"925","Novel.GSK3A","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"926","Novel.GSK3A","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"927","Novel.HCAR2","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"928","Novel.HCAR2","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"929","Novel.HCAR2","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"930","Novel.HDAC2","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"931","Novel.HDAC2","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High","#0080ff"
"932","Novel.HSD17B4","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"933","Novel.HSD17B4","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"934","Novel.HSP90B1","Sphingolipid signaling pathway.CTSD",417,"experimental","High","#0080ff"
"935","Novel.HTR1A","Sphingolipid signaling pathway.S1PR2",900,"database","High","#0080ff"
"936","Novel.HTR1A","Sphingolipid signaling pathway.GNAI3",900,"database","High","#0080ff"
"937","Novel.HTR1A","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","High","#0080ff"
"938","Novel.IKBKB","GnRH signaling pathway.MAP3K3",900,"database","Medium","#0080ff"
"939","Novel.IKBKB","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"940","Novel.IKBKB","Sphingolipid signaling pathway.TNFRSF1A",900,"database","Medium","#0080ff"
"941","Novel.IKBKB","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"942","Novel.IL1RN","AGE-RAGE signaling pathway in diabetic complications.IL1B",900,"database","Medium","#0080ff"
"943","Novel.IL1RN","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium","#0080ff"
"944","Novel.IL3","Sphingolipid signaling pathway.GAB2",900,"database","High","#0080ff"
"945","Novel.IL3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","High","#0080ff"
"946","Novel.IL3","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"947","Novel.IL3","Sphingolipid signaling pathway.PDPK1",900,"database","High","#0080ff"
"948","Novel.IL3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","High","#0080ff"
"949","Novel.IL3RA","Sphingolipid signaling pathway.GAB2",900,"database","High","#0080ff"
"950","Novel.IL3RA","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","High","#0080ff"
"951","Novel.IL3RA","Sphingolipid signaling pathway.PDPK1",900,"database","High","#0080ff"
"952","Novel.IL3RA","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","High","#0080ff"
"953","Novel.IRAK1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"954","Novel.IRAK1","GnRH signaling pathway.MAP2K6",900,"database","Medium","#0080ff"
"955","Novel.IRAK1","AGE-RAGE signaling pathway in diabetic complications.IL1B",900,"database","Medium","#0080ff"
"956","Novel.IRAK1","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium","#0080ff"
"957","Novel.IRAK1","Sphingolipid signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"958","Novel.ISG15","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"959","Novel.ISG15","AGE-RAGE signaling pathway in diabetic complications.EGR1",900,"database","Medium","#0080ff"
"960","Novel.ITGA5","AGE-RAGE signaling pathway in diabetic complications.COL1A2",800,"database","Medium","#0080ff"
"961","Novel.ITGA5","AGE-RAGE signaling pathway in diabetic complications.COL4A3",800,"database","Medium","#0080ff"
"962","Novel.ITGA5","AGE-RAGE signaling pathway in diabetic complications.COL4A2",800,"database","Medium","#0080ff"
"963","Novel.ITGAM","AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","Medium","#0080ff"
"964","Novel.ITGAM","AGE-RAGE signaling pathway in diabetic complications.AGER",900,"database","Medium","#0080ff"
"965","Novel.ITGAM","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"966","Novel.ITGAV","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium","#0080ff"
"967","Novel.ITGAV","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium","#0080ff"
"968","Novel.ITGAV","GnRH signaling pathway.PTK2B",900,"database","Medium","#0080ff"
"969","Novel.ITGAV","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium","#0080ff"
"970","Novel.ITGB1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"971","Novel.ITGB1","GnRH signaling pathway.PTK2B",900,"database","Medium","#0080ff"
"972","Novel.ITGB1","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"973","Novel.ITGB1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",800,"database","Medium","#0080ff"
"974","Novel.ITGB1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium","#0080ff"
"975","Novel.ITGB1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium","#0080ff"
"976","Novel.ITGB1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"977","Novel.ITGB3BP","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"978","Novel.ITGB3BP","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"979","Novel.ITGB3BP","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"980","Novel.ITGB3BP","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"981","Novel.KALRN","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"982","Novel.KALRN","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"983","Novel.KALRN","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"984","Novel.KALRN","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"985","Novel.KAT2B","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"986","Novel.KAT2B","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"987","Novel.KAT2B","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"988","Novel.LDHB","Sphingolipid signaling pathway.CTSD",417,"experimental","Medium","#0080ff"
"989","Novel.LEPRE1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","High","#0080ff"
"990","Novel.LEPRE1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","High","#0080ff"
"991","Novel.LEPRE1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","High","#0080ff"
"992","Novel.LGALS3BP","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"993","Novel.MAP3K7","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"994","Novel.MAP3K7","Sphingolipid signaling pathway.TNFRSF1A",900,"database","High","#0080ff"
"995","Novel.MAP3K7","GnRH signaling pathway.MAP2K6",900,"database","High","#0080ff"
"996","Novel.MAP3K7","Sphingolipid signaling pathway.PDPK1",900,"database","High","#0080ff"
"997","Novel.MAP3K7","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","High","#0080ff"
"998","Novel.MAP3K7","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","High","#0080ff"
"999","Novel.MAP3K7","GnRH signaling pathway.MAP3K3",900,"database","High","#0080ff"
"1000","Novel.MAP3K7","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","High","#0080ff"
"1001","Novel.MAPKAPK3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","Medium","#0080ff"
"1002","Novel.MAPKAPK3","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1003","Novel.MAPKAPK3","GnRH signaling pathway.MAP2K6",900,"database","Medium","#0080ff"
"1004","Novel.MAPKAPK3","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium","#0080ff"
"1005","Novel.MAX","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1006","Novel.MAX","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium","#0080ff"
"1007","Novel.MAX","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","Medium","#0080ff"
"1008","Novel.MAX","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1009","Novel.MIS12","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1010","Novel.MIS12","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1011","Novel.MIS12","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1012","Novel.MIS12","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1013","Novel.MLNR","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"1014","Novel.MLNR","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1015","Novel.MLNR","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"1016","Novel.MLNR","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"1017","Novel.MSH2","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"1018","Novel.MTNR1B","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1019","Novel.MTNR1B","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1020","Novel.MTNR1B","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1021","Novel.NCAM1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1022","Novel.NCAM1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium","#0080ff"
"1023","Novel.NCAM1","GnRH signaling pathway.CACNA1C",900,"database","Medium","#0080ff"
"1024","Novel.NCAM1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium","#0080ff"
"1025","Novel.NFKBIB","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1026","Novel.NGFR","Sphingolipid signaling pathway.SMPD2",900,"database","Medium","#0080ff"
"1027","Novel.NGFR","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"1028","Novel.NGFR","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1029","Novel.NGFR","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",800,"database","Medium","#0080ff"
"1030","Novel.NMS","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1031","Novel.NMS","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"1032","Novel.NMS","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1033","Novel.NMS","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"1034","Novel.NMS","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1035","Novel.NMS","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1036","Novel.NMS","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"1037","Novel.NMUR2","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1038","Novel.NMUR2","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"1039","Novel.NMUR2","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1040","Novel.NMUR2","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"1041","Novel.NMUR2","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1042","Novel.NMUR2","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1043","Novel.NMUR2","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"1044","Novel.NPBWR2","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1045","Novel.NPBWR2","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1046","Novel.NPBWR2","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1047","Novel.NPY","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1048","Novel.NPY","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1049","Novel.NPY","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1050","Novel.NUP43","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1051","Novel.NUP43","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1052","Novel.NUP43","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1053","Novel.NUP43","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1054","Novel.OGT","Sphingolipid signaling pathway.PDPK1",800,"database","Medium","#0080ff"
"1055","Novel.OGT","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"1056","Novel.OPRM1","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1057","Novel.OPRM1","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1058","Novel.OPRM1","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1059","Novel.P2RY11","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"1060","Novel.P2RY11","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1061","Novel.P2RY11","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"1062","Novel.P2RY11","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"1063","Novel.P4HB","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","High","#0080ff"
"1064","Novel.P4HB","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","High","#0080ff"
"1065","Novel.P4HB","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","High","#0080ff"
"1066","Novel.PA2G4","Sphingolipid signaling pathway.PDPK1",541,"experimental","Medium","#0080ff"
"1067","Novel.PAFAH1B3","GnRH signaling pathway.PLA2G4A",900,"database","Medium","#0080ff"
"1068","Novel.PAFAH1B3","GnRH signaling pathway.PLA2G4D",900,"database","Medium","#0080ff"
"1069","Novel.PAFAH1B3","GnRH signaling pathway.JMJD7-PLA2G4B",900,"database","Medium","#0080ff"
"1070","Novel.PAPOLA","GnRH signaling pathway.GNA11",608,"experimental","Medium","#0080ff"
"1071","Novel.PARD3","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",800,"database","Medium","#0080ff"
"1072","Novel.PDGFRA","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1073","Novel.PDGFRA","Sphingolipid signaling pathway.GAB2",800,"database","Medium","#0080ff"
"1074","Novel.PDGFRA","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"1075","Novel.PDGFRA","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"1076","Novel.PDGFRA","GnRH signaling pathway.EGFR",800,"database","Medium","#0080ff"
"1077","Novel.PDGFRB","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","High","#0080ff"
"1078","Novel.PDGFRB","Sphingolipid signaling pathway.GAB2",800,"database","High","#0080ff"
"1079","Novel.PDGFRB","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","High","#0080ff"
"1080","Novel.PDGFRB","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","High","#0080ff"
"1081","Novel.PDGFRB","GnRH signaling pathway.EGFR",800,"database","High","#0080ff"
"1082","Novel.PEBP1","GnRH signaling pathway.MAP2K6",900,"database","Medium","#0080ff"
"1083","Novel.PEBP1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1084","Novel.PF4","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1085","Novel.PF4","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1086","Novel.PF4","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1087","Novel.PF4","GnRH signaling pathway.MAP2K6",900,"database","Medium","#0080ff"
"1088","Novel.PF4","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"1089","Novel.PKN2","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"1090","Novel.PLK1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1091","Novel.PLK1","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1092","Novel.PLK1","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1093","Novel.PLK1","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1094","Novel.PLOD3","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","High","#0080ff"
"1095","Novel.PLOD3","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","High","#0080ff"
"1096","Novel.PLOD3","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","High","#0080ff"
"1097","Novel.PNOC","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1098","Novel.PNOC","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1099","Novel.PNOC","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1100","Novel.POLR2F","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"1101","Novel.POLR2J","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"1102","Novel.PPAP2A","Sphingolipid signaling pathway.SMPD2",900,"database","High","#0080ff"
"1103","Novel.PPAP2A","Sphingolipid signaling pathway.CERS3",900,"database","High","#0080ff"
"1104","Novel.PPAP2A","Sphingolipid signaling pathway.ASAH1",900,"database","High","#0080ff"
"1105","Novel.PPAP2A","Sphingolipid signaling pathway.SGPP2",900,"database","High","#0080ff"
"1106","Novel.PPAP2A","Sphingolipid signaling pathway.SGPL1",900,"database","High","#0080ff"
"1107","Novel.PPP4R2","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1108","Novel.PPP4R2","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1109","Novel.PRKAR2B","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"1110","Novel.PSMA1","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1111","Novel.PSMA1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1112","Novel.PSMA1","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1113","Novel.PSMA1","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1114","Novel.PSMA3","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1115","Novel.PSMA3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1116","Novel.PSMA3","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1117","Novel.PSMA3","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1118","Novel.PSMA4","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1119","Novel.PSMA4","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1120","Novel.PSMA4","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1121","Novel.PSMA4","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1122","Novel.PSMA5","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1123","Novel.PSMA5","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1124","Novel.PSMA5","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1125","Novel.PSMA5","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1126","Novel.PSMA6","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1127","Novel.PSMA6","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1128","Novel.PSMA6","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1129","Novel.PSMA6","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1130","Novel.PSMA7","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1131","Novel.PSMA7","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1132","Novel.PSMA7","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1133","Novel.PSMA7","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1134","Novel.PSMB1","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1135","Novel.PSMB1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1136","Novel.PSMB1","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1137","Novel.PSMB1","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1138","Novel.PSMB2","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1139","Novel.PSMB2","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1140","Novel.PSMB2","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1141","Novel.PSMB2","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1142","Novel.PSMB4","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1143","Novel.PSMB4","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1144","Novel.PSMB4","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1145","Novel.PSMB4","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1146","Novel.PSMB5","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1147","Novel.PSMB5","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1148","Novel.PSMB5","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1149","Novel.PSMB5","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1150","Novel.PSMB9","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1151","Novel.PSMB9","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1152","Novel.PSMB9","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1153","Novel.PSMB9","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1154","Novel.PSMC1","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1155","Novel.PSMC1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1156","Novel.PSMC1","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1157","Novel.PSMC1","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1158","Novel.PSMC2","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1159","Novel.PSMC2","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1160","Novel.PSMC2","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1161","Novel.PSMC2","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1162","Novel.PSMC4","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1163","Novel.PSMC4","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1164","Novel.PSMC4","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
