name,imports,weights,datasource,Confidence,Color
Novel.PLK1,Proteasome.PSMB1,900,database,Medium,green
Novel.PLK1,Proteasome.PSMD3,900,database,Medium,green
Novel.PLK1,Proteasome.PSMA5,900,database,Medium,green
Novel.PLK1,Proteasome.PSMB4,900,database,Medium,green
Novel.PLK1,Proteasome.PSMC2,900,database,Medium,green
Novel.PLK1,Proteasome.PSMD6,900,database,Medium,green
Novel.PLK1,Proteasome.PSMD1,900,database,Medium,green
Novel.PLK1,Proteasome.PSMD2,900,database,Medium,green
Novel.PLK1,Proteasome.PSMC5,900,database,Medium,green
Novel.PLK1,Proteasome.PSMD12,900,database,Medium,green
Novel.PLK1,Proteasome.PSMB5,900,database,Medium,green
Novel.PLK1,Proteasome.PSMA7,900,database,Medium,green
Novel.PLK1,Proteasome.PSMB2,900,database,Medium,green
Novel.PLK1,Proteasome.PSMB9,900,database,Medium,green
Novel.PLK1,Proteasome.PSMA1,900,database,Medium,green
Novel.PLK1,Proteasome.PSMA4,900,database,Medium,green
Novel.PLK1,Novel.RANBP2,900,database,Medium,green
Novel.PLK1,Novel.PPP2R5E,900,database,Medium,green
Novel.PLK1,Novel.DYNC1H1,900,database,Medium,green
Novel.PLK1,Novel.RANGAP1,900,database,Medium,green
Novel.PLK1,Novel.TUBA4A,900,database,Medium,green
Novel.PLK1,Novel.PPP2CB,900,database,Medium,green
Novel.PLK1,Novel.NUP43,900,database,Medium,green
Novel.PLRG1,Novel.BCAS2,900,database,Medium,green
Novel.PLRG1,Novel.SRSF2,900,database,Medium,green
Novel.PLRG1,Novel.CD2BP2,900,database,Medium,green
Novel.PLRG1,Novel.YBX1,900,database,Medium,green
Novel.PLRG1,Novel.PTBP1,900,database,Medium,green
Novel.PLRG1,Novel.SNW1,900,database,Medium,green
Novel.POLB,Novel.POLE,900,database,Medium,green
Novel.POLE,Novel.UBC,900,database,Medium,green
Novel.POLE,Proteasome.PSMD11,417,experimental,Medium,green
Novel.POLE,Novel.XPA,900,database,Medium,green
Novel.POLE,Novel.PCNA,900,database,Medium,green
Novel.POLE,Novel.XAB2,900,database,Medium,green
Novel.POLE,Novel.RPS27A,900,database,Medium,green
Novel.POLE,Novel.UBB,900,database,Medium,green
Novel.POLE,Novel.EIF4G1,417,experimental,Medium,green
Novel.POLE,Novel.MSH2,900,database,Medium,green
Novel.POLE,Novel.RAD51,900,database,Medium,green
Novel.POLE,Novel.ISG15,900,database,Medium,green
Novel.POLE,Novel.USP1,900,database,Medium,green
Novel.POLE,Novel.POLB,900,database,Medium,green
Novel.POLE,Novel.LRRC46,774,experimental,Medium,green
Novel.POLR2F,Novel.JUN,900,database,High,green
Novel.POLR2F,Novel.SNW1,900,database,High,green
Novel.POLR2J,Novel.JUN,900,database,High,green
Novel.POLR2J,Novel.SNW1,900,database,High,green
Novel.PPP2CB,Proteasome.PSMF1,900,database,High,green
Novel.PPP2CB,Novel.IRAK1,800,database,High,green
Novel.PPP2CB,Novel.HMGCS1,417,experimental,High,green
Novel.PPP2CB,Novel.NUP43,900,database,High,green
Novel.PPP2CB,Novel.RPS27A,900,database,High,green
Novel.PPP2CB,Novel.UBB,900,database,High,green
Novel.PPP2CB,Novel.RELA,800,database,High,green
Novel.PPP2CB,Novel.CENPO,900,database,High,green
Novel.PPP2CB,Novel.PLK1,900,database,High,green
Novel.PPP2CB,Novel.CDC42,900,database,High,green
Novel.PPP2CB,Novel.CCT2,774,experimental,High,green
Novel.PPP2CB,Novel.CACNA2D2,800,database,High,green
Novel.PPP2CB,Novel.YAP1,800,database,High,green
Novel.PPP2CB,Novel.EGFR,900,database,High,green
Novel.PPP2CB,Novel.BUB1B,900,database,High,green
Novel.PPP2CB,Novel.UBC,900,database,High,green
Novel.PPP2CB,Novel.RAD21,900,database,High,green
Novel.PPP2CB,Novel.PPP4R2,900,database,High,green
Novel.PPP2CB,Novel.MIS12,900,database,High,green
Novel.PPP2CB,Novel.ITGB3BP,900,database,High,green
Novel.PPP2CB,Novel.CCNB2,900,database,High,green
Novel.PPP2CB,Novel.CENPH,900,database,High,green
Novel.PPP2CB,Novel.CENPP,900,database,High,green
Novel.PPP2CB,Novel.CACNA2D1,800,database,High,green
Novel.PPP2CB,Novel.PPP2R5A,900,database,High,green
Novel.PPP2CB,Novel.DRD2,800,database,High,green
Novel.PPP2CB,Novel.PDPK1,900,database,High,green
Novel.PPP2CB,Novel.KIF18A,900,database,High,green
Novel.PPP2CB,Novel.APOB,900,database,High,green
Novel.PPP2CB,Novel.BRAF,900,database,High,green
Novel.PPP2CB,Novel.KRAS,900,database,High,green
Novel.PPP2CB,Novel.BIRC5,900,database,High,green
Novel.PPP2CB,Novel.PRR14,595,experimental,High,green
Novel.PPP2CB,Novel.CTTNBP2,707,experimental,High,green
Novel.PPP2CB,Novel.SLMAP,774,experimental,High,green
Novel.PPP2CB,Novel.SERTAD4,774,experimental,High,green
Novel.PPP2CB,Novel.CDCA8,900,database,High,green
Novel.PPP2CB,Novel.ENSA,900,database,High,green
Novel.PPP2CB,Novel.JAM3,800,database,High,green
Novel.PPP2CB,Novel.CACNB4,800,database,High,green
Novel.PPP2CB,Novel.IER3,900,database,High,green
Novel.PPP2CB,Novel.PPP1R15B,540,database,High,green
Novel.PPP2CB,Novel.CNEP1R1,900,database,High,green
Novel.PPP2CB,Novel.MLXIPL,900,database,High,green
Novel.PPP2CB,Novel.MASTL,900,database,High,green
Novel.PPP2CB,Proteasome.PSMC4,900,database,High,green
Novel.PPP2CB,Proteasome.PSMA3,900,database,High,green
Novel.PPP2CB,Proteasome.PSMD7,900,database,High,green
Novel.PPP2CB,Proteasome.PSMC1,900,database,High,green
Novel.PPP2CB,Proteasome.PSMA6,900,database,High,green
Novel.PPP2CB,Proteasome.PSMD11,900,database,High,green
Novel.PPP2CB,Proteasome.PSMB1,900,database,High,green
Novel.PPP2CB,Proteasome.PSMD3,900,database,High,green
Novel.PPP2CB,Proteasome.PSMA5,900,database,High,green
Novel.PPP2CB,Proteasome.PSMB4,900,database,High,green
Novel.PPP2CB,Proteasome.PSMC2,900,database,High,green
Novel.PPP2CB,Proteasome.PSMD6,900,database,High,green
Novel.PPP2CB,Proteasome.PSMD1,900,database,High,green
Novel.PPP2CB,Proteasome.PSMD2,900,database,High,green
Novel.PPP2CB,Proteasome.PSMC5,900,database,High,green
Novel.PPP2CB,Proteasome.PSMD12,900,database,High,green
Novel.PPP2CB,Proteasome.PSMB5,900,database,High,green
Novel.PPP2CB,Proteasome.PSMA7,900,database,High,green
Novel.PPP2CB,Proteasome.PSMB2,900,database,High,green
Novel.PPP2CB,Proteasome.PSMB9,900,database,High,green
Novel.PPP2CB,Proteasome.PSMA1,900,database,High,green
Novel.PPP2CB,Proteasome.PSMA4,900,database,High,green
Novel.PPP2CB,Novel.RANBP2,900,database,High,green
Novel.PPP2CB,Novel.PPP2R5E,900,database,High,green
Novel.PPP2CB,Novel.CACNA1C,800,database,High,green
Novel.PPP2CB,Novel.RANGAP1,900,database,High,green
Novel.PPP2R5A,Novel.APOB,900,database,Medium,green
Novel.PPP2R5A,Novel.BIRC5,900,database,Medium,green
Novel.PPP2R5A,Novel.CDCA8,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMC4,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA3,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD7,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMC1,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA6,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD11,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMB1,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD3,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA5,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMB4,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMC2,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD6,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD1,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD2,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMC5,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD12,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMB5,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA7,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMB2,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMB9,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA1,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA4,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMF1,900,database,Medium,green
Novel.PPP2R5A,Novel.RANBP2,900,database,Medium,green
Novel.PPP2R5A,Novel.PPP2R5E,900,database,Medium,green
Novel.PPP2R5A,Novel.CACNA1C,800,database,Medium,green
Novel.PPP2R5A,Novel.RANGAP1,900,database,Medium,green
Novel.PPP2R5A,Novel.PPP2CB,900,database,Medium,green
Novel.PPP2R5A,Novel.NUP43,900,database,Medium,green
Novel.PPP2R5A,Novel.RPS27A,900,database,Medium,green
Novel.PPP2R5A,Novel.UBB,900,database,Medium,green
Novel.PPP2R5A,Novel.CENPO,900,database,Medium,green
Novel.PPP2R5A,Novel.PLK1,900,database,Medium,green
Novel.PPP2R5A,Novel.CDC42,900,database,Medium,green
Novel.PPP2R5A,Novel.CACNA2D2,800,database,Medium,green
Novel.PPP2R5A,Novel.MAX,900,database,Medium,green
Novel.PPP2R5A,Novel.EGFR,900,database,Medium,green
Novel.PPP2R5A,Novel.GSK3A,900,database,Medium,green
Novel.PPP2R5A,Novel.BUB1B,900,database,Medium,green
Novel.PPP2R5A,Novel.UBC,900,database,Medium,green
Novel.PPP2R5A,Novel.RAD21,900,database,Medium,green
Novel.PPP2R5A,Novel.PPP4R2,900,database,Medium,green
Novel.PPP2R5A,Novel.MIS12,900,database,Medium,green
Novel.PPP2R5A,Novel.ITGB3BP,900,database,Medium,green
Novel.PPP2R5A,Novel.CCNB2,900,database,Medium,green
Novel.PPP2R5A,Novel.CENPH,900,database,Medium,green
Novel.PPP2R5A,Novel.CENPP,900,database,Medium,green
Novel.PPP2R5A,Novel.CACNA2D1,800,database,Medium,green
Novel.PPP2R5E,Proteasome.PSMC4,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMA3,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMD7,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMC1,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMA6,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMD11,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMB1,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMD3,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMA5,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMB4,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMC2,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMD6,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMD1,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMD2,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMC5,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMD12,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMB5,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMA7,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMB2,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMB9,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMA1,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMA4,900,database,High,green
Novel.PPP2R5E,Proteasome.PSMF1,900,database,High,green
Novel.PPP2R5E,Novel.CACNA1C,800,database,High,green
Novel.PPP2R5E,Novel.RANGAP1,900,database,High,green
Novel.PPP2R5E,Novel.PPP2CB,900,database,High,green
Novel.PPP2R5E,Novel.NUP43,900,database,High,green
Novel.PPP2R5E,Novel.RPS27A,900,database,High,green
Novel.PPP2R5E,Novel.UBB,900,database,High,green
Novel.PPP2R5E,Novel.IK,417,experimental,High,green
Novel.PPP2R5E,Novel.CENPO,900,database,High,green
Novel.PPP2R5E,Novel.PLK1,900,database,High,green
Novel.PPP2R5E,Novel.CDC42,900,database,High,green
Novel.PPP2R5E,Novel.CACNA2D2,800,database,High,green
Novel.PPP2R5E,Novel.EGFR,900,database,High,green
Novel.PPP2R5E,Novel.BUB1B,900,database,High,green
Novel.PPP2R5E,Novel.UBC,900,database,High,green
Novel.PPP2R5E,Novel.RAD21,900,database,High,green
Novel.PPP2R5E,Novel.MIS12,900,database,High,green
Novel.PPP2R5E,Novel.ITGB3BP,900,database,High,green
Novel.PPP2R5E,Novel.CCNB2,900,database,High,green
Novel.PPP2R5E,Novel.CENPH,900,database,High,green
Novel.PPP2R5E,Novel.CENPP,900,database,High,green
Novel.PPP2R5E,Novel.CACNA2D1,800,database,High,green
Novel.PPP2R5E,Novel.PPP2R5A,900,database,High,green
Novel.PPP2R5E,Novel.DRD2,800,database,High,green
Novel.PPP2R5E,Novel.PDPK1,900,database,High,green
Novel.PPP2R5E,Novel.KIF18A,900,database,High,green
Novel.PPP2R5E,Novel.APOB,900,database,High,green
Novel.PPP2R5E,Novel.BRAF,900,database,High,green
Novel.PPP2R5E,Novel.KRAS,900,database,High,green
Novel.PPP2R5E,Novel.BIRC5,900,database,High,green
Novel.PPP2R5E,Novel.CDCA8,900,database,High,green
Novel.PPP2R5E,Novel.CACNB4,800,database,High,green
Novel.PPP2R5E,Novel.RANBP2,900,database,High,green
Novel.PPP4R2,Novel.PPP2R5A,900,database,Medium,green
Novel.PPP4R2,Novel.PPP2CB,900,database,Medium,green
Novel.PRKAR2B,Novel.DYNC1I2,900,database,Medium,green
Novel.PRKAR2B,Novel.TUBA1A,900,database,Medium,green
Novel.PRKAR2B,Novel.CFTR,900,database,Medium,green
Novel.PRKAR2B,Novel.EDN1,900,database,Medium,green
Novel.PRKAR2B,Thyroid hormone synthesis.CREB1,900,database,Medium,green
Novel.PRKAR2B,Novel.DYNC1H1,900,database,Medium,green
Novel.PRKAR2B,Novel.TUBA4A,900,database,Medium,green
Novel.PRKAR2B,Novel.PXN,900,database,Medium,green
Novel.PRKAR2B,Novel.BCL2L1,900,database,Medium,green
Novel.PRKAR2B,Novel.ITGB1,900,database,Medium,green
Novel.PRPF31,Novel.YBX1,900,database,Medium,green
Novel.PRPF31,Novel.SRSF1,900,database,Medium,green
Novel.PRPF31,Novel.BCAS2,900,database,Medium,green
Novel.PRPF31,Novel.SRSF2,900,database,Medium,green
Novel.PRPF31,Novel.CD2BP2,900,database,Medium,green
Novel.PRPF31,Novel.GNB2L1,608,experimental,Medium,green
Novel.PRPF38A,Novel.CD2BP2,900,database,High,green
Novel.PRPF38A,Novel.YBX1,900,database,High,green
Novel.PRPF38A,Novel.PTBP1,900,database,High,green
Novel.PRPF38A,Novel.SNW1,900,database,High,green
Novel.PRPF8,Novel.YBX1,900,database,Medium,green
Novel.PRPF8,Novel.TUBA4A,417,experimental,Medium,green
Novel.PRPF8,Novel.SRSF1,900,database,Medium,green
Novel.PRPF8,Novel.BCAS2,900,database,Medium,green
Novel.PRPF8,Novel.SRSF2,900,database,Medium,green
Novel.PRPF8,Novel.CD2BP2,900,database,Medium,green
Novel.PRPF8,Novel.RANBP2,417,experimental,Medium,green
Novel.PTBP1,Thyroid hormone synthesis.HSPA5,417,experimental,Medium,green
Novel.PTBP1,Novel.SNW1,900,database,Medium,green
Novel.PTBP1,Novel.SF3B2,900,database,Medium,green
Novel.PTBP1,Novel.SF3B1,900,database,Medium,green
Novel.PTBP1,Novel.SRSF1,900,database,Medium,green
Novel.PTBP1,Novel.CDC5L,900,database,Medium,green
Novel.PTBP1,Novel.PLRG1,900,database,Medium,green
Novel.PTBP1,Novel.LSM6,900,database,Medium,green
Novel.PTBP1,Novel.EFTUD2,900,database,Medium,green
Novel.PTBP1,Novel.EIF4G1,900,database,Medium,green
Novel.PTBP1,Novel.EIF3A,900,database,Medium,green
Novel.PTBP1,Novel.BCAS2,900,database,Medium,green
Novel.PTBP1,Novel.SF3B6,900,database,Medium,green
Novel.PTBP1,Novel.SRRM1,900,database,Medium,green
Novel.PTBP1,Novel.SRSF2,900,database,Medium,green
Novel.PTBP1,Novel.PRPF38A,900,database,Medium,green
Novel.PTBP1,Novel.SRSF3,900,database,Medium,green
Novel.PTBP1,Novel.SNRPD3,900,database,Medium,green
Novel.PTBP1,Novel.PHF5A,900,database,Medium,green
Novel.PTBP1,Novel.SNRPC,900,database,Medium,green
Novel.PTBP1,Novel.TRA2B,900,database,Medium,green
Novel.PTBP1,Novel.LSM4,900,database,Medium,green
Novel.PTBP1,Novel.PPIH,900,database,Medium,green
Novel.PTBP1,Novel.EIF4G2,900,database,Medium,green
Novel.PTBP1,Novel.EIF4A1,900,database,Medium,green
Novel.PTGES3,Novel.CALR,774,experimental,Medium,green
Novel.PTGES3,Novel.RANBP2,417,experimental,Medium,green
Novel.PTK2B,Novel.ITGAV,900,database,Medium,green
Novel.PTPN6,Novel.APOB,900,database,Medium,green
Novel.PTPN6,Novel.PTPN2,774,experimental,Medium,green
Novel.PUS7,Novel.EIF4G1,417,experimental,High,green
Novel.PXN,Novel.PRKAR2B,900,database,High,green
Novel.PXN,Novel.GNAI3,900,database,High,green
Novel.PXN,Novel.ITGA5,800,database,High,green
Novel.PXN,Novel.ITGAV,900,database,High,green
Novel.PXN,Novel.RET,900,database,High,green
Novel.RAB5A,Novel.UBC,900,database,Medium,green
Novel.RAB5A,Novel.CFTR,900,database,Medium,green
Novel.RAB5A,Novel.APOB,900,database,Medium,green
Novel.RAB5A,Novel.ACTR2,900,database,Medium,green
Novel.RAB5A,Novel.LDHB,417,experimental,Medium,green
Novel.RAB5A,Novel.RPS27A,900,database,Medium,green
Novel.RAB5A,Novel.UBB,900,database,Medium,green
Novel.RAB5A,Novel.CLTC,900,database,Medium,green
Novel.RAD21,Novel.PPP2R5A,900,database,Medium,green
Novel.RAD21,Novel.RANBP2,900,database,Medium,green
Novel.RAD21,Novel.PPP2R5E,900,database,Medium,green
Novel.RAD21,Novel.PPP2CB,900,database,Medium,green
Novel.RAD21,Novel.SNW1,503,experimental,Medium,green
Novel.RAD51,Novel.POLE,900,database,High,green
Novel.RAE1,Thyroid hormone synthesis.HSPA5,900,database,Medium,green
Novel.RAE1,Novel.NUP43,900,database,Medium,green
Novel.RAE1,Novel.UBE2I,900,database,Medium,green
Novel.RAE1,Novel.SRSF1,900,database,Medium,green
Novel.RAE1,Novel.ADPRHL1,614,experimental,Medium,green
Novel.RAE1,Novel.NXF1,900,database,Medium,green
Novel.RAE1,Novel.SRRM1,900,database,Medium,green
Novel.RAE1,Novel.SRSF2,900,database,Medium,green
Novel.RAE1,Novel.SRSF3,900,database,Medium,green
Novel.RAE1,Novel.SNRPD3,900,database,Medium,green
Novel.RAE1,Novel.PABPC4,417,experimental,Medium,green
Novel.RAE1,Novel.THOC2,900,database,Medium,green
Novel.RAE1,Novel.TOP2A,900,database,Medium,green
Novel.RAE1,Novel.NUP155,900,database,Medium,green
Novel.RAE1,Novel.NUP188,900,database,Medium,green
Novel.RAE1,Novel.GSK3A,417,experimental,Medium,green
Novel.RAE1,Novel.BUB1B,774,experimental,Medium,green
Novel.RAE1,Novel.CCNB2,900,database,Medium,green
Novel.RAE1,Novel.LGALS3BP,600,experimental,Medium,green
Novel.RAE1,Novel.FYTTD1,900,database,Medium,green
Novel.RAE1,Novel.CHTOP,900,database,Medium,green
Novel.RAE1,Novel.NXT1,900,database,Medium,green
Novel.RAE1,Novel.BIRC5,900,database,Medium,green
Novel.RAE1,Novel.COPS6,614,experimental,Medium,green
Novel.RAE1,Novel.CCS,774,experimental,Medium,green
Novel.RAE1,Novel.POLDIP3,900,database,Medium,green
Novel.RAE1,Novel.CDCA8,900,database,Medium,green
Novel.RAE1,Novel.GCKR,900,database,Medium,green
Novel.RAE1,Novel.HSPA13,900,database,Medium,green
Novel.RAE1,Novel.LUZP4,900,database,Medium,green
Novel.RAE1,Novel.RANBP2,900,database,Medium,green
Novel.RANBP2,Thyroid hormone synthesis.HSPA5,900,database,Medium,green
Novel.RANBP2,Novel.PRPF8,417,experimental,Medium,green
Novel.RANBP2,Novel.PPP2R5E,900,database,Medium,green
Novel.RANBP2,Novel.SUMO3,900,database,Medium,green
Novel.RANBP2,Novel.THOC1,900,database,Medium,green
Novel.RANBP2,Novel.DDX39A,900,database,Medium,green
Novel.RANBP2,Novel.VCP,417,experimental,Medium,green
Novel.RANBP2,Novel.PTGES3,417,experimental,Medium,green
Novel.RANBP2,Novel.THOC7,900,database,Medium,green
Novel.RANBP2,Novel.HNRNPM,456,experimental,Medium,green
Novel.RANBP2,Novel.RANGAP1,900,database,Medium,green
Novel.RANBP2,Novel.PPP2CB,900,database,Medium,green
Novel.RANBP2,Novel.RAE1,900,database,Medium,green
Novel.RANBP2,Novel.NUP43,900,database,Medium,green
Novel.RANBP2,Novel.UBE2I,953,experimental,Medium,green
Novel.RANBP2,Novel.SRSF1,900,database,Medium,green
Novel.RANBP2,Novel.EFTUD2,417,experimental,Medium,green
Novel.RANBP2,Novel.HNRNPH1,503,experimental,Medium,green
Novel.RANBP2,Novel.NXF1,900,database,Medium,green
Novel.RANBP2,Novel.SRRM1,900,database,Medium,green
Novel.RANBP2,Novel.SRSF2,900,database,Medium,green
Novel.RANBP2,Novel.IK,503,experimental,Medium,green
Novel.RANBP2,Novel.CLTC,417,experimental,Medium,green
Novel.RANBP2,Novel.SRSF3,900,database,Medium,green
Novel.RANBP2,Novel.CENPO,900,database,Medium,green
Novel.RANBP2,Novel.PLK1,900,database,Medium,green
Novel.RANBP2,Novel.CDC42,900,database,Medium,green
Novel.RANBP2,Novel.SNRPD3,900,database,Medium,green
Novel.RANBP2,Novel.THOC2,900,database,Medium,green
Novel.RANBP2,Novel.TOP2A,900,database,Medium,green
Novel.RANBP2,Novel.NUP155,900,database,Medium,green
Novel.RANBP2,Novel.NUP188,900,database,Medium,green
Novel.RANBP2,Novel.BUB1B,900,database,Medium,green
Novel.RANBP2,Novel.RAD21,900,database,Medium,green
Novel.RANBP2,Novel.MIS12,900,database,Medium,green
Novel.RANBP2,Novel.ITGB3BP,900,database,Medium,green
Novel.RANBP2,Novel.CCNB2,900,database,Medium,green
Novel.RANBP2,Novel.CENPH,900,database,Medium,green
Novel.RANBP2,Novel.CENPP,900,database,Medium,green
Novel.RANBP2,Novel.PPP2R5A,900,database,Medium,green
Novel.RANBP2,Novel.FYTTD1,900,database,Medium,green
Novel.RANBP2,Novel.CHTOP,900,database,Medium,green
Novel.RANBP2,Novel.NXT1,900,database,Medium,green
Novel.RANBP2,Novel.KIF18A,900,database,Medium,green
Novel.RANBP2,Novel.CHMP2A,503,experimental,Medium,green
Novel.RANBP2,Novel.BIRC5,900,database,Medium,green
Novel.RANBP2,Novel.IPO5,417,experimental,Medium,green
Novel.RANBP2,Novel.POLDIP3,900,database,Medium,green
Novel.RANBP2,Novel.CDCA8,900,database,Medium,green
Novel.RANBP2,Novel.HDAC4,900,database,Medium,green
Novel.RANBP2,Novel.GCKR,900,database,Medium,green
Novel.RANBP2,Novel.HSPA13,900,database,Medium,green
Novel.RANBP2,Novel.LUZP4,900,database,Medium,green
Novel.RANGAP1,Novel.PPP2CB,900,database,Medium,green
Novel.RANGAP1,Novel.NUP43,900,database,Medium,green
Novel.RANGAP1,Novel.PLK1,900,database,Medium,green
Novel.RANGAP1,Novel.NUP155,900,database,Medium,green
Novel.RANGAP1,Novel.NUP188,900,database,Medium,green
Novel.RANGAP1,Novel.BUB1B,900,database,Medium,green
Novel.RANGAP1,Novel.PPP2R5A,900,database,Medium,green
Novel.RANGAP1,Novel.BIRC5,900,database,Medium,green
Novel.RANGAP1,Novel.CDCA8,900,database,Medium,green
Novel.RANGAP1,Novel.RANBP2,900,database,Medium,green
Novel.RANGAP1,Novel.PPP2R5E,900,database,Medium,green
Novel.RAP1A,Novel.RET,900,database,High,green
Novel.RAP1A,Novel.PRKD1,800,database,High,green
Novel.RASA3,Novel.SPRED2,900,database,Medium,green
Novel.RASAL2,Novel.SPRED2,900,database,High,green
Novel.RBM39,Novel.BCAS2,503,experimental,High,green
Novel.RELA,Proteasome.PSMF1,900,database,Medium,green
Novel.RELA,Novel.KAT2B,900,database,Medium,green
Novel.RELA,Novel.NGFR,900,database,Medium,green
Novel.RELA,Novel.HSD17B4,900,database,Medium,green
Novel.RELA,Novel.JUN,900,database,Medium,green
Novel.RELA,Novel.ERC1,900,database,Medium,green
Novel.RELA,Novel.TNFRSF1A,900,database,Medium,green
Novel.RELA,Novel.UBC,900,database,Medium,green
Novel.RELA,Novel.EHMT2,900,database,Medium,green
Novel.RELA,Novel.SYK,900,database,Medium,green
Novel.RELA,Novel.EHMT1,900,database,Medium,green
Novel.RELA,Novel.CXCL8,900,database,Medium,green
Novel.RELA,Novel.IL1B,900,database,Medium,green
Novel.RELA,Novel.PDPK1,900,database,Medium,green
Novel.RELA,Novel.TGFB2,900,database,Medium,green
Novel.RELA,Novel.CSF2,900,database,Medium,green
Novel.RELA,Novel.KRAS,900,database,Medium,green
Novel.RELA,Novel.ICAM1,900,database,Medium,green
Novel.RELA,Novel.TLR2,800,database,Medium,green
Novel.RELA,Novel.SP1,900,database,Medium,green
Novel.RELA,Novel.IL1A,900,database,Medium,green
Novel.RELA,Novel.TLR4,800,database,Medium,green
Novel.RELA,Novel.IL12A,800,database,Medium,green
Novel.RELA,Novel.MYD88,900,database,Medium,green
Novel.RELA,Novel.NFKBIE,900,database,Medium,green
Novel.RELA,Novel.IRF6,900,database,Medium,green
Novel.RELA,Novel.IL17A,900,database,Medium,green
Novel.RELA,Novel.HIST1H2BJ,900,database,Medium,green
Novel.RELA,Novel.HIST1H2BK,900,database,Medium,green
Novel.RELA,Novel.AGER,900,database,Medium,green
Novel.RELA,Novel.CDC34,900,database,Medium,green
Novel.RELA,Novel.CARD11,900,database,Medium,green
Novel.RELA,Novel.BCL3,900,database,Medium,green
Novel.RELA,Novel.TFF3,900,database,Medium,green
Novel.RELA,Proteasome.PSMC4,900,database,Medium,green
Novel.RELA,Proteasome.PSMA3,900,database,Medium,green
Novel.RELA,Proteasome.PSMD7,900,database,Medium,green
Novel.RELA,Proteasome.PSMC1,900,database,Medium,green
Novel.RELA,Proteasome.PSMA6,900,database,Medium,green
Novel.RELA,Proteasome.PSMD11,900,database,Medium,green
Novel.RELA,Proteasome.PSMB1,900,database,Medium,green
Novel.RELA,Proteasome.PSMD3,900,database,Medium,green
Novel.RELA,Proteasome.PSMA5,900,database,Medium,green
Novel.RELA,Proteasome.PSMB4,900,database,Medium,green
Novel.RELA,Proteasome.PSMC2,900,database,Medium,green
Novel.RELA,Proteasome.PSMD6,900,database,Medium,green
Novel.RELA,Proteasome.PSMD1,900,database,Medium,green
Novel.RELA,Proteasome.PSMD2,900,database,Medium,green
Novel.RELA,Proteasome.PSMC5,900,database,Medium,green
Novel.RELA,Proteasome.PSMD12,900,database,Medium,green
Novel.RELA,Proteasome.PSMB5,900,database,Medium,green
Novel.RELA,Proteasome.PSMA7,900,database,Medium,green
Novel.RELA,Proteasome.PSMB2,900,database,Medium,green
Novel.RELA,Proteasome.PSMB9,900,database,Medium,green
Novel.RELA,Proteasome.PSMA1,900,database,Medium,green
Novel.RELA,Proteasome.PSMA4,900,database,Medium,green
Novel.RELA,Novel.PPP2CB,800,database,Medium,green
Novel.RELA,Novel.RIPK1,900,database,Medium,green
Novel.RELA,Novel.IRAK1,900,database,Medium,green
