"","name","imports","weights","datasource","Confidence"
"813","Proteasome.PSMA7","Novel.UBC",900,"database","High"
"814","Proteasome.PSMA7","Novel.PPP2R5A",900,"database","High"
"815","Proteasome.PSMA7","Novel.CFTR",900,"database","High"
"816","Proteasome.PSMA7","Novel.NFKBIE",900,"database","High"
"817","Proteasome.PSMA7","Novel.SPRED2",900,"database","High"
"818","Proteasome.PSMA7","Novel.TNFRSF11A",900,"database","High"
"819","Proteasome.PSMA7","Novel.PRICKLE1",900,"database","High"
"820","Proteasome.PSMA7","Novel.SPOP",900,"database","High"
"821","Proteasome.PSMA7","Novel.HECW1",900,"database","High"
"822","Proteasome.PSMA7","Novel.OAZ3",900,"database","High"
"823","Proteasome.PSMA7","Novel.PPP2R5E",900,"database","High"
"824","Proteasome.PSMA7","Novel.ACTR2",900,"database","High"
"825","Proteasome.PSMB1","Novel.PPP2CB",900,"database","High"
"826","Proteasome.PSMB1","Novel.RPS27A",900,"database","High"
"827","Proteasome.PSMB1","Novel.RPL24",464,"experimental","High"
"828","Proteasome.PSMB1","Novel.UBB",900,"database","High"
"829","Proteasome.PSMB1","Novel.NFKBIB",900,"database","High"
"830","Proteasome.PSMB1","Novel.SRSF2",429,"experimental","High"
"831","Proteasome.PSMB1","Novel.RELA",900,"database","High"
"832","Proteasome.PSMB1","Novel.PLK1",900,"database","High"
"833","Proteasome.PSMB1","Novel.CCNE1",900,"database","High"
"834","Proteasome.PSMB1","Novel.GTSE1",900,"database","High"
"835","Proteasome.PSMB1","Novel.SUFU",900,"database","High"
"836","Proteasome.PSMB1","Novel.BUB1B",900,"database","High"
"837","Proteasome.PSMB1","Novel.GMNN",900,"database","High"
"838","Proteasome.PSMB1","Novel.UBC",900,"database","High"
"839","Proteasome.PSMB1","Novel.PPP2R5A",900,"database","High"
"840","Proteasome.PSMB1","Novel.CFTR",900,"database","High"
"841","Proteasome.PSMB1","Novel.NFKBIE",900,"database","High"
"842","Proteasome.PSMB1","Novel.SPRED2",900,"database","High"
"843","Proteasome.PSMB1","Novel.ZNF526",503,"experimental","High"
"844","Proteasome.PSMB1","Novel.TNFRSF11A",900,"database","High"
"845","Proteasome.PSMB1","Novel.PRICKLE1",900,"database","High"
"846","Proteasome.PSMB1","Novel.SPOP",900,"database","High"
"847","Proteasome.PSMB1","Novel.HECW1",900,"database","High"
"848","Proteasome.PSMB1","Novel.OAZ3",900,"database","High"
"849","Proteasome.PSMB1","Novel.PPP2R5E",900,"database","High"
"850","Proteasome.PSMB2","Novel.PPP2CB",900,"database","High"
"851","Proteasome.PSMB2","Novel.RPS27A",900,"database","High"
"852","Proteasome.PSMB2","Novel.UBB",900,"database","High"
"853","Proteasome.PSMB2","Novel.NFKBIB",900,"database","High"
"854","Proteasome.PSMB2","Novel.RELA",900,"database","High"
"855","Proteasome.PSMB2","Novel.PLK1",900,"database","High"
"856","Proteasome.PSMB2","Novel.CCNE1",900,"database","High"
"857","Proteasome.PSMB2","Novel.GTSE1",900,"database","High"
"858","Proteasome.PSMB2","Novel.SUFU",900,"database","High"
"859","Proteasome.PSMB2","Novel.BUB1B",900,"database","High"
"860","Proteasome.PSMB2","Novel.GMNN",900,"database","High"
"861","Proteasome.PSMB2","Novel.UBC",900,"database","High"
"862","Proteasome.PSMB2","Novel.PPP2R5A",900,"database","High"
"863","Proteasome.PSMB2","Novel.CFTR",900,"database","High"
"864","Proteasome.PSMB2","Novel.NFKBIE",900,"database","High"
"865","Proteasome.PSMB2","Novel.SPRED2",900,"database","High"
"866","Proteasome.PSMB2","Novel.TNFRSF11A",900,"database","High"
"867","Proteasome.PSMB2","Novel.PRICKLE1",900,"database","High"
"868","Proteasome.PSMB2","Novel.SPOP",900,"database","High"
"869","Proteasome.PSMB2","Novel.HECW1",900,"database","High"
"870","Proteasome.PSMB2","Novel.OAZ3",900,"database","High"
"871","Proteasome.PSMB2","Novel.PPP2R5E",900,"database","High"
"872","Proteasome.PSMB2","Novel.YBX1",437,"experimental","High"
"873","Proteasome.PSMB4","Novel.YBX1",424,"experimental","High"
"874","Proteasome.PSMB4","Novel.PPP2CB",900,"database","High"
"875","Proteasome.PSMB4","Novel.RPS27A",900,"database","High"
"876","Proteasome.PSMB4","Novel.UBB",900,"database","High"
"877","Proteasome.PSMB4","Novel.NFKBIB",900,"database","High"
"878","Proteasome.PSMB4","Novel.RELA",900,"database","High"
"879","Proteasome.PSMB4","Novel.PLK1",900,"database","High"
"880","Proteasome.PSMB4","Novel.CCNE1",900,"database","High"
"881","Proteasome.PSMB4","Novel.GTSE1",900,"database","High"
"882","Proteasome.PSMB4","Novel.SUFU",900,"database","High"
"883","Proteasome.PSMB4","Novel.BUB1B",900,"database","High"
"884","Proteasome.PSMB4","Novel.GMNN",900,"database","High"
"885","Proteasome.PSMB4","Novel.UBC",900,"database","High"
"886","Proteasome.PSMB4","Novel.PPP2R5A",900,"database","High"
"887","Proteasome.PSMB4","Novel.CFTR",900,"database","High"
"888","Proteasome.PSMB4","Novel.NFKBIE",900,"database","High"
"889","Proteasome.PSMB4","Novel.SPRED2",900,"database","High"
"890","Proteasome.PSMB4","Novel.PPL",774,"experimental","High"
"891","Proteasome.PSMB4","Novel.TNFRSF11A",900,"database","High"
"892","Proteasome.PSMB4","Novel.PRICKLE1",900,"database","High"
"893","Proteasome.PSMB4","Novel.SPOP",900,"database","High"
"894","Proteasome.PSMB4","Novel.HECW1",900,"database","High"
"895","Proteasome.PSMB4","Novel.OAZ3",900,"database","High"
"896","Proteasome.PSMB4","Novel.PPP2R5E",900,"database","High"
"897","Proteasome.PSMB5","Novel.YBX1",427,"experimental","Medium"
"898","Proteasome.PSMB5","Novel.PPP2CB",900,"database","Medium"
"899","Proteasome.PSMB5","Novel.RPS27A",900,"database","Medium"
"900","Proteasome.PSMB5","Novel.UBB",900,"database","Medium"
"901","Proteasome.PSMB5","Novel.NFKBIB",900,"database","Medium"
"902","Proteasome.PSMB5","Novel.RELA",900,"database","Medium"
"903","Proteasome.PSMB5","Novel.PLK1",900,"database","Medium"
"904","Proteasome.PSMB5","Novel.CCNE1",900,"database","Medium"
"905","Proteasome.PSMB5","Novel.GTSE1",900,"database","Medium"
"906","Proteasome.PSMB5","Novel.SUFU",900,"database","Medium"
"907","Proteasome.PSMB5","Novel.BUB1B",900,"database","Medium"
"908","Proteasome.PSMB5","Novel.GMNN",900,"database","Medium"
"909","Proteasome.PSMB5","Novel.UBC",900,"database","Medium"
"910","Proteasome.PSMB5","Novel.PDIA3",417,"experimental","Medium"
"911","Proteasome.PSMB5","Novel.PPP2R5A",900,"database","Medium"
"912","Proteasome.PSMB5","Novel.CFTR",900,"database","Medium"
"913","Proteasome.PSMB5","Novel.NFKBIE",900,"database","Medium"
"914","Proteasome.PSMB5","Novel.SPRED2",900,"database","Medium"
"915","Proteasome.PSMB5","Novel.HSPH1",417,"experimental","Medium"
"916","Proteasome.PSMB5","Novel.TNFRSF11A",900,"database","Medium"
"917","Proteasome.PSMB5","Novel.PRICKLE1",900,"database","Medium"
"918","Proteasome.PSMB5","Novel.SPOP",900,"database","Medium"
"919","Proteasome.PSMB5","Novel.HECW1",900,"database","Medium"
"920","Proteasome.PSMB5","Novel.OAZ3",900,"database","Medium"
"921","Proteasome.PSMB5","Novel.PPP2R5E",900,"database","Medium"
"922","Proteasome.PSMB9","Novel.PPP2CB",900,"database","Medium"
"923","Proteasome.PSMB9","Novel.RPS27A",900,"database","Medium"
"924","Proteasome.PSMB9","Novel.UBB",900,"database","Medium"
"925","Proteasome.PSMB9","Novel.NFKBIB",900,"database","Medium"
"926","Proteasome.PSMB9","Novel.RELA",900,"database","Medium"
"927","Proteasome.PSMB9","Novel.PLK1",900,"database","Medium"
"928","Proteasome.PSMB9","Novel.CCNE1",900,"database","Medium"
"929","Proteasome.PSMB9","Novel.GTSE1",900,"database","Medium"
"930","Proteasome.PSMB9","Novel.SUFU",900,"database","Medium"
"931","Proteasome.PSMB9","Novel.BUB1B",900,"database","Medium"
"932","Proteasome.PSMB9","Novel.GMNN",900,"database","Medium"
"933","Proteasome.PSMB9","Novel.UBC",900,"database","Medium"
"934","Proteasome.PSMB9","Novel.PPP2R5A",900,"database","Medium"
"935","Proteasome.PSMB9","Novel.CFTR",900,"database","Medium"
"936","Proteasome.PSMB9","Novel.NFKBIE",900,"database","Medium"
"937","Proteasome.PSMB9","Novel.SPRED2",900,"database","Medium"
"938","Proteasome.PSMB9","Novel.TNFRSF11A",900,"database","Medium"
"939","Proteasome.PSMB9","Novel.PRICKLE1",900,"database","Medium"
"940","Proteasome.PSMB9","Novel.SPOP",900,"database","Medium"
"941","Proteasome.PSMB9","Novel.HECW1",900,"database","Medium"
"942","Proteasome.PSMB9","Novel.OAZ3",900,"database","Medium"
"943","Proteasome.PSMB9","Novel.PPP2R5E",900,"database","Medium"
"944","Proteasome.PSMC1","Novel.VCP",900,"database","High"
"945","Proteasome.PSMC1","Novel.PPP2CB",900,"database","High"
"946","Proteasome.PSMC1","Novel.RPS27A",900,"database","High"
"947","Proteasome.PSMC1","Novel.UBB",900,"database","High"
"948","Proteasome.PSMC1","Novel.SRSF1",562,"experimental","High"
"949","Proteasome.PSMC1","Novel.BAG1",774,"experimental","High"
"950","Proteasome.PSMC1","Novel.NFKBIB",900,"database","High"
"951","Proteasome.PSMC1","Novel.RELA",900,"database","High"
"952","Proteasome.PSMC1","Novel.PLK1",900,"database","High"
"953","Proteasome.PSMC1","Novel.CCNE1",900,"database","High"
"954","Proteasome.PSMC1","Novel.GTSE1",900,"database","High"
"955","Proteasome.PSMC1","Novel.SUFU",900,"database","High"
"956","Proteasome.PSMC1","Novel.BUB1B",900,"database","High"
"957","Proteasome.PSMC1","Novel.GMNN",900,"database","High"
"958","Proteasome.PSMC1","Novel.UBC",900,"database","High"
"959","Proteasome.PSMC1","Novel.PPP2R5A",900,"database","High"
"960","Proteasome.PSMC1","Novel.CFTR",900,"database","High"
"961","Proteasome.PSMC1","Novel.NFKBIE",900,"database","High"
"962","Proteasome.PSMC1","Novel.SPRED2",900,"database","High"
"963","Proteasome.PSMC1","Novel.UBXN1",900,"database","High"
"964","Proteasome.PSMC1","Novel.PTPN2",700,"experimental","High"
"965","Proteasome.PSMC1","Novel.NSFL1C",417,"experimental","High"
"966","Proteasome.PSMC1","Novel.TNFRSF11A",900,"database","High"
"967","Proteasome.PSMC1","Novel.PRICKLE1",900,"database","High"
"968","Proteasome.PSMC1","Novel.SPOP",900,"database","High"
"969","Proteasome.PSMC1","Novel.HECW1",900,"database","High"
"970","Proteasome.PSMC1","Novel.OAZ3",900,"database","High"
"971","Proteasome.PSMC1","Novel.PPP2R5E",900,"database","High"
"972","Proteasome.PSMC2","Novel.YBX1",439,"experimental","High"
"973","Proteasome.PSMC2","Novel.PPP2CB",900,"database","High"
"974","Proteasome.PSMC2","Novel.RPS27A",900,"database","High"
"975","Proteasome.PSMC2","Novel.UBB",900,"database","High"
"976","Proteasome.PSMC2","Novel.NFKBIB",900,"database","High"
"977","Proteasome.PSMC2","Novel.RELA",900,"database","High"
"978","Proteasome.PSMC2","Novel.PLK1",900,"database","High"
"979","Proteasome.PSMC2","Novel.DNAJA1",417,"experimental","High"
"980","Proteasome.PSMC2","Novel.CCT2",417,"experimental","High"
"981","Proteasome.PSMC2","Novel.CCNE1",900,"database","High"
"982","Proteasome.PSMC2","Novel.GTSE1",900,"database","High"
"983","Proteasome.PSMC2","Novel.SUFU",900,"database","High"
"984","Proteasome.PSMC2","Novel.BUB1B",900,"database","High"
"985","Proteasome.PSMC2","Novel.GMNN",900,"database","High"
"986","Proteasome.PSMC2","Novel.UBC",900,"database","High"
"987","Proteasome.PSMC2","Novel.PPP2R5A",900,"database","High"
"988","Proteasome.PSMC2","Novel.CFTR",900,"database","High"
"989","Proteasome.PSMC2","Novel.NFKBIE",900,"database","High"
"990","Proteasome.PSMC2","Novel.SPRED2",900,"database","High"
"991","Proteasome.PSMC2","Novel.DNAJA4",417,"experimental","High"
"992","Proteasome.PSMC2","Novel.TNFRSF11A",900,"database","High"
"993","Proteasome.PSMC2","Novel.PRICKLE1",900,"database","High"
"994","Proteasome.PSMC2","Novel.SPOP",900,"database","High"
"995","Proteasome.PSMC2","Novel.HECW1",900,"database","High"
"996","Proteasome.PSMC2","Novel.OAZ3",900,"database","High"
"997","Proteasome.PSMC2","Novel.PPP2R5E",900,"database","High"
"998","Proteasome.PSMC2","Novel.LDHB",417,"experimental","High"
"999","Proteasome.PSMC4","Novel.YBX1",432,"experimental","Medium"
"1000","Proteasome.PSMC4","Novel.TUBA4A",503,"experimental","Medium"
"1001","Proteasome.PSMC4","Novel.PPP2CB",900,"database","Medium"
"1002","Proteasome.PSMC4","RNA transport.EIF3I",774,"experimental","Medium"
"1003","Proteasome.PSMC4","Novel.RPS27A",900,"database","Medium"
"1004","Proteasome.PSMC4","Novel.UBB",900,"database","Medium"
"1005","Proteasome.PSMC4","RNA transport.EIF4G1",900,"database","Medium"
"1006","Proteasome.PSMC4","Novel.AHSA1",417,"experimental","Medium"
"1007","Proteasome.PSMC4","Novel.NFKBIB",900,"database","Medium"
"1008","Proteasome.PSMC4","Novel.RELA",900,"database","Medium"
"1009","Proteasome.PSMC4","Novel.PLK1",900,"database","Medium"
"1010","Proteasome.PSMC4","Novel.CCNE1",900,"database","Medium"
"1011","Proteasome.PSMC4","Novel.GTSE1",900,"database","Medium"
"1012","Proteasome.PSMC4","Novel.SUFU",900,"database","Medium"
"1013","Proteasome.PSMC4","Novel.BUB1B",900,"database","Medium"
"1014","Proteasome.PSMC4","Novel.GMNN",900,"database","Medium"
"1015","Proteasome.PSMC4","Novel.UBC",900,"database","Medium"
"1016","Proteasome.PSMC4","Novel.PPP2R5A",900,"database","Medium"
"1017","Proteasome.PSMC4","Novel.CFTR",900,"database","Medium"
"1018","Proteasome.PSMC4","Novel.NFKBIE",900,"database","Medium"
"1019","Proteasome.PSMC4","Novel.SPRED2",900,"database","Medium"
"1020","Proteasome.PSMC4","Novel.IKBKAP",598,"experimental","Medium"
"1021","Proteasome.PSMC4","Novel.TNFRSF11A",900,"database","Medium"
"1022","Proteasome.PSMC4","Novel.PRICKLE1",900,"database","Medium"
"1023","Proteasome.PSMC4","Novel.SPOP",900,"database","Medium"
"1024","Proteasome.PSMC4","Novel.HECW1",900,"database","Medium"
"1025","Proteasome.PSMC4","Novel.OAZ3",900,"database","Medium"
"1026","Proteasome.PSMC4","Novel.PPP2R5E",900,"database","Medium"
"1027","Proteasome.PSMC4","RNA transport.EIF4A1",900,"database","Medium"
"1028","Proteasome.PSMC5","Novel.PPP2CB",900,"database","High"
"1029","Proteasome.PSMC5","Novel.RPS27A",900,"database","High"
"1030","Proteasome.PSMC5","Novel.UBB",900,"database","High"
"1031","Proteasome.PSMC5","Novel.NFKBIB",900,"database","High"
"1032","Proteasome.PSMC5","Novel.RELA",900,"database","High"
"1033","Proteasome.PSMC5","Novel.PLK1",900,"database","High"
"1034","Proteasome.PSMC5","Novel.DNAJA1",417,"experimental","High"
"1035","Proteasome.PSMC5","Novel.CCNE1",900,"database","High"
"1036","Proteasome.PSMC5","Novel.GTSE1",900,"database","High"
"1037","Proteasome.PSMC5","Novel.SUFU",900,"database","High"
"1038","Proteasome.PSMC5","Novel.BUB1B",900,"database","High"
"1039","Proteasome.PSMC5","Novel.GMNN",900,"database","High"
"1040","Proteasome.PSMC5","Novel.UBC",900,"database","High"
"1041","Proteasome.PSMC5","Novel.PPP2R5A",900,"database","High"
"1042","Proteasome.PSMC5","Novel.CFTR",900,"database","High"
"1043","Proteasome.PSMC5","Novel.NFKBIE",900,"database","High"
"1044","Proteasome.PSMC5","Novel.SPRED2",900,"database","High"
"1045","Proteasome.PSMC5","Novel.PAAF1",774,"experimental","High"
"1046","Proteasome.PSMC5","Novel.IDH3A",417,"experimental","High"
"1047","Proteasome.PSMC5","Novel.DNAJA4",417,"experimental","High"
"1048","Proteasome.PSMC5","Novel.USP37",900,"database","High"
"1049","Proteasome.PSMC5","Novel.TNFRSF11A",900,"database","High"
"1050","Proteasome.PSMC5","Novel.PRICKLE1",900,"database","High"
"1051","Proteasome.PSMC5","Novel.SPOP",900,"database","High"
"1052","Proteasome.PSMC5","Novel.HECW1",900,"database","High"
"1053","Proteasome.PSMC5","Novel.OAZ3",900,"database","High"
"1054","Proteasome.PSMC5","Novel.PPP2R5E",900,"database","High"
"1055","Proteasome.PSMD1","Novel.TUBA4A",503,"experimental","High"
"1056","Proteasome.PSMD1","Novel.PPP2CB",900,"database","High"
"1057","Proteasome.PSMD1","Novel.RPS27A",900,"database","High"
"1058","Proteasome.PSMD1","Novel.HSPA5",461,"experimental","High"
"1059","Proteasome.PSMD1","Novel.UBB",900,"database","High"
"1060","Proteasome.PSMD1","Novel.NFKBIB",900,"database","High"
"1061","Proteasome.PSMD1","Novel.RELA",900,"database","High"
"1062","Proteasome.PSMD1","Novel.PLK1",900,"database","High"
"1063","Proteasome.PSMD1","Novel.CCNE1",900,"database","High"
"1064","Proteasome.PSMD1","Novel.TUBA1A",503,"experimental","High"
"1065","Proteasome.PSMD1","Novel.GTSE1",900,"database","High"
"1066","Proteasome.PSMD1","Novel.SUFU",900,"database","High"
"1067","Proteasome.PSMD1","Novel.BUB1B",900,"database","High"
"1068","Proteasome.PSMD1","Novel.GMNN",900,"database","High"
"1069","Proteasome.PSMD1","Novel.UBC",900,"database","High"
"1070","Proteasome.PSMD1","Novel.PPP2R5A",900,"database","High"
"1071","Proteasome.PSMD1","Novel.CFTR",900,"database","High"
"1072","Proteasome.PSMD1","Novel.NFKBIE",900,"database","High"
"1073","Proteasome.PSMD1","Novel.SPRED2",900,"database","High"
"1074","Proteasome.PSMD1","Novel.ZNF24",774,"experimental","High"
"1075","Proteasome.PSMD1","Novel.TNFRSF11A",900,"database","High"
"1076","Proteasome.PSMD1","Novel.PRICKLE1",900,"database","High"
"1077","Proteasome.PSMD1","Novel.SPOP",900,"database","High"
"1078","Proteasome.PSMD1","Novel.HECW1",900,"database","High"
"1079","Proteasome.PSMD1","Novel.OAZ3",900,"database","High"
"1080","Proteasome.PSMD1","Novel.PPP2R5E",900,"database","High"
"1081","Proteasome.PSMD11","Novel.PPP2CB",900,"database","High"
"1082","Proteasome.PSMD11","Novel.RPS27A",900,"database","High"
"1083","Proteasome.PSMD11","Novel.UBB",900,"database","High"
"1084","Proteasome.PSMD11","Novel.NFKBIB",900,"database","High"
"1085","Proteasome.PSMD11","Novel.RELA",900,"database","High"
"1086","Proteasome.PSMD11","Novel.POLE",417,"experimental","High"
"1087","Proteasome.PSMD11","Novel.PLK1",900,"database","High"
"1088","Proteasome.PSMD11","Novel.DNAJA1",417,"experimental","High"
"1089","Proteasome.PSMD11","Novel.CCNE1",900,"database","High"
"1090","Proteasome.PSMD11","Novel.GTSE1",900,"database","High"
"1091","Proteasome.PSMD11","Novel.SUFU",900,"database","High"
"1092","Proteasome.PSMD11","Novel.BUB1B",900,"database","High"
"1093","Proteasome.PSMD11","Novel.GMNN",900,"database","High"
"1094","Proteasome.PSMD11","Novel.UBC",900,"database","High"
"1095","Proteasome.PSMD11","Novel.PPP2R5A",900,"database","High"
"1096","Proteasome.PSMD11","Novel.CFTR",900,"database","High"
"1097","Proteasome.PSMD11","Novel.NFKBIE",900,"database","High"
"1098","Proteasome.PSMD11","Novel.SPRED2",900,"database","High"
"1099","Proteasome.PSMD11","Novel.IKBKAP",417,"experimental","High"
"1100","Proteasome.PSMD11","Novel.DNAJA4",417,"experimental","High"
"1101","Proteasome.PSMD11","Novel.NLRP9",417,"experimental","High"
"1102","Proteasome.PSMD11","Novel.TNFRSF11A",900,"database","High"
"1103","Proteasome.PSMD11","Novel.PRICKLE1",900,"database","High"
"1104","Proteasome.PSMD11","Novel.SPOP",900,"database","High"
"1105","Proteasome.PSMD11","Novel.HECW1",900,"database","High"
"1106","Proteasome.PSMD11","Novel.OAZ3",900,"database","High"
"1107","Proteasome.PSMD11","Novel.PPP2R5E",900,"database","High"
"1108","Proteasome.PSMD12","Novel.PPP2CB",900,"database","Medium"
"1109","Proteasome.PSMD12","Novel.RPS27A",900,"database","Medium"
"1110","Proteasome.PSMD12","Novel.UBB",900,"database","Medium"
"1111","Proteasome.PSMD12","Novel.NFKBIB",900,"database","Medium"
"1112","Proteasome.PSMD12","Novel.RELA",900,"database","Medium"
"1113","Proteasome.PSMD12","Novel.PLK1",900,"database","Medium"
"1114","Proteasome.PSMD12","Novel.CCNE1",900,"database","Medium"
"1115","Proteasome.PSMD12","Novel.GTSE1",900,"database","Medium"
"1116","Proteasome.PSMD12","Novel.SUFU",900,"database","Medium"
"1117","Proteasome.PSMD12","Novel.BUB1B",900,"database","Medium"
"1118","Proteasome.PSMD12","Novel.GMNN",900,"database","Medium"
"1119","Proteasome.PSMD12","Novel.UBC",900,"database","Medium"
"1120","Proteasome.PSMD12","Novel.PPP2R5A",900,"database","Medium"
"1121","Proteasome.PSMD12","Novel.ITGAV",417,"experimental","Medium"
"1122","Proteasome.PSMD12","Novel.CFTR",900,"database","Medium"
"1123","Proteasome.PSMD12","Novel.NFKBIE",900,"database","Medium"
"1124","Proteasome.PSMD12","Novel.SPRED2",900,"database","Medium"
"1125","Proteasome.PSMD12","Novel.IKBKAP",417,"experimental","Medium"
"1126","Proteasome.PSMD12","Novel.COPS7A",417,"experimental","Medium"
"1127","Proteasome.PSMD12","Novel.SGTA",417,"experimental","Medium"
"1128","Proteasome.PSMD12","Novel.NLRP9",417,"experimental","Medium"
"1129","Proteasome.PSMD12","Novel.TNFRSF11A",900,"database","Medium"
"1130","Proteasome.PSMD12","Novel.PRICKLE1",900,"database","Medium"
"1131","Proteasome.PSMD12","Novel.SPOP",900,"database","Medium"
"1132","Proteasome.PSMD12","Novel.HECW1",900,"database","Medium"
"1133","Proteasome.PSMD12","Novel.OAZ3",900,"database","Medium"
"1134","Proteasome.PSMD12","Novel.PPP2R5E",900,"database","Medium"
"1135","Proteasome.PSMD2","Novel.PPP2CB",900,"database","High"
"1136","Proteasome.PSMD2","Novel.SRXN1",437,"experimental","High"
"1137","Proteasome.PSMD2","Novel.RPS27A",900,"database","High"
"1138","Proteasome.PSMD2","Novel.UBB",900,"database","High"
"1139","Proteasome.PSMD2","Novel.NFKBIB",900,"database","High"
"1140","Proteasome.PSMD2","Novel.RELA",900,"database","High"
"1141","Proteasome.PSMD2","Novel.PLK1",900,"database","High"
"1142","Proteasome.PSMD2","Novel.CCNE1",900,"database","High"
"1143","Proteasome.PSMD2","Novel.GTSE1",900,"database","High"
"1144","Proteasome.PSMD2","Novel.SUFU",900,"database","High"
"1145","Proteasome.PSMD2","Novel.BUB1B",900,"database","High"
"1146","Proteasome.PSMD2","Novel.GMNN",900,"database","High"
"1147","Proteasome.PSMD2","Novel.UBC",900,"database","High"
"1148","Proteasome.PSMD2","Novel.COPB1",417,"experimental","High"
"1149","Proteasome.PSMD2","Novel.PPP2R5A",900,"database","High"
"1150","Proteasome.PSMD2","Novel.CFTR",900,"database","High"
"1151","Proteasome.PSMD2","Novel.NFKBIE",900,"database","High"
"1152","Proteasome.PSMD2","Novel.SPRED2",900,"database","High"
"1153","Proteasome.PSMD2","Novel.IDH3A",417,"experimental","High"
"1154","Proteasome.PSMD2","Novel.TNFRSF11A",900,"database","High"
"1155","Proteasome.PSMD2","Novel.PRICKLE1",900,"database","High"
"1156","Proteasome.PSMD2","Novel.SPOP",900,"database","High"
"1157","Proteasome.PSMD2","Novel.HECW1",900,"database","High"
"1158","Proteasome.PSMD2","Novel.OAZ3",900,"database","High"
"1159","Proteasome.PSMD2","Novel.PPP2R5E",900,"database","High"
"1160","Proteasome.PSMD3","Novel.PPP2CB",900,"database","High"
"1161","Proteasome.PSMD3","Novel.RPS27A",900,"database","High"
"1162","Proteasome.PSMD3","Novel.UBB",900,"database","High"
"1163","Proteasome.PSMD3","Novel.BCAS2",417,"experimental","High"
"1164","Proteasome.PSMD3","Novel.NFKBIB",900,"database","High"
"1165","Proteasome.PSMD3","Novel.RELA",900,"database","High"
"1166","Proteasome.PSMD3","Novel.PLK1",900,"database","High"
"1167","Proteasome.PSMD3","Novel.GAPDH",417,"experimental","High"
"1168","Proteasome.PSMD3","Novel.CCNE1",900,"database","High"
"1169","Proteasome.PSMD3","Novel.GTSE1",900,"database","High"
"1170","Proteasome.PSMD3","Novel.SUFU",900,"database","High"
"1171","Proteasome.PSMD3","Novel.BUB1B",900,"database","High"
"1172","Proteasome.PSMD3","Novel.GMNN",900,"database","High"
"1173","Proteasome.PSMD3","Novel.UBC",900,"database","High"
"1174","Proteasome.PSMD3","Novel.PPP2R5A",900,"database","High"
"1175","Proteasome.PSMD3","Novel.GNAI3",417,"experimental","High"
"1176","Proteasome.PSMD3","Novel.CFTR",900,"database","High"
"1177","Proteasome.PSMD3","Novel.NFKBIE",900,"database","High"
"1178","Proteasome.PSMD3","Novel.SPRED2",900,"database","High"
"1179","Proteasome.PSMD3","Novel.SPR",417,"experimental","High"
"1180","Proteasome.PSMD3","Novel.ZNF526",503,"experimental","High"
"1181","Proteasome.PSMD3","Novel.TNFRSF11A",900,"database","High"
"1182","Proteasome.PSMD3","Novel.PRICKLE1",900,"database","High"
"1183","Proteasome.PSMD3","Novel.SPOP",900,"database","High"
"1184","Proteasome.PSMD3","Novel.HECW1",900,"database","High"
"1185","Proteasome.PSMD3","Novel.OAZ3",900,"database","High"
"1186","Proteasome.PSMD3","Novel.PPP2R5E",900,"database","High"
"1187","Proteasome.PSMD6","Novel.PPP2CB",900,"database","Medium"
"1188","Proteasome.PSMD6","Novel.ATP1B3",417,"experimental","Medium"
"1189","Proteasome.PSMD6","Novel.RPS27A",900,"database","Medium"
"1190","Proteasome.PSMD6","Novel.UBB",900,"database","Medium"
"1191","Proteasome.PSMD6","Novel.NFKBIB",900,"database","Medium"
"1192","Proteasome.PSMD6","Novel.RELA",900,"database","Medium"
"1193","Proteasome.PSMD6","Novel.PLK1",900,"database","Medium"
"1194","Proteasome.PSMD6","Novel.CCNE1",900,"database","Medium"
"1195","Proteasome.PSMD6","Novel.GTSE1",900,"database","Medium"
"1196","Proteasome.PSMD6","Novel.SUFU",900,"database","Medium"
"1197","Proteasome.PSMD6","Novel.BUB1B",900,"database","Medium"
"1198","Proteasome.PSMD6","Novel.GMNN",900,"database","Medium"
"1199","Proteasome.PSMD6","Novel.UBC",900,"database","Medium"
"1200","Proteasome.PSMD6","Novel.PPP2R5A",900,"database","Medium"
"1201","Proteasome.PSMD6","Novel.CFTR",900,"database","Medium"
"1202","Proteasome.PSMD6","Novel.NFKBIE",900,"database","Medium"
"1203","Proteasome.PSMD6","Novel.SPRED2",900,"database","Medium"
"1204","Proteasome.PSMD6","Novel.PAAF1",410,"experimental","Medium"
"1205","Proteasome.PSMD6","Novel.TNFRSF11A",900,"database","Medium"
"1206","Proteasome.PSMD6","Novel.PRICKLE1",900,"database","Medium"
"1207","Proteasome.PSMD6","Novel.SPOP",900,"database","Medium"
"1208","Proteasome.PSMD6","Novel.HECW1",900,"database","Medium"
"1209","Proteasome.PSMD6","Novel.OAZ3",900,"database","Medium"
"1210","Proteasome.PSMD6","Novel.PPP2R5E",900,"database","Medium"
"1211","Proteasome.PSMD7","Novel.PPP2CB",900,"database","High"
"1212","Proteasome.PSMD7","RNA transport.EIF3I",774,"experimental","High"
"1213","Proteasome.PSMD7","Novel.SRXN1",432,"experimental","High"
"1214","Proteasome.PSMD7","Novel.RPS27A",900,"database","High"
"1215","Proteasome.PSMD7","Novel.UBB",900,"database","High"
"1216","Proteasome.PSMD7","Novel.SRSF1",774,"experimental","High"
"1217","Proteasome.PSMD7","Novel.NFKBIB",900,"database","High"
