"","name","imports","weights","datasource","Confidence"
"2653","Novel.TOP2A","RNA transport.NUP43",900,"database","Medium"
"2654","Novel.TOP2A","RNA transport.UBE2I",900,"database","Medium"
"2655","Novel.TOP2A","Novel.PCNA",900,"database","Medium"
"2656","Novel.TOP2A","Novel.CDC5L",476,"experimental","Medium"
"2657","Novel.TOP2A","Novel.CSNK2A2",503,"experimental","Medium"
"2658","Novel.TPRKB","RNA transport.NUP43",774,"experimental","Medium"
"2659","Novel.TRA2B","Novel.GPKOW",900,"database","Medium"
"2660","Novel.TRA2B","Novel.PCF11",900,"database","Medium"
"2661","Novel.TRA2B","RNA transport.EIF3I",774,"experimental","Medium"
"2662","Novel.TRA2B","RNA transport.SRRM1",900,"database","Medium"
"2663","Novel.TRA2B","Novel.PRPF8",900,"database","Medium"
"2664","Novel.TRA2B","Novel.YBX1",900,"database","Medium"
"2665","Novel.TRA2B","Novel.CCAR1",900,"database","Medium"
"2666","Novel.TRA2B","Novel.HNRNPA2B1",900,"database","Medium"
"2667","Novel.TRA2B","Novel.PAPOLA",900,"database","Medium"
"2668","Novel.TRA2B","Novel.XAB2",900,"database","Medium"
"2669","Novel.TRA2B","Novel.SLC3A2",774,"experimental","Medium"
"2670","Novel.TRA2B","Novel.HNRNPM",900,"database","Medium"
"2671","Novel.TRA2B","Novel.PTBP1",900,"database","Medium"
"2672","Novel.TRA2B","Novel.SNW1",900,"database","Medium"
"2673","Novel.TRA2B","Novel.SF3B2",900,"database","Medium"
"2674","Novel.TRA2B","Novel.SF3B1",900,"database","Medium"
"2675","Novel.TRA2B","Novel.SRSF1",900,"database","Medium"
"2676","Novel.TRA2B","Novel.CDC5L",900,"database","Medium"
"2677","Novel.TRA2B","Novel.PLRG1",900,"database","Medium"
"2678","Novel.TRA2B","Novel.EFTUD2",900,"database","Medium"
"2679","Novel.TRA2B","Novel.HNRNPH1",900,"database","Medium"
"2680","Novel.TRA2B","Novel.BCAS2",900,"database","Medium"
"2681","Novel.TRA2B","Novel.SF3B6",900,"database","Medium"
"2682","Novel.TRA2B","Novel.SRSF2",900,"database","Medium"
"2683","Novel.TRA2B","Novel.SRSF3",900,"database","Medium"
"2684","Novel.TRA2B","Novel.POLR2J",900,"database","Medium"
"2685","Novel.TRA2B","Novel.POLR2F",900,"database","Medium"
"2686","Novel.TRA2B","Novel.CD2BP2",900,"database","Medium"
"2687","Novel.TRA2B","Novel.SNRPD3",900,"database","Medium"
"2688","Novel.TRA2B","Novel.PHF5A",900,"database","Medium"
"2689","Novel.TRA2B","Novel.DNAJA1",503,"experimental","Medium"
"2690","Novel.TRA2B","Novel.EIF4H",503,"experimental","Medium"
"2691","Novel.TTC1","RNA transport.THOC2",503,"experimental","Medium"
"2692","Novel.TUBA1A","Novel.CEP250",900,"database","High"
"2693","Novel.TUBA1A","Proteasome.PSMD1",503,"experimental","High"
"2694","Novel.TUBA1A","Novel.DYNC1H1",900,"database","High"
"2695","Novel.TUBA1A","Novel.TUBA4A",900,"database","High"
"2696","Novel.TUBA1A","Novel.ATP6V1B2",503,"experimental","High"
"2697","Novel.TUBA1A","Novel.PLK1",900,"database","High"
"2698","Novel.TUBA1A","Novel.PRKAR2B",900,"database","High"
"2699","Novel.TUBA1A","Novel.DYNC1I2",900,"database","High"
"2700","Novel.TUBA1A","Novel.CCT2",900,"database","High"
"2701","Novel.TUBA1A","Novel.DYNLL1",900,"database","High"
"2702","Novel.TUBA1A","Novel.YWHAG",900,"database","High"
"2703","Novel.TUBA1A","Novel.USP32",488,"experimental","High"
"2704","Novel.TUBA1A","Novel.TBCA",900,"database","High"
"2705","Novel.TUBA1A","Novel.STMN1",900,"database","High"
"2706","Novel.TUBA4A","Novel.PLK1",900,"database","Medium"
"2707","Novel.TUBA4A","Novel.DYNC1I2",900,"database","Medium"
"2708","Novel.TUBA4A","Novel.CCT2",900,"database","Medium"
"2709","Novel.TUBA4A","Novel.YWHAG",900,"database","Medium"
"2710","Novel.TUBA4A","Novel.TUBA1A",900,"database","Medium"
"2711","Novel.TUBA4A","Novel.CEP250",900,"database","Medium"
"2712","Novel.TUBA4A","Proteasome.PSMC4",503,"experimental","Medium"
"2713","Novel.TUBA4A","Proteasome.PSMD1",503,"experimental","Medium"
"2714","Novel.TUBA4A","Novel.PRPF8",417,"experimental","Medium"
"2715","Novel.TUBA4A","Novel.DYNC1H1",900,"database","Medium"
"2716","Novel.TWISTNB","Novel.SF3B1",900,"database","Medium"
"2717","Novel.UBB","RNA transport.EIF4G1",900,"database","High"
"2718","Novel.UBB","Proteasome.PSMF1",900,"database","High"
"2719","Novel.UBB","Novel.MAP3K7",900,"database","High"
"2720","Novel.UBB","Novel.ISG15",900,"database","High"
"2721","Novel.UBB","Novel.NFKBIB",900,"database","High"
"2722","Novel.UBB","Novel.RELA",900,"database","High"
"2723","Novel.UBB","Novel.KAT2B",900,"database","High"
"2724","Novel.UBB","Novel.CLTC",900,"database","High"
"2725","Novel.UBB","Novel.POLE",900,"database","High"
"2726","Novel.UBB","Novel.PARD3",900,"database","High"
"2727","Novel.UBB","Novel.CDC42",900,"database","High"
"2728","Novel.UBB","Novel.NGFR",900,"database","High"
"2729","Novel.UBB","Novel.SMAD4",900,"database","High"
"2730","Novel.UBB","Novel.SYT1",900,"database","High"
"2731","Novel.UBB","Novel.RAB5A",900,"database","High"
"2732","Novel.UBB","Novel.EGFR",900,"database","High"
"2733","Novel.UBB","Novel.CCNE1",900,"database","High"
"2734","Novel.UBB","Novel.LIG1",900,"database","High"
"2735","Novel.UBB","Novel.SCNN1G",900,"database","High"
"2736","Novel.UBB","Novel.TNFRSF1A",900,"database","High"
"2737","Novel.UBB","Novel.TICAM1",900,"database","High"
"2738","Novel.UBB","Novel.PPP2R5A",900,"database","High"
"2739","Novel.UBB","Novel.CLTA",900,"database","High"
"2740","Novel.UBB","Novel.CXCL8",900,"database","High"
"2741","Novel.UBB","Novel.ADRB2",900,"database","High"
"2742","Novel.UBB","Novel.CD14",900,"database","High"
"2743","Novel.UBB","Novel.CFTR",900,"database","High"
"2744","Novel.UBB","Novel.DNM1",900,"database","High"
"2745","Novel.UBB","Novel.PARP1",900,"database","High"
"2746","Novel.UBB","Novel.POLD3",900,"database","High"
"2747","Novel.UBB","Novel.FGF9",900,"database","High"
"2748","Novel.UBB","Novel.TACR1",900,"database","High"
"2749","Novel.UBB","Novel.CHRM2",900,"database","High"
"2750","Novel.UBB","Novel.FGF10",900,"database","High"
"2751","Novel.UBB","Novel.KRAS",900,"database","High"
"2752","Novel.UBB","Novel.TLR4",900,"database","High"
"2753","Novel.UBB","Novel.SCNN1A",900,"database","High"
"2754","Novel.UBB","Novel.CYLD",900,"database","High"
"2755","Novel.UBB","Novel.POLD4",900,"database","High"
"2756","Novel.UBB","Novel.MAP3K8",900,"database","High"
"2757","Novel.UBB","Novel.JAG1",900,"database","High"
"2758","Novel.UBB","Novel.LY96",900,"database","High"
"2759","Novel.UBB","Novel.DTX1",900,"database","High"
"2760","Novel.UBB","Novel.BRAP",900,"database","High"
"2761","Novel.UBB","RNA transport.SUMO3",900,"database","High"
"2762","Novel.UBB","Proteasome.PSMC4",900,"database","High"
"2763","Novel.UBB","Proteasome.PSMA3",900,"database","High"
"2764","Novel.UBB","Proteasome.PSMD7",900,"database","High"
"2765","Novel.UBB","Proteasome.PSMC1",900,"database","High"
"2766","Novel.UBB","Proteasome.PSMA6",900,"database","High"
"2767","Novel.UBB","Proteasome.PSMD11",900,"database","High"
"2768","Novel.UBB","Proteasome.PSMB1",900,"database","High"
"2769","Novel.UBB","Proteasome.PSMD3",900,"database","High"
"2770","Novel.UBB","Proteasome.PSMA5",900,"database","High"
"2771","Novel.UBB","Proteasome.PSMB4",900,"database","High"
"2772","Novel.UBB","Proteasome.PSMC2",900,"database","High"
"2773","Novel.UBB","Proteasome.PSMD6",900,"database","High"
"2774","Novel.UBB","Proteasome.PSMD1",900,"database","High"
"2775","Novel.UBB","Proteasome.PSMD2",900,"database","High"
"2776","Novel.UBB","Proteasome.PSMC5",900,"database","High"
"2777","Novel.UBB","Proteasome.PSMD12",900,"database","High"
"2778","Novel.UBB","Proteasome.PSMB5",900,"database","High"
"2779","Novel.UBB","Proteasome.PSMA7",900,"database","High"
"2780","Novel.UBB","Proteasome.PSMB2",900,"database","High"
"2781","Novel.UBB","Proteasome.PSMB9",900,"database","High"
"2782","Novel.UBB","Proteasome.PSMA1",900,"database","High"
"2783","Novel.UBB","Proteasome.PSMA4",900,"database","High"
"2784","Novel.UBB","RNA transport.UBE2I",900,"database","High"
"2785","Novel.UBB","Novel.PPP2R5E",900,"database","High"
"2786","Novel.UBB","Novel.PCNA",900,"database","High"
"2787","Novel.UBB","Novel.XAB2",900,"database","High"
"2788","Novel.UBB","Novel.PPP2CB",900,"database","High"
"2789","Novel.UBB","Novel.RIPK1",900,"database","High"
"2790","Novel.UBB","Novel.IRAK1",900,"database","High"
"2791","Novel.UBB","Novel.IKBKB",900,"database","High"
"2792","Novel.UBC","Novel.PPP2R5A",900,"database","Medium"
"2793","Novel.UBC","Novel.CFTR",900,"database","Medium"
"2794","Novel.UBC","Novel.PARP1",900,"database","Medium"
"2795","Novel.UBC","RNA transport.SUMO3",900,"database","Medium"
"2796","Novel.UBC","Proteasome.PSMC4",900,"database","Medium"
"2797","Novel.UBC","Proteasome.PSMA3",900,"database","Medium"
"2798","Novel.UBC","Proteasome.PSMD7",900,"database","Medium"
"2799","Novel.UBC","Proteasome.PSMC1",900,"database","Medium"
"2800","Novel.UBC","Proteasome.PSMA6",900,"database","Medium"
"2801","Novel.UBC","Proteasome.PSMD11",900,"database","Medium"
"2802","Novel.UBC","Proteasome.PSMB1",900,"database","Medium"
"2803","Novel.UBC","Proteasome.PSMD3",900,"database","Medium"
"2804","Novel.UBC","Proteasome.PSMA5",900,"database","Medium"
"2805","Novel.UBC","Proteasome.PSMB4",900,"database","Medium"
"2806","Novel.UBC","Proteasome.PSMC2",900,"database","Medium"
"2807","Novel.UBC","Proteasome.PSMD6",900,"database","Medium"
"2808","Novel.UBC","Proteasome.PSMD1",900,"database","Medium"
"2809","Novel.UBC","Proteasome.PSMD2",900,"database","Medium"
"2810","Novel.UBC","Proteasome.PSMC5",900,"database","Medium"
"2811","Novel.UBC","Proteasome.PSMD12",900,"database","Medium"
"2812","Novel.UBC","Proteasome.PSMB5",900,"database","Medium"
"2813","Novel.UBC","Proteasome.PSMA7",900,"database","Medium"
"2814","Novel.UBC","Proteasome.PSMB2",900,"database","Medium"
"2815","Novel.UBC","Proteasome.PSMB9",900,"database","Medium"
"2816","Novel.UBC","Proteasome.PSMA1",900,"database","Medium"
"2817","Novel.UBC","Proteasome.PSMA4",900,"database","Medium"
"2818","Novel.UBC","RNA transport.UBE2I",900,"database","Medium"
"2819","Novel.UBC","RNA transport.EIF4G1",900,"database","Medium"
"2820","Novel.UBC","Proteasome.PSMF1",900,"database","Medium"
"2821","Novel.UBC","Novel.PPP2R5E",900,"database","Medium"
"2822","Novel.UBC","Novel.PCNA",900,"database","Medium"
"2823","Novel.UBC","Novel.XAB2",900,"database","Medium"
"2824","Novel.UBC","Novel.PPP2CB",900,"database","Medium"
"2825","Novel.UBC","Novel.RIPK1",900,"database","Medium"
"2826","Novel.UBC","Novel.IRAK1",900,"database","Medium"
"2827","Novel.UBC","Novel.IKBKB",900,"database","Medium"
"2828","Novel.UBC","Novel.MAP3K7",900,"database","Medium"
"2829","Novel.UBC","Novel.ISG15",900,"database","Medium"
"2830","Novel.UBC","Novel.NFKBIB",900,"database","Medium"
"2831","Novel.UBC","Novel.RELA",900,"database","Medium"
"2832","Novel.UBC","Novel.KAT2B",900,"database","Medium"
"2833","Novel.UBC","Novel.CLTC",900,"database","Medium"
"2834","Novel.UBC","Novel.POLE",900,"database","Medium"
"2835","Novel.UBC","Novel.PARD3",900,"database","Medium"
"2836","Novel.UBC","Novel.CDC42",900,"database","Medium"
"2837","Novel.UBC","Novel.NGFR",900,"database","Medium"
"2838","Novel.UBC","Novel.SMAD4",900,"database","Medium"
"2839","Novel.UBC","Novel.SYT1",900,"database","Medium"
"2840","Novel.UBC","Novel.RAB5A",900,"database","Medium"
"2841","Novel.UBC","Novel.EGFR",900,"database","Medium"
"2842","Novel.UBC","Novel.CCNE1",900,"database","Medium"
"2843","Novel.UBC","Novel.LIG1",900,"database","Medium"
"2844","Novel.UBC","Novel.SCNN1G",900,"database","Medium"
"2845","Novel.UBC","Novel.TNFRSF1A",900,"database","Medium"
"2846","Novel.UBC","Novel.TICAM1",900,"database","Medium"
"2847","Novel.UBE2V2","Novel.PARP1",900,"database","Medium"
"2848","Novel.UBE2V2","RNA transport.SUMO3",900,"database","Medium"
"2849","Novel.UBE2V2","RNA transport.UBE2I",900,"database","Medium"
"2850","Novel.UBE2V2","Novel.ATP6V1B2",427,"experimental","Medium"
"2851","Novel.UBL7","Novel.HSPA5",417,"experimental","Medium"
"2852","Novel.USP1","Novel.POLE",900,"database","Medium"
"2853","Novel.USP1","Novel.PCNA",900,"database","Medium"
"2854","Novel.USP32","Novel.TUBA1A",488,"experimental","Medium"
"2855","Novel.UTP18","RNA transport.RPP25",900,"database","Medium"
"2856","Novel.UTP18","RNA transport.RPP40",900,"database","Medium"
"2857","Novel.VCP","Proteasome.PSMA4",503,"experimental","High"
"2858","Novel.VCP","Novel.HSP90B1",417,"experimental","High"
"2859","Novel.VCP","Novel.CALR",604,"experimental","High"
"2860","Novel.VCP","Novel.PCNA",900,"database","High"
"2861","Novel.VCP","Novel.CFTR",900,"database","High"
"2862","Novel.VCP","RNA transport.RANBP2",417,"experimental","High"
"2863","Novel.VCP","Proteasome.PSMA3",417,"experimental","High"
"2864","Novel.VCP","Proteasome.PSMA2",503,"experimental","High"
"2865","Novel.VCP","Proteasome.PSMC1",900,"database","High"
"2866","Novel.VPS36","RNA transport.NXT1",503,"experimental","High"
"2867","Novel.WDR5","Novel.MAX",900,"database","High"
"2868","Novel.WDR61","RNA transport.THOC7",540,"database","High"
"2869","Novel.WDR61","Novel.DDX3X",417,"experimental","High"
"2870","Novel.WDR61","Novel.ATP6V1B2",417,"experimental","High"
"2871","Novel.WIPF2","Novel.ARPC1B",900,"database","Medium"
"2872","Novel.WIPI2","RNA transport.EIF3I",506,"experimental","High"
"2873","Novel.WIPI2","Novel.GABARAPL2",900,"database","High"
"2874","Novel.WRAP53","Novel.SNRPC",503,"experimental","Medium"
"2875","Novel.XAB2","RNA transport.SRRM1",900,"database","Medium"
"2876","Novel.XAB2","Novel.HNRNPM",900,"database","Medium"
"2877","Novel.XAB2","Novel.PTBP1",900,"database","Medium"
"2878","Novel.XAB2","Novel.RPS27A",900,"database","Medium"
"2879","Novel.XAB2","Novel.UBB",900,"database","Medium"
"2880","Novel.XAB2","Novel.SNW1",900,"database","Medium"
"2881","Novel.XAB2","Novel.SF3B2",900,"database","Medium"
"2882","Novel.XAB2","Novel.SF3B1",900,"database","Medium"
"2883","Novel.XAB2","Novel.SRSF1",900,"database","Medium"
"2884","Novel.XAB2","Novel.CDC5L",900,"database","Medium"
"2885","Novel.XAB2","Novel.PLRG1",900,"database","Medium"
"2886","Novel.XAB2","Novel.LSM6",900,"database","Medium"
"2887","Novel.XAB2","Novel.EFTUD2",900,"database","Medium"
"2888","Novel.XAB2","Novel.HNRNPH1",900,"database","Medium"
"2889","Novel.XAB2","Novel.BCAS2",900,"database","Medium"
"2890","Novel.XAB2","Novel.SF3B6",900,"database","Medium"
"2891","Novel.XAB2","Novel.SRSF2",900,"database","Medium"
"2892","Novel.XAB2","Novel.IK",596,"experimental","Medium"
"2893","Novel.XAB2","Novel.PRPF38A",900,"database","Medium"
"2894","Novel.XAB2","Novel.POLE",900,"database","Medium"
"2895","Novel.XAB2","Novel.SRSF3",900,"database","Medium"
"2896","Novel.XAB2","Novel.POLR2J",900,"database","Medium"
"2897","Novel.XAB2","Novel.POLR2F",900,"database","Medium"
"2898","Novel.XAB2","Novel.CD2BP2",900,"database","Medium"
"2899","Novel.XAB2","Novel.SNRPD3",900,"database","Medium"
"2900","Novel.XAB2","Novel.PHF5A",900,"database","Medium"
"2901","Novel.XAB2","Novel.SNRPC",900,"database","Medium"
"2902","Novel.XAB2","Novel.TRA2B",900,"database","Medium"
"2903","Novel.XAB2","Novel.LSM4",900,"database","Medium"
"2904","Novel.XAB2","Novel.PPIH",900,"database","Medium"
"2905","Novel.XAB2","Novel.LIG1",900,"database","Medium"
"2906","Novel.XAB2","Novel.UBC",900,"database","Medium"
"2907","Novel.XAB2","Novel.POLD3",900,"database","Medium"
"2908","Novel.XAB2","Novel.GPKOW",900,"database","Medium"
"2909","Novel.XAB2","Novel.PCF11",900,"database","Medium"
"2910","Novel.XAB2","Novel.ELL",900,"database","Medium"
"2911","Novel.XAB2","Novel.POLD4",900,"database","Medium"
"2912","Novel.XAB2","Novel.PRPF8",900,"database","Medium"
"2913","Novel.XAB2","Novel.PRPF31",900,"database","Medium"
"2914","Novel.XAB2","Novel.YBX1",900,"database","Medium"
"2915","Novel.XAB2","Novel.XPA",900,"database","Medium"
"2916","Novel.XAB2","Novel.CCAR1",900,"database","Medium"
"2917","Novel.XAB2","Novel.HNRNPA2B1",900,"database","Medium"
"2918","Novel.XAB2","Novel.PCNA",900,"database","Medium"
"2919","Novel.XAB2","Novel.PAPOLA",900,"database","Medium"
"2920","Novel.XPA","RNA transport.UBE2I",900,"database","Medium"
"2921","Novel.XPA","Novel.PCNA",900,"database","Medium"
"2922","Novel.XPA","Novel.XAB2",900,"database","Medium"
"2923","Novel.XPA","Novel.POLE",900,"database","Medium"
"2924","Novel.XPA","Novel.PARP1",900,"database","Medium"
"2925","Novel.XPA","Novel.POLD3",900,"database","Medium"
"2926","Novel.XPA","Novel.POLD4",900,"database","Medium"
"2927","Novel.XPA","RNA transport.SUMO3",900,"database","Medium"
"2928","Novel.YAP1","Novel.YWHAG",800,"database","Medium"
"2929","Novel.YAP1","Novel.PPP2CB",800,"database","Medium"
"2930","Novel.YAP1","Novel.SRSF2",503,"experimental","Medium"
"2931","Novel.YBX1","Proteasome.PSMB2",437,"experimental","Medium"
"2932","Novel.YBX1","Proteasome.PSMA4",424,"experimental","Medium"
"2933","Novel.YBX1","RNA transport.EIF3I",417,"experimental","Medium"
"2934","Novel.YBX1","RNA transport.SRRM1",900,"database","Medium"
"2935","Novel.YBX1","RNA transport.EIF2S1",503,"experimental","Medium"
"2936","Novel.YBX1","Novel.XAB2",900,"database","Medium"
"2937","Novel.YBX1","Novel.HNRNPM",900,"database","Medium"
"2938","Novel.YBX1","Novel.HSPA5",439,"experimental","Medium"
"2939","Novel.YBX1","Novel.SNW1",900,"database","Medium"
"2940","Novel.YBX1","Novel.SF3B2",900,"database","Medium"
"2941","Novel.YBX1","Novel.SF3B1",900,"database","Medium"
"2942","Novel.YBX1","Novel.SRSF1",900,"database","Medium"
"2943","Novel.YBX1","Novel.CDC5L",900,"database","Medium"
"2944","Novel.YBX1","Novel.PLRG1",900,"database","Medium"
"2945","Novel.YBX1","Novel.LSM6",900,"database","Medium"
"2946","Novel.YBX1","Novel.EFTUD2",900,"database","Medium"
"2947","Novel.YBX1","Novel.BCAS2",900,"database","Medium"
"2948","Novel.YBX1","Novel.SF3B6",900,"database","Medium"
"2949","Novel.YBX1","Novel.SRSF2",900,"database","Medium"
"2950","Novel.YBX1","Novel.PRPF38A",900,"database","Medium"
"2951","Novel.YBX1","Novel.SRSF3",900,"database","Medium"
"2952","Novel.YBX1","Novel.SNRPD3",900,"database","Medium"
"2953","Novel.YBX1","Novel.PHF5A",900,"database","Medium"
"2954","Novel.YBX1","Novel.SNRPC",900,"database","Medium"
"2955","Novel.YBX1","Novel.TRA2B",900,"database","Medium"
"2956","Novel.YBX1","Novel.LSM4",900,"database","Medium"
"2957","Novel.YBX1","Novel.PPIH",900,"database","Medium"
"2958","Novel.YBX1","Proteasome.PSMC4",432,"experimental","Medium"
"2959","Novel.YBX1","Proteasome.PSMA2",424,"experimental","Medium"
"2960","Novel.YBX1","Proteasome.PSMB4",424,"experimental","Medium"
"2961","Novel.YBX1","Proteasome.PSMC2",439,"experimental","Medium"
"2962","Novel.YBX1","Proteasome.PSMB5",427,"experimental","Medium"
"2963","Novel.YBX1","Novel.PRPF8",900,"database","Medium"
"2964","Novel.YBX1","Novel.PRPF31",900,"database","Medium"
"2965","Novel.YWHAG","Novel.TUBA1A",900,"database","High"
"2966","Novel.YWHAG","Novel.CEP250",900,"database","High"
"2967","Novel.YWHAG","RNA transport.PABPC4",417,"experimental","High"
"2968","Novel.YWHAG","Novel.DYNC1H1",900,"database","High"
"2969","Novel.YWHAG","Novel.TUBA4A",900,"database","High"
"2970","Novel.YWHAG","Novel.YWHAH",900,"database","High"
"2971","Novel.YWHAG","Novel.SFN",900,"database","High"
"2972","Novel.YWHAG","Novel.PLK1",900,"database","High"
"2973","Novel.YWHAG","Novel.PRKAR2B",900,"database","High"
"2974","Novel.YWHAG","Novel.DYNC1I2",900,"database","High"
"2975","Novel.YWHAG","Novel.KIAA0930",774,"experimental","High"
"2976","Novel.YWHAG","Novel.YAP1",800,"database","High"
"2977","Novel.YWHAG","Novel.DYNLL1",900,"database","High"
"2978","Novel.YWHAH","Novel.SFN",900,"database","Medium"
"2979","Novel.YWHAH","Novel.YWHAG",900,"database","Medium"
"2980","Novel.ZC3H4","Proteasome.PSMA2",503,"experimental","Medium"
"2981","Novel.ZC3H4","Novel.DYNC1H1",503,"experimental","Medium"
"2982","Proteasome.POMP","Novel.CD2BP2",503,"experimental","High"
"2983","Proteasome.PSMA1","Novel.PPP2CB",900,"database","Medium"
"2984","Proteasome.PSMA1","Novel.RPS27A",900,"database","Medium"
"2985","Proteasome.PSMA1","Novel.UBB",900,"database","Medium"
"2986","Proteasome.PSMA1","Novel.NFKBIB",900,"database","Medium"
"2987","Proteasome.PSMA1","Novel.SRSF2",424,"experimental","Medium"
"2988","Proteasome.PSMA1","Novel.RELA",900,"database","Medium"
"2989","Proteasome.PSMA1","Novel.PLK1",900,"database","Medium"
"2990","Proteasome.PSMA1","Novel.PTMA",503,"experimental","Medium"
"2991","Proteasome.PSMA1","Novel.CCNE1",900,"database","Medium"
"2992","Proteasome.PSMA1","Novel.GTSE1",900,"database","Medium"
"2993","Proteasome.PSMA1","Novel.SUFU",900,"database","Medium"
"2994","Proteasome.PSMA1","Novel.BUB1B",900,"database","Medium"
"2995","Proteasome.PSMA1","Novel.GMNN",900,"database","Medium"
"2996","Proteasome.PSMA1","Novel.UBC",900,"database","Medium"
"2997","Proteasome.PSMA1","Novel.PPP2R5A",900,"database","Medium"
"2998","Proteasome.PSMA1","Novel.CFTR",900,"database","Medium"
"2999","Proteasome.PSMA1","Novel.NFKBIE",900,"database","Medium"
"3000","Proteasome.PSMA1","Novel.SPRED2",900,"database","Medium"
"3001","Proteasome.PSMA1","Novel.PPIL3",503,"experimental","Medium"
"3002","Proteasome.PSMA1","Novel.PPL",417,"experimental","Medium"
"3003","Proteasome.PSMA1","Novel.ZRANB2",432,"experimental","Medium"
"3004","Proteasome.PSMA1","Novel.ZNF526",503,"experimental","Medium"
"3005","Proteasome.PSMA1","Novel.TNFRSF11A",900,"database","Medium"
"3006","Proteasome.PSMA1","Novel.PRICKLE1",900,"database","Medium"
"3007","Proteasome.PSMA1","Novel.SPOP",900,"database","Medium"
"3008","Proteasome.PSMA1","Novel.HECW1",900,"database","Medium"
"3009","Proteasome.PSMA1","Novel.OAZ3",900,"database","Medium"
"3010","Proteasome.PSMA1","Novel.PPP2R5E",900,"database","Medium"
"3011","Proteasome.PSMA1","Novel.EXOSC5",417,"experimental","Medium"
"3012","Proteasome.PSMA1","Novel.EXOSC4",417,"experimental","Medium"
"3013","Proteasome.PSMA2","Novel.YBX1",424,"experimental","High"
"3014","Proteasome.PSMA2","Novel.VCP",503,"experimental","High"
"3015","Proteasome.PSMA2","Novel.DYNC1I2",417,"experimental","High"
"3016","Proteasome.PSMA2","Novel.IKBKAP",417,"experimental","High"
"3017","Proteasome.PSMA2","Novel.ZNF24",503,"experimental","High"
"3018","Proteasome.PSMA2","Novel.ZC3H4",503,"experimental","High"
"3019","Proteasome.PSMA2","Novel.EXOSC5",417,"experimental","High"
"3020","Proteasome.PSMA3","Novel.EXOSC5",476,"experimental","Medium"
"3021","Proteasome.PSMA3","Novel.EXOSC4",417,"experimental","Medium"
"3022","Proteasome.PSMA3","Novel.VCP",417,"experimental","Medium"
"3023","Proteasome.PSMA3","Novel.PPP2CB",900,"database","Medium"
"3024","Proteasome.PSMA3","Novel.RPS27A",900,"database","Medium"
"3025","Proteasome.PSMA3","Novel.UBB",900,"database","Medium"
"3026","Proteasome.PSMA3","Novel.NFKBIB",900,"database","Medium"
"3027","Proteasome.PSMA3","Novel.RELA",900,"database","Medium"
"3028","Proteasome.PSMA3","Novel.PLK1",900,"database","Medium"
"3029","Proteasome.PSMA3","Novel.CCNE1",900,"database","Medium"
"3030","Proteasome.PSMA3","Novel.GTSE1",900,"database","Medium"
"3031","Proteasome.PSMA3","Novel.SUFU",900,"database","Medium"
"3032","Proteasome.PSMA3","Novel.BUB1B",900,"database","Medium"
"3033","Proteasome.PSMA3","Novel.GMNN",900,"database","Medium"
"3034","Proteasome.PSMA3","Novel.UBC",900,"database","Medium"
"3035","Proteasome.PSMA3","Novel.PPP2R5A",900,"database","Medium"
"3036","Proteasome.PSMA3","Novel.CFTR",900,"database","Medium"
"3037","Proteasome.PSMA3","Novel.BIRC5",900,"database","Medium"
"3038","Proteasome.PSMA3","Novel.NFKBIE",900,"database","Medium"
"3039","Proteasome.PSMA3","Novel.SPRED2",900,"database","Medium"
"3040","Proteasome.PSMA3","Novel.CDCA8",900,"database","Medium"
"3041","Proteasome.PSMA3","Novel.TNFRSF11A",900,"database","Medium"
"3042","Proteasome.PSMA3","Novel.PRICKLE1",900,"database","Medium"
"3043","Proteasome.PSMA3","Novel.SPOP",900,"database","Medium"
"3044","Proteasome.PSMA3","Novel.HECW1",900,"database","Medium"
"3045","Proteasome.PSMA3","Novel.OAZ3",900,"database","Medium"
"3046","Proteasome.PSMA3","Novel.PPP2R5E",900,"database","Medium"
"3047","Proteasome.PSMA4","Novel.PPP2CB",900,"database","High"
"3048","Proteasome.PSMA4","Novel.RPS27A",900,"database","High"
"3049","Proteasome.PSMA4","Novel.UBB",900,"database","High"
"3050","Proteasome.PSMA4","Novel.NFKBIB",900,"database","High"
"3051","Proteasome.PSMA4","Novel.RELA",900,"database","High"
"3052","Proteasome.PSMA4","Novel.PLK1",900,"database","High"
"3053","Proteasome.PSMA4","Novel.CCNE1",900,"database","High"
"3054","Proteasome.PSMA4","Novel.GTSE1",900,"database","High"
"3055","Proteasome.PSMA4","Novel.SUFU",900,"database","High"
"3056","Proteasome.PSMA4","Novel.BUB1B",900,"database","High"
"3057","Proteasome.PSMA4","Novel.GMNN",900,"database","High"
"3058","Proteasome.PSMA4","Novel.UBC",900,"database","High"
"3059","Proteasome.PSMA4","Novel.PPP2R5A",900,"database","High"
"3060","Proteasome.PSMA4","Novel.CFTR",900,"database","High"
"3061","Proteasome.PSMA4","Novel.NFKBIE",900,"database","High"
"3062","Proteasome.PSMA4","Novel.SPRED2",900,"database","High"
"3063","Proteasome.PSMA4","Novel.TNFRSF11A",900,"database","High"
"3064","Proteasome.PSMA4","Novel.PRICKLE1",900,"database","High"
"3065","Proteasome.PSMA4","Novel.SPOP",900,"database","High"
"3066","Proteasome.PSMA4","Novel.HECW1",900,"database","High"
"3067","Proteasome.PSMA4","Novel.OAZ3",900,"database","High"
"3068","Proteasome.PSMA4","Novel.PPP2R5E",900,"database","High"
"3069","Proteasome.PSMA4","Novel.EXOSC5",417,"experimental","High"
