"","name","imports","weights","datasource","Confidence","Color"
"633","Novel.HSPA1A","Novel.HSF1",900,"database","Medium","#00238B"
"634","Novel.HSPA1A","Novel.HSPA4",900,"database","Medium","#00238B"
"635","Novel.HSPA4","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.CPS1",774,"experimental","Medium","#00238B"
"636","Novel.HSPA4","Novel.HSP90AA1",749,"experimental","Medium","#00238B"
"637","Novel.HSPA4","Novel.HSPA1A",900,"database","Medium","#00238B"
"638","Novel.HSPA4","Novel.RUVBL1",774,"experimental","Medium","#00238B"
"639","Novel.HSPB1","Novel.PRDX6",417,"experimental","High","#00238B"
"640","Novel.HSPB1","Novel.PKM",417,"experimental","High","#00238B"
"641","Novel.HSPB1","Novel.PITPNB",417,"experimental","High","#00238B"
"642","Novel.HSPB1","Novel.ATIC",417,"experimental","High","#00238B"
"643","Novel.IDH1","Alanine, aspartate and glutamate metabolism.NIT2",800,"database","High","#00238B"
"644","Novel.IDH1","Alanine, aspartate and glutamate metabolism.DDO",800,"database","High","#00238B"
"645","Novel.IDH1","Novel.AK1",503,"experimental","High","#00238B"
"646","Novel.IDH1","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.GOT1",800,"database","High","#00238B"
"647","Novel.KHK","Novel.HKDC1",900,"database","Medium","#00238B"
"648","Novel.LAMTOR1","Novel.ATG101",900,"database","High","#00238B"
"649","Novel.LAMTOR3","Novel.ATG101",900,"database","Medium","#00238B"
"650","Novel.LDHA","Alanine, aspartate and glutamate metabolism.NIT2",606,"experimental","Medium","#00238B"
"651","Novel.LDHA","Novel.TALDO1",417,"experimental","Medium","#00238B"
"652","Novel.LDHA","Novel.PKM",417,"experimental","Medium","#00238B"
"653","Novel.LDHA","Novel.RAB5C",417,"experimental","Medium","#00238B"
"654","Novel.LDHA","Novel.RAB1A",417,"experimental","Medium","#00238B"
"655","Novel.LDHA","Novel.CAT",417,"experimental","Medium","#00238B"
"656","Novel.LDHA","Novel.PPIA",417,"experimental","Medium","#00238B"
"657","Novel.LDHA","Novel.UFD1L",417,"experimental","Medium","#00238B"
"658","Novel.LDHA","Novel.ADK",417,"experimental","Medium","#00238B"
"659","Novel.LDHA","Novel.HIF1A",900,"database","Medium","#00238B"
"660","Novel.LDHA","Novel.MAPK10",419,"experimental","Medium","#00238B"
"661","Novel.LDHA","Novel.ETFA",417,"experimental","Medium","#00238B"
"662","Novel.LDHA","Novel.PRCP",417,"experimental","Medium","#00238B"
"663","Novel.LDHA","Novel.PEPD",417,"experimental","Medium","#00238B"
"664","Novel.LDHA","Novel.PPT1",417,"experimental","Medium","#00238B"
"665","Novel.LDHA","Novel.RAB6B",595,"experimental","Medium","#00238B"
"666","Novel.MAPK11","Novel.TH",900,"database","High","#00238B"
"667","Novel.MAPK14","Novel.TH",900,"database","High","#00238B"
"668","Novel.MDH2","Alanine, aspartate and glutamate metabolism.NIT2",800,"database","High","#00238B"
"669","Novel.MDH2","Alanine, aspartate and glutamate metabolism.DDO",800,"database","High","#00238B"
"670","Novel.MDH2","Novel.PCK1",900,"database","High","#00238B"
"671","Novel.MDH2","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.GOT1",900,"database","High","#00238B"
"672","Novel.MDH2","Novel.RAB10",417,"experimental","High","#00238B"
"673","Novel.MED12","Novel.PCK1",900,"database","High","#00238B"
"674","Novel.MED13","Novel.PCK1",900,"database","High","#00238B"
"675","Novel.MED13L","Novel.PCK1",900,"database","Medium","#00238B"
"676","Novel.MED22","Novel.PCK1",900,"database","Medium","#00238B"
"677","Novel.MED23","Novel.PCK1",900,"database","High","#00238B"
"678","Novel.MED24","Novel.PCK1",900,"database","Medium","#00238B"
"679","Novel.MED27","Novel.PCK1",900,"database","Medium","#00238B"
"680","Novel.MED29","Novel.PCK1",900,"database","Medium","#00238B"
"681","Novel.MGST3","Novel.ALDH3B2",900,"database","Medium","#00238B"
"682","Novel.MGST3","Novel.ALDH3A1",900,"database","Medium","#00238B"
"683","Novel.MLST8","Novel.ATG101",900,"database","Medium","#00238B"
"684","Novel.MRPL12","Alanine, aspartate and glutamate metabolism.NIT2",503,"experimental","High","#00238B"
"685","Novel.MTOR","Novel.ATG101",900,"database","Medium","#00238B"
"686","Novel.MTOR","Novel.PPP2CA",900,"database","Medium","#00238B"
"687","Novel.NCOR1","Novel.PCK1",900,"database","Medium","#00238B"
"688","Novel.NDUFA4","Novel.CPT1A",410,"experimental","Medium","#00238B"
"689","Novel.NPR2","Novel.GUCY1A2",540,"database","High","#00238B"
"690","Novel.NRAS","Arginine biosynthesis.NOS1",800,"database","High","#00238B"
"691","Novel.NRAS","Novel.PRKCB",900,"database","High","#00238B"
"692","Novel.NRAS","Novel.PIK3CD",800,"database","High","#00238B"
"693","Novel.NRAS","Novel.RASGRP1",900,"database","High","#00238B"
"694","Novel.NRAS","Novel.RASGRP2",900,"database","High","#00238B"
"695","Novel.NRAS","Novel.GRIN1",900,"database","High","#00238B"
"696","Novel.NRAS","Novel.CD209",900,"database","High","#00238B"
"697","Novel.NRAS","Novel.EFNB1",900,"database","High","#00238B"
"698","Novel.NRAS","Novel.FGF22",900,"database","High","#00238B"
"699","Novel.NRAS","Novel.FGF18",900,"database","High","#00238B"
"700","Novel.NRAS","Novel.JAK2",900,"database","High","#00238B"
"701","Novel.NRAS","Novel.JAK3",900,"database","High","#00238B"
"702","Novel.NRAS","Novel.ANGPT1",900,"database","High","#00238B"
"703","Novel.NRAS","Novel.MAPK10",800,"database","High","#00238B"
"704","Novel.NRAS","Novel.EREG",900,"database","High","#00238B"
"705","Novel.NRAS","Novel.RGL1",800,"database","High","#00238B"
"706","Novel.NRAS","Novel.RGL2",800,"database","High","#00238B"
"707","Novel.NRAS","Novel.RASGRP3",900,"database","High","#00238B"
"708","Novel.NRAS","Novel.SPRED3",900,"database","High","#00238B"
"709","Novel.NRAS","Novel.FGF16",900,"database","High","#00238B"
"710","Novel.NRAS","Novel.NRG3",900,"database","High","#00238B"
"711","Novel.NRAS","Novel.GFRA3",900,"database","High","#00238B"
"712","Novel.NRAS","Novel.ARTN",900,"database","High","#00238B"
"713","Novel.NRAS","Novel.GFRA2",900,"database","High","#00238B"
"714","Novel.NRAS","Novel.PPP2R1A",900,"database","High","#00238B"
"715","Novel.NRAS","Novel.PPP2CA",900,"database","High","#00238B"
"716","Novel.NRAS","Novel.CALML3",800,"database","High","#00238B"
"717","Novel.NRAS","Novel.CAMK2G",900,"database","High","#00238B"
"718","Novel.NRAS","Novel.HRAS",900,"database","High","#00238B"
"719","Novel.NRAS","Novel.PAK1",900,"database","High","#00238B"
"720","Novel.NRAS","Novel.PRKCA",900,"database","High","#00238B"
"721","Novel.NRAS","Novel.CAMK2D",900,"database","High","#00238B"
"722","Novel.NT5C3B","Alanine, aspartate and glutamate metabolism.ADSSL1",900,"database","High","#00238B"
"723","Novel.NT5C3B","Novel.PDE3A",900,"database","High","#00238B"
"724","Novel.NT5C3B","Novel.AK8",900,"database","High","#00238B"
"725","Novel.NT5C3B","Novel.AK5",900,"database","High","#00238B"
"726","Novel.NT5C3B","Novel.TK1",800,"database","High","#00238B"
"727","Novel.NT5C3B","Novel.PDE4B",900,"database","High","#00238B"
"728","Novel.NT5C3B","Novel.ENTPD1",900,"database","High","#00238B"
"729","Novel.NT5C3B","Novel.ENTPD8",900,"database","High","#00238B"
"730","Novel.NT5C3B","Novel.PDE1C",900,"database","High","#00238B"
"731","Novel.NT5C3B","Novel.NMNAT2",900,"database","High","#00238B"
"732","Novel.NT5C3B","Novel.ENTPD6",900,"database","High","#00238B"
"733","Novel.NT5C3B","Novel.NUDT16",900,"database","High","#00238B"
"734","Novel.NT5C3B","Novel.ATIC",900,"database","High","#00238B"
"735","Novel.NT5C3B","Novel.AMPD3",900,"database","High","#00238B"
"736","Novel.NUDT9","Novel.PRPS1L1",900,"database","High","#00238B"
"737","Novel.NUDT9","Novel.PHGDH",417,"experimental","High","#00238B"
"738","Novel.NUDT9","Novel.PRPS2",900,"database","High","#00238B"
"739","Novel.OBSL1","Novel.ALDH3B2",774,"experimental","High","#00238B"
"740","Novel.OGDHL","Alanine, aspartate and glutamate metabolism.DDO",800,"database","Medium","#00238B"
"741","Novel.OGDHL","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.GOT1",800,"database","Medium","#00238B"
"742","Novel.OGDHL","Alanine, aspartate and glutamate metabolism.NIT2",800,"database","Medium","#00238B"
"743","Novel.PAK1","Alanine, aspartate and glutamate metabolism.PPAT",417,"experimental","Medium","#00238B"
"744","Novel.PAK1","Novel.FCGR2A",900,"database","Medium","#00238B"
"745","Novel.PAK1","Novel.TIAM1",800,"database","Medium","#00238B"
"746","Novel.PAK1","Novel.NCK2",900,"database","Medium","#00238B"
"747","Novel.PAK1","Novel.FCGR3A",900,"database","Medium","#00238B"
"748","Novel.PAK1","Novel.ELMO2",900,"database","Medium","#00238B"
"749","Novel.PAK1","Novel.EPHB2",900,"database","Medium","#00238B"
"750","Novel.PAK1","Novel.MAP2K2",800,"database","Medium","#00238B"
"751","Novel.PAK1","Novel.NRAS",900,"database","Medium","#00238B"
"752","Novel.PAK1","Novel.CD80",900,"database","Medium","#00238B"
"753","Novel.PAK1","Novel.RAC3",800,"database","Medium","#00238B"
"754","Novel.PAK1","Novel.FCGR1A",900,"database","Medium","#00238B"
"755","Novel.PAK1","Novel.EFNB1",900,"database","Medium","#00238B"
"756","Novel.PAK1","Novel.EPHB3",900,"database","Medium","#00238B"
"757","Novel.PAK1","Novel.FES",900,"database","Medium","#00238B"
"758","Novel.PAK1","Novel.LAMC3",900,"database","Medium","#00238B"
"759","Novel.PAK1","Novel.DCC",900,"database","Medium","#00238B"
"760","Novel.PAK1","Novel.MAP3K12",900,"database","Medium","#00238B"
"761","Novel.PAK1","Novel.NTN1",900,"database","Medium","#00238B"
"762","Novel.PAK1","Novel.HRAS",900,"database","Medium","#00238B"
"763","Novel.PAK7","Novel.HTRA2",410,"experimental","Medium","#00238B"
"764","Novel.PCK1","Alanine, aspartate and glutamate metabolism.DDO",800,"database","High","#00238B"
"765","Novel.PCK1","Novel.PPARG",900,"database","High","#00238B"
"766","Novel.PCK1","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.GOT1",800,"database","High","#00238B"
"767","Novel.PCK1","Alanine, aspartate and glutamate metabolism.NIT2",800,"database","High","#00238B"
"768","Novel.PCK1","Novel.DLAT",800,"database","High","#00238B"
"769","Novel.PCK1","Novel.PDHB",800,"database","High","#00238B"
"770","Novel.PCK1","Novel.PKM",900,"database","High","#00238B"
"771","Novel.PCK1","Novel.MED23",900,"database","High","#00238B"
"772","Novel.PCK1","Novel.NCOR1",900,"database","High","#00238B"
"773","Novel.PCK1","Novel.CCNC",900,"database","High","#00238B"
"774","Novel.PCK1","Novel.MDH2",900,"database","High","#00238B"
"775","Novel.PCK1","Novel.MED27",900,"database","High","#00238B"
"776","Novel.PCK1","Novel.MED29",900,"database","High","#00238B"
"777","Novel.PCK1","Novel.MED12",900,"database","High","#00238B"
"778","Novel.PCK1","Novel.MED24",900,"database","High","#00238B"
"779","Novel.PCK1","Novel.MED13",900,"database","High","#00238B"
"780","Novel.PCK1","Novel.MED22",900,"database","High","#00238B"
"781","Novel.PCK1","Novel.MED13L",900,"database","High","#00238B"
"782","Novel.PDE11A","Novel.ENTPD1",900,"database","Medium","#00238B"
"783","Novel.PDE11A","Novel.ENTPD8",900,"database","Medium","#00238B"
"784","Novel.PDE11A","Novel.GUCY1A2",900,"database","Medium","#00238B"
"785","Novel.PDE11A","Novel.ENTPD6",900,"database","Medium","#00238B"
"786","Novel.PDE11A","Novel.AMPD3",900,"database","Medium","#00238B"
"787","Novel.PDE1C","Novel.GUCY1A2",900,"database","Medium","#00238B"
"788","Novel.PDE1C","Novel.ENTPD6",900,"database","Medium","#00238B"
"789","Novel.PDE1C","Novel.CALML3",800,"database","Medium","#00238B"
"790","Novel.PDE1C","Novel.AMPD3",900,"database","Medium","#00238B"
"791","Novel.PDE1C","Novel.NT5C3B",900,"database","Medium","#00238B"
"792","Novel.PDE2A","Novel.ENTPD1",900,"database","High","#00238B"
"793","Novel.PDE2A","Novel.ENTPD8",900,"database","High","#00238B"
"794","Novel.PDE2A","Novel.GUCY1A2",900,"database","High","#00238B"
"795","Novel.PDE2A","Novel.ENTPD6",900,"database","High","#00238B"
"796","Novel.PDE2A","Novel.AMPD3",900,"database","High","#00238B"
"797","Novel.PDE3A","Novel.ENTPD1",900,"database","High","#00238B"
"798","Novel.PDE3A","Novel.ENTPD8",900,"database","High","#00238B"
"799","Novel.PDE3A","Novel.GUCY1A2",900,"database","High","#00238B"
"800","Novel.PDE3A","Novel.ENTPD6",900,"database","High","#00238B"
"801","Novel.PDE3A","Novel.CAMK2G",800,"database","High","#00238B"
"802","Novel.PDE3A","Novel.CAMK2D",800,"database","High","#00238B"
"803","Novel.PDE3A","Novel.AMPD3",900,"database","High","#00238B"
"804","Novel.PDE3A","Novel.NT5C3B",900,"database","High","#00238B"
"805","Novel.PDE4B","Novel.ENTPD1",900,"database","High","#00238B"
"806","Novel.PDE4B","Novel.ENTPD8",900,"database","High","#00238B"
"807","Novel.PDE4B","Novel.CAMK2G",800,"database","High","#00238B"
"808","Novel.PDE4B","Novel.CAMK2D",800,"database","High","#00238B"
"809","Novel.PDE4B","Novel.AMPD3",900,"database","High","#00238B"
"810","Novel.PDE4B","Novel.NT5C3B",900,"database","High","#00238B"
"811","Novel.PDE6G","Novel.ENTPD1",900,"database","High","#00238B"
"812","Novel.PDE6G","Novel.ENTPD8",900,"database","High","#00238B"
"813","Novel.PDE6G","Novel.GUCY1A2",900,"database","High","#00238B"
"814","Novel.PDE6G","Novel.ENTPD6",900,"database","High","#00238B"
"815","Novel.PDHB","Novel.PKM",900,"database","High","#00238B"
"816","Novel.PDHB","Novel.PCK1",800,"database","High","#00238B"
"817","Novel.PDHB","Novel.TALDO1",800,"database","High","#00238B"
"818","Novel.PDHB","Novel.PPP3CB",774,"experimental","High","#00238B"
"819","Novel.PFKFB2","Novel.HKDC1",900,"database","Medium","#00238B"
"820","Novel.PFKL","Novel.PKM",417,"experimental","High","#00238B"
"821","Novel.PFKL","Novel.HKDC1",900,"database","High","#00238B"
"822","Novel.PFKL","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.ASS1",417,"experimental","High","#00238B"
"823","Novel.PFKL","Novel.PSMD5",417,"experimental","High","#00238B"
"824","Novel.PFKL","Novel.TALDO1",900,"database","High","#00238B"
"825","Novel.PFKL","Novel.DMWD",488,"experimental","High","#00238B"
"826","Novel.PHGDH","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.GOT1",417,"experimental","Medium","#00238B"
"827","Novel.PHGDH","Novel.PRKDC",503,"experimental","Medium","#00238B"
"828","Novel.PHGDH","Novel.PGAM1",900,"database","Medium","#00238B"
"829","Novel.PHGDH","Novel.ADH5",417,"experimental","Medium","#00238B"
"830","Novel.PHGDH","Novel.NUDT9",417,"experimental","Medium","#00238B"
"831","Novel.PHGDH","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.ASS1",417,"experimental","Medium","#00238B"
"832","Novel.PIK3C3","Novel.ATG101",900,"database","Medium","#00238B"
"833","Novel.PITPNB","Novel.ADK",707,"experimental","Medium","#00238B"
"834","Novel.PITPNB","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.GOT1",417,"experimental","Medium","#00238B"
"835","Novel.PITPNB","Novel.HSPB1",417,"experimental","Medium","#00238B"
"836","Novel.PKM","Novel.PCK1",900,"database","High","#00238B"
"837","Novel.PKM","Novel.ENTPD1",900,"database","High","#00238B"
"838","Novel.PKM","Novel.ENTPD8",900,"database","High","#00238B"
"839","Novel.PKM","Novel.GUCY1A2",900,"database","High","#00238B"
"840","Novel.PKM","Novel.ENTPD6",900,"database","High","#00238B"
"841","Novel.PKM","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.ASS1",417,"experimental","High","#00238B"
"842","Novel.PKM","Novel.LDHA",417,"experimental","High","#00238B"
"843","Novel.PKM","Novel.UFM1",417,"experimental","High","#00238B"
"844","Novel.PKM","Novel.HSPB1",417,"experimental","High","#00238B"
"845","Novel.PKM","Novel.POLR1A",900,"database","High","#00238B"
"846","Novel.PKM","Novel.AGL",417,"experimental","High","#00238B"
"847","Novel.PKM","Novel.TALDO1",800,"database","High","#00238B"
"848","Novel.PKM","Novel.PDHB",900,"database","High","#00238B"
"849","Novel.PKM","Novel.PRDX6",503,"experimental","High","#00238B"
"850","Novel.PKM","Novel.G6PD",800,"database","High","#00238B"
"851","Novel.PKM","Novel.PFKL",417,"experimental","High","#00238B"
"852","Novel.POLD2","Novel.ENTPD1",900,"database","High","#00238B"
"853","Novel.POLD2","Novel.ENTPD8",900,"database","High","#00238B"
"854","Novel.POLE2","Novel.ENTPD1",900,"database","Medium","#00238B"
"855","Novel.POLE2","Novel.ENTPD8",900,"database","Medium","#00238B"
"856","Novel.POLE4","Novel.KAT5",900,"database","High","#00238B"
"857","Novel.POLE4","Novel.ENTPD1",900,"database","High","#00238B"
"858","Novel.POLE4","Novel.ENTPD8",900,"database","High","#00238B"
"859","Novel.POLR1A","Novel.PKM",900,"database","Medium","#00238B"
"860","Novel.POLR1A","Novel.ENTPD1",900,"database","Medium","#00238B"
"861","Novel.POLR1A","Novel.ENTPD8",900,"database","Medium","#00238B"
"862","Novel.POLR1A","Novel.GUCY1A2",900,"database","Medium","#00238B"
"863","Novel.POLR1C","Novel.ENTPD1",900,"database","High","#00238B"
"864","Novel.POLR1C","Novel.ENTPD8",900,"database","High","#00238B"
"865","Novel.POLR1C","Novel.GUCY1A2",900,"database","High","#00238B"
"866","Novel.POLR1C","Novel.RUVBL1",417,"experimental","High","#00238B"
"867","Novel.POLR3B","Novel.ENTPD1",900,"database","High","#00238B"
"868","Novel.POLR3B","Novel.ENTPD8",900,"database","High","#00238B"
"869","Novel.POLR3B","Novel.GUCY1A2",900,"database","High","#00238B"
"870","Novel.POLR3C","Novel.ENTPD1",900,"database","High","#00238B"
"871","Novel.POLR3C","Novel.ENTPD8",900,"database","High","#00238B"
"872","Novel.POLR3C","Novel.GUCY1A2",900,"database","High","#00238B"
"873","Novel.POLR3D","Novel.ENTPD1",900,"database","Medium","#00238B"
"874","Novel.POLR3D","Novel.ENTPD8",900,"database","Medium","#00238B"
"875","Novel.POLR3D","Novel.GUCY1A2",900,"database","Medium","#00238B"
"876","Novel.POLR3E","Novel.ENTPD1",900,"database","Medium","#00238B"
"877","Novel.POLR3E","Novel.ENTPD8",900,"database","Medium","#00238B"
"878","Novel.POLR3E","Novel.GUCY1A2",900,"database","Medium","#00238B"
"879","Novel.POLR3F","Novel.ENTPD1",900,"database","High","#00238B"
"880","Novel.POLR3F","Novel.ENTPD8",900,"database","High","#00238B"
"881","Novel.POLR3F","Novel.GUCY1A2",900,"database","High","#00238B"
"882","Novel.PPP2CA","Alanine, aspartate and glutamate metabolism.PPAT",417,"experimental","High","#00238B"
"883","Novel.PPP2CA","Novel.PAFAH1B1",900,"database","High","#00238B"
"884","Novel.PPP2CA","Novel.YWHAE",900,"database","High","#00238B"
"885","Novel.PPP2CA","Novel.RPS12",900,"database","High","#00238B"
"886","Novel.PPP2CA","Novel.RPL35",900,"database","High","#00238B"
"887","Novel.PPP2CA","Novel.RPL8",900,"database","High","#00238B"
"888","Novel.PPP2CA","Novel.RPS11",900,"database","High","#00238B"
"889","Novel.PPP2CA","Novel.RPL26",900,"database","High","#00238B"
"890","Novel.PPP2CA","Novel.RPS23",900,"database","High","#00238B"
"891","Novel.PPP2CA","Novel.RPL13",900,"database","High","#00238B"
"892","Novel.PPP2CA","Novel.RPLP0",900,"database","High","#00238B"
"893","Novel.PPP2CA","Novel.RPL22",900,"database","High","#00238B"
"894","Novel.PPP2CA","Novel.RPL7A",900,"database","High","#00238B"
"895","Novel.PPP2CA","Novel.RPS4X",900,"database","High","#00238B"
"896","Novel.PPP2CA","Novel.RPS6",900,"database","High","#00238B"
"897","Novel.PPP2CA","Novel.RPS24",900,"database","High","#00238B"
"898","Novel.PPP2CA","Novel.PPP3CB",900,"database","High","#00238B"
"899","Novel.PPP2CA","Novel.RPL13A",900,"database","High","#00238B"
"900","Novel.PPP2CA","Novel.RPL41",900,"database","High","#00238B"
"901","Novel.PPP2CA","Novel.RPS13",900,"database","High","#00238B"
"902","Novel.PPP2CA","Novel.RPL17",900,"database","High","#00238B"
"903","Novel.PPP2CA","Novel.RPL29",900,"database","High","#00238B"
"904","Novel.PPP2CA","Novel.RPL34",900,"database","High","#00238B"
"905","Novel.PPP2CA","Novel.PSMB10",900,"database","High","#00238B"
"906","Novel.PPP2CA","Novel.CLASP1",900,"database","High","#00238B"
"907","Novel.PPP2CA","Novel.CLNS1A",503,"experimental","High","#00238B"
"908","Novel.PPP2CA","Novel.FNBP1",417,"experimental","High","#00238B"
"909","Novel.PPP2CA","Novel.BTRC",900,"database","High","#00238B"
"910","Novel.PPP2CA","Novel.MKNK1",900,"database","High","#00238B"
"911","Novel.PPP2CA","Novel.CHEK1",900,"database","High","#00238B"
"912","Novel.PPP2CA","Novel.SPDL1",900,"database","High","#00238B"
"913","Novel.PPP2CA","Novel.XPO1",900,"database","High","#00238B"
"914","Novel.PPP2CA","Novel.RCC2",900,"database","High","#00238B"
"915","Novel.PPP2CA","Novel.CENPU",900,"database","High","#00238B"
"916","Novel.PPP2CA","Novel.CDC20",900,"database","High","#00238B"
"917","Novel.PPP2CA","Novel.MTOR",900,"database","High","#00238B"
"918","Novel.PPP2CA","Novel.PPP2R2A",900,"database","High","#00238B"
"919","Novel.PPP2CA","Novel.PPP1R12A",900,"database","High","#00238B"
"920","Novel.PPP2CA","Novel.BUB3",900,"database","High","#00238B"
"921","Novel.PPP2CA","Novel.CDCA5",900,"database","High","#00238B"
"922","Novel.PPP2CA","Novel.WAPAL",900,"database","High","#00238B"
"923","Novel.PPP2CA","Novel.SMC1A",900,"database","High","#00238B"
"924","Novel.PPP2CA","Novel.SMC3",900,"database","High","#00238B"
"925","Novel.PPP2CA","Novel.CENPE",900,"database","High","#00238B"
"926","Novel.PPP2CA","Novel.AKT1",900,"database","High","#00238B"
"927","Novel.PPP2CA","Novel.PPP2R5C",900,"database","High","#00238B"
"928","Novel.PPP2CA","Novel.CCT7",707,"experimental","High","#00238B"
"929","Novel.PPP2CA","Novel.FGFR1OP",774,"experimental","High","#00238B"
"930","Novel.PPP2CA","Novel.CBL",900,"database","High","#00238B"
"931","Novel.PPP2CA","Novel.TGFBR2",800,"database","High","#00238B"
"932","Novel.PPP2CA","Novel.MAD2L1",900,"database","High","#00238B"
"933","Novel.PPP2CA","Novel.SIKE1",774,"experimental","High","#00238B"
"934","Novel.PPP2CA","Novel.NCK1",720,"database","High","#00238B"
"935","Novel.PPP2CA","Novel.RBX1",900,"database","High","#00238B"
"936","Novel.PPP2CA","Novel.NUP160",900,"database","High","#00238B"
"937","Novel.PPP2CA","Novel.PPP2R4",900,"database","High","#00238B"
"938","Novel.PPP2CA","Novel.PPP2R3B",900,"database","High","#00238B"
"939","Novel.PPP2CA","Novel.AURKB",900,"database","High","#00238B"
"940","Novel.PPP2CA","Novel.ARAF",900,"database","High","#00238B"
"941","Novel.PPP2CA","Novel.YES1",900,"database","High","#00238B"
"942","Novel.PPP2CA","Novel.HRAS",900,"database","High","#00238B"
"943","Novel.PPP2CA","Novel.ZW10",900,"database","High","#00238B"
"944","Novel.PPP2CA","Novel.CKAP5",900,"database","High","#00238B"
"945","Novel.PPP2CA","Novel.ESPL1",900,"database","High","#00238B"
"946","Novel.PPP2CA","Novel.PPP3R1",900,"database","High","#00238B"
"947","Novel.PPP2CA","Novel.BUB1",900,"database","High","#00238B"
"948","Novel.PPP2CA","Novel.ARRB1",900,"database","High","#00238B"
"949","Novel.PPP2CA","Novel.RBL2",900,"database","High","#00238B"
"950","Novel.PPP2CA","Novel.PRKCA",800,"database","High","#00238B"
"951","Novel.PPP2CA","Novel.KIF2A",900,"database","High","#00238B"
"952","Novel.PPP2CA","Novel.RPS6KB1",900,"database","High","#00238B"
"953","Novel.PPP2CA","Novel.NCBP1",900,"database","High","#00238B"
"954","Novel.PPP2CA","Novel.CENPC",900,"database","High","#00238B"
"955","Novel.PPP2CA","Novel.CENPN",900,"database","High","#00238B"
"956","Novel.PPP2CA","Novel.SPC25",900,"database","High","#00238B"
"957","Novel.PPP2CA","Novel.NSL1",900,"database","High","#00238B"
"958","Novel.PPP2CA","Novel.PDS5B",900,"database","High","#00238B"
"959","Novel.PPP2CA","Novel.SKA2",900,"database","High","#00238B"
"960","Novel.PPP2CA","Novel.PPP2R2C",900,"database","High","#00238B"
"961","Novel.PPP2CA","Novel.MAD1L1",900,"database","High","#00238B"
"962","Novel.PPP2CA","Novel.BCL2",800,"database","High","#00238B"
"963","Novel.PPP2CA","Novel.MARK3",900,"database","High","#00238B"
"964","Novel.PPP2CA","Novel.PTPRA",608,"experimental","High","#00238B"
"965","Novel.PPP2CA","Novel.MAP2K2",900,"database","High","#00238B"
"966","Novel.PPP2CA","Novel.SHOC2",900,"database","High","#00238B"
"967","Novel.PPP2CA","Novel.NRAS",900,"database","High","#00238B"
"968","Novel.PPP2CA","Novel.CD80",900,"database","High","#00238B"
"969","Novel.PPP2CA","Novel.PRKCB",800,"database","High","#00238B"
"970","Novel.PPP2CA","Novel.CENPA",900,"database","High","#00238B"
"971","Novel.PPP2CA","Novel.PPP1R1B",900,"database","High","#00238B"
"972","Novel.PPP2CA","Novel.CACNG7",800,"database","High","#00238B"
"973","Novel.PPP2CA","Novel.CACNG6",800,"database","High","#00238B"
"974","Novel.PPP2CA","Novel.CACNG5",800,"database","High","#00238B"
"975","Novel.PPP2CA","Novel.CACNB2",800,"database","High","#00238B"
"976","Novel.PPP2CA","Novel.CACNA2D4",800,"database","High","#00238B"
"977","Novel.PPP2CA","Novel.CACNB1",800,"database","High","#00238B"
"978","Novel.PPP2CA","Novel.PPFIA1",707,"experimental","High","#00238B"
"979","Novel.PPP2CA","Novel.PPFIA3",774,"experimental","High","#00238B"
"980","Novel.PPP2CA","Novel.DDTL",503,"experimental","High","#00238B"
"981","Novel.PPP2CA","Novel.INTS6",774,"experimental","High","#00238B"
"982","Novel.PPP2CA","Novel.EIF4A3",900,"database","High","#00238B"
"983","Novel.PPP2CA","Novel.BANF1",900,"database","High","#00238B"
"984","Novel.PPP2CA","Novel.UPF3B",900,"database","High","#00238B"
"985","Novel.PPP2CA","Novel.SMG9",900,"database","High","#00238B"
"986","Novel.PPP2CA","Novel.SMG5",900,"database","High","#00238B"
"987","Novel.PPP2CA","Novel.UPF3A",900,"database","High","#00238B"
"988","Novel.PPP2CA","Novel.SMG7",900,"database","High","#00238B"
"989","Novel.PPP2CA","Novel.MAGOHB",900,"database","High","#00238B"
"990","Novel.PPP2CA","Novel.RPS6KB2",800,"database","High","#00238B"
"991","Novel.PPP2CA","Novel.SKA1",900,"database","High","#00238B"
"992","Novel.PPP2CA","Novel.CENPF",900,"database","High","#00238B"
"993","Novel.PPP2CA","Novel.CLASP2",900,"database","High","#00238B"
"994","Novel.PPP2CA","Novel.FRAT2",900,"database","High","#00238B"
"995","Novel.PPP2CA","Novel.NDEL1",900,"database","High","#00238B"
"996","Novel.PPP2CA","Novel.B9D2",900,"database","High","#00238B"
"997","Novel.PPP2CA","Novel.PPP1R1A",800,"database","High","#00238B"
"998","Novel.PPP2CA","Novel.SGOL2",900,"database","High","#00238B"
"999","Novel.PPP2CA","Novel.PFKFB1",900,"database","High","#00238B"
"1000","Novel.PPP2CA","Novel.CTDNEP1",900,"database","High","#00238B"
