"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"4971","4217","MAP3K5",5418,"Fluid shear stress and atherosclerosis"
"4972","4218","RAB8A",5014,"Amyotrophic lateral sclerosis"
"4973","4218","RAB8A",5022,"Pathways of neurodegeneration - multiple diseases"
"4974","4221","MEN1",5202,"Transcriptional misregulation in cancer"
"4975","4233","MET",5100,"Bacterial invasion of epithelial cells"
"4976","4233","MET",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"4977","4233","MET",5144,"Malaria"
"4978","4233","MET",5200,"Pathways in cancer"
"4979","4233","MET",5202,"Transcriptional misregulation in cancer"
"4980","4233","MET",5205,"Proteoglycans in cancer"
"4981","4233","MET",5206,"MicroRNAs in cancer"
"4982","4233","MET",5211,"Renal cell carcinoma"
"4983","4233","MET",5218,"Melanoma"
"4984","4233","MET",5223,"Non-small cell lung cancer"
"4985","4233","MET",5225,"Hepatocellular carcinoma"
"4986","4233","MET",5226,"Gastric cancer"
"4987","4233","MET",5230,"Central carbon metabolism in cancer"
"4988","4242","MFNG",5165,"Human papillomavirus infection"
"4989","4254","KITLG",5200,"Pathways in cancer"
"4990","4257","MGST1",5200,"Pathways in cancer"
"4991","4257","MGST1",5204,"Chemical carcinogenesis"
"4992","4257","MGST1",5225,"Hepatocellular carcinoma"
"4993","4257","MGST1",5418,"Fluid shear stress and atherosclerosis"
"4994","4258","MGST2",5200,"Pathways in cancer"
"4995","4258","MGST2",5204,"Chemical carcinogenesis"
"4996","4258","MGST2",5225,"Hepatocellular carcinoma"
"4997","4258","MGST2",5418,"Fluid shear stress and atherosclerosis"
"4998","4259","MGST3",5200,"Pathways in cancer"
"4999","4259","MGST3",5204,"Chemical carcinogenesis"
"5000","4259","MGST3",5225,"Hepatocellular carcinoma"
"5001","4259","MGST3",5418,"Fluid shear stress and atherosclerosis"
"5002","4261","CIITA",5145,"Toxoplasmosis"
"5003","4261","CIITA",5152,"Tuberculosis"
"5004","4261","CIITA",5164,"Influenza A"
"5005","4261","CIITA",5340,"Primary immunodeficiency"
"5006","4277","MICB",5167,"Kaposi sarcoma-associated herpesvirus infection"
"5007","4286","MITF",5200,"Pathways in cancer"
"5008","4286","MITF",5202,"Transcriptional misregulation in cancer"
"5009","4286","MITF",5218,"Melanoma"
"5010","4287","ATXN3",5017,"Spinocerebellar ataxia"
"5011","4287","ATXN3",5022,"Pathways of neurodegeneration - multiple diseases"
"5012","4291","MLF1",5202,"Transcriptional misregulation in cancer"
"5013","4292","MLH1",5200,"Pathways in cancer"
"5014","4292","MLH1",5210,"Colorectal cancer"
"5015","4292","MLH1",5213,"Endometrial cancer"
"5016","4292","MLH1",5226,"Gastric cancer"
"5017","4294","MAP3K10",5016,"Huntington disease"
"5018","4294","MAP3K10",5022,"Pathways of neurodegeneration - multiple diseases"
"5019","4297","KMT2A",5202,"Transcriptional misregulation in cancer"
"5020","4298","MLLT1",5202,"Transcriptional misregulation in cancer"
"5021","4299","AFF1",5202,"Transcriptional misregulation in cancer"
"5022","4300","MLLT3",5202,"Transcriptional misregulation in cancer"
"5023","4303","FOXO4",5131,"Shigellosis"
"5024","4311","MME",5010,"Alzheimer disease"
"5025","4312","MMP1",5200,"Pathways in cancer"
"5026","4312","MMP1",5219,"Bladder cancer"
"5027","4312","MMP1",5323,"Rheumatoid arthritis"
"5028","4313","MMP2",5200,"Pathways in cancer"
"5029","4313","MMP2",5205,"Proteoglycans in cancer"
"5030","4313","MMP2",5219,"Bladder cancer"
"5031","4313","MMP2",5418,"Fluid shear stress and atherosclerosis"
"5032","4314","MMP3",5202,"Transcriptional misregulation in cancer"
"5033","4314","MMP3",5215,"Prostate cancer"
"5034","4314","MMP3",5323,"Rheumatoid arthritis"
"5035","4316","MMP7",5166,"Human T-cell leukemia virus 1 infection"
"5036","4318","MMP9",5161,"Hepatitis B"
"5037","4318","MMP9",5200,"Pathways in cancer"
"5038","4318","MMP9",5202,"Transcriptional misregulation in cancer"
"5039","4318","MMP9",5205,"Proteoglycans in cancer"
"5040","4318","MMP9",5206,"MicroRNAs in cancer"
"5041","4318","MMP9",5215,"Prostate cancer"
"5042","4318","MMP9",5219,"Bladder cancer"
"5043","4318","MMP9",5418,"Fluid shear stress and atherosclerosis"
"5044","4325","MMP16",5206,"MicroRNAs in cancer"
"5045","4353","MPO",5202,"Transcriptional misregulation in cancer"
"5046","4353","MPO",5221,"Acute myeloid leukemia"
"5047","4360","MRC1",5152,"Tuberculosis"
"5048","4363","ABCC1",5206,"MicroRNAs in cancer"
"5049","439996","IFIT1B",5160,"Hepatitis C"
"5050","440077","ZNF705A",5168,"Herpes simplex virus 1 infection"
"5051","440093","H3-5",5034,"Alcoholism"
"5052","440093","H3-5",5131,"Shigellosis"
"5053","440093","H3-5",5202,"Transcriptional misregulation in cancer"
"5054","440093","H3-5",5322,"Systemic lupus erythematosus"
"5055","440275","EIF2AK4",5160,"Hepatitis C"
"5056","440275","EIF2AK4",5162,"Measles"
"5057","440275","EIF2AK4",5168,"Herpes simplex virus 1 infection"
"5058","440515","ZNF506",5168,"Herpes simplex virus 1 infection"
"5059","440567","UQCRHL",5010,"Alzheimer disease"
"5060","440567","UQCRHL",5012,"Parkinson disease"
"5061","440567","UQCRHL",5014,"Amyotrophic lateral sclerosis"
"5062","440567","UQCRHL",5016,"Huntington disease"
"5063","440567","UQCRHL",5020,"Prion disease"
"5064","440567","UQCRHL",5022,"Pathways of neurodegeneration - multiple diseases"
"5065","440689","H2BC18",5034,"Alcoholism"
"5066","440689","H2BC18",5203,"Viral carcinogenesis"
"5067","440689","H2BC18",5322,"Systemic lupus erythematosus"
"5068","441234","ZNF716",5168,"Herpes simplex virus 1 infection"
"5069","441531","PGAM4",5230,"Central carbon metabolism in cancer"
"5070","441925","BECN2",5010,"Alzheimer disease"
"5071","441925","BECN2",5014,"Amyotrophic lateral sclerosis"
"5072","441925","BECN2",5016,"Huntington disease"
"5073","441925","BECN2",5017,"Spinocerebellar ataxia"
"5074","441925","BECN2",5022,"Pathways of neurodegeneration - multiple diseases"
"5075","441925","BECN2",5131,"Shigellosis"
"5076","441925","BECN2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"5077","442319","ZNF727",5168,"Herpes simplex virus 1 infection"
"5078","442890","MIR133B",5206,"MicroRNAs in cancer"
"5079","442891","MIR135B",5206,"MicroRNAs in cancer"
"5080","442898","MIR324",5206,"MicroRNAs in cancer"
"5081","442900","MIR326",5206,"MicroRNAs in cancer"
"5082","442902","MIR330",5206,"MicroRNAs in cancer"
"5083","442903","MIR331",5206,"MicroRNAs in cancer"
"5084","442904","MIR335",5206,"MicroRNAs in cancer"
"5085","442909","MIR342",5206,"MicroRNAs in cancer"
"5086","442910","MIR345",5206,"MicroRNAs in cancer"
"5087","442918","MIR373",5206,"MicroRNAs in cancer"
"5088","4430","MYO1B",5130,"Pathogenic Escherichia coli infection"
"5089","4436","MSH2",5200,"Pathways in cancer"
"5090","4436","MSH2",5210,"Colorectal cancer"
"5091","4437","MSH3",5200,"Pathways in cancer"
"5092","4437","MSH3",5210,"Colorectal cancer"
"5093","445","ASS1",5418,"Fluid shear stress and atherosclerosis"
"5094","445329","SULT1A4",5204,"Chemical carcinogenesis"
"5095","4478","MSN",5162,"Measles"
"5096","4478","MSN",5205,"Proteoglycans in cancer"
"5097","4487","MSX1",5166,"Human T-cell leukemia virus 1 infection"
"5098","4488","MSX2",5166,"Human T-cell leukemia virus 1 infection"
"5099","4508","ATP6",5010,"Alzheimer disease"
"5100","4508","ATP6",5012,"Parkinson disease"
"5101","4508","ATP6",5014,"Amyotrophic lateral sclerosis"
"5102","4508","ATP6",5016,"Huntington disease"
"5103","4508","ATP6",5020,"Prion disease"
"5104","4508","ATP6",5022,"Pathways of neurodegeneration - multiple diseases"
"5105","4509","ATP8",5010,"Alzheimer disease"
"5106","4509","ATP8",5012,"Parkinson disease"
"5107","4509","ATP8",5014,"Amyotrophic lateral sclerosis"
"5108","4509","ATP8",5016,"Huntington disease"
"5109","4509","ATP8",5020,"Prion disease"
"5110","4509","ATP8",5022,"Pathways of neurodegeneration - multiple diseases"
"5111","4512","COX1",5010,"Alzheimer disease"
"5112","4512","COX1",5012,"Parkinson disease"
"5113","4512","COX1",5014,"Amyotrophic lateral sclerosis"
"5114","4512","COX1",5016,"Huntington disease"
"5115","4512","COX1",5020,"Prion disease"
"5116","4512","COX1",5022,"Pathways of neurodegeneration - multiple diseases"
"5117","4513","COX2",5010,"Alzheimer disease"
"5118","4513","COX2",5012,"Parkinson disease"
"5119","4513","COX2",5014,"Amyotrophic lateral sclerosis"
"5120","4513","COX2",5016,"Huntington disease"
"5121","4513","COX2",5020,"Prion disease"
"5122","4513","COX2",5022,"Pathways of neurodegeneration - multiple diseases"
"5123","4514","COX3",5010,"Alzheimer disease"
"5124","4514","COX3",5012,"Parkinson disease"
"5125","4514","COX3",5014,"Amyotrophic lateral sclerosis"
"5126","4514","COX3",5016,"Huntington disease"
"5127","4514","COX3",5020,"Prion disease"
"5128","4514","COX3",5022,"Pathways of neurodegeneration - multiple diseases"
"5129","4519","CYTB",5010,"Alzheimer disease"
"5130","4519","CYTB",5012,"Parkinson disease"
"5131","4519","CYTB",5014,"Amyotrophic lateral sclerosis"
"5132","4519","CYTB",5016,"Huntington disease"
"5133","4519","CYTB",5020,"Prion disease"
"5134","4519","CYTB",5022,"Pathways of neurodegeneration - multiple diseases"
"5135","4535","ND1",5010,"Alzheimer disease"
"5136","4535","ND1",5012,"Parkinson disease"
"5137","4535","ND1",5014,"Amyotrophic lateral sclerosis"
"5138","4535","ND1",5016,"Huntington disease"
"5139","4535","ND1",5020,"Prion disease"
"5140","4535","ND1",5022,"Pathways of neurodegeneration - multiple diseases"
"5141","4536","ND2",5010,"Alzheimer disease"
"5142","4536","ND2",5012,"Parkinson disease"
"5143","4536","ND2",5014,"Amyotrophic lateral sclerosis"
"5144","4536","ND2",5016,"Huntington disease"
"5145","4536","ND2",5020,"Prion disease"
"5146","4536","ND2",5022,"Pathways of neurodegeneration - multiple diseases"
"5147","4537","ND3",5010,"Alzheimer disease"
"5148","4537","ND3",5012,"Parkinson disease"
"5149","4537","ND3",5014,"Amyotrophic lateral sclerosis"
"5150","4537","ND3",5016,"Huntington disease"
"5151","4537","ND3",5020,"Prion disease"
"5152","4537","ND3",5022,"Pathways of neurodegeneration - multiple diseases"
"5153","4538","ND4",5010,"Alzheimer disease"
"5154","4538","ND4",5012,"Parkinson disease"
"5155","4538","ND4",5014,"Amyotrophic lateral sclerosis"
"5156","4538","ND4",5016,"Huntington disease"
"5157","4538","ND4",5020,"Prion disease"
"5158","4538","ND4",5022,"Pathways of neurodegeneration - multiple diseases"
"5159","4539","ND4L",5010,"Alzheimer disease"
"5160","4539","ND4L",5012,"Parkinson disease"
"5161","4539","ND4L",5014,"Amyotrophic lateral sclerosis"
"5162","4539","ND4L",5016,"Huntington disease"
"5163","4539","ND4L",5020,"Prion disease"
"5164","4539","ND4L",5022,"Pathways of neurodegeneration - multiple diseases"
"5165","4540","ND5",5010,"Alzheimer disease"
"5166","4540","ND5",5012,"Parkinson disease"
"5167","4540","ND5",5014,"Amyotrophic lateral sclerosis"
"5168","4540","ND5",5016,"Huntington disease"
"5169","4540","ND5",5020,"Prion disease"
"5170","4540","ND5",5022,"Pathways of neurodegeneration - multiple diseases"
"5171","4541","ND6",5010,"Alzheimer disease"
"5172","4541","ND6",5012,"Parkinson disease"
"5173","4541","ND6",5014,"Amyotrophic lateral sclerosis"
"5174","4541","ND6",5016,"Huntington disease"
"5175","4541","ND6",5020,"Prion disease"
"5176","4541","ND6",5022,"Pathways of neurodegeneration - multiple diseases"
"5177","4542","MYO1F",5130,"Pathogenic Escherichia coli infection"
"5178","4583","MUC2",5146,"Amoebiasis"
"5179","4583","MUC2",5226,"Gastric cancer"
"5180","4599","MX1",5160,"Hepatitis C"
"5181","4599","MX1",5162,"Measles"
"5182","4599","MX1",5164,"Influenza A"
"5183","4599","MX1",5165,"Human papillomavirus infection"
"5184","4600","MX2",5160,"Hepatitis C"
"5185","4600","MX2",5162,"Measles"
"5186","4600","MX2",5164,"Influenza A"
"5187","4600","MX2",5165,"Human papillomavirus infection"
"5188","4607","MYBPC3",5410,"Hypertrophic cardiomyopathy"
"5189","4607","MYBPC3",5414,"Dilated cardiomyopathy"
"5190","4609","MYC",5132,"Salmonella infection"
"5191","4609","MYC",5160,"Hepatitis C"
"5192","4609","MYC",5161,"Hepatitis B"
"5193","4609","MYC",5163,"Human cytomegalovirus infection"
"5194","4609","MYC",5166,"Human T-cell leukemia virus 1 infection"
"5195","4609","MYC",5167,"Kaposi sarcoma-associated herpesvirus infection"
"5196","4609","MYC",5169,"Epstein-Barr virus infection"
"5197","4609","MYC",5200,"Pathways in cancer"
"5198","4609","MYC",5202,"Transcriptional misregulation in cancer"
"5199","4609","MYC",5205,"Proteoglycans in cancer"
"5200","4609","MYC",5206,"MicroRNAs in cancer"
"5201","4609","MYC",5210,"Colorectal cancer"
"5202","4609","MYC",5213,"Endometrial cancer"
"5203","4609","MYC",5216,"Thyroid cancer"
"5204","4609","MYC",5219,"Bladder cancer"
"5205","4609","MYC",5220,"Chronic myeloid leukemia"
"5206","4609","MYC",5221,"Acute myeloid leukemia"
"5207","4609","MYC",5222,"Small cell lung cancer"
"5208","4609","MYC",5224,"Breast cancer"
"5209","4609","MYC",5225,"Hepatocellular carcinoma"
"5210","4609","MYC",5226,"Gastric cancer"
"5211","4609","MYC",5230,"Central carbon metabolism in cancer"
"5212","4613","MYCN",5202,"Transcriptional misregulation in cancer"
"5213","4615","MYD88",5130,"Pathogenic Escherichia coli infection"
"5214","4615","MYD88",5131,"Shigellosis"
"5215","4615","MYD88",5132,"Salmonella infection"
"5216","4615","MYD88",5133,"Pertussis"
"5217","4615","MYD88",5134,"Legionellosis"
"5218","4615","MYD88",5135,"Yersinia infection"
"5219","4615","MYD88",5140,"Leishmaniasis"
"5220","4615","MYD88",5142,"Chagas disease"
"5221","4615","MYD88",5143,"African trypanosomiasis"
"5222","4615","MYD88",5144,"Malaria"
"5223","4615","MYD88",5145,"Toxoplasmosis"
"5224","4615","MYD88",5152,"Tuberculosis"
"5225","4615","MYD88",5161,"Hepatitis B"
"5226","4615","MYD88",5162,"Measles"
"5227","4615","MYD88",5164,"Influenza A"
"5228","4615","MYD88",5168,"Herpes simplex virus 1 infection"
"5229","4615","MYD88",5169,"Epstein-Barr virus infection"
"5230","4615","MYD88",5170,"Human immunodeficiency virus 1 infection"
"5231","4615","MYD88",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"5232","4616","GADD45B",5169,"Epstein-Barr virus infection"
"5233","4616","GADD45B",5200,"Pathways in cancer"
"5234","4616","GADD45B",5202,"Transcriptional misregulation in cancer"
"5235","4616","GADD45B",5210,"Colorectal cancer"
"5236","4616","GADD45B",5212,"Pancreatic cancer"
"5237","4616","GADD45B",5213,"Endometrial cancer"
"5238","4616","GADD45B",5214,"Glioma"
"5239","4616","GADD45B",5216,"Thyroid cancer"
"5240","4616","GADD45B",5217,"Basal cell carcinoma"
"5241","4616","GADD45B",5218,"Melanoma"
"5242","4616","GADD45B",5220,"Chronic myeloid leukemia"
"5243","4616","GADD45B",5222,"Small cell lung cancer"
"5244","4616","GADD45B",5223,"Non-small cell lung cancer"
"5245","4616","GADD45B",5224,"Breast cancer"
"5246","4616","GADD45B",5225,"Hepatocellular carcinoma"
"5247","4616","GADD45B",5226,"Gastric cancer"
"5248","4624","MYH6",5410,"Hypertrophic cardiomyopathy"
"5249","4624","MYH6",5414,"Dilated cardiomyopathy"
"5250","4624","MYH6",5416,"Viral myocarditis"
"5251","4625","MYH7",5410,"Hypertrophic cardiomyopathy"
"5252","4625","MYH7",5414,"Dilated cardiomyopathy"
"5253","4625","MYH7",5416,"Viral myocarditis"
"5254","4627","MYH9",5130,"Pathogenic Escherichia coli infection"
"5255","4628","MYH10",5130,"Pathogenic Escherichia coli infection"
"5256","4629","MYH11",5130,"Pathogenic Escherichia coli infection"
"5257","4633","MYL2",5131,"Shigellosis"
"5258","4633","MYL2",5132,"Salmonella infection"
"5259","4633","MYL2",5410,"Hypertrophic cardiomyopathy"
"5260","4633","MYL2",5414,"Dilated cardiomyopathy"
"5261","4634","MYL3",5410,"Hypertrophic cardiomyopathy"
"5262","4634","MYL3",5414,"Dilated cardiomyopathy"
"5263","4636","MYL5",5131,"Shigellosis"
"5264","4636","MYL5",5132,"Salmonella infection"
"5265","4640","MYO1A",5130,"Pathogenic Escherichia coli infection"
"5266","4641","MYO1C",5130,"Pathogenic Escherichia coli infection"
"5267","4642","MYO1D",5130,"Pathogenic Escherichia coli infection"
"5268","4643","MYO1E",5130,"Pathogenic Escherichia coli infection"
"5269","4644","MYO5A",5130,"Pathogenic Escherichia coli infection"
"5270","4645","MYO5B",5130,"Pathogenic Escherichia coli infection"
"5271","4646","MYO6",5130,"Pathogenic Escherichia coli infection"
"5272","4646","MYO6",5132,"Salmonella infection"
"5273","4651","MYO10",5130,"Pathogenic Escherichia coli infection"
"5274","4654","MYOD1",5017,"Spinocerebellar ataxia"
"5275","4659","PPP1R12A",5205,"Proteoglycans in cancer"
"5276","466","ATF1",5202,"Transcriptional misregulation in cancer"
"5277","4660","PPP1R12B",5205,"Proteoglycans in cancer"
"5278","4671","NAIP",5130,"Pathogenic Escherichia coli infection"
"5279","4671","NAIP",5131,"Shigellosis"
"5280","4671","NAIP",5132,"Salmonella infection"
"5281","4671","NAIP",5134,"Legionellosis"
"5282","468","ATF4",5010,"Alzheimer disease"
"5283","468","ATF4",5012,"Parkinson disease"
"5284","468","ATF4",5014,"Amyotrophic lateral sclerosis"
"5285","468","ATF4",5020,"Prion disease"
"5286","468","ATF4",5022,"Pathways of neurodegeneration - multiple diseases"
"5287","468","ATF4",5030,"Cocaine addiction"
"5288","468","ATF4",5031,"Amphetamine addiction"
"5289","468","ATF4",5034,"Alcoholism"
"5290","468","ATF4",5161,"Hepatitis B"
"5291","468","ATF4",5163,"Human cytomegalovirus infection"
"5292","468","ATF4",5166,"Human T-cell leukemia virus 1 infection"
"5293","468","ATF4",5203,"Viral carcinogenesis"
"5294","468","ATF4",5215,"Prostate cancer"
"5295","4684","NCAM1",5020,"Prion disease"
"5296","4685","NCAM2",5020,"Prion disease"
"5297","4686","NCBP1",5014,"Amyotrophic lateral sclerosis"
"5298","4688","NCF2",5020,"Prion disease"
"5299","4688","NCF2",5140,"Leishmaniasis"
"5300","4688","NCF2",5418,"Fluid shear stress and atherosclerosis"
"5301","4689","NCF4",5020,"Prion disease"
"5302","4689","NCF4",5140,"Leishmaniasis"
"5303","4690","NCK1",5130,"Pathogenic Escherichia coli infection"
"5304","4691","NCL",5130,"Pathogenic Escherichia coli infection"
"5305","4694","NDUFA1",5010,"Alzheimer disease"
"5306","4694","NDUFA1",5012,"Parkinson disease"
"5307","4694","NDUFA1",5014,"Amyotrophic lateral sclerosis"
"5308","4694","NDUFA1",5016,"Huntington disease"
"5309","4694","NDUFA1",5020,"Prion disease"
"5310","4694","NDUFA1",5022,"Pathways of neurodegeneration - multiple diseases"
"5311","4695","NDUFA2",5010,"Alzheimer disease"
"5312","4695","NDUFA2",5012,"Parkinson disease"
"5313","4695","NDUFA2",5014,"Amyotrophic lateral sclerosis"
"5314","4695","NDUFA2",5016,"Huntington disease"
"5315","4695","NDUFA2",5020,"Prion disease"
"5316","4695","NDUFA2",5022,"Pathways of neurodegeneration - multiple diseases"
"5317","4696","NDUFA3",5010,"Alzheimer disease"
"5318","4696","NDUFA3",5012,"Parkinson disease"
"5319","4696","NDUFA3",5014,"Amyotrophic lateral sclerosis"
"5320","4696","NDUFA3",5016,"Huntington disease"
"5321","4696","NDUFA3",5020,"Prion disease"
"5322","4696","NDUFA3",5022,"Pathways of neurodegeneration - multiple diseases"
"5323","4697","NDUFA4",5010,"Alzheimer disease"
"5324","4697","NDUFA4",5012,"Parkinson disease"
"5325","4697","NDUFA4",5014,"Amyotrophic lateral sclerosis"
"5326","4697","NDUFA4",5016,"Huntington disease"
"5327","4697","NDUFA4",5020,"Prion disease"
"5328","4697","NDUFA4",5022,"Pathways of neurodegeneration - multiple diseases"
"5329","4698","NDUFA5",5010,"Alzheimer disease"
"5330","4698","NDUFA5",5012,"Parkinson disease"
"5331","4698","NDUFA5",5014,"Amyotrophic lateral sclerosis"
"5332","4698","NDUFA5",5016,"Huntington disease"
"5333","4698","NDUFA5",5020,"Prion disease"
"5334","4698","NDUFA5",5022,"Pathways of neurodegeneration - multiple diseases"
"5335","4700","NDUFA6",5010,"Alzheimer disease"
"5336","4700","NDUFA6",5012,"Parkinson disease"
"5337","4700","NDUFA6",5014,"Amyotrophic lateral sclerosis"
"5338","4700","NDUFA6",5016,"Huntington disease"
"5339","4700","NDUFA6",5020,"Prion disease"
"5340","4700","NDUFA6",5022,"Pathways of neurodegeneration - multiple diseases"
"5341","4701","NDUFA7",5010,"Alzheimer disease"
"5342","4701","NDUFA7",5012,"Parkinson disease"
"5343","4701","NDUFA7",5014,"Amyotrophic lateral sclerosis"
"5344","4701","NDUFA7",5016,"Huntington disease"
"5345","4701","NDUFA7",5020,"Prion disease"
"5346","4701","NDUFA7",5022,"Pathways of neurodegeneration - multiple diseases"
"5347","4702","NDUFA8",5010,"Alzheimer disease"
"5348","4702","NDUFA8",5012,"Parkinson disease"
"5349","4702","NDUFA8",5014,"Amyotrophic lateral sclerosis"
"5350","4702","NDUFA8",5016,"Huntington disease"
"5351","4702","NDUFA8",5020,"Prion disease"
"5352","4702","NDUFA8",5022,"Pathways of neurodegeneration - multiple diseases"
"5353","4704","NDUFA9",5010,"Alzheimer disease"
"5354","4704","NDUFA9",5012,"Parkinson disease"
"5355","4704","NDUFA9",5014,"Amyotrophic lateral sclerosis"
"5356","4704","NDUFA9",5016,"Huntington disease"
"5357","4704","NDUFA9",5020,"Prion disease"
"5358","4704","NDUFA9",5022,"Pathways of neurodegeneration - multiple diseases"
"5359","4705","NDUFA10",5010,"Alzheimer disease"
"5360","4705","NDUFA10",5012,"Parkinson disease"
"5361","4705","NDUFA10",5014,"Amyotrophic lateral sclerosis"
"5362","4705","NDUFA10",5016,"Huntington disease"
"5363","4705","NDUFA10",5020,"Prion disease"
"5364","4705","NDUFA10",5022,"Pathways of neurodegeneration - multiple diseases"
"5365","4706","NDUFAB1",5010,"Alzheimer disease"
"5366","4706","NDUFAB1",5012,"Parkinson disease"
"5367","4706","NDUFAB1",5014,"Amyotrophic lateral sclerosis"
"5368","4706","NDUFAB1",5016,"Huntington disease"
"5369","4706","NDUFAB1",5020,"Prion disease"
"5370","4706","NDUFAB1",5022,"Pathways of neurodegeneration - multiple diseases"
"5371","4707","NDUFB1",5010,"Alzheimer disease"
"5372","4707","NDUFB1",5012,"Parkinson disease"
"5373","4707","NDUFB1",5014,"Amyotrophic lateral sclerosis"
"5374","4707","NDUFB1",5016,"Huntington disease"
"5375","4707","NDUFB1",5020,"Prion disease"
"5376","4707","NDUFB1",5022,"Pathways of neurodegeneration - multiple diseases"
"5377","4708","NDUFB2",5010,"Alzheimer disease"
"5378","4708","NDUFB2",5012,"Parkinson disease"
"5379","4708","NDUFB2",5014,"Amyotrophic lateral sclerosis"
"5380","4708","NDUFB2",5016,"Huntington disease"
"5381","4708","NDUFB2",5020,"Prion disease"
"5382","4708","NDUFB2",5022,"Pathways of neurodegeneration - multiple diseases"
"5383","4709","NDUFB3",5010,"Alzheimer disease"
"5384","4709","NDUFB3",5012,"Parkinson disease"
"5385","4709","NDUFB3",5014,"Amyotrophic lateral sclerosis"
"5386","4709","NDUFB3",5016,"Huntington disease"
"5387","4709","NDUFB3",5020,"Prion disease"
"5388","4709","NDUFB3",5022,"Pathways of neurodegeneration - multiple diseases"
"5389","4710","NDUFB4",5010,"Alzheimer disease"
"5390","4710","NDUFB4",5012,"Parkinson disease"
"5391","4710","NDUFB4",5014,"Amyotrophic lateral sclerosis"
"5392","4710","NDUFB4",5016,"Huntington disease"
"5393","4710","NDUFB4",5020,"Prion disease"
"5394","4710","NDUFB4",5022,"Pathways of neurodegeneration - multiple diseases"
"5395","4711","NDUFB5",5010,"Alzheimer disease"
"5396","4711","NDUFB5",5012,"Parkinson disease"
"5397","4711","NDUFB5",5014,"Amyotrophic lateral sclerosis"
"5398","4711","NDUFB5",5016,"Huntington disease"
"5399","4711","NDUFB5",5020,"Prion disease"
"5400","4711","NDUFB5",5022,"Pathways of neurodegeneration - multiple diseases"
"5401","4712","NDUFB6",5010,"Alzheimer disease"
"5402","4712","NDUFB6",5012,"Parkinson disease"
"5403","4712","NDUFB6",5014,"Amyotrophic lateral sclerosis"
"5404","4712","NDUFB6",5016,"Huntington disease"
"5405","4712","NDUFB6",5020,"Prion disease"
"5406","4712","NDUFB6",5022,"Pathways of neurodegeneration - multiple diseases"
"5407","4713","NDUFB7",5010,"Alzheimer disease"
"5408","4713","NDUFB7",5012,"Parkinson disease"
"5409","4713","NDUFB7",5014,"Amyotrophic lateral sclerosis"
"5410","4713","NDUFB7",5016,"Huntington disease"
"5411","4713","NDUFB7",5020,"Prion disease"
"5412","4713","NDUFB7",5022,"Pathways of neurodegeneration - multiple diseases"
"5413","4714","NDUFB8",5010,"Alzheimer disease"
"5414","4714","NDUFB8",5012,"Parkinson disease"
"5415","4714","NDUFB8",5014,"Amyotrophic lateral sclerosis"
"5416","4714","NDUFB8",5016,"Huntington disease"
"5417","4714","NDUFB8",5020,"Prion disease"
"5418","4714","NDUFB8",5022,"Pathways of neurodegeneration - multiple diseases"
"5419","4715","NDUFB9",5010,"Alzheimer disease"
"5420","4715","NDUFB9",5012,"Parkinson disease"
"5421","4715","NDUFB9",5014,"Amyotrophic lateral sclerosis"
"5422","4715","NDUFB9",5016,"Huntington disease"
"5423","4715","NDUFB9",5020,"Prion disease"
"5424","4715","NDUFB9",5022,"Pathways of neurodegeneration - multiple diseases"
"5425","4716","NDUFB10",5010,"Alzheimer disease"
"5426","4716","NDUFB10",5012,"Parkinson disease"
"5427","4716","NDUFB10",5014,"Amyotrophic lateral sclerosis"
"5428","4716","NDUFB10",5016,"Huntington disease"
"5429","4716","NDUFB10",5020,"Prion disease"
"5430","4716","NDUFB10",5022,"Pathways of neurodegeneration - multiple diseases"
"5431","4717","NDUFC1",5010,"Alzheimer disease"
"5432","4717","NDUFC1",5012,"Parkinson disease"
"5433","4717","NDUFC1",5014,"Amyotrophic lateral sclerosis"
"5434","4717","NDUFC1",5016,"Huntington disease"
"5435","4717","NDUFC1",5020,"Prion disease"
"5436","4717","NDUFC1",5022,"Pathways of neurodegeneration - multiple diseases"
"5437","4718","NDUFC2",5010,"Alzheimer disease"
"5438","4718","NDUFC2",5012,"Parkinson disease"
"5439","4718","NDUFC2",5014,"Amyotrophic lateral sclerosis"
"5440","4718","NDUFC2",5016,"Huntington disease"
"5441","4718","NDUFC2",5020,"Prion disease"
"5442","4718","NDUFC2",5022,"Pathways of neurodegeneration - multiple diseases"
"5443","4719","NDUFS1",5010,"Alzheimer disease"
"5444","4719","NDUFS1",5012,"Parkinson disease"
"5445","4719","NDUFS1",5014,"Amyotrophic lateral sclerosis"
"5446","4719","NDUFS1",5016,"Huntington disease"
"5447","4719","NDUFS1",5020,"Prion disease"
"5448","4719","NDUFS1",5022,"Pathways of neurodegeneration - multiple diseases"
"5449","472","ATM",5131,"Shigellosis"
"5450","472","ATM",5165,"Human papillomavirus infection"
"5451","472","ATM",5166,"Human T-cell leukemia virus 1 infection"
"5452","472","ATM",5170,"Human immunodeficiency virus 1 infection"
"5453","472","ATM",5202,"Transcriptional misregulation in cancer"
"5454","472","ATM",5206,"MicroRNAs in cancer"
