"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"18142","51196","PLCE1",4014,"Ras signaling pathway"
"18143","51196","PLCE1",4015,"Rap1 signaling pathway"
"18144","51196","PLCE1",4020,"Calcium signaling pathway"
"18145","51196","PLCE1",4024,"cAMP signaling pathway"
"18146","51196","PLCE1",4070,"Phosphatidylinositol signaling system"
"18147","51196","PLCE1",4919,"Thyroid hormone signaling pathway"
"18148","51196","PLCE1",4933,"AGE-RAGE signaling pathway in diabetic complications"
"18149","51196","PLCE1",5131,"Shigellosis"
"18150","51196","PLCE1",5205,"Proteoglycans in cancer"
"18151","51206","GP6",4512,"ECM-receptor interaction"
"18152","51206","GP6",4611,"Platelet activation"
"18153","51208","CLDN18",4514,"Cell adhesion molecules"
"18154","51208","CLDN18",4530,"Tight junction"
"18155","51208","CLDN18",4670,"Leukocyte transendothelial migration"
"18156","51208","CLDN18",5130,"Pathogenic Escherichia coli infection"
"18157","51208","CLDN18",5160,"Hepatitis C"
"18158","51209","RAB9B",5132,"Salmonella infection"
"18159","51209","RAB9B",5162,"Measles"
"18160","51227","PIGP",563,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"18161","51227","PIGP",1100,"Metabolic pathways"
"18162","51241","COX16",4714,"Thermogenesis"
"18163","51246","SHISA5",4115,"p53 signaling pathway"
"18164","51251","NT5C3A",230,"Purine metabolism"
"18165","51251","NT5C3A",240,"Pyrimidine metabolism"
"18166","51251","NT5C3A",1100,"Metabolic pathways"
"18167","51256","TBC1D7",4150,"mTOR signaling pathway"
"18168","51263","MRPL30",3010,"Ribosome"
"18169","51264","MRPL27",3010,"Ribosome"
"18170","51266","CLEC1B",4625,"C-type lectin receptor signaling pathway"
"18171","51268","PIPOX",260,"Glycine, serine and threonine metabolism"
"18172","51268","PIPOX",310,"Lysine degradation"
"18173","51268","PIPOX",1100,"Metabolic pathways"
"18174","51268","PIPOX",4146,"Peroxisome"
"18175","51272","BET1L",4130,"SNARE interactions in vesicular transport"
"18176","51274","KLF3",5202,"Transcriptional misregulation in cancer"
"18177","51276","ZNF571",5168,"Herpes simplex virus 1 infection"
"18178","51284","TLR7",4620,"Toll-like receptor signaling pathway"
"18179","51284","TLR7",5162,"Measles"
"18180","51284","TLR7",5164,"Influenza A"
"18181","51287","COA4",4714,"Thermogenesis"
"18182","51289","RXFP3",4080,"Neuroactive ligand-receptor interaction"
"18183","51289","RXFP3",4926,"Relaxin signaling pathway"
"18184","51292","GMPR2",230,"Purine metabolism"
"18185","51292","GMPR2",1100,"Metabolic pathways"
"18186","51295","ECSIT",4010,"MAPK signaling pathway"
"18187","513","ATP5F1D",190,"Oxidative phosphorylation"
"18188","513","ATP5F1D",1100,"Metabolic pathways"
"18189","513","ATP5F1D",4714,"Thermogenesis"
"18190","513","ATP5F1D",5010,"Alzheimer disease"
"18191","513","ATP5F1D",5012,"Parkinson disease"
"18192","513","ATP5F1D",5014,"Amyotrophic lateral sclerosis"
"18193","513","ATP5F1D",5016,"Huntington disease"
"18194","513","ATP5F1D",5020,"Prion disease"
"18195","513","ATP5F1D",5022,"Pathways of neurodegeneration - multiple diseases"
"18196","5130","PCYT1A",440,"Phosphonate and phosphinate metabolism"
"18197","5130","PCYT1A",564,"Glycerophospholipid metabolism"
"18198","5130","PCYT1A",1100,"Metabolic pathways"
"18199","5130","PCYT1A",5231,"Choline metabolism in cancer"
"18200","51301","GCNT4",512,"Mucin type O-glycan biosynthesis"
"18201","51301","GCNT4",1100,"Metabolic pathways"
"18202","51302","CYP39A1",120,"Primary bile acid biosynthesis"
"18203","51305","KCNK9",4925,"Aldosterone synthesis and secretion"
"18204","51311","TLR8",4620,"Toll-like receptor signaling pathway"
"18205","51318","MRPL35",3010,"Ribosome"
"18206","51324","SPG21",4144,"Endocytosis"
"18207","5133","PDCD1",4514,"Cell adhesion molecules"
"18208","5133","PDCD1",4660,"T cell receptor signaling pathway"
"18209","5133","PDCD1",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"18210","51330","TNFRSF12A",4060,"Cytokine-cytokine receptor interaction"
"18211","51340","CRNKL1",3040,"Spliceosome"
"18212","51343","FZR1",4110,"Cell cycle"
"18213","51343","FZR1",4120,"Ubiquitin mediated proteolysis"
"18214","51343","FZR1",4914,"Progesterone-mediated oocyte maturation"
"18215","51347","TAOK3",4010,"MAPK signaling pathway"
"18216","5136","PDE1A",230,"Purine metabolism"
"18217","5136","PDE1A",1100,"Metabolic pathways"
"18218","5136","PDE1A",4020,"Calcium signaling pathway"
"18219","5136","PDE1A",4740,"Olfactory transduction"
"18220","5136","PDE1A",4742,"Taste transduction"
"18221","5136","PDE1A",4924,"Renin secretion"
"18222","5136","PDE1A",5032,"Morphine addiction"
"18223","51360","MBTPS2",4141,"Protein processing in endoplasmic reticulum"
"18224","51362","CDC40",3040,"Spliceosome"
"18225","51363","CHST15",532,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate"
"18226","51365","PLA1A",564,"Glycerophospholipid metabolism"
"18227","51365","PLA1A",4014,"Ras signaling pathway"
"18228","51366","UBR5",4120,"Ubiquitin mediated proteolysis"
"18229","51367","POP5",3008,"Ribosome biogenesis in eukaryotes"
"18230","51367","POP5",3013,"RNA transport"
"18231","5137","PDE1C",230,"Purine metabolism"
"18232","5137","PDE1C",1100,"Metabolic pathways"
"18233","5137","PDE1C",4020,"Calcium signaling pathway"
"18234","5137","PDE1C",4740,"Olfactory transduction"
"18235","5137","PDE1C",4742,"Taste transduction"
"18236","5137","PDE1C",4924,"Renin secretion"
"18237","5137","PDE1C",5032,"Morphine addiction"
"18238","51371","POMP",3050,"Proteasome"
"18239","51373","MRPS17",3010,"Ribosome"
"18240","51378","ANGPT4",4010,"MAPK signaling pathway"
"18241","51378","ANGPT4",4014,"Ras signaling pathway"
"18242","51378","ANGPT4",4015,"Rap1 signaling pathway"
"18243","51378","ANGPT4",4066,"HIF-1 signaling pathway"
"18244","51378","ANGPT4",4151,"PI3K-Akt signaling pathway"
"18245","5138","PDE2A",230,"Purine metabolism"
"18246","5138","PDE2A",1100,"Metabolic pathways"
"18247","5138","PDE2A",4022,"cGMP-PKG signaling pathway"
"18248","5138","PDE2A",4740,"Olfactory transduction"
"18249","5138","PDE2A",4925,"Aldosterone synthesis and secretion"
"18250","5138","PDE2A",5032,"Morphine addiction"
"18251","51380","CSAD",430,"Taurine and hypotaurine metabolism"
"18252","51380","CSAD",1100,"Metabolic pathways"
"18253","51382","ATP6V1D",190,"Oxidative phosphorylation"
"18254","51382","ATP6V1D",1100,"Metabolic pathways"
"18255","51382","ATP6V1D",4145,"Phagosome"
"18256","51382","ATP6V1D",4150,"mTOR signaling pathway"
"18257","51382","ATP6V1D",4721,"Synaptic vesicle cycle"
"18258","51382","ATP6V1D",4966,"Collecting duct acid secretion"
"18259","51382","ATP6V1D",5110,"Vibrio cholerae infection"
"18260","51382","ATP6V1D",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"18261","51382","ATP6V1D",5165,"Human papillomavirus infection"
"18262","51382","ATP6V1D",5323,"Rheumatoid arthritis"
"18263","51384","WNT16",4150,"mTOR signaling pathway"
"18264","51384","WNT16",4310,"Wnt signaling pathway"
"18265","51384","WNT16",4390,"Hippo signaling pathway"
"18266","51384","WNT16",4550,"Signaling pathways regulating pluripotency of stem cells"
"18267","51384","WNT16",4916,"Melanogenesis"
"18268","51384","WNT16",4934,"Cushing syndrome"
"18269","51384","WNT16",5010,"Alzheimer disease"
"18270","51384","WNT16",5022,"Pathways of neurodegeneration - multiple diseases"
"18271","51384","WNT16",5165,"Human papillomavirus infection"
"18272","51384","WNT16",5200,"Pathways in cancer"
"18273","51384","WNT16",5202,"Transcriptional misregulation in cancer"
"18274","51384","WNT16",5205,"Proteoglycans in cancer"
"18275","51384","WNT16",5217,"Basal cell carcinoma"
"18276","51384","WNT16",5224,"Breast cancer"
"18277","51384","WNT16",5225,"Hepatocellular carcinoma"
"18278","51384","WNT16",5226,"Gastric cancer"
"18279","51385","ZNF589",5168,"Herpes simplex virus 1 infection"
"18280","5139","PDE3A",230,"Purine metabolism"
"18281","5139","PDE3A",1100,"Metabolic pathways"
"18282","5139","PDE3A",4022,"cGMP-PKG signaling pathway"
"18283","5139","PDE3A",4024,"cAMP signaling pathway"
"18284","5139","PDE3A",4924,"Renin secretion"
"18285","5139","PDE3A",5032,"Morphine addiction"
"18286","51393","TRPV2",4621,"NOD-like receptor signaling pathway"
"18287","51393","TRPV2",4750,"Inflammatory mediator regulation of TRP channels"
"18288","514","ATP5F1E",190,"Oxidative phosphorylation"
"18289","514","ATP5F1E",1100,"Metabolic pathways"
"18290","514","ATP5F1E",4714,"Thermogenesis"
"18291","514","ATP5F1E",5010,"Alzheimer disease"
"18292","514","ATP5F1E",5012,"Parkinson disease"
"18293","514","ATP5F1E",5014,"Amyotrophic lateral sclerosis"
"18294","514","ATP5F1E",5016,"Huntington disease"
"18295","514","ATP5F1E",5020,"Prion disease"
"18296","514","ATP5F1E",5022,"Pathways of neurodegeneration - multiple diseases"
"18297","5140","PDE3B",230,"Purine metabolism"
"18298","5140","PDE3B",1100,"Metabolic pathways"
"18299","5140","PDE3B",4022,"cGMP-PKG signaling pathway"
"18300","5140","PDE3B",4024,"cAMP signaling pathway"
"18301","5140","PDE3B",4371,"Apelin signaling pathway"
"18302","5140","PDE3B",4910,"Insulin signaling pathway"
"18303","5140","PDE3B",4914,"Progesterone-mediated oocyte maturation"
"18304","5140","PDE3B",4922,"Glucagon signaling pathway"
"18305","5140","PDE3B",4923,"Regulation of lipolysis in adipocytes"
"18306","5140","PDE3B",4924,"Renin secretion"
"18307","5140","PDE3B",5032,"Morphine addiction"
"18308","5141","PDE4A",230,"Purine metabolism"
"18309","5141","PDE4A",1100,"Metabolic pathways"
"18310","5141","PDE4A",4024,"cAMP signaling pathway"
"18311","5141","PDE4A",4928,"Parathyroid hormone synthesis, secretion and action"
"18312","5141","PDE4A",5032,"Morphine addiction"
"18313","51412","ACTL6B",4714,"Thermogenesis"
"18314","51412","ACTL6B",5225,"Hepatocellular carcinoma"
"18315","5142","PDE4B",230,"Purine metabolism"
"18316","5142","PDE4B",1100,"Metabolic pathways"
"18317","5142","PDE4B",4024,"cAMP signaling pathway"
"18318","5142","PDE4B",4928,"Parathyroid hormone synthesis, secretion and action"
"18319","5142","PDE4B",5032,"Morphine addiction"
"18320","51421","AMOTL2",4530,"Tight junction"
"18321","51422","PRKAG2",4068,"FoxO signaling pathway"
"18322","51422","PRKAG2",4152,"AMPK signaling pathway"
"18323","51422","PRKAG2",4211,"Longevity regulating pathway"
"18324","51422","PRKAG2",4213,"Longevity regulating pathway - multiple species"
"18325","51422","PRKAG2",4371,"Apelin signaling pathway"
"18326","51422","PRKAG2",4530,"Tight junction"
"18327","51422","PRKAG2",4710,"Circadian rhythm"
"18328","51422","PRKAG2",4714,"Thermogenesis"
"18329","51422","PRKAG2",4910,"Insulin signaling pathway"
"18330","51422","PRKAG2",4920,"Adipocytokine signaling pathway"
"18331","51422","PRKAG2",4921,"Oxytocin signaling pathway"
"18332","51422","PRKAG2",4922,"Glucagon signaling pathway"
"18333","51422","PRKAG2",4931,"Insulin resistance"
"18334","51422","PRKAG2",4932,"Non-alcoholic fatty liver disease"
"18335","51422","PRKAG2",5410,"Hypertrophic cardiomyopathy"
"18336","51426","POLK",3460,"Fanconi anemia pathway"
"18337","51426","POLK",5169,"Epstein-Barr virus infection"
"18338","51426","POLK",5200,"Pathways in cancer"
"18339","51426","POLK",5202,"Transcriptional misregulation in cancer"
"18340","51426","POLK",5210,"Colorectal cancer"
"18341","51426","POLK",5212,"Pancreatic cancer"
"18342","51426","POLK",5213,"Endometrial cancer"
"18343","51426","POLK",5214,"Glioma"
"18344","51426","POLK",5216,"Thyroid cancer"
"18345","51426","POLK",5217,"Basal cell carcinoma"
"18346","51426","POLK",5218,"Melanoma"
"18347","51426","POLK",5220,"Chronic myeloid leukemia"
"18348","51426","POLK",5222,"Small cell lung cancer"
"18349","51426","POLK",5223,"Non-small cell lung cancer"
"18350","51426","POLK",5224,"Breast cancer"
"18351","51426","POLK",5225,"Hepatocellular carcinoma"
"18352","51426","POLK",5226,"Gastric cancer"
"18353","51427","ZNF107",5168,"Herpes simplex virus 1 infection"
"18354","51429","SNX9",5132,"Salmonella infection"
"18355","5143","PDE4C",230,"Purine metabolism"
"18356","5143","PDE4C",1100,"Metabolic pathways"
"18357","5143","PDE4C",4024,"cAMP signaling pathway"
"18358","5143","PDE4C",4928,"Parathyroid hormone synthesis, secretion and action"
"18359","5143","PDE4C",5032,"Morphine addiction"
"18360","51433","ANAPC5",4110,"Cell cycle"
"18361","51433","ANAPC5",4114,"Oocyte meiosis"
"18362","51433","ANAPC5",4120,"Ubiquitin mediated proteolysis"
"18363","51433","ANAPC5",4657,"IL-17 signaling pathway"
"18364","51433","ANAPC5",4914,"Progesterone-mediated oocyte maturation"
"18365","51433","ANAPC5",5166,"Human T-cell leukemia virus 1 infection"
"18366","51434","ANAPC7",4110,"Cell cycle"
"18367","51434","ANAPC7",4114,"Oocyte meiosis"
"18368","51434","ANAPC7",4120,"Ubiquitin mediated proteolysis"
"18369","51434","ANAPC7",4914,"Progesterone-mediated oocyte maturation"
"18370","51434","ANAPC7",5166,"Human T-cell leukemia virus 1 infection"
"18371","5144","PDE4D",230,"Purine metabolism"
"18372","5144","PDE4D",1100,"Metabolic pathways"
"18373","5144","PDE4D",4024,"cAMP signaling pathway"
"18374","5144","PDE4D",4928,"Parathyroid hormone synthesis, secretion and action"
"18375","5144","PDE4D",5032,"Morphine addiction"
"18376","51447","IP6K2",4070,"Phosphatidylinositol signaling system"
"18377","51449","PCYOX1",900,"Terpenoid backbone biosynthesis"
"18378","5145","PDE6A",230,"Purine metabolism"
"18379","5145","PDE6A",1100,"Metabolic pathways"
"18380","5145","PDE6A",4744,"Phototransduction"
"18381","51455","REV1",3460,"Fanconi anemia pathway"
"18382","5146","PDE6C",230,"Purine metabolism"
"18383","5146","PDE6C",1100,"Metabolic pathways"
"18384","51465","UBE2J1",4120,"Ubiquitin mediated proteolysis"
"18385","51465","UBE2J1",4141,"Protein processing in endoplasmic reticulum"
"18386","51465","UBE2J1",5012,"Parkinson disease"
"18387","51465","UBE2J1",5022,"Pathways of neurodegeneration - multiple diseases"
"18388","51466","EVL",4015,"Rap1 signaling pathway"
"18389","5147","PDE6D",230,"Purine metabolism"
"18390","5147","PDE6D",1100,"Metabolic pathways"
"18391","51471","NAT8B",480,"Glutathione metabolism"
"18392","51471","NAT8B",1100,"Metabolic pathways"
"18393","51477","ISYNA1",562,"Inositol phosphate metabolism"
"18394","51477","ISYNA1",1100,"Metabolic pathways"
"18395","51478","HSD17B7",100,"Steroid biosynthesis"
"18396","51478","HSD17B7",140,"Steroid hormone biosynthesis"
"18397","51478","HSD17B7",1100,"Metabolic pathways"
"18398","51478","HSD17B7",4913,"Ovarian steroidogenesis"
"18399","5148","PDE6G",230,"Purine metabolism"
"18400","5148","PDE6G",1100,"Metabolic pathways"
"18401","5148","PDE6G",4744,"Phototransduction"
"18402","5149","PDE6H",230,"Purine metabolism"
"18403","5149","PDE6H",1100,"Metabolic pathways"
"18404","51495","HACD3",62,"Fatty acid elongation"
"18405","51495","HACD3",1040,"Biosynthesis of unsaturated fatty acids"
"18406","51495","HACD3",1100,"Metabolic pathways"
"18407","51495","HACD3",1212,"Fatty acid metabolism"
"18408","515","ATP5PB",190,"Oxidative phosphorylation"
"18409","515","ATP5PB",1100,"Metabolic pathways"
"18410","515","ATP5PB",4714,"Thermogenesis"
"18411","515","ATP5PB",5010,"Alzheimer disease"
"18412","515","ATP5PB",5012,"Parkinson disease"
"18413","515","ATP5PB",5014,"Amyotrophic lateral sclerosis"
"18414","515","ATP5PB",5016,"Huntington disease"
"18415","515","ATP5PB",5020,"Prion disease"
"18416","515","ATP5PB",5022,"Pathways of neurodegeneration - multiple diseases"
"18417","5150","PDE7A",230,"Purine metabolism"
"18418","5150","PDE7A",1100,"Metabolic pathways"
"18419","5150","PDE7A",5032,"Morphine addiction"
"18420","51503","CWC15",3040,"Spliceosome"
"18421","5151","PDE8A",230,"Purine metabolism"
"18422","5151","PDE8A",1100,"Metabolic pathways"
"18423","5151","PDE8A",4927,"Cortisol synthesis and secretion"
"18424","5151","PDE8A",4934,"Cushing syndrome"
"18425","5151","PDE8A",5032,"Morphine addiction"
"18426","51510","CHMP5",4144,"Endocytosis"
"18427","51510","CHMP5",4217,"Necroptosis"
"18428","51512","GTSE1",4115,"p53 signaling pathway"
"18429","51513","ETV7",5202,"Transcriptional misregulation in cancer"
"18430","5152","PDE9A",230,"Purine metabolism"
"18431","5152","PDE9A",1100,"Metabolic pathways"
"18432","51520","LARS1",970,"Aminoacyl-tRNA biosynthesis"
"18433","51529","ANAPC11",4110,"Cell cycle"
"18434","51529","ANAPC11",4114,"Oocyte meiosis"
"18435","51529","ANAPC11",4120,"Ubiquitin mediated proteolysis"
"18436","51529","ANAPC11",4914,"Progesterone-mediated oocyte maturation"
"18437","51529","ANAPC11",5166,"Human T-cell leukemia virus 1 infection"
"18438","5153","PDE1B",230,"Purine metabolism"
"18439","5153","PDE1B",1100,"Metabolic pathways"
"18440","5153","PDE1B",4020,"Calcium signaling pathway"
"18441","5153","PDE1B",4740,"Olfactory transduction"
"18442","5153","PDE1B",4742,"Taste transduction"
"18443","5153","PDE1B",4924,"Renin secretion"
"18444","5153","PDE1B",5032,"Morphine addiction"
"18445","51534","VTA1",4144,"Endocytosis"
"18446","5154","PDGFA",1521,"EGFR tyrosine kinase inhibitor resistance"
"18447","5154","PDGFA",4010,"MAPK signaling pathway"
"18448","5154","PDGFA",4014,"Ras signaling pathway"
"18449","5154","PDGFA",4015,"Rap1 signaling pathway"
"18450","5154","PDGFA",4020,"Calcium signaling pathway"
"18451","5154","PDGFA",4072,"Phospholipase D signaling pathway"
"18452","5154","PDGFA",4151,"PI3K-Akt signaling pathway"
"18453","5154","PDGFA",4510,"Focal adhesion"
"18454","5154","PDGFA",4540,"Gap junction"
"18455","5154","PDGFA",4630,"JAK-STAT signaling pathway"
"18456","5154","PDGFA",4810,"Regulation of actin cytoskeleton"
"18457","5154","PDGFA",5200,"Pathways in cancer"
"18458","5154","PDGFA",5202,"Transcriptional misregulation in cancer"
"18459","5154","PDGFA",5206,"MicroRNAs in cancer"
"18460","5154","PDGFA",5214,"Glioma"
"18461","5154","PDGFA",5215,"Prostate cancer"
"18462","5154","PDGFA",5218,"Melanoma"
"18463","5154","PDGFA",5231,"Choline metabolism in cancer"
"18464","5154","PDGFA",5418,"Fluid shear stress and atherosclerosis"
"18465","51540","SCLY",450,"Selenocompound metabolism"
"18466","51540","SCLY",1100,"Metabolic pathways"
"18467","51547","SIRT7",760,"Nicotinate and nicotinamide metabolism"
"18468","51547","SIRT7",1100,"Metabolic pathways"
"18469","51548","SIRT6",760,"Nicotinate and nicotinamide metabolism"
"18470","51548","SIRT6",1100,"Metabolic pathways"
"18471","51548","SIRT6",4714,"Thermogenesis"
"18472","51548","SIRT6",5230,"Central carbon metabolism in cancer"
"18473","5155","PDGFB",1521,"EGFR tyrosine kinase inhibitor resistance"
"18474","5155","PDGFB",4010,"MAPK signaling pathway"
"18475","5155","PDGFB",4014,"Ras signaling pathway"
"18476","5155","PDGFB",4015,"Rap1 signaling pathway"
"18477","5155","PDGFB",4020,"Calcium signaling pathway"
"18478","5155","PDGFB",4072,"Phospholipase D signaling pathway"
"18479","5155","PDGFB",4151,"PI3K-Akt signaling pathway"
"18480","5155","PDGFB",4510,"Focal adhesion"
"18481","5155","PDGFB",4540,"Gap junction"
"18482","5155","PDGFB",4630,"JAK-STAT signaling pathway"
"18483","5155","PDGFB",4810,"Regulation of actin cytoskeleton"
"18484","5155","PDGFB",5167,"Kaposi sarcoma-associated herpesvirus infection"
"18485","5155","PDGFB",5200,"Pathways in cancer"
"18486","5155","PDGFB",5206,"MicroRNAs in cancer"
"18487","5155","PDGFB",5211,"Renal cell carcinoma"
"18488","5155","PDGFB",5214,"Glioma"
"18489","5155","PDGFB",5215,"Prostate cancer"
"18490","5155","PDGFB",5218,"Melanoma"
"18491","5155","PDGFB",5231,"Choline metabolism in cancer"
"18492","5155","PDGFB",5418,"Fluid shear stress and atherosclerosis"
"18493","51552","RAB14",4152,"AMPK signaling pathway"
"18494","51554","ACKR4",4060,"Cytokine-cytokine receptor interaction"
"18495","51554","ACKR4",4061,"Viral protein interaction with cytokine and cytokine receptor"
"18496","51555","PEX5L",4146,"Peroxisome"
"18497","5156","PDGFRA",1521,"EGFR tyrosine kinase inhibitor resistance"
"18498","5156","PDGFRA",4010,"MAPK signaling pathway"
"18499","5156","PDGFRA",4014,"Ras signaling pathway"
"18500","5156","PDGFRA",4015,"Rap1 signaling pathway"
"18501","5156","PDGFRA",4020,"Calcium signaling pathway"
"18502","5156","PDGFRA",4072,"Phospholipase D signaling pathway"
"18503","5156","PDGFRA",4144,"Endocytosis"
"18504","5156","PDGFRA",4151,"PI3K-Akt signaling pathway"
"18505","5156","PDGFRA",4510,"Focal adhesion"
"18506","5156","PDGFRA",4540,"Gap junction"
"18507","5156","PDGFRA",4630,"JAK-STAT signaling pathway"
"18508","5156","PDGFRA",4810,"Regulation of actin cytoskeleton"
"18509","5156","PDGFRA",5163,"Human cytomegalovirus infection"
"18510","5156","PDGFRA",5200,"Pathways in cancer"
"18511","5156","PDGFRA",5206,"MicroRNAs in cancer"
"18512","5156","PDGFRA",5214,"Glioma"
"18513","5156","PDGFRA",5215,"Prostate cancer"
"18514","5156","PDGFRA",5218,"Melanoma"
"18515","5156","PDGFRA",5230,"Central carbon metabolism in cancer"
"18516","5156","PDGFRA",5231,"Choline metabolism in cancer"
"18517","51561","IL23A",4060,"Cytokine-cytokine receptor interaction"
"18518","51561","IL23A",4625,"C-type lectin receptor signaling pathway"
"18519","51561","IL23A",4630,"JAK-STAT signaling pathway"
"18520","51561","IL23A",4659,"Th17 cell differentiation"
"18521","51561","IL23A",5133,"Pertussis"
"18522","51561","IL23A",5152,"Tuberculosis"
"18523","51561","IL23A",5200,"Pathways in cancer"
"18524","51561","IL23A",5321,"Inflammatory bowel disease"
"18525","51561","IL23A",5323,"Rheumatoid arthritis"
"18526","51564","HDAC7",5034,"Alcoholism"
"18527","51564","HDAC7",5203,"Viral carcinogenesis"
"18528","5158","PDE6B",230,"Purine metabolism"
"18529","5158","PDE6B",1100,"Metabolic pathways"
"18530","5158","PDE6B",4744,"Phototransduction"
"18531","51585","PCF11",3015,"mRNA surveillance pathway"
"18532","51588","PIAS4",4064,"NF-kappa B signaling pathway"
"18533","51588","PIAS4",4120,"Ubiquitin mediated proteolysis"
"18534","51588","PIAS4",4630,"JAK-STAT signaling pathway"
"18535","51588","PIAS4",5418,"Fluid shear stress and atherosclerosis"
"18536","5159","PDGFRB",1521,"EGFR tyrosine kinase inhibitor resistance"
"18537","5159","PDGFRB",4010,"MAPK signaling pathway"
"18538","5159","PDGFRB",4014,"Ras signaling pathway"
"18539","5159","PDGFRB",4015,"Rap1 signaling pathway"
"18540","5159","PDGFRB",4020,"Calcium signaling pathway"
"18541","5159","PDGFRB",4072,"Phospholipase D signaling pathway"
"18542","5159","PDGFRB",4151,"PI3K-Akt signaling pathway"
"18543","5159","PDGFRB",4510,"Focal adhesion"
"18544","5159","PDGFRB",4540,"Gap junction"
"18545","5159","PDGFRB",4630,"JAK-STAT signaling pathway"
"18546","5159","PDGFRB",4810,"Regulation of actin cytoskeleton"
"18547","5159","PDGFRB",5165,"Human papillomavirus infection"
"18548","5159","PDGFRB",5200,"Pathways in cancer"
"18549","5159","PDGFRB",5206,"MicroRNAs in cancer"
"18550","5159","PDGFRB",5214,"Glioma"
"18551","5159","PDGFRB",5215,"Prostate cancer"
"18552","5159","PDGFRB",5218,"Melanoma"
"18553","5159","PDGFRB",5230,"Central carbon metabolism in cancer"
"18554","5159","PDGFRB",5231,"Choline metabolism in cancer"
"18555","516","ATP5MC1",190,"Oxidative phosphorylation"
"18556","516","ATP5MC1",1100,"Metabolic pathways"
"18557","516","ATP5MC1",4714,"Thermogenesis"
"18558","516","ATP5MC1",5010,"Alzheimer disease"
"18559","516","ATP5MC1",5012,"Parkinson disease"
"18560","516","ATP5MC1",5014,"Amyotrophic lateral sclerosis"
"18561","516","ATP5MC1",5016,"Huntington disease"
"18562","516","ATP5MC1",5020,"Prion disease"
"18563","516","ATP5MC1",5022,"Pathways of neurodegeneration - multiple diseases"
"18564","5160","PDHA1",10,"Glycolysis / Gluconeogenesis"
"18565","5160","PDHA1",20,"Citrate cycle (TCA cycle)"
"18566","5160","PDHA1",620,"Pyruvate metabolism"
"18567","5160","PDHA1",1100,"Metabolic pathways"
"18568","5160","PDHA1",1200,"Carbon metabolism"
"18569","5160","PDHA1",4066,"HIF-1 signaling pathway"
"18570","5160","PDHA1",4922,"Glucagon signaling pathway"
"18571","5160","PDHA1",5230,"Central carbon metabolism in cancer"
"18572","51601","LIPT1",785,"Lipoic acid metabolism"
"18573","51601","LIPT1",1100,"Metabolic pathways"
"18574","51601","LIPT1",1240,"Biosynthesis of cofactors"
"18575","51602","NOP58",3008,"Ribosome biogenesis in eukaryotes"
"18576","51604","PIGT",563,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"18577","51604","PIGT",1100,"Metabolic pathways"
"18578","51606","ATP6V1H",190,"Oxidative phosphorylation"
"18579","51606","ATP6V1H",1100,"Metabolic pathways"
"18580","51606","ATP6V1H",4142,"Lysosome"
"18581","51606","ATP6V1H",4145,"Phagosome"
"18582","51606","ATP6V1H",4150,"mTOR signaling pathway"
"18583","51606","ATP6V1H",4721,"Synaptic vesicle cycle"
"18584","51606","ATP6V1H",5110,"Vibrio cholerae infection"
"18585","51606","ATP6V1H",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"18586","51606","ATP6V1H",5152,"Tuberculosis"
"18587","51606","ATP6V1H",5165,"Human papillomavirus infection"
"18588","51606","ATP6V1H",5323,"Rheumatoid arthritis"
"18589","5161","PDHA2",10,"Glycolysis / Gluconeogenesis"
"18590","5161","PDHA2",20,"Citrate cycle (TCA cycle)"
"18591","5161","PDHA2",620,"Pyruvate metabolism"
"18592","5161","PDHA2",1100,"Metabolic pathways"
"18593","5161","PDHA2",1200,"Carbon metabolism"
"18594","5161","PDHA2",4066,"HIF-1 signaling pathway"
"18595","5161","PDHA2",4922,"Glucagon signaling pathway"
"18596","5161","PDHA2",5230,"Central carbon metabolism in cancer"
"18597","51616","TAF9B",3022,"Basal transcription factors"
"18598","51619","UBE2D4",4120,"Ubiquitin mediated proteolysis"
"18599","51619","UBE2D4",4141,"Protein processing in endoplasmic reticulum"
"18600","51619","UBE2D4",5131,"Shigellosis"
"18601","5162","PDHB",10,"Glycolysis / Gluconeogenesis"
"18602","5162","PDHB",20,"Citrate cycle (TCA cycle)"
"18603","5162","PDHB",620,"Pyruvate metabolism"
"18604","5162","PDHB",1100,"Metabolic pathways"
"18605","5162","PDHB",1200,"Carbon metabolism"
"18606","5162","PDHB",4066,"HIF-1 signaling pathway"
"18607","5162","PDHB",4922,"Glucagon signaling pathway"
"18608","5162","PDHB",5230,"Central carbon metabolism in cancer"
"18609","51626","DYNC2LI1",4962,"Vasopressin-regulated water reabsorption"
"18610","51626","DYNC2LI1",5132,"Salmonella infection"
"18611","5163","PDK1",4066,"HIF-1 signaling pathway"
"18612","5163","PDK1",4360,"Axon guidance"
"18613","5163","PDK1",5230,"Central carbon metabolism in cancer"
"18614","51639","SF3B6",3040,"Spliceosome"
"18615","51645","PPIL1",3040,"Spliceosome"
"18616","51652","CHMP3",4144,"Endocytosis"
