"","name","imports","weights","datasource","Confidence"
"4266","Novel.PSMB5","Novel.GMNN",900,"database","Medium"
"4267","Novel.PSMB5","Novel.PSMF1",900,"database","Medium"
"4268","Novel.PSMB5","Novel.UBC",900,"database","Medium"
"4269","Novel.PSMB5","Novel.PDIA3",417,"experimental","Medium"
"4270","Novel.PSMB5","Novel.PPP2R5A",900,"database","Medium"
"4271","Novel.PSMB5","Novel.CFTR",900,"database","Medium"
"4272","Novel.PSMB5","Novel.NFKBIE",900,"database","Medium"
"4273","Novel.PSMB5","Novel.SPRED2",900,"database","Medium"
"4274","Novel.PSMB5","Novel.HSPH1",417,"experimental","Medium"
"4275","Novel.PSMB5","Novel.PRICKLE1",900,"database","Medium"
"4276","Novel.PSMB5","Novel.SPOP",900,"database","Medium"
"4277","Novel.PSMB5","Novel.HECW1",900,"database","Medium"
"4278","Novel.PSMB5","Novel.OAZ3",900,"database","Medium"
"4279","Novel.PSMB5","Novel.PPP2R5E",900,"database","Medium"
"4280","Novel.PSMB5","Novel.PSMC4",953,"experimental","Medium"
"4281","Novel.PSMB5","Novel.PSMA3",953,"experimental","Medium"
"4282","Novel.PSMB5","Novel.PSMD7",953,"experimental","Medium"
"4283","Novel.PSMB5","Novel.PSMC1",953,"experimental","Medium"
"4284","Novel.PSMB5","Novel.PSMA6",953,"experimental","Medium"
"4285","Novel.PSMB5","Novel.PSMD11",953,"experimental","Medium"
"4286","Novel.PSMB5","Novel.PSMB1",953,"experimental","Medium"
"4287","Novel.PSMB5","Novel.PSMD3",953,"experimental","Medium"
"4288","Novel.PSMB5","Novel.PSMA5",953,"experimental","Medium"
"4289","Novel.PSMB5","Novel.PSMB4",953,"experimental","Medium"
"4290","Novel.PSMB5","Novel.PSMC2",900,"database","Medium"
"4291","Novel.PSMB5","Novel.PSMD6",953,"experimental","Medium"
"4292","Novel.PSMB5","Novel.PSMD1",953,"experimental","Medium"
"4293","Novel.PSMB5","Novel.PSMD2",900,"database","Medium"
"4294","Novel.PSMB5","Novel.PSMC5",953,"experimental","Medium"
"4295","Novel.PSMB5","Novel.PSMD12",953,"experimental","Medium"
"4296","Novel.PSMB9","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"4297","Novel.PSMB9","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"4298","Novel.PSMB9","Novel.POMP",774,"experimental","Medium"
"4299","Novel.PSMB9","Novel.PSMA1",900,"database","Medium"
"4300","Novel.PSMB9","Novel.PSMA4",900,"database","Medium"
"4301","Novel.PSMB9","Novel.PPP2CB",900,"database","Medium"
"4302","Novel.PSMB9","Novel.RPS27A",900,"database","Medium"
"4303","Novel.PSMB9","Novel.UBB",900,"database","Medium"
"4304","Novel.PSMB9","Novel.NFKBIB",900,"database","Medium"
"4305","Novel.PSMB9","Novel.PLK1",900,"database","Medium"
"4306","Novel.PSMB9","Novel.CCNE1",900,"database","Medium"
"4307","Novel.PSMB9","Novel.GTSE1",900,"database","Medium"
"4308","Novel.PSMB9","Novel.SUFU",900,"database","Medium"
"4309","Novel.PSMB9","Novel.BUB1B",900,"database","Medium"
"4310","Novel.PSMB9","Novel.GMNN",900,"database","Medium"
"4311","Novel.PSMB9","Novel.PSMF1",900,"database","Medium"
"4312","Novel.PSMB9","Novel.UBC",900,"database","Medium"
"4313","Novel.PSMB9","Novel.PPP2R5A",900,"database","Medium"
"4314","Novel.PSMB9","Novel.CFTR",900,"database","Medium"
"4315","Novel.PSMB9","Novel.NFKBIE",900,"database","Medium"
"4316","Novel.PSMB9","Novel.SPRED2",900,"database","Medium"
"4317","Novel.PSMB9","Novel.PRICKLE1",900,"database","Medium"
"4318","Novel.PSMB9","Novel.SPOP",900,"database","Medium"
"4319","Novel.PSMB9","Novel.HECW1",900,"database","Medium"
"4320","Novel.PSMB9","Novel.OAZ3",900,"database","Medium"
"4321","Novel.PSMB9","Novel.PPP2R5E",900,"database","Medium"
"4322","Novel.PSMB9","Novel.PSMC4",900,"database","Medium"
"4323","Novel.PSMB9","Novel.PSMA3",900,"database","Medium"
"4324","Novel.PSMB9","Novel.PSMD7",900,"database","Medium"
"4325","Novel.PSMB9","Novel.PSMC1",900,"database","Medium"
"4326","Novel.PSMB9","Novel.PSMA6",900,"database","Medium"
"4327","Novel.PSMB9","Novel.PSMD11",900,"database","Medium"
"4328","Novel.PSMB9","Novel.PSMB1",900,"database","Medium"
"4329","Novel.PSMB9","Novel.PSMD3",900,"database","Medium"
"4330","Novel.PSMB9","Novel.PSMA5",900,"database","Medium"
"4331","Novel.PSMB9","Novel.PSMB4",900,"database","Medium"
"4332","Novel.PSMB9","Novel.PSMC2",900,"database","Medium"
"4333","Novel.PSMB9","Novel.PSMD6",900,"database","Medium"
"4334","Novel.PSMB9","Novel.PSMD1",900,"database","Medium"
"4335","Novel.PSMB9","Novel.PSMD2",900,"database","Medium"
"4336","Novel.PSMB9","Novel.PSMC5",900,"database","Medium"
"4337","Novel.PSMB9","Novel.PSMD12",900,"database","Medium"
"4338","Novel.PSMB9","Novel.PSMB5",900,"database","Medium"
"4339","Novel.PSMB9","Novel.PSMA7",900,"database","Medium"
"4340","Novel.PSMB9","Novel.PSMB2",900,"database","Medium"
"4341","Novel.PSMC1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"4342","Novel.PSMC1","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"4343","Novel.PSMC1","Novel.PSMA6",953,"experimental","High"
"4344","Novel.PSMC1","Novel.PSMD11",953,"experimental","High"
"4345","Novel.PSMC1","Novel.PSMB1",953,"experimental","High"
"4346","Novel.PSMC1","Novel.PSMD3",953,"experimental","High"
"4347","Novel.PSMC1","Novel.PSMA5",953,"experimental","High"
"4348","Novel.PSMC1","Novel.PSMB4",953,"experimental","High"
"4349","Novel.PSMC1","Novel.PSMC2",900,"database","High"
"4350","Novel.PSMC1","Novel.PSMD6",953,"experimental","High"
"4351","Novel.PSMC1","Novel.PSMD1",953,"experimental","High"
"4352","Novel.PSMC1","Novel.PSMD2",900,"database","High"
"4353","Novel.PSMC1","Novel.PSMC5",900,"database","High"
"4354","Novel.PSMC1","Novel.PSMD12",953,"experimental","High"
"4355","Novel.PSMC1","Novel.PSMB5",953,"experimental","High"
"4356","Novel.PSMC1","Novel.PSMA7",953,"experimental","High"
"4357","Novel.PSMC1","Novel.PSMB2",953,"experimental","High"
"4358","Novel.PSMC1","Novel.PSMB9",900,"database","High"
"4359","Novel.PSMC1","Novel.PSMA1",953,"experimental","High"
"4360","Novel.PSMC1","Novel.VCP",900,"database","High"
"4361","Novel.PSMC1","Novel.PSMA4",953,"experimental","High"
"4362","Novel.PSMC1","Novel.PPP2CB",900,"database","High"
"4363","Novel.PSMC1","Novel.RPS27A",900,"database","High"
"4364","Novel.PSMC1","Novel.UBB",900,"database","High"
"4365","Novel.PSMC1","Novel.SRSF1",562,"experimental","High"
"4366","Novel.PSMC1","Novel.BAG1",774,"experimental","High"
"4367","Novel.PSMC1","Novel.NFKBIB",900,"database","High"
"4368","Novel.PSMC1","Novel.PLK1",900,"database","High"
"4369","Novel.PSMC1","Novel.CCNE1",900,"database","High"
"4370","Novel.PSMC1","Novel.GTSE1",900,"database","High"
"4371","Novel.PSMC1","Novel.SUFU",900,"database","High"
"4372","Novel.PSMC1","Novel.BUB1B",900,"database","High"
"4373","Novel.PSMC1","Novel.GMNN",900,"database","High"
"4374","Novel.PSMC1","Novel.PSMF1",900,"database","High"
"4375","Novel.PSMC1","Novel.UBC",900,"database","High"
"4376","Novel.PSMC1","Novel.PPP2R5A",900,"database","High"
"4377","Novel.PSMC1","Novel.CFTR",900,"database","High"
"4378","Novel.PSMC1","Novel.NFKBIE",900,"database","High"
"4379","Novel.PSMC1","Novel.SPRED2",900,"database","High"
"4380","Novel.PSMC1","Novel.UBXN1",900,"database","High"
"4381","Novel.PSMC1","Novel.PTPN2",700,"experimental","High"
"4382","Novel.PSMC1","Novel.NSFL1C",417,"experimental","High"
"4383","Novel.PSMC1","Novel.PRICKLE1",900,"database","High"
"4384","Novel.PSMC1","Novel.SPOP",900,"database","High"
"4385","Novel.PSMC1","Novel.HECW1",900,"database","High"
"4386","Novel.PSMC1","Novel.OAZ3",900,"database","High"
"4387","Novel.PSMC1","Novel.PPP2R5E",900,"database","High"
"4388","Novel.PSMC1","Novel.PSMC4",953,"experimental","High"
"4389","Novel.PSMC1","Novel.PSMA3",953,"experimental","High"
"4390","Novel.PSMC1","Novel.PSMD7",953,"experimental","High"
"4391","Novel.PSMC2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"4392","Novel.PSMC2","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"4393","Novel.PSMC2","Novel.PSMD6",900,"database","High"
"4394","Novel.PSMC2","Novel.PSMD1",900,"database","High"
"4395","Novel.PSMC2","Novel.PSMD2",900,"database","High"
"4396","Novel.PSMC2","Novel.PSMC5",900,"database","High"
"4397","Novel.PSMC2","Novel.PSMD12",900,"database","High"
"4398","Novel.PSMC2","Novel.PSMB5",900,"database","High"
"4399","Novel.PSMC2","Novel.PSMA7",900,"database","High"
"4400","Novel.PSMC2","Novel.YBX1",439,"experimental","High"
"4401","Novel.PSMC2","Novel.PSMB2",900,"database","High"
"4402","Novel.PSMC2","Novel.PSMB9",900,"database","High"
"4403","Novel.PSMC2","Novel.POMP",774,"experimental","High"
"4404","Novel.PSMC2","Novel.PSMA1",900,"database","High"
"4405","Novel.PSMC2","Novel.PSMA4",900,"database","High"
"4406","Novel.PSMC2","Novel.PPP2CB",900,"database","High"
"4407","Novel.PSMC2","Novel.RPS27A",900,"database","High"
"4408","Novel.PSMC2","Novel.UBB",900,"database","High"
"4409","Novel.PSMC2","Novel.NFKBIB",900,"database","High"
"4410","Novel.PSMC2","Novel.PLK1",900,"database","High"
"4411","Novel.PSMC2","Novel.DNAJA1",417,"experimental","High"
"4412","Novel.PSMC2","Novel.CCT2",417,"experimental","High"
"4413","Novel.PSMC2","Novel.CCNE1",900,"database","High"
"4414","Novel.PSMC2","Novel.GTSE1",900,"database","High"
"4415","Novel.PSMC2","Novel.SUFU",900,"database","High"
"4416","Novel.PSMC2","Novel.BUB1B",900,"database","High"
"4417","Novel.PSMC2","Novel.GMNN",900,"database","High"
"4418","Novel.PSMC2","Novel.PSMF1",900,"database","High"
"4419","Novel.PSMC2","Novel.UBC",900,"database","High"
"4420","Novel.PSMC2","Novel.PPP2R5A",900,"database","High"
"4421","Novel.PSMC2","Novel.CFTR",900,"database","High"
"4422","Novel.PSMC2","Novel.NFKBIE",900,"database","High"
"4423","Novel.PSMC2","Novel.SPRED2",900,"database","High"
"4424","Novel.PSMC2","Novel.DNAJA4",417,"experimental","High"
"4425","Novel.PSMC2","Novel.PRICKLE1",900,"database","High"
"4426","Novel.PSMC2","Novel.SPOP",900,"database","High"
"4427","Novel.PSMC2","Novel.HECW1",900,"database","High"
"4428","Novel.PSMC2","Novel.OAZ3",900,"database","High"
"4429","Novel.PSMC2","Novel.PPP2R5E",900,"database","High"
"4430","Novel.PSMC2","Novel.PSMC4",900,"database","High"
"4431","Novel.PSMC2","Novel.PSMA3",900,"database","High"
"4432","Novel.PSMC2","Novel.PSMD7",900,"database","High"
"4433","Novel.PSMC2","Novel.PSMC1",900,"database","High"
"4434","Novel.PSMC2","Novel.PSMA6",900,"database","High"
"4435","Novel.PSMC2","Novel.PSMD11",900,"database","High"
"4436","Novel.PSMC2","Novel.PSMB1",900,"database","High"
"4437","Novel.PSMC2","Novel.PSMD3",900,"database","High"
"4438","Novel.PSMC2","Novel.PSMA5",900,"database","High"
"4439","Novel.PSMC2","Novel.PSMB4",900,"database","High"
"4440","Novel.PSMC4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"4441","Novel.PSMC4","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"4442","Novel.PSMC4","Novel.PSMA3",953,"experimental","Medium"
"4443","Novel.PSMC4","Novel.PSMD7",953,"experimental","Medium"
"4444","Novel.PSMC4","Novel.PSMA2",953,"experimental","Medium"
"4445","Novel.PSMC4","Novel.PSMC1",953,"experimental","Medium"
"4446","Novel.PSMC4","Novel.PSMA6",953,"experimental","Medium"
"4447","Novel.PSMC4","Novel.PSMD11",953,"experimental","Medium"
"4448","Novel.PSMC4","Novel.PSMB1",953,"experimental","Medium"
"4449","Novel.PSMC4","Novel.PSMD3",953,"experimental","Medium"
"4450","Novel.PSMC4","Novel.PSMA5",953,"experimental","Medium"
"4451","Novel.PSMC4","Novel.PSMB4",953,"experimental","Medium"
"4452","Novel.PSMC4","Novel.PSMC2",900,"database","Medium"
"4453","Novel.PSMC4","Novel.PSMD6",953,"experimental","Medium"
"4454","Novel.PSMC4","Novel.PSMD1",953,"experimental","Medium"
"4455","Novel.PSMC4","Novel.PSMD2",900,"database","Medium"
"4456","Novel.PSMC4","Novel.PSMC5",953,"experimental","Medium"
"4457","Novel.PSMC4","Novel.PSMD12",953,"experimental","Medium"
"4458","Novel.PSMC4","Novel.PSMB5",953,"experimental","Medium"
"4459","Novel.PSMC4","Novel.PSMA7",953,"experimental","Medium"
"4460","Novel.PSMC4","Novel.YBX1",432,"experimental","Medium"
"4461","Novel.PSMC4","Novel.PSMB2",953,"experimental","Medium"
"4462","Novel.PSMC4","Novel.PSMB9",900,"database","Medium"
"4463","Novel.PSMC4","Novel.PSMA1",953,"experimental","Medium"
"4464","Novel.PSMC4","Novel.PSMA4",953,"experimental","Medium"
"4465","Novel.PSMC4","Novel.TUBA4A",503,"experimental","Medium"
"4466","Novel.PSMC4","Novel.PPP2CB",900,"database","Medium"
"4467","Novel.PSMC4","Novel.EIF3I",774,"experimental","Medium"
"4468","Novel.PSMC4","Novel.RPS27A",900,"database","Medium"
"4469","Novel.PSMC4","Novel.UBB",900,"database","Medium"
"4470","Novel.PSMC4","Novel.EIF4G1",900,"database","Medium"
"4471","Novel.PSMC4","Novel.AHSA1",417,"experimental","Medium"
"4472","Novel.PSMC4","Novel.NFKBIB",900,"database","Medium"
"4473","Novel.PSMC4","Novel.PLK1",900,"database","Medium"
"4474","Novel.PSMC4","Novel.CCNE1",900,"database","Medium"
"4475","Novel.PSMC4","Novel.GTSE1",900,"database","Medium"
"4476","Novel.PSMC4","Novel.SUFU",900,"database","Medium"
"4477","Novel.PSMC4","Novel.BUB1B",900,"database","Medium"
"4478","Novel.PSMC4","Novel.GMNN",900,"database","Medium"
"4479","Novel.PSMC4","Novel.PSMF1",900,"database","Medium"
"4480","Novel.PSMC4","Novel.UBC",900,"database","Medium"
"4481","Novel.PSMC4","Novel.PPP2R5A",900,"database","Medium"
"4482","Novel.PSMC4","Novel.CFTR",900,"database","Medium"
"4483","Novel.PSMC4","Novel.NFKBIE",900,"database","Medium"
"4484","Novel.PSMC4","Novel.SPRED2",900,"database","Medium"
"4485","Novel.PSMC4","Novel.IKBKAP",598,"experimental","Medium"
"4486","Novel.PSMC4","Novel.PRICKLE1",900,"database","Medium"
"4487","Novel.PSMC4","Novel.SPOP",900,"database","Medium"
"4488","Novel.PSMC4","Novel.HECW1",900,"database","Medium"
"4489","Novel.PSMC4","Novel.OAZ3",900,"database","Medium"
"4490","Novel.PSMC4","Novel.PPP2R5E",900,"database","Medium"
"4491","Novel.PSMC5","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"4492","Novel.PSMC5","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"4493","Novel.PSMC5","Novel.PSMD12",953,"experimental","High"
"4494","Novel.PSMC5","Novel.PSMB5",953,"experimental","High"
"4495","Novel.PSMC5","Novel.PSMA7",953,"experimental","High"
"4496","Novel.PSMC5","Novel.PSMB2",953,"experimental","High"
"4497","Novel.PSMC5","Novel.PSMB9",900,"database","High"
"4498","Novel.PSMC5","Novel.PSMA1",953,"experimental","High"
"4499","Novel.PSMC5","Novel.PSMA4",953,"experimental","High"
"4500","Novel.PSMC5","Novel.PPP2CB",900,"database","High"
"4501","Novel.PSMC5","Novel.RPS27A",900,"database","High"
"4502","Novel.PSMC5","Novel.UBB",900,"database","High"
"4503","Novel.PSMC5","Novel.NFKBIB",900,"database","High"
"4504","Novel.PSMC5","Novel.PLK1",900,"database","High"
"4505","Novel.PSMC5","Novel.DNAJA1",417,"experimental","High"
"4506","Novel.PSMC5","Novel.CCNE1",900,"database","High"
"4507","Novel.PSMC5","Novel.GTSE1",900,"database","High"
"4508","Novel.PSMC5","Novel.SUFU",900,"database","High"
"4509","Novel.PSMC5","Novel.BUB1B",900,"database","High"
"4510","Novel.PSMC5","Novel.GMNN",900,"database","High"
"4511","Novel.PSMC5","Novel.PSMF1",900,"database","High"
"4512","Novel.PSMC5","Novel.UBC",900,"database","High"
"4513","Novel.PSMC5","Novel.PPP2R5A",900,"database","High"
"4514","Novel.PSMC5","Novel.CFTR",900,"database","High"
"4515","Novel.PSMC5","Novel.NFKBIE",900,"database","High"
"4516","Novel.PSMC5","Novel.SPRED2",900,"database","High"
"4517","Novel.PSMC5","Novel.PAAF1",774,"experimental","High"
"4518","Novel.PSMC5","Novel.IDH3A",417,"experimental","High"
"4519","Novel.PSMC5","Novel.DNAJA4",417,"experimental","High"
"4520","Novel.PSMC5","Novel.USP37",900,"database","High"
"4521","Novel.PSMC5","Novel.PRICKLE1",900,"database","High"
"4522","Novel.PSMC5","Novel.SPOP",900,"database","High"
"4523","Novel.PSMC5","Novel.HECW1",900,"database","High"
"4524","Novel.PSMC5","Novel.OAZ3",900,"database","High"
"4525","Novel.PSMC5","Novel.PPP2R5E",900,"database","High"
"4526","Novel.PSMC5","Novel.PSMC4",953,"experimental","High"
"4527","Novel.PSMC5","Novel.PSMA3",953,"experimental","High"
"4528","Novel.PSMC5","Novel.PSMD7",953,"experimental","High"
"4529","Novel.PSMC5","Novel.PSMC1",900,"database","High"
"4530","Novel.PSMC5","Novel.PSMA6",953,"experimental","High"
"4531","Novel.PSMC5","Novel.PSMD11",953,"experimental","High"
"4532","Novel.PSMC5","Novel.PSMB1",953,"experimental","High"
"4533","Novel.PSMC5","Novel.PSMD3",953,"experimental","High"
"4534","Novel.PSMC5","Novel.PSMA5",953,"experimental","High"
"4535","Novel.PSMC5","Novel.PSMB4",953,"experimental","High"
"4536","Novel.PSMC5","Novel.PSMC2",900,"database","High"
"4537","Novel.PSMC5","Novel.PSMD6",953,"experimental","High"
"4538","Novel.PSMC5","Novel.PSMD1",953,"experimental","High"
"4539","Novel.PSMC5","Novel.PSMD2",900,"database","High"
"4540","Novel.PSMD1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"4541","Novel.PSMD1","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"4542","Novel.PSMD1","Novel.PSMD2",900,"database","High"
"4543","Novel.PSMD1","Novel.PSMC5",953,"experimental","High"
"4544","Novel.PSMD1","Novel.PSMD12",953,"experimental","High"
"4545","Novel.PSMD1","Novel.PSMB5",953,"experimental","High"
"4546","Novel.PSMD1","Novel.PSMA7",953,"experimental","High"
"4547","Novel.PSMD1","Novel.PSMB2",953,"experimental","High"
"4548","Novel.PSMD1","Novel.PSMB9",900,"database","High"
"4549","Novel.PSMD1","Novel.PSMA1",953,"experimental","High"
"4550","Novel.PSMD1","Novel.PSMA4",953,"experimental","High"
"4551","Novel.PSMD1","Novel.TUBA4A",503,"experimental","High"
"4552","Novel.PSMD1","Novel.PPP2CB",900,"database","High"
"4553","Novel.PSMD1","Novel.RPS27A",900,"database","High"
"4554","Novel.PSMD1","Novel.HSPA5",461,"experimental","High"
"4555","Novel.PSMD1","Novel.UBB",900,"database","High"
"4556","Novel.PSMD1","Novel.NFKBIB",900,"database","High"
"4557","Novel.PSMD1","Novel.PLK1",900,"database","High"
"4558","Novel.PSMD1","Novel.CCNE1",900,"database","High"
"4559","Novel.PSMD1","Novel.TUBA1A",503,"experimental","High"
"4560","Novel.PSMD1","Novel.GTSE1",900,"database","High"
"4561","Novel.PSMD1","Novel.SUFU",900,"database","High"
"4562","Novel.PSMD1","Novel.BUB1B",900,"database","High"
"4563","Novel.PSMD1","Novel.GMNN",900,"database","High"
"4564","Novel.PSMD1","Novel.PSMF1",900,"database","High"
"4565","Novel.PSMD1","Novel.UBC",900,"database","High"
"4566","Novel.PSMD1","Novel.PPP2R5A",900,"database","High"
"4567","Novel.PSMD1","Novel.CFTR",900,"database","High"
"4568","Novel.PSMD1","Novel.NFKBIE",900,"database","High"
"4569","Novel.PSMD1","Novel.SPRED2",900,"database","High"
"4570","Novel.PSMD1","Novel.ZNF24",774,"experimental","High"
"4571","Novel.PSMD1","Novel.PRICKLE1",900,"database","High"
"4572","Novel.PSMD1","Novel.SPOP",900,"database","High"
"4573","Novel.PSMD1","Novel.HECW1",900,"database","High"
"4574","Novel.PSMD1","Novel.OAZ3",900,"database","High"
"4575","Novel.PSMD1","Novel.PPP2R5E",900,"database","High"
"4576","Novel.PSMD1","Novel.PSMC4",953,"experimental","High"
"4577","Novel.PSMD1","Novel.PSMA3",953,"experimental","High"
"4578","Novel.PSMD1","Novel.PSMD7",953,"experimental","High"
"4579","Novel.PSMD1","Novel.PSMC1",953,"experimental","High"
"4580","Novel.PSMD1","Novel.PSMA6",953,"experimental","High"
"4581","Novel.PSMD1","Novel.PSMD11",953,"experimental","High"
"4582","Novel.PSMD1","Novel.PSMB1",953,"experimental","High"
"4583","Novel.PSMD1","Novel.PSMD3",953,"experimental","High"
"4584","Novel.PSMD1","Novel.PSMA5",953,"experimental","High"
"4585","Novel.PSMD1","Novel.PSMB4",953,"experimental","High"
"4586","Novel.PSMD1","Novel.PSMC2",900,"database","High"
"4587","Novel.PSMD1","Novel.PSMD6",953,"experimental","High"
"4588","Novel.PSMD11","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"4589","Novel.PSMD11","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"4590","Novel.PSMD11","Novel.PSMB1",953,"experimental","High"
"4591","Novel.PSMD11","Novel.PSMD3",953,"experimental","High"
"4592","Novel.PSMD11","Novel.PSMA5",953,"experimental","High"
"4593","Novel.PSMD11","Novel.PSMB4",953,"experimental","High"
"4594","Novel.PSMD11","Novel.PSMC2",900,"database","High"
"4595","Novel.PSMD11","Novel.PSMD6",953,"experimental","High"
"4596","Novel.PSMD11","Novel.PSMD1",953,"experimental","High"
"4597","Novel.PSMD11","Novel.PSMD2",953,"experimental","High"
"4598","Novel.PSMD11","Novel.PSMC5",953,"experimental","High"
"4599","Novel.PSMD11","Novel.PSMD12",953,"experimental","High"
"4600","Novel.PSMD11","Novel.PSMB5",953,"experimental","High"
"4601","Novel.PSMD11","Novel.PSMA7",953,"experimental","High"
"4602","Novel.PSMD11","Novel.PSMB2",953,"experimental","High"
"4603","Novel.PSMD11","Novel.PSMB9",900,"database","High"
"4604","Novel.PSMD11","Novel.PSMA1",953,"experimental","High"
"4605","Novel.PSMD11","Novel.PSMA4",953,"experimental","High"
"4606","Novel.PSMD11","Novel.PPP2CB",900,"database","High"
"4607","Novel.PSMD11","Novel.RPS27A",900,"database","High"
"4608","Novel.PSMD11","Novel.UBB",900,"database","High"
"4609","Novel.PSMD11","Novel.NFKBIB",900,"database","High"
"4610","Novel.PSMD11","Novel.POLE",417,"experimental","High"
"4611","Novel.PSMD11","Novel.PLK1",900,"database","High"
"4612","Novel.PSMD11","Novel.DNAJA1",417,"experimental","High"
"4613","Novel.PSMD11","Novel.CCNE1",900,"database","High"
"4614","Novel.PSMD11","Novel.GTSE1",900,"database","High"
"4615","Novel.PSMD11","Novel.SUFU",900,"database","High"
"4616","Novel.PSMD11","Novel.BUB1B",900,"database","High"
"4617","Novel.PSMD11","Novel.GMNN",900,"database","High"
"4618","Novel.PSMD11","Novel.PSMF1",900,"database","High"
"4619","Novel.PSMD11","Novel.UBC",900,"database","High"
"4620","Novel.PSMD11","Novel.PPP2R5A",900,"database","High"
"4621","Novel.PSMD11","Novel.CFTR",900,"database","High"
"4622","Novel.PSMD11","Novel.NFKBIE",900,"database","High"
"4623","Novel.PSMD11","Novel.SPRED2",900,"database","High"
"4624","Novel.PSMD11","Novel.IKBKAP",417,"experimental","High"
"4625","Novel.PSMD11","Novel.DNAJA4",417,"experimental","High"
"4626","Novel.PSMD11","Novel.NLRP9",417,"experimental","High"
"4627","Novel.PSMD11","Novel.PRICKLE1",900,"database","High"
"4628","Novel.PSMD11","Novel.SPOP",900,"database","High"
"4629","Novel.PSMD11","Novel.HECW1",900,"database","High"
"4630","Novel.PSMD11","Novel.OAZ3",900,"database","High"
"4631","Novel.PSMD11","Novel.PPP2R5E",900,"database","High"
"4632","Novel.PSMD11","Novel.PSMC4",953,"experimental","High"
"4633","Novel.PSMD11","Novel.PSMA3",953,"experimental","High"
"4634","Novel.PSMD11","Novel.PSMD7",953,"experimental","High"
"4635","Novel.PSMD11","Novel.PSMC1",953,"experimental","High"
"4636","Novel.PSMD11","Novel.PSMA6",953,"experimental","High"
"4637","Novel.PSMD12","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"4638","Novel.PSMD12","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"4639","Novel.PSMD12","Novel.PSMB5",953,"experimental","Medium"
"4640","Novel.PSMD12","Novel.PSMA7",953,"experimental","Medium"
"4641","Novel.PSMD12","Novel.PSMB2",953,"experimental","Medium"
"4642","Novel.PSMD12","Novel.PSMB9",900,"database","Medium"
"4643","Novel.PSMD12","Novel.PSMA1",953,"experimental","Medium"
"4644","Novel.PSMD12","Novel.PSMA4",953,"experimental","Medium"
"4645","Novel.PSMD12","Novel.PPP2CB",900,"database","Medium"
"4646","Novel.PSMD12","Novel.RPS27A",900,"database","Medium"
"4647","Novel.PSMD12","Novel.UBB",900,"database","Medium"
"4648","Novel.PSMD12","Novel.NFKBIB",900,"database","Medium"
"4649","Novel.PSMD12","Novel.PLK1",900,"database","Medium"
"4650","Novel.PSMD12","Novel.CCNE1",900,"database","Medium"
"4651","Novel.PSMD12","Novel.GTSE1",900,"database","Medium"
"4652","Novel.PSMD12","Novel.SUFU",900,"database","Medium"
"4653","Novel.PSMD12","Novel.BUB1B",900,"database","Medium"
"4654","Novel.PSMD12","Novel.GMNN",900,"database","Medium"
"4655","Novel.PSMD12","Novel.PSMF1",900,"database","Medium"
"4656","Novel.PSMD12","Novel.UBC",900,"database","Medium"
"4657","Novel.PSMD12","Novel.PPP2R5A",900,"database","Medium"
"4658","Novel.PSMD12","Novel.ITGAV",417,"experimental","Medium"
"4659","Novel.PSMD12","Novel.CFTR",900,"database","Medium"
"4660","Novel.PSMD12","Novel.NFKBIE",900,"database","Medium"
"4661","Novel.PSMD12","Novel.SPRED2",900,"database","Medium"
"4662","Novel.PSMD12","Novel.IKBKAP",417,"experimental","Medium"
"4663","Novel.PSMD12","Novel.COPS7A",417,"experimental","Medium"
"4664","Novel.PSMD12","Novel.SGTA",417,"experimental","Medium"
"4665","Novel.PSMD12","Novel.NLRP9",417,"experimental","Medium"
"4666","Novel.PSMD12","Novel.PRICKLE1",900,"database","Medium"
"4667","Novel.PSMD12","Novel.SPOP",900,"database","Medium"
"4668","Novel.PSMD12","Novel.HECW1",900,"database","Medium"
"4669","Novel.PSMD12","Novel.OAZ3",900,"database","Medium"
"4670","Novel.PSMD12","Novel.PPP2R5E",900,"database","Medium"
"4671","Novel.PSMD12","Novel.PSMC4",953,"experimental","Medium"
"4672","Novel.PSMD12","Novel.PSMA3",953,"experimental","Medium"
