"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"RNA degradation",0,0,0,73,73,"TOB1, MPHOSPH6, C1D, TOB2, BTG3, PAPD7, LSM6, EXOSC8, DIS3L, EXOSC6, NUDT16, PABPC5, DDX6, DCP2, DHX36, DCP1B, ENO1, ENO2, ENO3, PATL1, XRN2, DIS3, EXOSC7, CNOT1, EXOSC2, SKIV2L2, EDC4, LSM5, CNOT6L, PAN3, LSM4, CNOT10, PABPC1, LSM1, LSM3, DCPS, CNOT7, HSPA9, HSPD1, PABPC1L2A, CNOT2, CNOT3, CNOT4, PABPC3, PARN, EXOSC3, EXOSC1, LSM7, PFKL, PFKM, PFKP, EXOSC9, EXOSC10, XRN1, EXOSC4, BTG4, EXOSC5, CNOT6, LSM2, PAPD5, PABPC1L2B, SKIV2L, BTG1, BTG2, EDC3, PABPC1L, WDR61, ZCCHC7, PNPT1, PABPC4, CNOT8, TTC37, PAN2"
"Cell cycle",0,0,0,124,124,"CDK2, CDK4, CDK6, CDK7, CDKN1A, CDKN1B, STAG1, CDKN1C, CDKN2A, CDKN2B, CDKN2C, CDKN2D, ANAPC10, MAD2L2, STAG2, PTTG2, GADD45G, DBF4, YWHAQ, CHEK1, CHEK2, CREBBP, GADD45A, E2F1, E2F2, E2F3, E2F4, E2F5, EP300, ORC6, ORC3, CDC26, ABL1, ANAPC13, SMC1B, SFN, GSK3B, ANAPC2, ANAPC4, HDAC1, HDAC2, MAD2L1, SMAD2, SMAD3, SMAD4, MCM2, MCM3, MCM4, MCM5, MCM6, MCM7, MDM2, MYC, GADD45B, ATM, WEE2, ORC1, ORC2, ORC4, ORC5, PCNA, FZR1, ANAPC5, ANAPC7, ANAPC11, PLK1, ATR, PRKDC, RAD21, RB1, RBL1, RBL2, CCND1, ANAPC1, SKP1, SKP2, BUB1, BUB1B, TFDP1, TFDP2, TGFB1, TGFB2, TGFB3, TP53, TTK, WEE1, YWHAB, YWHAE, YWHAG, YWHAH, YWHAZ, ZBTB17, SMC1A, CDC7, CDC45, MAD1L1, CUL1, CCNB3, CDC14B, CDC14A, CDC23, CDC16, CCNA2, CCNA1, CCNB1, CCND2, CCND3, CCNE1, CCNH, PKMYT1, SMC3, CCNB2, CCNE2, BUB3, PTTG1, ESPL1, CDK1, CDC6, CDC20, CDC25A, CDC25B, CDC25C, CDC27, RBX1"
"Oocyte meiosis",0,0,0,118,118,"CDK2, ANAPC10, MAD2L2, ADCY1, STAG3, PTTG2, ADCY2, ADCY3, YWHAQ, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CPEB2, CALML6, ADCY4, CPEB3, FBXW11, SPDYA, CDC26, ANAPC13, FBXO5, SMC1B, RPS6KA6, SPDYE1, FBXO43, ANAPC2, ANAPC4, IGF1, IGF1R, INS, AR, ITPR1, ITPR2, ITPR3, SPDYC, SPDYE4, MAD2L1, MOS, SPDYE3, SPDYE2, SPDYE5, ANAPC5, ANAPC7, ANAPC11, CALML5, PGR, PLK1, PPP1CA, PPP1CB, PPP1CC, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, PPP2R5A, PPP2R5B, PPP2R5C, PPP2R5D, PPP2R5E, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKACA, PRKACB, PRKACG, MAPK1, MAPK3, MAP2K1, RPS6KA1, RPS6KA2, RPS6KA3, MAPK12, CPEB1, ANAPC1, SKP1, AURKA, BUB1, SPDYE6, YWHAB, YWHAE, YWHAG, YWHAH, YWHAZ, CALM1, CPEB4, CALM2, CALM3, CALML3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, SMC1A, CUL1, CDC23, CDC16, CCNB1, BTRC, CCNE1, PLCZ1, PKMYT1, SMC3, CCNB2, CCNE2, CALML4, PTTG1, ESPL1, SLK, CDK1, CDC20, CDC25C, CDC27, RBX1, REC8"
"p53 signaling pathway",0,0,0,66,59,"CDK2, CDK4, CDK6, CDKN1A, CDKN2A, GADD45G, CHEK1, CHEK2, DDB2, GADD45A, RCHY1, BBC3, SESN1, SFN, APAF1, IGF1, IGFBP3, FAS, CD82, MDM2, MDM4, GADD45B, ATM, RRM2B, SERPINE1, SERPINB5, PMAIP1, CYCS, ATR, STEAP3, PTEN, BAX, CCND1, RRM2, BID, TP53AIP1, PERP, RFWD2, SIAH1, THBS1, TP53, TP73, TSC2, CASP3, CASP8, CASP9, PPM1D, TNFRSF10B, CCNB1, CCND2, CCND3, CCNE1, CCNG1, CCNG2, CCNB2, CCNE2, GORAB, TP53I3, CDK1"
"Ribosome biogenesis in eukaryotes",0,0,0,73,73,"RCL1, MPHOSPH10, AK6, POP7, EMG1, NXF1, NOP56, RPP30, RPP38, TBL3, POP4, RPP40, UTP14A, WDR3, POP1, WDR36, RPP25L, CSNK2A1, CSNK2A2, CSNK2B, SPATA5, DKC1, FBL, XRN2, WDR43, MDN1, GTPBP4, REXO2, GNL3, RRP7A, CSNK2A3, NOB1, DROSHA, NXT1, GNL2, EIF6, NVL, NMD3, FCF1, UTP18, SBDS, POP5, NOP58, GAR1, XRN1, GNL3L, RPP25, HEATR1, RBM28, NAT10, IMP3, LSG1, NOP10, NHP2, RIOK2, UTP6, NXT2, NXF5, NXF3, NXF2, REXO1, PWP2, RAN, LOC643802, NOL6, TCOF1, XPO1, RIOK1, WDR75, UTP15, IMP4, UTP14C, BMS1"
"Proteasome",0,0,0,44,44,"PSME3, PSMD14, ADRM1, PSMB11, PSMA8, PSME4, IFNG, POMP, PSMA1, PSMA2, PSMA3, PSMA4, PSMA5, PSMA6, PSMA7, PSMB1, PSMB2, PSMB3, PSMB4, PSMB5, PSMB6, PSMB7, PSMB8, PSMB9, PSMB10, PSMC1, PSMC2, PSMC3, PSMC4, PSMC5, PSMC6, PSMD1, PSMD2, PSMD3, PSMD4, PSMD7, PSMD8, PSMD11, PSMD12, PSMD13, PSME1, PSME2, PSMF1, PSMD6"
"Glycolysis / Gluconeogenesis",0,0,0,66,64,"AKR1A1, ADH1A, ADH1B, ADH4, ADH5, ADH6, GALM, ADH7, LDHAL6A, DLAT, DLD, ENO1, ENO2, ENO3, ALDH2, ALDH3A1, ALDH1B1, ALDH1A3, FBP1, ALDH3B2, ALDH9A1, ALDH3A2, ALDOA, ALDOB, ALDOC, G6PC, GAPDH, GAPDHS, GCK, GPI, HK1, HK2, HK3, LDHA, LDHB, LDHC, PGAM4, ALDH7A1, PCK1, PCK2, PDHA1, PDHA2, PDHB, PFKL, PFKM, PFKP, PGAM1, PGAM2, PGK1, PGK2, PGM1, PKLR, PKM, PGM2, ACSS2, BPGM, TPI1, HKDC1, ADPGK, ACSS1, FBP2, LDHAL6B, G6PC3, MINPP1"
"Cardiac muscle contraction",0,0,0,74,63,"CACNG3, CACNG2, UQCR11, COX6B2, COX4I1, COX5B, COX6A1, COX6A2, COX6B1, COX6C, COX7A1, COX7A2, COX7B, COX7C, COX8A, CYC1, COX7B2, ATP1B4, UQCRQ, CACNG5, CACNG4, UQCR10, COX8C, UQCRHL, MYL2, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, CACNA2D3, CACNG8, CACNG7, CACNG6, RYR2, SLC8A1, SLC9A1, ACTC1, TNNI3, TPM1, UQCRB, UQCRC1, UQCRC2, UQCRFS1, UQCRH, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CACNA2D1, CACNB1, CACNB2, CACNB3, CACNB4, CACNG1, COX4I2, COX7A2L, CACNA2D2, CACNA2D4, COX5A"
"Long-term potentiation",0,0,0,67,64,"ADCY1, ADCY8, CREBBP, CALML6, EP300, PLCB1, RPS6KA6, GNAQ, GRIA1, GRIA2, GRIN1, GRIN2A, GRIN2C, GRIN2D, GRM1, GRM5, HRAS, ARAF, ITPR1, ITPR2, ITPR3, KRAS, ATF4, NRAS, CALML5, PLCB2, PLCB3, PPP1CA, PPP1CB, PPP1CC, PPP1R1A, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, MAP2K1, MAP2K2, RAF1, RAP1A, RAP1B, RPS6KA1, RPS6KA2, RPS6KA3, BRAF, CACNA1C, CALM1, CALM2, CALM3, CALML3, CAMK4, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CALML4"
"Valine, leucine and isoleucine degradation",0,0,0,48,44,"ACAA2, HIBADH, DBT, DLD, ABAT, ECHS1, EHHADH, ALDH2, ALDH1B1, ALDH9A1, ALDH3A2, IL4I1, HIBCH, ACAD8, ACAA1, HADHA, HADHB, HMGCL, HMGCS1, HMGCS2, AOX1, ACADM, ACADS, ACADSB, IVD, ACAT1, ACAT2, ALDH6A1, MUT, ALDH7A1, OXCT1, PCCA, PCCB, AUH, MCCC1, BCAT1, BCAT2, BCKDHA, BCKDHB, OXCT2, MCCC2, AGXT2, AACS, MCEE"
"DNA replication",0,0,0,35,35,"RNASEH2A, POLD3, FEN1, POLA2, RNASEH1, RPA4, LIG1, MCM2, MCM3, MCM4, MCM5, MCM6, MCM7, PCNA, POLE3, POLA1, POLD1, POLD2, POLE, POLE2, PRIM1, PRIM2, POLE4, POLD4, RFC1, RFC2, RFC3, RFC4, RFC5, RPA1, RPA2, RPA3, SSBP1, RNASEH2B, RNASEH2C"
"RNA polymerase",0,0,0,31,31,"POLR3F, POLR3G, POLR3C, POLR3A, POLR3H, TWISTNB, POLR2J2, POLR1A, ZNRD1, POLR1D, POLR3K, POLR2A, POLR2B, POLR2C, POLR2D, POLR2E, POLR2F, POLR2G, POLR2H, POLR2I, POLR2J, POLR2K, POLR2L, POLR2J3, POLR3B, POLR3E, POLR1E, POLR3D, POLR1B, POLR3GL, POLR1C"
"Circadian entrainment",0,0,0,96,81,"GNB5, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CREB1, CALML6, ADCY4, PLCB1, FOS, GNAI1, GNAI3, GNAO1, GNAQ, GNAS, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, GRIA1, GRIA2, GRIA4, GRIN1, GRIN2A, GRIN2C, GRIN2D, GUCY1A2, GUCY1A3, GUCY1B3, ITPR1, ITPR3, KCNJ3, KCNJ9, MTNR1A, MTNR1B, NOS1, GNG13, CALML5, PER1, PLCB2, PLCB3, GNG2, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, ADCY10, PRKCG, PRKG1, PRKG2, MAPK1, MAPK3, GNG12, GNB4, RYR1, RYR2, CACNA1C, CACNA1D, CALM1, CALM2, CALM3, CALML3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, PER3, PER2, CACNA1I, CACNA1H, CACNA1G, CALML4, GNG8"
"Porphyrin and chlorophyll metabolism",0,0,0,35,35,"UGT2B11, UGT2A1, EARS2, COX10, COX15, CP, CPOX, EPRS, ALAD, ALAS1, ALAS2, FECH, FXN, GUSB, HCCS, HMBS, HMOX1, HMOX2, MMAB, UGT2B28, UGT1A10, UGT1A1, PPOX, UGT2A2, BLVRA, BLVRB, UGT2B4, UGT2B7, UGT2B10, UGT2B15, UGT2B17, UROD, UROS, UGT2A3, HEPH"
"Pyruvate metabolism",0,0,0,39,37,"ME3, ACOT12, LDHAL6A, DLAT, DLD, LDHD, ALDH2, ALDH1B1, ALDH9A1, ALDH3A2, FH, GLO1, ACACB, ACAT1, ACAT2, LDHA, LDHB, LDHC, MDH1, MDH2, ME1, ME2, ALDH7A1, PC, PCK1, PCK2, PDHA1, PDHA2, PDHB, PKLR, PKM, ACSS2, ACSS1, LDHAL6B, GRHPR, ACYP1, ACYP2"
"Carbon metabolism",0,0,0,113,113,"ME3, SDS, SDSL, ADH5, GLYCTK, CPS1, CS, DLAT, DLD, DLST, AGXT, ECHS1, EHHADH, ENO1, ENO2, ENO3, ESD, FBP1, PRPS1L1, ALDOA, FH, ALDOB, RPIA, ALDOC, G6PD, PGLS, GAPDH, PHGDH, HIBCH, GCK, GCSH, GLDC, GLUD1, GLUD2, AMT, GOT1, GOT2, GPI, PGP, GPT, PSAT1, HADHA, HK1, HK2, HK3, ACADM, IDH1, IDH2, IDH3A, IDH3B, IDH3G, ACADS, ACAT1, ACAT2, IDNK, MDH1, MDH2, ME1, ME2, ALDH6A1, PGAM4, MTHFR, MUT, ACO1, OGDH, ACO2, PC, PCCA, PCCB, HAO2, PDHA1, PDHA2, PDHB, PFKL, PFKM, PFKP, PGAM1, PGAM2, PGD, PGK1, PGK2, PKLR, PKM, HAO1, OGDHL, ACSS2, PRPS1, PRPS2, PSPH, RPE, SDHA, SDHB, SDHC, SDHD, SHMT1, SHMT2, TALDO1, TKT, TPI1, HKDC1, TKTL1, ADPGK, TKTL2, ACSS1, MCEE, CAT, GPT2, FBP2, SUCLG2, SUCLG1, SUCLA2, RGN, H6PD"
"Biosynthesis of amino acids",0,0,0,69,69,"SDS, SDSL, CPS1, CS, CTH, NAGS, ENO1, ENO2, ENO3, PRPS1L1, ALDOA, ALDOB, RPIA, ALDOC, GAPDH, PHGDH, MAT2B, GLUL, GOT1, GOT2, GPT, PYCR2, PSAT1, IDH1, IDH2, IDH3A, IDH3B, IDH3G, ARG1, ARG2, MAT1A, MAT2A, ASL, PGAM4, ASS1, MTR, ACO1, ACO2, OTC, PAH, PC, PFKL, PFKM, PFKP, PGAM1, PGAM2, PGK1, PGK2, PKLR, PKM, PRPS1, PRPS2, PSPH, PYCR1, ALDH18A1, BCAT1, BCAT2, RPE, SHMT1, SHMT2, TALDO1, TAT, TKT, TPI1, TKTL1, TKTL2, GPT2, CBS, ACY1"
"Fanconi anemia pathway",0,0,0,48,44,"POLI, RMI2, ERCC1, ERCC4, FANCA, FANCC, FANCD2, FANCE, FANCB, FANCF, FANCG, FAN1, UBE2T, RPA4, HES1, MLH1, POLK, REV1, PMS2, POLH, ATR, SLX1A, FANCL, FANCI, WDR48, FANCM, RAD51, RAD51C, REV3L, RPA1, RPA2, RPA3, BLM, BRCA1, BRCA2, USP1, PALB2, RMI1, MUS81, BRIP1, ATRIP, SLX4, TOP3B, TELO2"
"Glyoxylate and dicarboxylate metabolism",0,0,0,28,28,"HOGA1, AFMID, GLYCTK, CS, DLD, AGXT, GCSH, GLDC, AMT, GLUL, PGP, ACAT1, ACAT2, MDH1, MDH2, MUT, ACO1, ACO2, PCCA, PCCB, HAO2, HAO1, SHMT1, SHMT2, HYI, MCEE, CAT, GRHPR"
"Type II diabetes mellitus",0,0,0,46,42,"MTOR, GCK, HK1, HK2, HK3, IKBKB, INS, INSR, PDX1, IRS1, KCNJ11, MAFA, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PKLR, PKM, PRKCD, PRKCE, PRKCZ, MAPK1, MAPK3, MAPK8, MAPK9, MAPK10, SLC2A4, ABCC8, CACNA1A, CACNA1B, CACNA1C, CACNA1D, CACNA1E, HKDC1, IRS4, PIK3R3, SOCS1, IRS2, SOCS2, CACNA1G, SOCS3, ADIPOQ"
"Pentose phosphate pathway",0,0,0,29,29,"GLYCTK, FBP1, PRPS1L1, ALDOA, ALDOB, RPIA, ALDOC, G6PD, PGLS, GPI, IDNK, DERA, PFKL, PFKM, PFKP, PGD, PGM1, PGM2, PRPS1, PRPS2, RPE, RBKS, TALDO1, TKT, TKTL1, TKTL2, FBP2, RGN, H6PD"
"Citrate cycle (TCA cycle)",0,0,0,30,30,"CS, DLAT, DLD, DLST, FH, IDH1, IDH2, IDH3A, IDH3B, IDH3G, MDH1, MDH2, ACLY, ACO1, OGDH, ACO2, PC, PCK1, PCK2, PDHA1, PDHA2, PDHB, OGDHL, SDHA, SDHB, SDHC, SDHD, SUCLG2, SUCLG1, SUCLA2"
"Propanoate metabolism",0,0,0,32,31,"LDHAL6A, DBT, DLD, ABAT, ECHS1, EHHADH, MLYCD, HIBCH, HADHA, ACACB, ACADM, ACAT1, ACAT2, LDHA, LDHB, LDHC, ALDH6A1, MUT, PCCA, PCCB, ECHDC1, ACSS2, BCKDHA, BCKDHB, ACSS3, ACSS1, MCEE, SUCLG2, SUCLG1, SUCLA2, LDHAL6B"
"Apoptosis",0,0,0.001,135,102,"AKT3, BCL2L11, PARP2, PARP3, GADD45G, CHUK, PARP1, PARP4, CSF2RB, CTSD, GADD45A, DDIT3, DFFA, DFFB, EIF2S1, ENDOG, AKT1, AKT2, ERN1, FOS, BBC3, HTRA2, GZMB, APAF1, HRAS, BIRC2, BIRC3, XIAP, BIRC5, FAS, IKBKB, FASLG, IL3, ITPR1, ITPR2, ITPR3, JUN, KRAS, LMNA, LMNB1, MCL1, MAP3K5, GADD45B, ATF4, ATM, NFKB1, NFKBIA, NGF, NRAS, NTRK1, PDPK1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PMAIP1, CYCS, MAPK1, MAPK3, MAPK8, MAPK9, MAPK10, MAP2K1, MAP2K2, DIABLO, BAD, BAX, RAF1, BCL2, BCL2A1, RELA, BCL2L1, ACTB, BID, TP53AIP1, SPTAN1, TNFRSF1A, TP53, TRAF1, TRAF2, TUBA4A, TUBA1A, CAPN2, CASP2, CASP3, CASP6, CASP7, CASP8, CASP9, CASP10, PIK3R3, TRADD, RIPK1, TNFSF10, FADD, TNFRSF10D, TNFRSF10C, TNFRSF10B, TNFRSF10A, CFLAR, AIFM1, EIF2AK3"
"Long-term depression",0,0,0.001,59,50,"GNA13, PPP1R17, PLA2G4E, CRH, PLCB1, GNA11, GNA12, GNAI1, GNAI3, GNAO1, GNAQ, GNAS, PLA2G4D, GRIA1, GRIA2, GRM1, GUCY1A2, GUCY1A3, GUCY1B3, HRAS, IGF1, IGF1R, ARAF, ITPR1, ITPR2, ITPR3, KRAS, LYN, NOS1, NRAS, PLA2G4A, PLCB2, PLCB3, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, PRKCA, PRKCB, PRKCG, PRKG1, PRKG2, MAPK1, MAPK3, MAP2K1, MAP2K2, RAF1, RYR1, BRAF, CACNA1A"
"Terpenoid backbone biosynthesis",0,0,0.001,22,22,"ZMPSTE24, PMVK, NUS1, FDPS, FNTA, FNTB, ICMT, PDSS1, HMGCR, HMGCS1, HMGCS2, IDI1, ACAT1, ACAT2, MVD, MVK, PCYOX1, PDSS2, DHDDS, IDI2, GGPS1, RCE1"
"Aldosterone synthesis and secretion",0,0,0.001,82,66,"CREB3, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CREB1, ATF2, CREB3L4, CALML6, ADCY4, PLCB1, PRKD3, PRKD2, GNA11, GNAQ, GNAS, NR4A1, HSD3B1, HSD3B2, ITPR1, ITPR2, ITPR3, KCNK3, LIPE, MC2R, ATF4, NPR1, NR4A2, PDE2A, CALML5, PLCB2, PLCB3, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCE, PRKCG, PRKD1, CAMK1G, CREB3L2, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CALM1, CALM2, CALM3, CALML3, CAMK4, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CREB3L3, CAMK1, CACNA1I, CACNA1H, CACNA1G, CALML4, CREB5"
"Th1 and Th2 cell differentiation",0,0,0.001,90,72,"RBPJL, CHUK, MAPK14, JAG1, FOS, GATA3, LAT, DLL1, TBX21, HLA-DRB1, HLA-DRB5, IFNG, IFNGR1, IFNGR2, RBPJ, IKBKB, IL2, IL2RA, IL2RB, IL2RG, IL4, IL4R, IL5, IL12A, IL12B, IL12RB2, JAG2, JAK1, JAK2, JAK3, JUN, LCK, NFATC1, NFATC2, NFATC3, NFKB1, NFKBIA, NFKBIB, NOTCH1, NOTCH2, NOTCH3, PLCG1, DLL4, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, MAML3, PRKCQ, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, RELA, MAPK12, STAT1, STAT4, STAT5A, STAT5B, STAT6, TYK2, ZAP70, RUNX3, CD3D, CD3E, CD3G, CD247, MAML1"
"Mismatch repair",0,0,0.001,23,23,"POLD3, MLH3, MSH6, RPA4, LIG1, MLH1, MSH2, MSH3, PCNA, PMS2, POLD1, POLD2, POLD4, RFC1, RFC2, RFC3, RFC4, RFC5, RPA1, RPA2, RPA3, SSBP1, EXO1"
"Th17 cell differentiation",0,0,0.001,105,82,"CHUK, MAPK14, IL23R, AHR, FOS, MTOR, GATA3, LAT, TBX21, HIF1A, HLA-DRB1, HLA-DRB5, HSP90AA1, HSP90AB1, IFNG, IFNGR1, IFNGR2, IKBKB, IL1B, IL1RAP, IL2, IL2RA, IL2RB, IL2RG, IL4, IL4R, IL6, IL6R, IL17A, IRF4, JAK1, JAK2, JAK3, JUN, LCK, SMAD2, SMAD3, SMAD4, NFATC1, NFATC2, NFATC3, NFKB1, NFKBIA, NFKBIB, IL21R, IL23A, PLCG1, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKCQ, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, RARA, RELA, RORA, RORC, RXRG, MAPK12, STAT1, STAT3, STAT5A, STAT5B, STAT6, TGFB1, TGFBR1, TGFBR2, TYK2, ZAP70, RUNX1, CD3D, CD3E, CD3G, CD247, IL27RA"
"Necroptosis",0,0,0.002,162,119,"PARP2, PARP3, IRF9, RBCK1, PLA2G4E, CHMP4B, PARP1, PARP4, TICAM1, CYLD, PGAM5, HIST1H2AA, FTH1, FTL, CHMP2B, USP21, VPS4A, CHMP2A, GLUD1, GLUD2, GLUL, PLA2G4D, CHMP4A, SLC25A4, PYCARD, SLC25A5, HIST1H2AE, HIST1H2AD, H2AFZ, HMGB1, BIRC2, BIRC3, XIAP, HSP90AA1, HSP90AB1, IFNA2, IFNA4, IFNA6, IFNA7, IFNA8, IFNA10, IFNA14, IFNA16, IFNA17, IFNA21, IFNAR1, IFNAR2, IFNB1, IFNG, IFNGR1, IFNGR2, FAS, IL1A, IL1B, FASLG, JAK1, JAK2, JAK3, CHMP5, PLA2G4A, PPIA, PPID, RNF31, H2AFY2, MAPK8, MAPK9, MAPK10, EIF2AK2, BAX, PYGB, PYGL, BCL2, BID, SMPD1, STAT1, STAT2, STAT3, STAT4, STAT5A, STAT5B, STAT6, TLR3, TLR4, TNFAIP3, TNFRSF1A, TRAF2, TRAF5, TYK2, VDAC1, VDAC2, VDAC3, CHMP6, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CAPN2, HIST1H2AJ, HIST1H2AM, HIST2H2AC, CASP1, CASP8, HIST1H2AH, TRADD, RIPK1, TNFSF10, FADD, TNFRSF10D, TNFRSF10C, TNFRSF10B, TNFRSF10A, CFLAR, SQSTM1, AIFM1, CHMP4C, HIST3H2A, H2AFV, VPS4B, H2AFY"
"Apoptosis - multiple species",0,0,0.002,31,29,"BCL2L11, BIRC8, BBC3, HTRA2, APAF1, BIRC2, BIRC3, XIAP, BIRC5, NGFR, PMAIP1, CYCS, MAPK8, MAPK9, MAPK10, DIABLO, BIRC6, BAX, BCL2, BCL2L1, BID, TNFRSF1A, BIRC7, CASP3, CASP7, CASP8, CASP9, BECN1, FADD"
"Toll-like receptor signaling pathway",0,0,0.003,102,79,"AKT3, TAB1, TIRAP, CHUK, MAP3K8, MAPK14, TICAM1, AKT1, AKT2, FOS, LY96, TBK1, IFNA2, IFNA4, IFNA6, IFNA7, IFNA8, IFNA10, IFNA14, IFNA16, IFNA17, IFNA21, IFNAR1, IFNAR2, IFNB1, IKBKB, IL1B, IL6, IL12A, IL12B, CXCL10, IRF3, IRF5, IRF7, JUN, CXCL9, MYD88, NFKB1, NFKBIA, TLR7, PIK3CA, PIK3CB, PIK3CD, PIK3R2, TOLLIP, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, MAP2K2, MAP2K3, MAP2K6, MAP2K7, RAC1, RELA, MAPK12, CXCL11, MAP2K4, SPP1, STAT1, MAP3K7, TLR1, TLR2, TLR3, TLR4, TRAF3, TRAF6, CASP8, PIK3R3, RIPK1, FADD, CD14, CD80, CD86, CD40"
"Prolactin signaling pathway",0,0,0.003,70,57,"AKT3, CISH, MAPK14, CSN2, AKT1, AKT2, ESR1, ESR2, FOXO3, FOS, SHC2, GALT, GCK, GRB2, GSK3B, HRAS, INS, IRF1, JAK2, KRAS, LHCGR, SHC4, NFKB1, NRAS, PIK3CA, PIK3CB, PIK3CD, PIK3R2, SHC3, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, MAP2K2, PRL, RAF1, CCND1, RELA, MAPK12, SHC1, SOS1, SOS2, STAT1, STAT3, STAT5A, STAT5B, TH, PIK3R3, SOCS1, TNFRSF11A, SOCS2, CCND2, SOCS3"
"Retrograde endocannabinoid signaling",0,0,0.003,140,104,"NDUFC2-KCTD14, GNB5, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, NDUFA11, CNR1, SLC32A1, MAPK14, ADCY4, RIMS1, PLCB1, GNAI1, GNAI3, GNAO1, GNAQ, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, GRIA1, GRIA2, GRIA4, GRM1, GRM5, ITPR1, ITPR2, ITPR3, NDUFS7, KCNJ3, KCNJ9, NDUFA1, NDUFA2, NDUFA3, NDUFA4, NDUFA5, NDUFA6, NDUFA7, NDUFA8, NDUFA9, NDUFA10, NDUFAB1, NDUFB1, NDUFB2, NDUFB3, NDUFB4, NDUFB5, NDUFB6, NDUFB7, NDUFB8, NDUFB9, NDUFB10, NDUFC1, NDUFC2, NDUFS1, NDUFS2, NDUFS3, NDUFV1, NDUFS4, NDUFS5, NDUFS6, NDUFS8, NDUFV2, NDUFV3, NDUFA13, GNG13, PLCB2, PLCB3, GNG2, NDUFB11, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, NDUFA12, GNG12, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, NDUFA4L2, PTGS2, GNB4, MAPK12, CACNA1A, CACNA1B, CACNA1C, CACNA1D, CACNA1F, CACNA1S, GNG8"
"Ascorbate and aldarate metabolism",0,0,0.003,20,20,"UGT2B11, UGT2A1, ALDH2, ALDH1B1, ALDH9A1, ALDH3A2, ALDH7A1, UGT2B28, UGT1A10, UGT1A1, MIOX, UGT2A2, UGDH, UGT2B4, UGT2B7, UGT2B10, UGT2B15, UGT2B17, UGT2A3, RGN"
"Sphingolipid signaling pathway",0,0,0.004,116,88,"AKT3, SPTLC1, GNA13, MAPK14, CTSD, S1PR1, S1PR3, AKT1, AKT2, FCER1A, MS4A2, FCER1G, PLCB1, FYN, GNA12, GNAI1, GNAI3, GNAQ, HRAS, KRAS, RHOA, MAP3K5, NFKB1, NOS3, NRAS, OPRD1, PDPK1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCB2, PLCB3, PLD2, S1PR5, PPP2R3C, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, PPP2R2A, PPP2R2B, PPP2R2C, PPP2R3A, PPP2R5A, PPP2R5B, PPP2R5C, PPP2R5D, PPP2R5E, SPTLC3, PRKCA, PRKCB, PRKCE, PRKCG, PRKCZ, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, MAP2K2, PTEN, BAX, RAC1, RAC2, RAC3, RAF1, BCL2, RELA, ROCK1, MAPK12, BID, SMPD1, TNFRSF1A, TP53, TRAF2, NSMAF, PIK3R3, S1PR4, TRADD, SGPL1, S1PR2, ROCK2, SPTLC2, GAB2"
