name,imports,weights,datasource,Confidence,Color
Novel.SRSF3,Novel.TRA2B,900,database,Medium,green
Novel.SRSF3,Novel.LSM4,900,database,Medium,green
Novel.SRSF3,Novel.PPIH,900,database,Medium,green
Novel.SRSF3,Novel.FYTTD1,900,database,Medium,green
Novel.SRSF3,Novel.CHTOP,900,database,Medium,green
Novel.SRSF3,Novel.GPKOW,900,database,Medium,green
Novel.SRSF3,Novel.PCF11,900,database,Medium,green
Novel.SRSF3,Novel.SRPK1,800,database,Medium,green
Novel.SRSF3,Novel.TAP1,503,experimental,Medium,green
Novel.SRSF3,Novel.TMEM14B,503,experimental,Medium,green
Novel.SRSF3,Novel.POLDIP3,900,database,Medium,green
Novel.SRSF3,Novel.LUZP4,900,database,Medium,green
Novel.SRSF3,RNA transport.RANBP2,900,database,Medium,green
Novel.SRSF3,RNA transport.THOC1,900,database,Medium,green
Novel.SRSF3,RNA transport.THOC7,900,database,Medium,green
Novel.SRSF3,RNA transport.RAE1,900,database,Medium,green
Novel.SRSF3,RNA transport.NUP43,900,database,Medium,green
Novel.SRSF3,RNA transport.NXF1,900,database,Medium,green
Novel.SRSF3,RNA transport.SRRM1,900,database,Medium,green
Novel.SRSF3,Novel.PRPF8,900,database,Medium,green
Novel.SRSF3,Novel.DDX39A,900,database,Medium,green
Novel.SRSF3,Novel.PRPF31,900,database,Medium,green
Novel.SRSF3,Novel.YBX1,900,database,Medium,green
Novel.SRSF3,Novel.CCAR1,900,database,Medium,green
Novel.SRSF3,Novel.HNRNPA2B1,900,database,Medium,green
Novel.SRSF3,Novel.PAPOLA,900,database,Medium,green
Novel.SRSF3,Novel.XAB2,900,database,Medium,green
Novel.SRSF3,Novel.SLC3A2,417,experimental,Medium,green
Novel.SRSF3,Novel.HNRNPM,900,database,Medium,green
Novel.SRSF3,Novel.PTBP1,900,database,Medium,green
Novel.SRSF3,Novel.SNW1,900,database,Medium,green
Novel.SRSF3,Novel.SF3B2,900,database,Medium,green
Novel.SRSF3,Novel.SF3B1,900,database,Medium,green
Novel.SRSF3,Novel.NOP2,417,experimental,Medium,green
Novel.SRSF3,Novel.SRSF1,900,database,Medium,green
Novel.SRSF3,Novel.SFPQ,451,experimental,Medium,green
Novel.SRSF3,Novel.CDC5L,900,database,Medium,green
Novel.SRSF3,Novel.PLRG1,900,database,Medium,green
Novel.SRSF3,Novel.LSM6,900,database,Medium,green
Novel.SRSF3,Novel.EFTUD2,900,database,Medium,green
Novel.SRSF3,Novel.HNRNPH1,900,database,Medium,green
Novel.SRSF3,Novel.BCAS2,900,database,Medium,green
Novel.SRSF3,Novel.SF3B6,900,database,Medium,green
Novel.SRSF3,Novel.SRSF2,900,database,Medium,green
Novel.SRSF3,Novel.TMEM177,437,experimental,Medium,green
Novel.SRSF3,Novel.IK,442,experimental,Medium,green
Novel.SRSF3,Novel.PRPF38A,900,database,Medium,green
Novel.SRSF3,Novel.SYNCRIP,456,experimental,Medium,green
Novel.SRXN1,Novel.CFL1,417,experimental,Medium,green
Novel.SRXN1,Proteasome.PSMD7,432,experimental,Medium,green
Novel.SRXN1,Proteasome.PSMA5,439,experimental,Medium,green
Novel.SRXN1,Proteasome.PSMD2,437,experimental,Medium,green
Novel.STAT1,Novel.PTPN2,800,database,High,green
Novel.STAT1,Novel.EIF2AK2,900,database,High,green
Novel.STMN1,Novel.TUBA1A,900,database,Medium,green
Novel.STX18,Novel.COPB1,900,database,Medium,green
Novel.STX18,Novel.KIF18A,900,database,Medium,green
Novel.SUFU,Proteasome.PSMF1,900,database,High,green
Novel.SUFU,Proteasome.PSMC4,900,database,High,green
Novel.SUFU,Proteasome.PSMA3,900,database,High,green
Novel.SUFU,Proteasome.PSMD7,900,database,High,green
Novel.SUFU,Proteasome.PSMC1,900,database,High,green
Novel.SUFU,Proteasome.PSMA6,900,database,High,green
Novel.SUFU,Proteasome.PSMD11,900,database,High,green
Novel.SUFU,Proteasome.PSMB1,900,database,High,green
Novel.SUFU,Proteasome.PSMD3,900,database,High,green
Novel.SUFU,Proteasome.PSMA5,900,database,High,green
Novel.SUFU,Proteasome.PSMB4,900,database,High,green
Novel.SUFU,Proteasome.PSMC2,900,database,High,green
Novel.SUFU,Proteasome.PSMD6,900,database,High,green
Novel.SUFU,Proteasome.PSMD1,900,database,High,green
Novel.SUFU,Proteasome.PSMD2,900,database,High,green
Novel.SUFU,Proteasome.PSMC5,900,database,High,green
Novel.SUFU,Proteasome.PSMD12,900,database,High,green
Novel.SUFU,Proteasome.PSMB5,900,database,High,green
Novel.SUFU,Proteasome.PSMA7,900,database,High,green
Novel.SUFU,Proteasome.PSMB2,900,database,High,green
Novel.SUFU,Proteasome.PSMB9,900,database,High,green
Novel.SUFU,Proteasome.PSMA1,900,database,High,green
Novel.SUFU,Proteasome.PSMA4,900,database,High,green
Novel.SUFU,Novel.HDAC2,900,database,High,green
Novel.SUFU,Novel.SIN3A,900,database,High,green
Novel.SUV39H1,Novel.HIST1H2BJ,900,database,High,green
Novel.SUV39H1,Novel.HIST1H2BK,900,database,High,green
Novel.SYK,Novel.ITGAV,900,database,Medium,green
Novel.SYK,Novel.RELA,900,database,Medium,green
Novel.SYNCRIP,Novel.SRSF3,456,experimental,Medium,green
Novel.SYNCRIP,Novel.LSM4,417,experimental,Medium,green
Novel.SYNCRIP,Novel.HNRNPM,488,experimental,Medium,green
Novel.SYNCRIP,Novel.SRSF1,456,experimental,Medium,green
Novel.SYT1,Novel.UBC,900,database,Medium,green
Novel.SYT1,Novel.CFTR,900,database,Medium,green
Novel.SYT1,Novel.ACTR2,900,database,Medium,green
Novel.SYT1,Novel.RPS27A,900,database,Medium,green
Novel.SYT1,Novel.UBB,900,database,Medium,green
Novel.TAF1,Novel.MAX,900,database,Medium,green
Novel.TAF12,Novel.MAX,900,database,Medium,green
Novel.TAF4,Novel.MAX,900,database,Medium,green
Novel.TBCA,Novel.TUBA1A,900,database,Medium,green
Novel.TCIRG1,Novel.PPA1,900,database,Medium,green
Novel.TICAM1,Novel.UBC,900,database,Medium,green
Novel.TICAM1,Novel.RPS27A,900,database,Medium,green
Novel.TICAM1,Novel.UBB,900,database,Medium,green
Novel.TMEM177,Novel.SRSF3,437,experimental,Medium,green
Novel.TNFRSF1A,Novel.UBC,900,database,High,green
Novel.TNFRSF1A,Novel.RPS27A,900,database,High,green
Novel.TNFRSF1A,Novel.UBB,900,database,High,green
Novel.TNFRSF1A,Novel.RELA,900,database,High,green
Novel.TNN,Novel.ITGAV,800,database,Medium,green
Novel.TOP2A,RNA transport.NUP155,900,database,Medium,green
Novel.TOP2A,RNA transport.NUP188,900,database,Medium,green
Novel.TOP2A,RNA transport.RANBP2,900,database,Medium,green
Novel.TOP2A,RNA transport.SUMO3,900,database,Medium,green
Novel.TOP2A,RNA transport.RAE1,900,database,Medium,green
Novel.TOP2A,RNA transport.NUP43,900,database,Medium,green
Novel.TOP2A,RNA transport.UBE2I,900,database,Medium,green
Novel.TOP2A,Novel.PCNA,900,database,Medium,green
Novel.TOP2A,Novel.CDC5L,476,experimental,Medium,green
Novel.TOP2A,Novel.CSNK2A2,503,experimental,Medium,green
Novel.TPRKB,RNA transport.NUP43,774,experimental,Medium,green
Novel.TRA2B,Novel.GPKOW,900,database,Medium,green
Novel.TRA2B,Novel.PCF11,900,database,Medium,green
Novel.TRA2B,RNA transport.EIF3I,774,experimental,Medium,green
Novel.TRA2B,RNA transport.SRRM1,900,database,Medium,green
Novel.TRA2B,Novel.PRPF8,900,database,Medium,green
Novel.TRA2B,Novel.YBX1,900,database,Medium,green
Novel.TRA2B,Novel.CCAR1,900,database,Medium,green
Novel.TRA2B,Novel.HNRNPA2B1,900,database,Medium,green
Novel.TRA2B,Novel.PAPOLA,900,database,Medium,green
Novel.TRA2B,Novel.XAB2,900,database,Medium,green
Novel.TRA2B,Novel.SLC3A2,774,experimental,Medium,green
Novel.TRA2B,Novel.HNRNPM,900,database,Medium,green
Novel.TRA2B,Novel.PTBP1,900,database,Medium,green
Novel.TRA2B,Novel.SNW1,900,database,Medium,green
Novel.TRA2B,Novel.SF3B2,900,database,Medium,green
Novel.TRA2B,Novel.SF3B1,900,database,Medium,green
Novel.TRA2B,Novel.SRSF1,900,database,Medium,green
Novel.TRA2B,Novel.CDC5L,900,database,Medium,green
Novel.TRA2B,Novel.PLRG1,900,database,Medium,green
Novel.TRA2B,Novel.EFTUD2,900,database,Medium,green
Novel.TRA2B,Novel.HNRNPH1,900,database,Medium,green
Novel.TRA2B,Novel.BCAS2,900,database,Medium,green
Novel.TRA2B,Novel.SF3B6,900,database,Medium,green
Novel.TRA2B,Novel.SRSF2,900,database,Medium,green
Novel.TRA2B,Novel.SRSF3,900,database,Medium,green
Novel.TRA2B,Novel.POLR2J,900,database,Medium,green
Novel.TRA2B,Novel.POLR2F,900,database,Medium,green
Novel.TRA2B,Novel.CD2BP2,900,database,Medium,green
Novel.TRA2B,Novel.SNRPD3,900,database,Medium,green
Novel.TRA2B,Novel.PHF5A,900,database,Medium,green
Novel.TRA2B,Novel.DNAJA1,503,experimental,Medium,green
Novel.TRA2B,Novel.EIF4H,503,experimental,Medium,green
Novel.TTC1,RNA transport.THOC2,503,experimental,Medium,green
Novel.TUBA1A,Novel.CEP250,900,database,High,green
Novel.TUBA1A,Proteasome.PSMD1,503,experimental,High,green
Novel.TUBA1A,Novel.DYNC1H1,900,database,High,green
Novel.TUBA1A,Novel.TUBA4A,900,database,High,green
Novel.TUBA1A,Novel.ATP6V1B2,503,experimental,High,green
Novel.TUBA1A,Novel.PLK1,900,database,High,green
Novel.TUBA1A,Novel.PRKAR2B,900,database,High,green
Novel.TUBA1A,Novel.DYNC1I2,900,database,High,green
Novel.TUBA1A,Novel.CCT2,900,database,High,green
Novel.TUBA1A,Novel.DYNLL1,900,database,High,green
Novel.TUBA1A,Novel.YWHAG,900,database,High,green
Novel.TUBA1A,Novel.USP32,488,experimental,High,green
Novel.TUBA1A,Novel.TBCA,900,database,High,green
Novel.TUBA1A,Novel.STMN1,900,database,High,green
Novel.TUBA4A,Novel.PLK1,900,database,Medium,green
Novel.TUBA4A,Novel.DYNC1I2,900,database,Medium,green
Novel.TUBA4A,Novel.CCT2,900,database,Medium,green
Novel.TUBA4A,Novel.YWHAG,900,database,Medium,green
Novel.TUBA4A,Novel.TUBA1A,900,database,Medium,green
Novel.TUBA4A,Novel.CEP250,900,database,Medium,green
Novel.TUBA4A,Proteasome.PSMC4,503,experimental,Medium,green
Novel.TUBA4A,Proteasome.PSMD1,503,experimental,Medium,green
Novel.TUBA4A,Novel.PRPF8,417,experimental,Medium,green
Novel.TUBA4A,Novel.DYNC1H1,900,database,Medium,green
Novel.TWISTNB,Novel.SF3B1,900,database,Medium,green
Novel.UBB,RNA transport.EIF4G1,900,database,High,green
Novel.UBB,Proteasome.PSMF1,900,database,High,green
Novel.UBB,Novel.MAP3K7,900,database,High,green
Novel.UBB,Novel.ISG15,900,database,High,green
Novel.UBB,Novel.NFKBIB,900,database,High,green
Novel.UBB,Novel.RELA,900,database,High,green
Novel.UBB,Novel.KAT2B,900,database,High,green
Novel.UBB,Novel.CLTC,900,database,High,green
Novel.UBB,Novel.POLE,900,database,High,green
Novel.UBB,Novel.PARD3,900,database,High,green
Novel.UBB,Novel.CDC42,900,database,High,green
Novel.UBB,Novel.NGFR,900,database,High,green
Novel.UBB,Novel.SMAD4,900,database,High,green
Novel.UBB,Novel.SYT1,900,database,High,green
Novel.UBB,Novel.RAB5A,900,database,High,green
Novel.UBB,Novel.EGFR,900,database,High,green
Novel.UBB,Novel.CCNE1,900,database,High,green
Novel.UBB,Novel.LIG1,900,database,High,green
Novel.UBB,Novel.SCNN1G,900,database,High,green
Novel.UBB,Novel.TNFRSF1A,900,database,High,green
Novel.UBB,Novel.TICAM1,900,database,High,green
Novel.UBB,Novel.EHMT2,900,database,High,green
Novel.UBB,Novel.PPP2R5A,900,database,High,green
Novel.UBB,Novel.CLTA,900,database,High,green
Novel.UBB,Novel.EHMT1,900,database,High,green
Novel.UBB,Novel.CXCL8,900,database,High,green
Novel.UBB,Novel.ADRB2,900,database,High,green
Novel.UBB,Novel.CD14,900,database,High,green
Novel.UBB,Novel.CFTR,900,database,High,green
Novel.UBB,Novel.DNM1,900,database,High,green
Novel.UBB,Novel.PARP1,900,database,High,green
Novel.UBB,Novel.POLD3,900,database,High,green
Novel.UBB,Novel.FGF9,900,database,High,green
Novel.UBB,Novel.TACR1,900,database,High,green
Novel.UBB,Novel.CHRM2,900,database,High,green
Novel.UBB,Novel.FGF10,900,database,High,green
Novel.UBB,Novel.KRAS,900,database,High,green
Novel.UBB,Novel.TLR4,900,database,High,green
Novel.UBB,Novel.NFKBIE,900,database,High,green
Novel.UBB,Novel.SCNN1A,900,database,High,green
Novel.UBB,Novel.CYLD,900,database,High,green
Novel.UBB,Novel.POLD4,900,database,High,green
Novel.UBB,Novel.MAP3K8,900,database,High,green
Novel.UBB,Novel.JAG1,900,database,High,green
Novel.UBB,Novel.LY96,900,database,High,green
Novel.UBB,Novel.DTX1,900,database,High,green
Novel.UBB,Novel.BRAP,900,database,High,green
Novel.UBB,RNA transport.SUMO3,900,database,High,green
Novel.UBB,Proteasome.PSMC4,900,database,High,green
Novel.UBB,Proteasome.PSMA3,900,database,High,green
Novel.UBB,Proteasome.PSMD7,900,database,High,green
Novel.UBB,Proteasome.PSMC1,900,database,High,green
Novel.UBB,Proteasome.PSMA6,900,database,High,green
Novel.UBB,Proteasome.PSMD11,900,database,High,green
Novel.UBB,Proteasome.PSMB1,900,database,High,green
Novel.UBB,Proteasome.PSMD3,900,database,High,green
Novel.UBB,Proteasome.PSMA5,900,database,High,green
Novel.UBB,Proteasome.PSMB4,900,database,High,green
Novel.UBB,Proteasome.PSMC2,900,database,High,green
Novel.UBB,Proteasome.PSMD6,900,database,High,green
Novel.UBB,Proteasome.PSMD1,900,database,High,green
Novel.UBB,Proteasome.PSMD2,900,database,High,green
Novel.UBB,Proteasome.PSMC5,900,database,High,green
Novel.UBB,Proteasome.PSMD12,900,database,High,green
Novel.UBB,Proteasome.PSMB5,900,database,High,green
Novel.UBB,Proteasome.PSMA7,900,database,High,green
Novel.UBB,Proteasome.PSMB2,900,database,High,green
Novel.UBB,Proteasome.PSMB9,900,database,High,green
Novel.UBB,Proteasome.PSMA1,900,database,High,green
Novel.UBB,Proteasome.PSMA4,900,database,High,green
Novel.UBB,RNA transport.UBE2I,900,database,High,green
Novel.UBB,Novel.PPP2R5E,900,database,High,green
Novel.UBB,Novel.PCNA,900,database,High,green
Novel.UBB,Novel.XAB2,900,database,High,green
Novel.UBB,Novel.PPP2CB,900,database,High,green
Novel.UBB,Novel.RIPK1,900,database,High,green
Novel.UBB,Novel.IRAK1,900,database,High,green
Novel.UBB,Novel.IKBKB,900,database,High,green
Novel.UBC,Novel.PPP2R5A,900,database,Medium,green
Novel.UBC,Novel.CFTR,900,database,Medium,green
Novel.UBC,Novel.PARP1,900,database,Medium,green
Novel.UBC,Novel.NFKBIE,900,database,Medium,green
Novel.UBC,RNA transport.SUMO3,900,database,Medium,green
Novel.UBC,Proteasome.PSMC4,900,database,Medium,green
Novel.UBC,Proteasome.PSMA3,900,database,Medium,green
Novel.UBC,Proteasome.PSMD7,900,database,Medium,green
Novel.UBC,Proteasome.PSMC1,900,database,Medium,green
Novel.UBC,Proteasome.PSMA6,900,database,Medium,green
Novel.UBC,Proteasome.PSMD11,900,database,Medium,green
Novel.UBC,Proteasome.PSMB1,900,database,Medium,green
Novel.UBC,Proteasome.PSMD3,900,database,Medium,green
Novel.UBC,Proteasome.PSMA5,900,database,Medium,green
Novel.UBC,Proteasome.PSMB4,900,database,Medium,green
Novel.UBC,Proteasome.PSMC2,900,database,Medium,green
Novel.UBC,Proteasome.PSMD6,900,database,Medium,green
Novel.UBC,Proteasome.PSMD1,900,database,Medium,green
Novel.UBC,Proteasome.PSMD2,900,database,Medium,green
Novel.UBC,Proteasome.PSMC5,900,database,Medium,green
Novel.UBC,Proteasome.PSMD12,900,database,Medium,green
Novel.UBC,Proteasome.PSMB5,900,database,Medium,green
Novel.UBC,Proteasome.PSMA7,900,database,Medium,green
Novel.UBC,Proteasome.PSMB2,900,database,Medium,green
Novel.UBC,Proteasome.PSMB9,900,database,Medium,green
Novel.UBC,Proteasome.PSMA1,900,database,Medium,green
Novel.UBC,Proteasome.PSMA4,900,database,Medium,green
Novel.UBC,RNA transport.UBE2I,900,database,Medium,green
Novel.UBC,RNA transport.EIF4G1,900,database,Medium,green
Novel.UBC,Proteasome.PSMF1,900,database,Medium,green
Novel.UBC,Novel.PPP2R5E,900,database,Medium,green
Novel.UBC,Novel.PCNA,900,database,Medium,green
Novel.UBC,Novel.XAB2,900,database,Medium,green
Novel.UBC,Novel.PPP2CB,900,database,Medium,green
Novel.UBC,Novel.RIPK1,900,database,Medium,green
Novel.UBC,Novel.IRAK1,900,database,Medium,green
Novel.UBC,Novel.IKBKB,900,database,Medium,green
Novel.UBC,Novel.MAP3K7,900,database,Medium,green
Novel.UBC,Novel.ISG15,900,database,Medium,green
Novel.UBC,Novel.NFKBIB,900,database,Medium,green
Novel.UBC,Novel.RELA,900,database,Medium,green
Novel.UBC,Novel.KAT2B,900,database,Medium,green
Novel.UBC,Novel.CLTC,900,database,Medium,green
Novel.UBC,Novel.POLE,900,database,Medium,green
Novel.UBC,Novel.PARD3,900,database,Medium,green
Novel.UBC,Novel.CDC42,900,database,Medium,green
Novel.UBC,Novel.NGFR,900,database,Medium,green
Novel.UBC,Novel.SMAD4,900,database,Medium,green
Novel.UBC,Novel.SYT1,900,database,Medium,green
Novel.UBC,Novel.RAB5A,900,database,Medium,green
Novel.UBC,Novel.EGFR,900,database,Medium,green
Novel.UBC,Novel.CCNE1,900,database,Medium,green
Novel.UBC,Novel.LIG1,900,database,Medium,green
Novel.UBC,Novel.SCNN1G,900,database,Medium,green
Novel.UBC,Novel.TNFRSF1A,900,database,Medium,green
Novel.UBC,Novel.TICAM1,900,database,Medium,green
Novel.UBE2V2,Novel.PARP1,900,database,Medium,green
Novel.UBE2V2,RNA transport.SUMO3,900,database,Medium,green
Novel.UBE2V2,RNA transport.UBE2I,900,database,Medium,green
Novel.UBE2V2,Novel.ATP6V1B2,427,experimental,Medium,green
Novel.UBL7,Novel.HSPA5,417,experimental,Medium,green
Novel.USP1,Novel.POLE,900,database,Medium,green
Novel.USP1,Novel.PCNA,900,database,Medium,green
Novel.USP32,Novel.TUBA1A,488,experimental,Medium,green
Novel.UTP18,RNA transport.RPP25,900,database,Medium,green
Novel.UTP18,RNA transport.RPP40,900,database,Medium,green
Novel.VCP,Proteasome.PSMA4,503,experimental,High,green
Novel.VCP,Novel.HSP90B1,417,experimental,High,green
Novel.VCP,Novel.CALR,604,experimental,High,green
Novel.VCP,Novel.PCNA,900,database,High,green
Novel.VCP,Novel.CFTR,900,database,High,green
Novel.VCP,RNA transport.RANBP2,417,experimental,High,green
Novel.VCP,Proteasome.PSMA3,417,experimental,High,green
Novel.VCP,Proteasome.PSMA2,503,experimental,High,green
Novel.VCP,Proteasome.PSMC1,900,database,High,green
Novel.VPS36,RNA transport.NXT1,503,experimental,High,green
Novel.WDR5,Novel.MAX,900,database,High,green
Novel.WDR61,RNA transport.THOC7,540,database,High,green
Novel.WDR61,Novel.DDX3X,417,experimental,High,green
Novel.WDR61,Novel.ATP6V1B2,417,experimental,High,green
Novel.WIPF2,Novel.ARPC1B,900,database,Medium,green
Novel.WIPI2,RNA transport.EIF3I,506,experimental,High,green
Novel.WIPI2,Novel.GABARAPL2,900,database,High,green
Novel.WRAP53,Novel.SNRPC,503,experimental,Medium,green
Novel.XAB2,RNA transport.SRRM1,900,database,Medium,green
Novel.XAB2,Novel.HNRNPM,900,database,Medium,green
Novel.XAB2,Novel.PTBP1,900,database,Medium,green
Novel.XAB2,Novel.RPS27A,900,database,Medium,green
Novel.XAB2,Novel.UBB,900,database,Medium,green
Novel.XAB2,Novel.SNW1,900,database,Medium,green
Novel.XAB2,Novel.SF3B2,900,database,Medium,green
Novel.XAB2,Novel.SF3B1,900,database,Medium,green
Novel.XAB2,Novel.SRSF1,900,database,Medium,green
Novel.XAB2,Novel.CDC5L,900,database,Medium,green
Novel.XAB2,Novel.PLRG1,900,database,Medium,green
Novel.XAB2,Novel.LSM6,900,database,Medium,green
Novel.XAB2,Novel.EFTUD2,900,database,Medium,green
Novel.XAB2,Novel.HNRNPH1,900,database,Medium,green
Novel.XAB2,Novel.BCAS2,900,database,Medium,green
Novel.XAB2,Novel.SF3B6,900,database,Medium,green
Novel.XAB2,Novel.SRSF2,900,database,Medium,green
Novel.XAB2,Novel.IK,596,experimental,Medium,green
Novel.XAB2,Novel.PRPF38A,900,database,Medium,green
Novel.XAB2,Novel.POLE,900,database,Medium,green
Novel.XAB2,Novel.SRSF3,900,database,Medium,green
Novel.XAB2,Novel.POLR2J,900,database,Medium,green
Novel.XAB2,Novel.POLR2F,900,database,Medium,green
Novel.XAB2,Novel.CD2BP2,900,database,Medium,green
Novel.XAB2,Novel.SNRPD3,900,database,Medium,green
Novel.XAB2,Novel.PHF5A,900,database,Medium,green
Novel.XAB2,Novel.SNRPC,900,database,Medium,green
Novel.XAB2,Novel.TRA2B,900,database,Medium,green
Novel.XAB2,Novel.LSM4,900,database,Medium,green
Novel.XAB2,Novel.PPIH,900,database,Medium,green
Novel.XAB2,Novel.LIG1,900,database,Medium,green
Novel.XAB2,Novel.UBC,900,database,Medium,green
Novel.XAB2,Novel.POLD3,900,database,Medium,green
Novel.XAB2,Novel.GPKOW,900,database,Medium,green
Novel.XAB2,Novel.PCF11,900,database,Medium,green
Novel.XAB2,Novel.ELL,900,database,Medium,green
Novel.XAB2,Novel.POLD4,900,database,Medium,green
Novel.XAB2,Novel.PRPF8,900,database,Medium,green
Novel.XAB2,Novel.PRPF31,900,database,Medium,green
Novel.XAB2,Novel.YBX1,900,database,Medium,green
Novel.XAB2,Novel.XPA,900,database,Medium,green
Novel.XAB2,Novel.CCAR1,900,database,Medium,green
Novel.XAB2,Novel.HNRNPA2B1,900,database,Medium,green
Novel.XAB2,Novel.PCNA,900,database,Medium,green
Novel.XAB2,Novel.PAPOLA,900,database,Medium,green
Novel.XPA,RNA transport.UBE2I,900,database,Medium,green
Novel.XPA,Novel.PCNA,900,database,Medium,green
Novel.XPA,Novel.XAB2,900,database,Medium,green
Novel.XPA,Novel.POLE,900,database,Medium,green
Novel.XPA,Novel.PARP1,900,database,Medium,green
Novel.XPA,Novel.POLD3,900,database,Medium,green
Novel.XPA,Novel.POLD4,900,database,Medium,green
Novel.XPA,RNA transport.SUMO3,900,database,Medium,green
Novel.YAP1,Novel.YWHAG,800,database,Medium,green
Novel.YAP1,Novel.PPP2CB,800,database,Medium,green
Novel.YAP1,Novel.SRSF2,503,experimental,Medium,green
Novel.YBX1,Proteasome.PSMB2,437,experimental,Medium,green
Novel.YBX1,Proteasome.PSMA4,424,experimental,Medium,green
Novel.YBX1,RNA transport.EIF3I,417,experimental,Medium,green
Novel.YBX1,RNA transport.SRRM1,900,database,Medium,green
Novel.YBX1,RNA transport.EIF2S1,503,experimental,Medium,green
Novel.YBX1,Novel.XAB2,900,database,Medium,green
Novel.YBX1,Novel.HNRNPM,900,database,Medium,green
Novel.YBX1,Novel.HSPA5,439,experimental,Medium,green
Novel.YBX1,Novel.SNW1,900,database,Medium,green
Novel.YBX1,Novel.SF3B2,900,database,Medium,green
Novel.YBX1,Novel.SF3B1,900,database,Medium,green
Novel.YBX1,Novel.SRSF1,900,database,Medium,green
Novel.YBX1,Novel.CDC5L,900,database,Medium,green
Novel.YBX1,Novel.PLRG1,900,database,Medium,green
Novel.YBX1,Novel.LSM6,900,database,Medium,green
Novel.YBX1,Novel.EFTUD2,900,database,Medium,green
Novel.YBX1,Novel.BCAS2,900,database,Medium,green
Novel.YBX1,Novel.SF3B6,900,database,Medium,green
Novel.YBX1,Novel.SRSF2,900,database,Medium,green
Novel.YBX1,Novel.PRPF38A,900,database,Medium,green
Novel.YBX1,Novel.SRSF3,900,database,Medium,green
Novel.YBX1,Novel.SNRPD3,900,database,Medium,green
Novel.YBX1,Novel.PHF5A,900,database,Medium,green
Novel.YBX1,Novel.SNRPC,900,database,Medium,green
Novel.YBX1,Novel.TRA2B,900,database,Medium,green
Novel.YBX1,Novel.LSM4,900,database,Medium,green
Novel.YBX1,Novel.PPIH,900,database,Medium,green
Novel.YBX1,Proteasome.PSMC4,432,experimental,Medium,green
Novel.YBX1,Proteasome.PSMA2,424,experimental,Medium,green
Novel.YBX1,Proteasome.PSMB4,424,experimental,Medium,green
Novel.YBX1,Proteasome.PSMC2,439,experimental,Medium,green
Novel.YBX1,Proteasome.PSMB5,427,experimental,Medium,green
Novel.YBX1,Novel.PRPF8,900,database,Medium,green
Novel.YBX1,Novel.PRPF31,900,database,Medium,green
Novel.YWHAG,Novel.TUBA1A,900,database,High,green
Novel.YWHAG,Novel.CEP250,900,database,High,green
Novel.YWHAG,RNA transport.PABPC4,417,experimental,High,green
Novel.YWHAG,Novel.DYNC1H1,900,database,High,green
Novel.YWHAG,Novel.TUBA4A,900,database,High,green
Novel.YWHAG,Novel.YWHAH,900,database,High,green
Novel.YWHAG,Novel.SFN,900,database,High,green
Novel.YWHAG,Novel.PLK1,900,database,High,green
Novel.YWHAG,Novel.PRKAR2B,900,database,High,green
Novel.YWHAG,Novel.DYNC1I2,900,database,High,green
Novel.YWHAG,Novel.KIAA0930,774,experimental,High,green
Novel.YWHAG,Novel.YAP1,800,database,High,green
Novel.YWHAG,Novel.DYNLL1,900,database,High,green
Novel.YWHAH,Novel.SFN,900,database,Medium,green
Novel.YWHAH,Novel.YWHAG,900,database,Medium,green
Novel.ZC3H4,Proteasome.PSMA2,503,experimental,Medium,green
Novel.ZC3H4,Novel.DYNC1H1,503,experimental,Medium,green
Proteasome.POMP,Novel.CD2BP2,503,experimental,High,blue
Proteasome.PSMA1,Novel.PPP2CB,900,database,Medium,blue
Proteasome.PSMA1,Novel.RPS27A,900,database,Medium,blue
Proteasome.PSMA1,Novel.UBB,900,database,Medium,blue
Proteasome.PSMA1,Novel.NFKBIB,900,database,Medium,blue
Proteasome.PSMA1,Novel.SRSF2,424,experimental,Medium,blue
Proteasome.PSMA1,Novel.RELA,900,database,Medium,blue
Proteasome.PSMA1,Novel.PLK1,900,database,Medium,blue
Proteasome.PSMA1,Novel.PTMA,503,experimental,Medium,blue
Proteasome.PSMA1,Novel.CCNE1,900,database,Medium,blue
Proteasome.PSMA1,Novel.GTSE1,900,database,Medium,blue
Proteasome.PSMA1,Novel.SUFU,900,database,Medium,blue
Proteasome.PSMA1,Novel.BUB1B,900,database,Medium,blue
Proteasome.PSMA1,Novel.GMNN,900,database,Medium,blue
Proteasome.PSMA1,Novel.UBC,900,database,Medium,blue
Proteasome.PSMA1,Novel.PPP2R5A,900,database,Medium,blue
Proteasome.PSMA1,Novel.CFTR,900,database,Medium,blue
Proteasome.PSMA1,Novel.NFKBIE,900,database,Medium,blue
Proteasome.PSMA1,Novel.SPRED2,900,database,Medium,blue
Proteasome.PSMA1,Novel.PPIL3,503,experimental,Medium,blue
Proteasome.PSMA1,Novel.PPL,417,experimental,Medium,blue
Proteasome.PSMA1,Novel.ZRANB2,432,experimental,Medium,blue
Proteasome.PSMA1,Novel.ZNF526,503,experimental,Medium,blue
Proteasome.PSMA1,Novel.TNFRSF11A,900,database,Medium,blue
Proteasome.PSMA1,Novel.PRICKLE1,900,database,Medium,blue
Proteasome.PSMA1,Novel.SPOP,900,database,Medium,blue
Proteasome.PSMA1,Novel.HECW1,900,database,Medium,blue
Proteasome.PSMA1,Novel.OAZ3,900,database,Medium,blue
