"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"9971",10787,"NCKAP1","MedConf","Yes","Regulation of actin cytoskeleton","NCKAP1L, RAC3, FCGR1A, BRK1, BAIAP2, PTK2, ABL1, VAV1, CRK, RAC1, HSP90AA1, ABI2, WASF3, WASF1, NCK1, ARPC5, ARPC4, MYO5A, FCGR2A, BCAR1, FCGR3A, KDR, ELMO2, NCKIPSD","Regulation of actin cytoskeleton (13), Fc gamma R-mediated phagocytosis (10), Focal adhesion (7), Rap1 signaling pathway (5), Chemokine signaling pathway (5), Axon guidance (5), VEGF signaling pathway (4), PI3K-Akt signaling pathway (4), Natural killer cell mediated cytotoxicity (4), ErbB signaling pathway (4), Neurotrophin signaling pathway (3), B cell receptor signaling pathway (3), cAMP signaling pathway (3), MAPK signaling pathway (3), T cell receptor signaling pathway (2), Sphingolipid signaling pathway (2), Wnt signaling pathway (2), EGFR tyrosine kinase inhibitor resistance (1), Cytokine-cytokine receptor interaction (1), NOD-like receptor signaling pathway (1), Progesterone-mediated oocyte maturation (1), Th17 cell differentiation (1), Necroptosis (1), AGE-RAGE signaling pathway in diabetic complications (1), Insulin signaling pathway (1), Cell cycle (1), Endocrine resistance (1)"
"9972",3071,"NCKAP1L","MedConf","Yes","Regulation of actin cytoskeleton","RAC3, FCGR1A, BRK1, BAIAP2, PTK2, ABL1, VAV1, CRK, RAC1, HSP90AA1, ABI2, WASF3, WASF1, NCK1, ARPC5, ARPC4, MYO5A, FCGR2A, BCAR1, FCGR3A, KDR, ELMO2, NCKIPSD, NCKAP1","Regulation of actin cytoskeleton (13), Fc gamma R-mediated phagocytosis (10), Focal adhesion (7), Rap1 signaling pathway (5), Chemokine signaling pathway (5), Axon guidance (5), VEGF signaling pathway (4), PI3K-Akt signaling pathway (4), Natural killer cell mediated cytotoxicity (4), ErbB signaling pathway (4), Neurotrophin signaling pathway (3), B cell receptor signaling pathway (3), cAMP signaling pathway (3), MAPK signaling pathway (3), T cell receptor signaling pathway (2), Sphingolipid signaling pathway (2), Wnt signaling pathway (2), EGFR tyrosine kinase inhibitor resistance (1), Cytokine-cytokine receptor interaction (1), NOD-like receptor signaling pathway (1), Progesterone-mediated oocyte maturation (1), Th17 cell differentiation (1), Necroptosis (1), AGE-RAGE signaling pathway in diabetic complications (1), Insulin signaling pathway (1), Cell cycle (1), Endocrine resistance (1)"
"9974",51517,"NCKIPSD","MedConf","Yes",NA,"NCKAP1, NCKAP1L, FCGR1A, BRK1, BAIAP2, PTK2, RAC1, ABI2, WASF3, WASF1, NCK1, ARPC5, ARPC4, FCGR2A, FCGR3A","Regulation of actin cytoskeleton (10), Fc gamma R-mediated phagocytosis (8), Axon guidance (3), Natural killer cell mediated cytotoxicity (2), ErbB signaling pathway (2), Focal adhesion (2), Chemokine signaling pathway (2), VEGF signaling pathway (2), PI3K-Akt signaling pathway (2), T cell receptor signaling pathway (1), Sphingolipid signaling pathway (1), Neurotrophin signaling pathway (1), B cell receptor signaling pathway (1), Rap1 signaling pathway (1), cAMP signaling pathway (1), MAPK signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Wnt signaling pathway (1), Endocrine resistance (1)"
"9975",4691,"NCL","HighConf","Yes",NA,"RPS6, HSP90AA1, POLR1C, DAXX, RUVBL1","PI3K-Akt signaling pathway (2), Wnt signaling pathway (1), MAPK signaling pathway (1), Cytosolic DNA-sensing pathway (1), Purine metabolism (1), NOD-like receptor signaling pathway (1), Progesterone-mediated oocyte maturation (1), Th17 cell differentiation (1), Necroptosis (1), Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), mTOR signaling pathway (1)"
"9985",9611,"NCOR1","MedConf","Yes","Endocrine resistance","NELFE, KAT2A, TBL1XR1, CCNC, H2AFV, CARM1, YY1, TBL1X, CTCF, NR3C1, MED27, MED29, MED12, MED24, MED13, MED22, MED13L, KMT2D, HDAC6, H2AFZ, PGR, PBX1, ESR1, EED, HIST2H2AC, SMAD2, HIST3H2A, HIST1H2BL, HIST1H2BD, HIST1H2AJ, HDAC9, PCK1, ADIPOQ, MAML3, PPARG, HIST2H2BF, NR1H4, HOXB3, EBF1, RBBP4, NPAS2, SMARCD3, MED23","Necroptosis (5), AMPK signaling pathway (3), Cellular senescence (2), Longevity regulating pathway (2), FoxO signaling pathway (2), Endocrine resistance (2), Wnt signaling pathway (2), Th1 and Th2 cell differentiation (1), Insulin signaling pathway (1), Glucagon signaling pathway (1), PI3K-Akt signaling pathway (1), Insulin resistance (1), Cell cycle (1), Relaxin signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), Apelin signaling pathway (1), Th17 cell differentiation (1), AGE-RAGE signaling pathway in diabetic complications (1), Hippo signaling pathway (1), Prolactin signaling pathway (1), Progesterone-mediated oocyte maturation (1), Oocyte meiosis (1), Neuroactive ligand-receptor interaction (1)"
"9995",81565,"NDEL1","MedConf","Yes",NA,"PPP2R1B, PPP2R5D, PPP2R1A, PPP2CA, YWHAE, CDC20, BUB3, SMC1A, SMC3, PPP2R5C, MAD2L1, PPP2R4, ESPL1, KIF5B, BUB1, KIF3A, MAD1L1","Oocyte meiosis (12), Cell cycle (9), Dopaminergic synapse (6), PI3K-Akt signaling pathway (6), Sphingolipid signaling pathway (5), AMPK signaling pathway (5), Adrenergic signaling in cardiomyocytes (5), Hippo signaling pathway (4), Progesterone-mediated oocyte maturation (3), Hedgehog signaling pathway (1), Neurotrophin signaling pathway (1), Autophagy - animal (1)"
"9996",80762,"NDFIP1","MedConf","Yes",NA,"TNFRSF10B","Cytokine-cytokine receptor interaction (1), Natural killer cell mediated cytotoxicity (1), Necroptosis (1)"
"10000",56160,"NDNL2","MedConf","Yes",NA,"E2F1, SMC1A, SMC3","Cell cycle (3), Oocyte meiosis (2), Mitophagy - animal (1), Endocrine resistance (1), Cellular senescence (1)"
"10003",10397,"NDRG1","MedConf","Yes",NA,"HIF1A","Autophagy - animal (1), Mitophagy - animal (1), HIF-1 signaling pathway (1), Th17 cell differentiation (1)"
"10017",4697,"NDUFA4","MedConf","Yes",NA,"SLC25A6, CPT1A, GUK1","Purine metabolism (1), Glucagon signaling pathway (1), AMPK signaling pathway (1), Insulin resistance (1), Calcium signaling pathway (1), cGMP-PKG signaling pathway (1), Necroptosis (1), Cellular senescence (1)"
"10023",4704,"NDUFA9","HighConf","Yes",NA,"VDAC1, ECSIT","MAPK signaling pathway (1), Calcium signaling pathway (1), NOD-like receptor signaling pathway (1), cGMP-PKG signaling pathway (1), Necroptosis (1), Cellular senescence (1)"
"10031",55471,"NDUFAF7","HighConf","Yes",NA,"ECSIT","MAPK signaling pathway (1)"
"10038",4711,"NDUFB5","MedConf","Yes",NA,"ECSIT, LAMTOR3","MAPK signaling pathway (2), mTOR signaling pathway (1)"
"10046",4720,"NDUFS2","HighConf","Yes",NA,"ECSIT","MAPK signaling pathway (1)"
"10049",4725,"NDUFS5","HighConf","Yes",NA,"ECSIT","MAPK signaling pathway (1)"
"10052",4728,"NDUFS8","HighConf","Yes",NA,"RHOT2, ATP6V1E1, ECSIT, PSEN1","Neurotrophin signaling pathway (1), Wnt signaling pathway (1), MAPK signaling pathway (1), mTOR signaling pathway (1), Mitophagy - animal (1)"
"10055",4731,"NDUFV3","MedConf","Yes",NA,"ESR1, SLC25A6, ECSIT","MAPK signaling pathway (1), Calcium signaling pathway (1), cGMP-PKG signaling pathway (1), Necroptosis (1), Cellular senescence (1), Prolactin signaling pathway (1), Endocrine resistance (1)"
"10056",4703,"NEB","MedConf","Yes",NA,"TPM1, TNNC1","Adrenergic signaling in cardiomyocytes (2), Calcium signaling pathway (1)"
"10061",25977,"NECAP1","MedConf","Yes",NA,"AVPR2, SYNJ2, TRIP10, DNM2, CBL, ARPC5, ARPC4, ARRB1, DVL2","Fc gamma R-mediated phagocytosis (3), Regulation of actin cytoskeleton (2), Insulin signaling pathway (2), Melanogenesis (1), Signaling pathways regulating pluripotency of stem cells (1), mTOR signaling pathway (1), Wnt signaling pathway (1), Hippo signaling pathway (1), Hedgehog signaling pathway (1), Chemokine signaling pathway (1), Relaxin signaling pathway (1), MAPK signaling pathway (1), Olfactory transduction (1), T cell receptor signaling pathway (1), ErbB signaling pathway (1), Phosphatidylinositol signaling system (1), Neuroactive ligand-receptor interaction (1)"
"10062",55707,"NECAP2","HighConf","Yes",NA,"ARPC5, ARPC4, ARRB1, DVL2, AVPR2, SYNJ2, TRIP10, DNM2, CBL","Fc gamma R-mediated phagocytosis (3), Insulin signaling pathway (2), Regulation of actin cytoskeleton (2), T cell receptor signaling pathway (1), ErbB signaling pathway (1), Phosphatidylinositol signaling system (1), Neuroactive ligand-receptor interaction (1), Melanogenesis (1), Signaling pathways regulating pluripotency of stem cells (1), mTOR signaling pathway (1), Wnt signaling pathway (1), Hippo signaling pathway (1), Hedgehog signaling pathway (1), Chemokine signaling pathway (1), Relaxin signaling pathway (1), MAPK signaling pathway (1), Olfactory transduction (1)"
"10068",4744,"NEFH","HighConf","Yes",NA,"MAPK14, MAPK11","Sphingolipid signaling pathway (2), Neurotrophin signaling pathway (2), T cell receptor signaling pathway (2), FoxO signaling pathway (2), NOD-like receptor signaling pathway (2), Prolactin signaling pathway (2), Th1 and Th2 cell differentiation (2), GnRH signaling pathway (2), Rap1 signaling pathway (2), Inflammatory mediator regulation of TRP channels (2), Progesterone-mediated oocyte maturation (2), Relaxin signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (2), VEGF signaling pathway (2), Adrenergic signaling in cardiomyocytes (2), Th17 cell differentiation (2), Endocrine resistance (2), MAPK signaling pathway (2), Dopaminergic synapse (2), AGE-RAGE signaling pathway in diabetic complications (2), Cellular senescence (2)"
"10087",25920,"NELFB","HighConf","Yes",NA,"CHEK1, TCEB2, BRCA1","PI3K-Akt signaling pathway (1), HIF-1 signaling pathway (1), Cell cycle (1), Cellular senescence (1)"
"10089",7936,"NELFE","MedConf","Yes",NA,"TCEB2, BRCA1, CHEK1, NCOR1","Endocrine resistance (1), Cell cycle (1), Cellular senescence (1), PI3K-Akt signaling pathway (1), HIF-1 signaling pathway (1)"
"10120",4772,"NFATC1","HighConf","Yes","Wnt signaling pathway, Cellular senescence, AGE-RAGE signaling pathway in diabetic complications, MAPK signaling pathway, Natural killer cell mediated cytotoxicity, cAMP signaling pathway, Th17 cell differentiation, cGMP-PKG signaling pathway, Th1 and Th2 cell differentiation, B cell receptor signaling pathway, Oxytocin signaling pathway, T cell receptor signaling pathway","MAPK14, PPP3CB, FOSL1, XPO1, IL2RA, PPIA, JUNB, FOS, PPP3R1, IL5, PIM1, NUP214, MAF, IFNG, NFATC2, NFATC3, MEF2A, MAPK10, PPARG, MYOD1","Th1 and Th2 cell differentiation (11), Th17 cell differentiation (9), T cell receptor signaling pathway (8), MAPK signaling pathway (6), Wnt signaling pathway (6), cGMP-PKG signaling pathway (5), Oxytocin signaling pathway (5), B cell receptor signaling pathway (5), Cellular senescence (5), Dopaminergic synapse (4), Axon guidance (4), VEGF signaling pathway (4), Natural killer cell mediated cytotoxicity (4), Jak-STAT signaling pathway (4), Prolactin signaling pathway (3), Relaxin signaling pathway (3), Endocrine resistance (3), AGE-RAGE signaling pathway in diabetic complications (3), Necroptosis (3), Cytokine-cytokine receptor interaction (3), Sphingolipid signaling pathway (2), Neurotrophin signaling pathway (2), FoxO signaling pathway (2), NOD-like receptor signaling pathway (2), GnRH signaling pathway (2), Inflammatory mediator regulation of TRP channels (2), Progesterone-mediated oocyte maturation (2), cAMP signaling pathway (2), Glucagon signaling pathway (2), Long-term potentiation (2), Calcium signaling pathway (2), Oocyte meiosis (2), Glutamatergic synapse (2), AMPK signaling pathway (1), Longevity regulating pathway (1), Focal adhesion (1), Insulin signaling pathway (1), Autophagy - animal (1), Mitophagy - animal (1), Insulin resistance (1), ErbB signaling pathway (1), Apelin signaling pathway (1), HIF-1 signaling pathway (1), Circadian entrainment (1), Cholinergic synapse (1), PI3K-Akt signaling pathway (1), Rap1 signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), Adrenergic signaling in cardiomyocytes (1)"
"10121",4773,"NFATC2","MedConf","Yes","Wnt signaling pathway, Cellular senescence, Natural killer cell mediated cytotoxicity, Axon guidance, Th17 cell differentiation, VEGF signaling pathway, cGMP-PKG signaling pathway, Th1 and Th2 cell differentiation, B cell receptor signaling pathway, Oxytocin signaling pathway, T cell receptor signaling pathway","NFATC3, MEF2A, PPARG, FOXP3, MS4A2, NFATC1, MAPK14, PPP3CB, FOSL1, XPO1, IL2RA, PTPN1, PPIA, JUNB, FOS, PPP3R1, IL5, DGKA, NUP214, PTPRK, MAF, FCER1A, IFNG","Th1 and Th2 cell differentiation (10), Th17 cell differentiation (9), T cell receptor signaling pathway (8), MAPK signaling pathway (6), Oxytocin signaling pathway (5), B cell receptor signaling pathway (5), cGMP-PKG signaling pathway (5), Cellular senescence (5), Wnt signaling pathway (5), Natural killer cell mediated cytotoxicity (4), Jak-STAT signaling pathway (3), Cytokine-cytokine receptor interaction (3), Sphingolipid signaling pathway (3), VEGF signaling pathway (3), Axon guidance (3), Dopaminergic synapse (3), Necroptosis (2), Glucagon signaling pathway (2), Long-term potentiation (2), Calcium signaling pathway (2), Oocyte meiosis (2), Glutamatergic synapse (2), Prolactin signaling pathway (2), Relaxin signaling pathway (2), Endocrine resistance (2), cAMP signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), HIF-1 signaling pathway (1), Phosphatidylinositol signaling system (1), Circadian entrainment (1), Cholinergic synapse (1), Insulin signaling pathway (1), Insulin resistance (1), PI3K-Akt signaling pathway (1), Neurotrophin signaling pathway (1), FoxO signaling pathway (1), NOD-like receptor signaling pathway (1), GnRH signaling pathway (1), Rap1 signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Progesterone-mediated oocyte maturation (1), Signaling pathways regulating pluripotency of stem cells (1), Adrenergic signaling in cardiomyocytes (1), AMPK signaling pathway (1), Longevity regulating pathway (1), Apelin signaling pathway (1)"
"10123",4775,"NFATC3","MedConf","Yes","Wnt signaling pathway, Cellular senescence, MAPK signaling pathway, Axon guidance, Th17 cell differentiation, cGMP-PKG signaling pathway, Th1 and Th2 cell differentiation, B cell receptor signaling pathway, Oxytocin signaling pathway, T cell receptor signaling pathway","MEF2A, MAPK10, PPARG, NFATC1, PPP3CB, FOSL1, IL2RA, PPIA, MAPK9, JUNB, FOS, PPP3R1, IL5, MAF, IFNG, NFATC2","Th1 and Th2 cell differentiation (11), Th17 cell differentiation (9), T cell receptor signaling pathway (8), Wnt signaling pathway (7), MAPK signaling pathway (6), Oxytocin signaling pathway (5), B cell receptor signaling pathway (5), cGMP-PKG signaling pathway (5), Natural killer cell mediated cytotoxicity (5), Cellular senescence (4), Necroptosis (4), cAMP signaling pathway (4), Dopaminergic synapse (4), VEGF signaling pathway (3), Axon guidance (3), Jak-STAT signaling pathway (3), Cytokine-cytokine receptor interaction (3), Prolactin signaling pathway (3), Relaxin signaling pathway (3), Endocrine resistance (3), AGE-RAGE signaling pathway in diabetic complications (3), Glucagon signaling pathway (2), Long-term potentiation (2), Calcium signaling pathway (2), Oocyte meiosis (2), Glutamatergic synapse (2), Sphingolipid signaling pathway (2), Focal adhesion (2), Insulin signaling pathway (2), Neurotrophin signaling pathway (2), Autophagy - animal (2), Mitophagy - animal (2), FoxO signaling pathway (2), NOD-like receptor signaling pathway (2), GnRH signaling pathway (2), Inflammatory mediator regulation of TRP channels (2), Progesterone-mediated oocyte maturation (2), Insulin resistance (2), ErbB signaling pathway (2), HIF-1 signaling pathway (1), Circadian entrainment (1), Cholinergic synapse (1), PI3K-Akt signaling pathway (1), AMPK signaling pathway (1), Longevity regulating pathway (1), Apelin signaling pathway (1)"
"10136",4791,"NFKB2","HighConf","Yes","MAPK signaling pathway","NFKBIA, BIRC2, RIPK3, JAK2, ZBP1, PSMD4, PSMD5, PSMA8, PSMB10, BTRC, REL","Necroptosis (4), Cytosolic DNA-sensing pathway (3), NOD-like receptor signaling pathway (3), Hippo signaling pathway (2), Chemokine signaling pathway (2), Th1 and Th2 cell differentiation (2), Th17 cell differentiation (2), Hedgehog signaling pathway (1), Oocyte meiosis (1), Cellular senescence (1), Wnt signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Prolactin signaling pathway (1), Cholinergic synapse (1), Jak-STAT signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), PI3K-Akt signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Focal adhesion (1), Neurotrophin signaling pathway (1), T cell receptor signaling pathway (1), B cell receptor signaling pathway (1), Relaxin signaling pathway (1), Insulin resistance (1), cAMP signaling pathway (1)"
"10137",4792,"NFKBIA","HighConf","Yes","cAMP signaling pathway, Insulin resistance, Th17 cell differentiation, Relaxin signaling pathway, Th1 and Th2 cell differentiation, Chemokine signaling pathway, B cell receptor signaling pathway, NOD-like receptor signaling pathway, T cell receptor signaling pathway, Neurotrophin signaling pathway, Cytosolic DNA-sensing pathway","PRKCD, PRKCA, PRKCB, IL23A, RIPK3, CD40, LPAR2, JAK2, ZBP1, C4BPA, PSMD4, PSMD5, PSMA8, SQSTM1, MAPK14, HNRNPU, PSMB10, BTRC, UBE2D1, BIRC3, XPO1, REL, UBE2D2, MTOR, NFKB2","Necroptosis (5), AGE-RAGE signaling pathway in diabetic complications (5), MAPK signaling pathway (4), EGFR tyrosine kinase inhibitor resistance (4), PI3K-Akt signaling pathway (4), Th17 cell differentiation (4), Cellular senescence (4), NOD-like receptor signaling pathway (4), GnRH signaling pathway (4), Rap1 signaling pathway (4), Inflammatory mediator regulation of TRP channels (4), HIF-1 signaling pathway (3), Jak-STAT signaling pathway (3), Insulin resistance (3), mTOR signaling pathway (3), ErbB signaling pathway (3), Focal adhesion (3), Wnt signaling pathway (3), Sphingolipid signaling pathway (3), VEGF signaling pathway (3), Dopaminergic synapse (3), Chemokine signaling pathway (3), Cholinergic synapse (3), Vascular smooth muscle contraction (3), Fc gamma R-mediated phagocytosis (3), Autophagy - animal (2), Longevity regulating pathway (2), Endocrine resistance (2), Neurotrophin signaling pathway (2), Prolactin signaling pathway (2), Th1 and Th2 cell differentiation (2), Relaxin signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (2), Adrenergic signaling in cardiomyocytes (2), Cytosolic DNA-sensing pathway (2), Cytokine-cytokine receptor interaction (2), GABAergic synapse (2), Long-term potentiation (2), Calcium signaling pathway (2), Oxytocin signaling pathway (2), Melanogenesis (2), Gastric acid secretion (2), Phosphatidylinositol signaling system (2), Circadian entrainment (2), Aldosterone synthesis and secretion (2), Natural killer cell mediated cytotoxicity (2), Glutamatergic synapse (2), Insulin signaling pathway (1), AMPK signaling pathway (1), Longevity regulating pathway - multiple species (1), Apelin signaling pathway (1), Hedgehog signaling pathway (1), Oocyte meiosis (1), Hippo signaling pathway (1), T cell receptor signaling pathway (1), FoxO signaling pathway (1), Progesterone-mediated oocyte maturation (1), Mitophagy - animal (1), Neuroactive ligand-receptor interaction (1), B cell receptor signaling pathway (1), Axon guidance (1)"
"10143",4798,"NFRKB","HighConf","Yes",NA,"RUVBL1, RBX1","Wnt signaling pathway (2), Cell cycle (1), HIF-1 signaling pathway (1), Oocyte meiosis (1)"
"10159",79840,"NHEJ1","HighConf","Yes",NA,"PRKDC, POLE4, POLE2","Purine metabolism (2), Cell cycle (1)"
"10171",22795,"NID2","MedConf","Yes",NA,"LAMB1, LAMB2, LAMC3","Focal adhesion (3), PI3K-Akt signaling pathway (3)"
"10175",51199,"NIN","MedConf","Yes",NA,"AMOT","Hippo signaling pathway (1)"
"10190",4817,"NIT1","MedConf","Yes",NA,"CAPN1, NUDT9","Purine metabolism (1), Necroptosis (1), Cellular senescence (1)"
"10191",56954,"NIT2","MedConf","Yes","Alanine, aspartate and glutamate metabolism","PCK1, OGDHL, PPT1, DDO, LDHA, PRDX6, GOT1, IDH1, MDH2, MRPL12","aspartate and glutamate metabolism (2), Alanine (2), Glucagon signaling pathway (2), Tyrosine metabolism (1), Arginine biosynthesis (1), HIF-1 signaling pathway (1), Insulin signaling pathway (1), AMPK signaling pathway (1), FoxO signaling pathway (1), PI3K-Akt signaling pathway (1), Insulin resistance (1)"
"10198",85407,"NKD1","MedConf","Yes","Hippo signaling pathway, Wnt signaling pathway","NKD2, PPP2R5D, FOS, DVL2, DVL3","Wnt signaling pathway (3), Melanogenesis (2), Signaling pathways regulating pluripotency of stem cells (2), mTOR signaling pathway (2), Hippo signaling pathway (2), Dopaminergic synapse (2), T cell receptor signaling pathway (1), Oxytocin signaling pathway (1), Prolactin signaling pathway (1), B cell receptor signaling pathway (1), Circadian entrainment (1), Th1 and Th2 cell differentiation (1), Cholinergic synapse (1), Relaxin signaling pathway (1), Th17 cell differentiation (1), Endocrine resistance (1), cAMP signaling pathway (1), MAPK signaling pathway (1), Sphingolipid signaling pathway (1), AMPK signaling pathway (1), Oocyte meiosis (1), Adrenergic signaling in cardiomyocytes (1), PI3K-Akt signaling pathway (1)"
"10199",85409,"NKD2","MedConf","Yes","Wnt signaling pathway","DVL2, DVL3, NKD1","Wnt signaling pathway (3), Hippo signaling pathway (3), Melanogenesis (2), Signaling pathways regulating pluripotency of stem cells (2), mTOR signaling pathway (2)"
"10219",57502,"NLGN4X","HighConf","Yes",NA,"SHANK1, DLGAP1, SHANK2, HOMER1, DLG2","Glutamatergic synapse (4), Hippo signaling pathway (1), FoxO signaling pathway (1)"
"10220",22829,"NLGN4Y","HighConf","Yes",NA,"SHANK1, DLGAP1, SHANK2, HOMER1, DLG2","Glutamatergic synapse (4), Hippo signaling pathway (1), FoxO signaling pathway (1)"
"10236",171389,"NLRP6","HighConf","Yes","NOD-like receptor signaling pathway","AIM2, PYCARD, CASP4","NOD-like receptor signaling pathway (3), Cytosolic DNA-sensing pathway (2), Necroptosis (1)"
"10256",23057,"NMNAT2","HighConf","Yes",NA,"CD38, NT5C3B","Purine metabolism (1), Calcium signaling pathway (1), Oxytocin signaling pathway (1)"
"10260",27231,"NMRK2","HighConf","Yes",NA,"PNP","Purine metabolism (1)"
"10264",10874,"NMU","MedConf","Yes",NA,"POMC, OPRK1, ADRA2A, ADCY8, SST, ADCY9, CXCL5, PPBP, GALR1, C3AR1, FPR1, CCL19, ADCY6, NPY2R, TAS2R42, SSTR2, GRM7, S1PR3, CCL20, GRM3, RXFP4, CNR1, AGTR2, GRM4, NPY4R, CNR2, GABBR1, CCL25, TAS2R31, TAS2R13, CXCL1, LPAR2, ADRA2C, TAS2R39, ADCY5, CASR, TAS2R43, TAS2R46, HCAR3, TAS2R20, GCGR, GCG, P2RY10, GNRHR, GHSR, HTR2B, GNRH1, NPFFR1, PTGER1, F2RL1, P2RY1, ADRA1B, NPFFR2, GPRC6A, CCKBR, HCRTR1, ADRA1D, CHRM5, TAS2R14, GRK5, F2, HRH1, GNGT1, GNG2, GNG12, GNB5, F2R, PLCB1, HTR1E, SUCNR1, CXCR1, GABBR2, ADCY2, CCR10, CHRM4, CXCL12, CCR7, CCR1, CXCL6, TAS2R8, TAS2R9, S1PR4, TAS2R3, TAS2R5, TAS2R16, ADCY7, CCL27, ADCY3","Neuroactive ligand-receptor interaction (41), Chemokine signaling pathway (26), Taste transduction (20), cAMP signaling pathway (15), Glutamatergic synapse (15), Calcium signaling pathway (14), Longevity regulating pathway (14), Cholinergic synapse (14), GABAergic synapse (13), Rap1 signaling pathway (13), Relaxin signaling pathway (13), Cytokine-cytokine receptor interaction (13), Circadian entrainment (12), cGMP-PKG signaling pathway (12), Apelin signaling pathway (12), Gastric acid secretion (11), Inflammatory mediator regulation of TRP channels (11), Adrenergic signaling in cardiomyocytes (11), Vascular smooth muscle contraction (10), GnRH signaling pathway (10), Melanogenesis (9), Oxytocin signaling pathway (8), Aldosterone synthesis and secretion (8), Longevity regulating pathway - multiple species (7), Purine metabolism (7), Progesterone-mediated oocyte maturation (7), Oocyte meiosis (7), Endocrine resistance (7), Dopaminergic synapse (6), PI3K-Akt signaling pathway (6), Regulation of actin cytoskeleton (5), Glucagon signaling pathway (4), NOD-like receptor signaling pathway (4), Sphingolipid signaling pathway (3), Long-term potentiation (2), Olfactory transduction (1), FoxO signaling pathway (1), Axon guidance (1), Phosphatidylinositol signaling system (1), AGE-RAGE signaling pathway in diabetic complications (1), Wnt signaling pathway (1), MAPK signaling pathway (1)"
"10269",23530,"NNT","MedConf","Yes",NA,"CD38, LAMTOR3, SLC25A6, ECSIT","MAPK signaling pathway (2), Calcium signaling pathway (2), cGMP-PKG signaling pathway (1), Necroptosis (1), Cellular senescence (1), mTOR signaling pathway (1), Oxytocin signaling pathway (1)"
"10276",10392,"NOD1","MedConf","Yes","NOD-like receptor signaling pathway","CASP4, NOD2, RIPK2, MAPK14, BIRC3, MAPK11, CASP9, MAP2K7, MAP2K4, BIRC2","NOD-like receptor signaling pathway (7), GnRH signaling pathway (4), Relaxin signaling pathway (4), MAPK signaling pathway (4), Neurotrophin signaling pathway (4), T cell receptor signaling pathway (3), VEGF signaling pathway (3), Focal adhesion (2), Necroptosis (2), ErbB signaling pathway (2), Sphingolipid signaling pathway (2), FoxO signaling pathway (2), Prolactin signaling pathway (2), Th1 and Th2 cell differentiation (2), Rap1 signaling pathway (2), Inflammatory mediator regulation of TRP channels (2), Progesterone-mediated oocyte maturation (2), Signaling pathways regulating pluripotency of stem cells (2), Adrenergic signaling in cardiomyocytes (2), Th17 cell differentiation (2), Endocrine resistance (2), Dopaminergic synapse (2), AGE-RAGE signaling pathway in diabetic complications (2), Cellular senescence (2), Hippo signaling pathway (1), PI3K-Akt signaling pathway (1)"
"10277",64127,"NOD2","MedConf","Yes","NOD-like receptor signaling pathway","RIPK2, MAPK14, BIRC3, MAPK11, MAP2K7, MAP2K4, BIRC2, NOD1","NOD-like receptor signaling pathway (6), GnRH signaling pathway (4), Relaxin signaling pathway (4), MAPK signaling pathway (4), Neurotrophin signaling pathway (4), T cell receptor signaling pathway (3), Focal adhesion (2), Necroptosis (2), ErbB signaling pathway (2), Sphingolipid signaling pathway (2), FoxO signaling pathway (2), Prolactin signaling pathway (2), Th1 and Th2 cell differentiation (2), Rap1 signaling pathway (2), Inflammatory mediator regulation of TRP channels (2), Progesterone-mediated oocyte maturation (2), Signaling pathways regulating pluripotency of stem cells (2), VEGF signaling pathway (2), Adrenergic signaling in cardiomyocytes (2), Th17 cell differentiation (2), Endocrine resistance (2), Dopaminergic synapse (2), AGE-RAGE signaling pathway in diabetic complications (2), Cellular senescence (2), Hippo signaling pathway (1)"
"10278",4838,"NODAL","MedConf","Yes","Signaling pathways regulating pluripotency of stem cells","SMAD2, CFC1","Cell cycle (1), FoxO signaling pathway (1), Relaxin signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), Apelin signaling pathway (1), Th17 cell differentiation (1), AGE-RAGE signaling pathway in diabetic complications (1), Cellular senescence (1), Hippo signaling pathway (1)"
"10281",25926,"NOL11","MedConf","Yes",NA,"RPS6, CSNK1D","Hedgehog signaling pathway (1), Hippo signaling pathway (1), Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), mTOR signaling pathway (1)"
"10299",10528,"NOP56","MedConf","Yes",NA,"CSNK1D, RPS6","Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), mTOR signaling pathway (1), Hedgehog signaling pathway (1), Hippo signaling pathway (1)"
