"","name","imports","weights","datasource","Confidence"
"3360","Novel.PHF5A","Novel.PRPF31",900,"database","High"
"3361","Novel.PHF5A","Novel.YBX1",900,"database","High"
"3362","Novel.PHF5A","Novel.CCAR1",900,"database","High"
"3363","Novel.PHF5A","Novel.HNRNPA2B1",900,"database","High"
"3364","Novel.PHF5A","Novel.PAPOLA",900,"database","High"
"3365","Novel.PHF5A","Novel.XAB2",900,"database","High"
"3366","Novel.PHF5A","Novel.HNRNPM",900,"database","High"
"3367","Novel.PHF5A","Novel.PTBP1",900,"database","High"
"3368","Novel.PHF5A","Novel.SNW1",900,"database","High"
"3369","Novel.PHF5A","Novel.SF3B2",900,"database","High"
"3370","Novel.PHF5A","Novel.SF3B1",900,"database","High"
"3371","Novel.PHF5A","Novel.SRSF1",900,"database","High"
"3372","Novel.PHF5A","Novel.SFPQ",503,"experimental","High"
"3373","Novel.PHF5A","Novel.CDC5L",900,"database","High"
"3374","Novel.PHF5A","Novel.PLRG1",900,"database","High"
"3375","Novel.PHF5A","Novel.LSM6",900,"database","High"
"3376","Novel.PHF5A","Novel.EFTUD2",900,"database","High"
"3377","Novel.PHF5A","Novel.HNRNPH1",900,"database","High"
"3378","Novel.PHF5A","Novel.BCAS2",900,"database","High"
"3379","Novel.PHF5A","Novel.SF3B6",900,"database","High"
"3380","Novel.PHF5A","Novel.SRSF2",900,"database","High"
"3381","Novel.PHF5A","Novel.PRPF38A",900,"database","High"
"3382","Novel.PHF5A","Novel.SRSF3",900,"database","High"
"3383","Novel.PHF5A","Novel.POLR2J",900,"database","High"
"3384","Novel.PHF5A","Novel.POLR2F",900,"database","High"
"3385","Novel.PHF5A","Novel.CD2BP2",900,"database","High"
"3386","Novel.PHF5A","Novel.SNRPD3",900,"database","High"
"3387","Novel.PHKB","Novel.PYDC1",540,"database","Medium"
"3388","Novel.PHKB","NF-kappa B signaling pathway.IKBKB",540,"database","Medium"
"3389","Novel.PHKB","NF-kappa B signaling pathway.ERC1",540,"database","Medium"
"3390","Novel.PHKB","Novel.CCND2",540,"database","Medium"
"3391","Novel.PHKB","Novel.CCND3",540,"database","Medium"
"3392","Novel.PIK3C2A","Novel.ITGAV",900,"database","Medium"
"3393","Novel.PIK3C2A","Novel.CFTR",900,"database","Medium"
"3394","Novel.PIK3C2A","Novel.CHRM2",900,"database","Medium"
"3395","Novel.PIK3C2A","Novel.PIK3R3",800,"database","Medium"
"3396","Novel.PIK3C2A","Novel.EGFR",900,"database","Medium"
"3397","Novel.PIK3R3","NF-kappa B signaling pathway.LAT",800,"database","High"
"3398","Novel.PIK3R3","NF-kappa B signaling pathway.SYK",900,"database","High"
"3399","Novel.PIK3R3","Novel.PTPN6",900,"database","High"
"3400","Novel.PIK3R3","Novel.GNA11",900,"database","High"
"3401","Novel.PIK3R3","Novel.ITGB1",800,"database","High"
"3402","Novel.PIK3R3","Novel.CDC42",900,"database","High"
"3403","Novel.PIK3R3","Novel.NGFR",800,"database","High"
"3404","Novel.PIK3R3","Novel.GNG3",900,"database","High"
"3405","Novel.PIK3R3","Novel.EGFR",800,"database","High"
"3406","Novel.PIK3R3","Novel.GNG10",900,"database","High"
"3407","Novel.PIK3R3","Novel.ITGAM",800,"database","High"
"3408","Novel.PIK3R3","Novel.FGFR3",800,"database","High"
"3409","Novel.PIK3R3","Novel.RAP1A",800,"database","High"
"3410","Novel.PIK3R3","Novel.PDGFRB",800,"database","High"
"3411","Novel.PIK3R3","Novel.PIK3C2A",800,"database","High"
"3412","Novel.PIK3R3","Novel.OGT",800,"database","High"
"3413","Novel.PIK3R3","Novel.GNAI3",800,"database","High"
"3414","Novel.PIK3R3","Novel.PDGFRA",800,"database","High"
"3415","Novel.PIK3R3","Novel.AGT",900,"database","High"
"3416","Novel.PIK3R3","Novel.RET",900,"database","High"
"3417","Novel.PIK3R3","Novel.GP1BA",800,"database","High"
"3418","Novel.PIK3R3","Novel.PDPK1",900,"database","High"
"3419","Novel.PIK3R3","Novel.GNAO1",800,"database","High"
"3420","Novel.PIK3R3","Novel.TACR1",900,"database","High"
"3421","Novel.PIK3R3","Novel.PIP5K1C",900,"database","High"
"3422","Novel.PIK3R3","Novel.CSF2",900,"database","High"
"3423","Novel.PIK3R3","Novel.EDN1",900,"database","High"
"3424","Novel.PIK3R3","Novel.BDKRB1",900,"database","High"
"3425","Novel.PIK3R3","Novel.NMUR2",900,"database","High"
"3426","Novel.PIK3R3","Novel.NMS",900,"database","High"
"3427","Novel.PIK3R3","Novel.P2RY11",900,"database","High"
"3428","Novel.PIK3R3","Novel.MLNR",900,"database","High"
"3429","Novel.PIK3R3","Novel.GNRH2",900,"database","High"
"3430","Novel.PIK3R3","Novel.GNA15",900,"database","High"
"3431","Novel.PIK3R3","Novel.PROK1",900,"database","High"
"3432","Novel.PIK3R3","Novel.AVPR1A",900,"database","High"
"3433","Novel.PIK3R3","Novel.TACR3",900,"database","High"
"3434","Novel.PIK3R3","Novel.TRH",900,"database","High"
"3435","Novel.PIK3R3","Novel.LTB4R",900,"database","High"
"3436","Novel.PIK3R3","Novel.GPR4",900,"database","High"
"3437","Novel.PIK3R3","Novel.UTS2B",900,"database","High"
"3438","Novel.PIK3R3","Novel.KISS1",900,"database","High"
"3439","Novel.PIK3R3","Novel.FLT4",800,"database","High"
"3440","Novel.PIK3R3","Novel.IL3",900,"database","High"
"3441","Novel.PIK3R3","Novel.IL3RA",900,"database","High"
"3442","Novel.PIK3R3","Novel.GAB2",900,"database","High"
"3443","Novel.PIK3R3","Novel.MRAS",800,"database","High"
"3444","Novel.PIK3R3","Novel.ZNF281",478,"experimental","High"
"3445","Novel.PIK3R3","Novel.ANKS1A",478,"experimental","High"
"3446","Novel.PIK3R3","Novel.XCL2",900,"database","High"
"3447","Novel.PIK3R3","Novel.MTMR7",900,"database","High"
"3448","Novel.PIK3R3","Novel.INPP4B",900,"database","High"
"3449","Novel.PIK3R3","Novel.CD28",900,"database","High"
"3450","Novel.PKN2","Novel.PDPK1",900,"database","Medium"
"3451","Novel.PKN2","Novel.LSM6",774,"experimental","Medium"
"3452","Novel.PLA2G4A","Novel.GNA15",900,"database","Medium"
"3453","Novel.PLA2G4A","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"3454","Novel.PLA2G4A","Novel.GNA11",900,"database","Medium"
"3455","Novel.PLA2G4A","Novel.GNAI3",800,"database","Medium"
"3456","Novel.PLA2G4A","Novel.PAFAH1B3",900,"database","Medium"
"3457","Novel.PLK1","Proteasome.PSMF1",900,"database","Medium"
"3458","Novel.PLK1","Novel.CDC42",900,"database","Medium"
"3459","Novel.PLK1","Novel.DYNC1I2",900,"database","Medium"
"3460","Novel.PLK1","Novel.DYNLL1",900,"database","Medium"
"3461","Novel.PLK1","Novel.YWHAG",900,"database","Medium"
"3462","Novel.PLK1","Novel.CDC25B",800,"database","Medium"
"3463","Novel.PLK1","Novel.TUBA1A",900,"database","Medium"
"3464","Novel.PLK1","Novel.PPP2R5A",900,"database","Medium"
"3465","Novel.PLK1","RNA transport.RANBP2",900,"database","Medium"
"3466","Novel.PLK1","Proteasome.PSMC4",900,"database","Medium"
"3467","Novel.PLK1","Proteasome.PSMA3",900,"database","Medium"
"3468","Novel.PLK1","Proteasome.PSMD7",900,"database","Medium"
"3469","Novel.PLK1","Proteasome.PSMC1",900,"database","Medium"
"3470","Novel.PLK1","Proteasome.PSMA6",900,"database","Medium"
"3471","Novel.PLK1","Proteasome.PSMD11",900,"database","Medium"
"3472","Novel.PLK1","Proteasome.PSMB1",900,"database","Medium"
"3473","Novel.PLK1","Proteasome.PSMD3",900,"database","Medium"
"3474","Novel.PLK1","Proteasome.PSMA5",900,"database","Medium"
"3475","Novel.PLK1","Proteasome.PSMB4",900,"database","Medium"
"3476","Novel.PLK1","Proteasome.PSMC2",900,"database","Medium"
"3477","Novel.PLK1","Proteasome.PSMD6",900,"database","Medium"
"3478","Novel.PLK1","Proteasome.PSMD1",900,"database","Medium"
"3479","Novel.PLK1","Proteasome.PSMD2",900,"database","Medium"
"3480","Novel.PLK1","Proteasome.PSMC5",900,"database","Medium"
"3481","Novel.PLK1","Proteasome.PSMD12",900,"database","Medium"
"3482","Novel.PLK1","Proteasome.PSMB5",900,"database","Medium"
"3483","Novel.PLK1","Proteasome.PSMA7",900,"database","Medium"
"3484","Novel.PLK1","Proteasome.PSMB2",900,"database","Medium"
"3485","Novel.PLK1","Proteasome.PSMB9",900,"database","Medium"
"3486","Novel.PLK1","Proteasome.PSMA1",900,"database","Medium"
"3487","Novel.PLK1","RNA transport.RANGAP1",900,"database","Medium"
"3488","Novel.PLK1","Proteasome.PSMA4",900,"database","Medium"
"3489","Novel.PLK1","RNA transport.NUP43",900,"database","Medium"
"3490","Novel.PLK1","Novel.PPP2R5E",900,"database","Medium"
"3491","Novel.PLK1","Novel.DYNC1H1",900,"database","Medium"
"3492","Novel.PLK1","Novel.TUBA4A",900,"database","Medium"
"3493","Novel.PLK1","Novel.PPP2CB",900,"database","Medium"
"3494","Novel.PLRG1","RNA transport.SRRM1",900,"database","Medium"
"3495","Novel.PLRG1","RNA transport.PABPC4",417,"experimental","Medium"
"3496","Novel.PLRG1","Novel.LSM6",900,"database","Medium"
"3497","Novel.PLRG1","Novel.EFTUD2",900,"database","Medium"
"3498","Novel.PLRG1","Novel.HNRNPH1",900,"database","Medium"
"3499","Novel.PLRG1","Novel.BCAS2",900,"database","Medium"
"3500","Novel.PLRG1","Novel.SF3B6",900,"database","Medium"
"3501","Novel.PLRG1","Novel.SRSF2",900,"database","Medium"
"3502","Novel.PLRG1","Novel.PRPF38A",900,"database","Medium"
"3503","Novel.PLRG1","Novel.SRSF3",900,"database","Medium"
"3504","Novel.PLRG1","Novel.POLR2J",900,"database","Medium"
"3505","Novel.PLRG1","Novel.POLR2F",900,"database","Medium"
"3506","Novel.PLRG1","Novel.CD2BP2",900,"database","Medium"
"3507","Novel.PLRG1","Novel.SNRPD3",900,"database","Medium"
"3508","Novel.PLRG1","Novel.PHF5A",900,"database","Medium"
"3509","Novel.PLRG1","Novel.SNRPC",900,"database","Medium"
"3510","Novel.PLRG1","Novel.TRA2B",900,"database","Medium"
"3511","Novel.PLRG1","Novel.LSM4",900,"database","Medium"
"3512","Novel.PLRG1","Novel.PPIH",900,"database","Medium"
"3513","Novel.PLRG1","Novel.GPKOW",900,"database","Medium"
"3514","Novel.PLRG1","Novel.PCF11",900,"database","Medium"
"3515","Novel.PLRG1","Novel.RNF7",540,"database","Medium"
"3516","Novel.PLRG1","Novel.DCAF17",540,"database","Medium"
"3517","Novel.PLRG1","Novel.DCAF16",540,"database","Medium"
"3518","Novel.PLRG1","Novel.PRPF8",900,"database","Medium"
"3519","Novel.PLRG1","Novel.PRPF31",900,"database","Medium"
"3520","Novel.PLRG1","Novel.YBX1",900,"database","Medium"
"3521","Novel.PLRG1","Novel.CCAR1",900,"database","Medium"
"3522","Novel.PLRG1","Novel.HNRNPA2B1",900,"database","Medium"
"3523","Novel.PLRG1","Novel.PAPOLA",900,"database","Medium"
"3524","Novel.PLRG1","Novel.XAB2",900,"database","Medium"
"3525","Novel.PLRG1","Novel.HNRNPM",900,"database","Medium"
"3526","Novel.PLRG1","Novel.PTBP1",900,"database","Medium"
"3527","Novel.PLRG1","Novel.SNW1",900,"database","Medium"
"3528","Novel.PLRG1","Novel.SF3B2",900,"database","Medium"
"3529","Novel.PLRG1","Novel.SF3B1",900,"database","Medium"
"3530","Novel.PLRG1","Novel.SRSF1",900,"database","Medium"
"3531","Novel.PLRG1","Novel.CDC5L",900,"database","Medium"
"3532","Novel.PNOC","Novel.CXCL11",900,"database","Medium"
"3533","Novel.PNOC","Novel.HTR1A",900,"database","Medium"
"3534","Novel.PNOC","Novel.FPR3",900,"database","Medium"
"3535","Novel.PNOC","Novel.NPBWR2",900,"database","Medium"
"3536","Novel.PNOC","Novel.HCAR2",900,"database","Medium"
"3537","Novel.PNOC","Novel.OPRM1",900,"database","Medium"
"3538","Novel.PNOC","Novel.RLN3",900,"database","Medium"
"3539","Novel.PNOC","Novel.S1PR2",900,"database","Medium"
"3540","Novel.PNOC","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"3541","Novel.PNOC","Novel.GNG3",900,"database","Medium"
"3542","Novel.PNOC","Novel.GNG10",900,"database","Medium"
"3543","Novel.PNOC","Novel.GNAI3",900,"database","Medium"
"3544","Novel.PNOC","Novel.AGT",900,"database","Medium"
"3545","Novel.PNOC","Novel.DRD2",900,"database","Medium"
"3546","Novel.PNOC","Novel.CXCR5",900,"database","Medium"
"3547","Novel.PNOC","Novel.CHRM2",900,"database","Medium"
"3548","Novel.PNOC","Novel.CCR8",900,"database","Medium"
"3549","Novel.PNOC","Novel.CXCR3",900,"database","Medium"
"3550","Novel.PNOC","Novel.CXCR4",900,"database","Medium"
"3551","Novel.PNOC","Novel.BDKRB1",900,"database","Medium"
"3552","Novel.PNOC","Novel.NPY",900,"database","Medium"
"3553","Novel.PNOC","Novel.SSTR4",900,"database","Medium"
"3554","Novel.PNOC","Novel.NMUR2",900,"database","Medium"
"3555","Novel.PNOC","Novel.MTNR1B",900,"database","Medium"
"3556","Novel.PNOC","Novel.CXCL13",900,"database","Medium"
"3557","Novel.PNOC","Novel.PF4",900,"database","Medium"
"3558","Novel.POLB","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"3559","Novel.POLB","Novel.POLE",900,"database","Medium"
"3560","Novel.POLB","Novel.LIG1",900,"database","Medium"
"3561","Novel.POLB","Novel.POLD3",900,"database","Medium"
"3562","Novel.POLB","Novel.TDP1",774,"experimental","Medium"
"3563","Novel.POLB","Novel.POLD4",900,"database","Medium"
"3564","Novel.POLB","Novel.PCNA",900,"database","Medium"
"3565","Novel.POLD3","Novel.POLD4",900,"database","Medium"
"3566","Novel.POLD3","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"3567","Novel.POLD3","Novel.XPA",900,"database","Medium"
"3568","Novel.POLD3","Novel.PCNA",946,"experimental","Medium"
"3569","Novel.POLD3","Novel.XAB2",900,"database","Medium"
"3570","Novel.POLD3","Novel.RPS27A",900,"database","Medium"
"3571","Novel.POLD3","Novel.UBB",900,"database","Medium"
"3572","Novel.POLD3","Novel.RAD51",900,"database","Medium"
"3573","Novel.POLD3","Novel.ISG15",900,"database","Medium"
"3574","Novel.POLD3","Novel.USP1",900,"database","Medium"
"3575","Novel.POLD3","Novel.POLB",900,"database","Medium"
"3576","Novel.POLD3","Novel.POLE",900,"database","Medium"
"3577","Novel.POLD3","Novel.POLR2J",900,"database","Medium"
"3578","Novel.POLD3","Novel.POLR2F",900,"database","Medium"
"3579","Novel.POLD3","Novel.LIG1",900,"database","Medium"
"3580","Novel.POLD3","Novel.UBC",900,"database","Medium"
"3581","Novel.POLD3","Novel.ITPA",900,"database","Medium"
"3582","Novel.POLD3","Novel.BRCA2",900,"database","Medium"
"3583","Novel.POLE","RNA transport.PABPC4",417,"experimental","Medium"
"3584","Novel.POLE","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"3585","Novel.POLE","Novel.POLR2J",900,"database","Medium"
"3586","Novel.POLE","Novel.POLR2F",900,"database","Medium"
"3587","Novel.POLE","Novel.LIG1",900,"database","Medium"
"3588","Novel.POLE","Novel.UBC",900,"database","Medium"
"3589","Novel.POLE","Novel.ITPA",900,"database","Medium"
"3590","Novel.POLE","Novel.BRCA2",900,"database","Medium"
"3591","Novel.POLE","Novel.POLD3",900,"database","Medium"
"3592","Novel.POLE","Novel.PALB2",900,"database","Medium"
"3593","Novel.POLE","Novel.MCM8",900,"database","Medium"
"3594","Novel.POLE","Novel.PHF21A",900,"database","Medium"
"3595","Novel.POLE","Novel.POLD4",900,"database","Medium"
"3596","Novel.POLE","Proteasome.PSMD11",417,"experimental","Medium"
"3597","Novel.POLE","RNA transport.EIF4G1",417,"experimental","Medium"
"3598","Novel.POLE","Novel.XPA",900,"database","Medium"
"3599","Novel.POLE","Novel.PCNA",900,"database","Medium"
"3600","Novel.POLE","Novel.XAB2",900,"database","Medium"
"3601","Novel.POLE","Novel.RPS27A",900,"database","Medium"
"3602","Novel.POLE","Novel.UBB",900,"database","Medium"
"3603","Novel.POLE","Novel.MSH2",900,"database","Medium"
"3604","Novel.POLE","Novel.RAD51",900,"database","Medium"
"3605","Novel.POLE","Novel.ISG15",900,"database","Medium"
"3606","Novel.POLE","Novel.USP1",900,"database","Medium"
"3607","Novel.POLE","Novel.POLB",900,"database","Medium"
"3608","Novel.POLE","Novel.LRRC46",774,"experimental","Medium"
"3609","Novel.POLR2F","Novel.SNRPD3",900,"database","High"
"3610","Novel.POLR2F","Novel.PHF5A",900,"database","High"
"3611","Novel.POLR2F","Novel.SNRPC",900,"database","High"
"3612","Novel.POLR2F","Novel.TRA2B",900,"database","High"
"3613","Novel.POLR2F","Novel.LSM4",900,"database","High"
"3614","Novel.POLR2F","Novel.PPIH",900,"database","High"
"3615","Novel.POLR2F","Novel.JUN",900,"database","High"
"3616","Novel.POLR2F","Novel.POLD3",900,"database","High"
"3617","Novel.POLR2F","Novel.POLD4",900,"database","High"
"3618","Novel.POLR2F","RNA transport.SRRM1",900,"database","High"
"3619","Novel.POLR2F","Novel.PRPF8",900,"database","High"
"3620","Novel.POLR2F","Novel.PRPF31",900,"database","High"
"3621","Novel.POLR2F","Novel.PCNA",900,"database","High"
"3622","Novel.POLR2F","Novel.XAB2",900,"database","High"
"3623","Novel.POLR2F","Novel.HNRNPM",900,"database","High"
"3624","Novel.POLR2F","Novel.SNW1",900,"database","High"
"3625","Novel.POLR2F","Novel.SF3B2",900,"database","High"
"3626","Novel.POLR2F","Novel.SF3B1",900,"database","High"
"3627","Novel.POLR2F","Novel.SRSF1",900,"database","High"
"3628","Novel.POLR2F","Novel.CDC5L",900,"database","High"
"3629","Novel.POLR2F","Novel.PLRG1",900,"database","High"
"3630","Novel.POLR2F","Novel.LSM6",900,"database","High"
"3631","Novel.POLR2F","Novel.EFTUD2",900,"database","High"
"3632","Novel.POLR2F","Novel.BCAS2",900,"database","High"
"3633","Novel.POLR2F","Novel.SF3B6",900,"database","High"
"3634","Novel.POLR2F","Novel.SRSF2",900,"database","High"
"3635","Novel.POLR2F","Novel.KAT2B",900,"database","High"
"3636","Novel.POLR2F","Novel.PRPF38A",900,"database","High"
"3637","Novel.POLR2F","Novel.POLE",900,"database","High"
"3638","Novel.POLR2F","Novel.SRSF3",900,"database","High"
"3639","Novel.POLR2J","Novel.SNRPD3",900,"database","High"
"3640","Novel.POLR2J","Novel.PHF5A",900,"database","High"
"3641","Novel.POLR2J","Novel.SNRPC",900,"database","High"
"3642","Novel.POLR2J","Novel.TRA2B",900,"database","High"
"3643","Novel.POLR2J","Novel.LSM4",900,"database","High"
"3644","Novel.POLR2J","Novel.PPIH",900,"database","High"
"3645","Novel.POLR2J","Novel.JUN",900,"database","High"
"3646","Novel.POLR2J","Novel.POLD3",900,"database","High"
"3647","Novel.POLR2J","Novel.POLD4",900,"database","High"
"3648","Novel.POLR2J","RNA transport.SRRM1",900,"database","High"
"3649","Novel.POLR2J","Novel.PRPF8",900,"database","High"
"3650","Novel.POLR2J","Novel.PRPF31",900,"database","High"
"3651","Novel.POLR2J","Novel.PCNA",900,"database","High"
"3652","Novel.POLR2J","Novel.XAB2",900,"database","High"
"3653","Novel.POLR2J","Novel.HNRNPM",900,"database","High"
"3654","Novel.POLR2J","Novel.SNW1",900,"database","High"
"3655","Novel.POLR2J","Novel.SF3B2",900,"database","High"
"3656","Novel.POLR2J","Novel.SF3B1",900,"database","High"
"3657","Novel.POLR2J","Novel.SRSF1",900,"database","High"
"3658","Novel.POLR2J","Novel.CDC5L",900,"database","High"
"3659","Novel.POLR2J","Novel.PLRG1",900,"database","High"
"3660","Novel.POLR2J","Novel.LSM6",900,"database","High"
"3661","Novel.POLR2J","Novel.EFTUD2",900,"database","High"
"3662","Novel.POLR2J","Novel.BCAS2",900,"database","High"
"3663","Novel.POLR2J","Novel.SF3B6",900,"database","High"
"3664","Novel.POLR2J","Novel.SRSF2",900,"database","High"
"3665","Novel.POLR2J","Novel.PRPF38A",900,"database","High"
"3666","Novel.POLR2J","Novel.POLE",900,"database","High"
"3667","Novel.POLR2J","Novel.SRSF3",900,"database","High"
"3668","Novel.PPAP2A","Novel.SMPD2",900,"database","High"
"3669","Novel.PPIH","Novel.GPKOW",900,"database","Medium"
"3670","Novel.PPIH","Novel.PCF11",900,"database","Medium"
"3671","Novel.PPIH","RNA transport.SRRM1",900,"database","Medium"
"3672","Novel.PPIH","Novel.PRPF8",900,"database","Medium"
"3673","Novel.PPIH","Novel.PRPF31",900,"database","Medium"
"3674","Novel.PPIH","Novel.YBX1",900,"database","Medium"
"3675","Novel.PPIH","Novel.CCAR1",900,"database","Medium"
"3676","Novel.PPIH","Novel.HNRNPA2B1",900,"database","Medium"
"3677","Novel.PPIH","Novel.PAPOLA",900,"database","Medium"
"3678","Novel.PPIH","Novel.XAB2",900,"database","Medium"
"3679","Novel.PPIH","Novel.HNRNPM",900,"database","Medium"
"3680","Novel.PPIH","Novel.PTBP1",900,"database","Medium"
"3681","Novel.PPIH","Novel.SNW1",900,"database","Medium"
"3682","Novel.PPIH","Novel.SF3B2",900,"database","Medium"
"3683","Novel.PPIH","Novel.SF3B1",900,"database","Medium"
"3684","Novel.PPIH","Novel.SRSF1",900,"database","Medium"
"3685","Novel.PPIH","Novel.CDC5L",900,"database","Medium"
"3686","Novel.PPIH","Novel.PLRG1",900,"database","Medium"
"3687","Novel.PPIH","Novel.LSM6",900,"database","Medium"
"3688","Novel.PPIH","Novel.EFTUD2",900,"database","Medium"
"3689","Novel.PPIH","Novel.HNRNPH1",900,"database","Medium"
"3690","Novel.PPIH","Novel.BCAS2",900,"database","Medium"
"3691","Novel.PPIH","Novel.SF3B6",900,"database","Medium"
"3692","Novel.PPIH","Novel.SRSF2",900,"database","Medium"
"3693","Novel.PPIH","Novel.PRPF38A",900,"database","Medium"
"3694","Novel.PPIH","Novel.SRSF3",900,"database","Medium"
"3695","Novel.PPIH","Novel.POLR2J",900,"database","Medium"
"3696","Novel.PPIH","Novel.POLR2F",900,"database","Medium"
"3697","Novel.PPIH","Novel.CD2BP2",900,"database","Medium"
"3698","Novel.PPIH","Novel.SNRPD3",900,"database","Medium"
"3699","Novel.PPIH","Novel.PHF5A",900,"database","Medium"
"3700","Novel.PPIH","Novel.SNRPC",900,"database","Medium"
"3701","Novel.PPIH","Novel.LSM4",900,"database","Medium"
"3702","Novel.PPP2CB","NF-kappa B signaling pathway.IRAK1",800,"database","High"
"3703","Novel.PPP2CB","RNA transport.NUP43",900,"database","High"
"3704","Novel.PPP2CB","NF-kappa B signaling pathway.RELA",800,"database","High"
"3705","Novel.PPP2CB","Proteasome.PSMF1",900,"database","High"
"3706","Novel.PPP2CB","Novel.RPS27A",900,"database","High"
"3707","Novel.PPP2CB","Novel.HMGCS1",417,"experimental","High"
"3708","Novel.PPP2CB","Novel.UBB",900,"database","High"
"3709","Novel.PPP2CB","Novel.CENPO",900,"database","High"
"3710","Novel.PPP2CB","Novel.PLK1",900,"database","High"
"3711","Novel.PPP2CB","Novel.CDC42",900,"database","High"
"3712","Novel.PPP2CB","Novel.CCT2",774,"experimental","High"
"3713","Novel.PPP2CB","Novel.CACNA2D2",800,"database","High"
"3714","Novel.PPP2CB","Novel.YAP1",800,"database","High"
"3715","Novel.PPP2CB","Novel.EGFR",900,"database","High"
"3716","Novel.PPP2CB","Novel.BUB1B",900,"database","High"
"3717","Novel.PPP2CB","Novel.UBC",900,"database","High"
"3718","Novel.PPP2CB","Novel.RAD21",900,"database","High"
"3719","Novel.PPP2CB","Novel.PPP4R2",900,"database","High"
"3720","Novel.PPP2CB","Novel.MIS12",900,"database","High"
"3721","Novel.PPP2CB","Novel.ITGB3BP",900,"database","High"
"3722","Novel.PPP2CB","Novel.CCNB2",900,"database","High"
"3723","Novel.PPP2CB","Novel.CENPH",900,"database","High"
"3724","Novel.PPP2CB","Novel.CENPP",900,"database","High"
"3725","Novel.PPP2CB","Novel.CACNA2D1",800,"database","High"
"3726","Novel.PPP2CB","Novel.PPP2R5A",900,"database","High"
"3727","Novel.PPP2CB","Novel.DRD2",800,"database","High"
"3728","Novel.PPP2CB","Novel.PDPK1",900,"database","High"
"3729","Novel.PPP2CB","Novel.KIF18A",900,"database","High"
"3730","Novel.PPP2CB","Novel.APOB",900,"database","High"
"3731","Novel.PPP2CB","Novel.BRAF",900,"database","High"
"3732","Novel.PPP2CB","Novel.KRAS",900,"database","High"
"3733","Novel.PPP2CB","Novel.BIRC5",900,"database","High"
"3734","Novel.PPP2CB","Novel.PRR14",595,"experimental","High"
"3735","Novel.PPP2CB","Novel.CTTNBP2",707,"experimental","High"
"3736","Novel.PPP2CB","Novel.SLMAP",774,"experimental","High"
"3737","Novel.PPP2CB","Novel.SERTAD4",774,"experimental","High"
"3738","Novel.PPP2CB","Novel.CDCA8",900,"database","High"
"3739","Novel.PPP2CB","Novel.ENSA",900,"database","High"
"3740","Novel.PPP2CB","Novel.JAM3",800,"database","High"
"3741","Novel.PPP2CB","Novel.CACNB4",800,"database","High"
"3742","Novel.PPP2CB","Novel.IER3",900,"database","High"
"3743","Novel.PPP2CB","Novel.PPP1R15B",540,"database","High"
"3744","Novel.PPP2CB","Novel.CNEP1R1",900,"database","High"
"3745","Novel.PPP2CB","Novel.MLXIPL",900,"database","High"
"3746","Novel.PPP2CB","Novel.MASTL",900,"database","High"
"3747","Novel.PPP2CB","RNA transport.RANBP2",900,"database","High"
"3748","Novel.PPP2CB","Proteasome.PSMC4",900,"database","High"
"3749","Novel.PPP2CB","Proteasome.PSMA3",900,"database","High"
"3750","Novel.PPP2CB","Proteasome.PSMD7",900,"database","High"
"3751","Novel.PPP2CB","Proteasome.PSMC1",900,"database","High"
"3752","Novel.PPP2CB","Proteasome.PSMA6",900,"database","High"
"3753","Novel.PPP2CB","Proteasome.PSMD11",900,"database","High"
"3754","Novel.PPP2CB","Proteasome.PSMB1",900,"database","High"
"3755","Novel.PPP2CB","Proteasome.PSMD3",900,"database","High"
"3756","Novel.PPP2CB","Proteasome.PSMA5",900,"database","High"
"3757","Novel.PPP2CB","Proteasome.PSMB4",900,"database","High"
"3758","Novel.PPP2CB","Proteasome.PSMC2",900,"database","High"
"3759","Novel.PPP2CB","Proteasome.PSMD6",900,"database","High"
"3760","Novel.PPP2CB","Proteasome.PSMD1",900,"database","High"
"3761","Novel.PPP2CB","Proteasome.PSMD2",900,"database","High"
"3762","Novel.PPP2CB","Proteasome.PSMC5",900,"database","High"
"3763","Novel.PPP2CB","Proteasome.PSMD12",900,"database","High"
"3764","Novel.PPP2CB","Proteasome.PSMB5",900,"database","High"
"3765","Novel.PPP2CB","Proteasome.PSMA7",900,"database","High"
"3766","Novel.PPP2CB","Proteasome.PSMB2",900,"database","High"
"3767","Novel.PPP2CB","Proteasome.PSMB9",900,"database","High"
"3768","Novel.PPP2CB","Proteasome.PSMA1",900,"database","High"
"3769","Novel.PPP2CB","RNA transport.RANGAP1",900,"database","High"
"3770","Novel.PPP2CB","Proteasome.PSMA4",900,"database","High"
"3771","Novel.PPP2CB","Novel.PPP2R5E",900,"database","High"
"3772","Novel.PPP2CB","Novel.CACNA1C",800,"database","High"
"3773","Novel.PPP2R5A","Novel.PDPK1",900,"database","Medium"
"3774","Novel.PPP2R5A","Novel.KIF18A",900,"database","Medium"
"3775","Novel.PPP2R5A","Novel.KRAS",900,"database","Medium"
"3776","Novel.PPP2R5A","Novel.BIRC5",900,"database","Medium"
"3777","Novel.PPP2R5A","Novel.CDCA8",900,"database","Medium"
"3778","Novel.PPP2R5A","RNA transport.RANBP2",900,"database","Medium"
