"","name","imports","weights","datasource","Confidence"
"4751","Novel Genes.SNRPD3","Novel Genes.PCF11",900,"database","High"
"4752","Novel Genes.SNRPD3","Novel Genes.ZNF473",900,"database","High"
"4753","Novel Genes.SNRPD3","RNA transport.NUP155",900,"database","High"
"4754","Novel Genes.SNRPD3","RNA transport.NUP188",900,"database","High"
"4755","Novel Genes.SNRPD3","RNA transport.RANBP2",900,"database","High"
"4756","Novel Genes.SNRPD3","RNA transport.RAE1",900,"database","High"
"4757","Novel Genes.SNRPD3","RNA transport.NUP43",900,"database","High"
"4758","Novel Genes.SNRPD3","RNA transport.SRRM1",900,"database","High"
"4759","Novel Genes.SNRPD3","Novel Genes.PRPF8",900,"database","High"
"4760","Novel Genes.SNRPD3","Novel Genes.PRPF31",900,"database","High"
"4761","Novel Genes.SNRPD3","Novel Genes.YBX1",900,"database","High"
"4762","Novel Genes.SNRPD3","Novel Genes.CCAR1",900,"database","High"
"4763","Novel Genes.SNRPD3","Novel Genes.HNRNPA2B1",900,"database","High"
"4764","Novel Genes.SNRPD3","Novel Genes.PAPOLA",900,"database","High"
"4765","Novel Genes.SNRPD3","Novel Genes.XAB2",900,"database","High"
"4766","Novel Genes.SNRPD3","Novel Genes.HNRNPM",900,"database","High"
"4767","Novel Genes.SNRPD3","Novel Genes.PTBP1",900,"database","High"
"4768","Novel Genes.SNRPD3","Novel Genes.SNW1",900,"database","High"
"4769","Novel Genes.SNRPD3","Novel Genes.SF3B2",900,"database","High"
"4770","Novel Genes.SNRPD3","Novel Genes.SF3B1",900,"database","High"
"4771","Novel Genes.SNRPD3","Novel Genes.SRSF1",900,"database","High"
"4772","Novel Genes.SNRPD3","Novel Genes.CDC5L",900,"database","High"
"4773","Novel Genes.SNRPD3","Novel Genes.PLRG1",900,"database","High"
"4774","Novel Genes.SNRPD3","Novel Genes.LSM6",900,"database","High"
"4775","Novel Genes.SNRPD3","Novel Genes.EFTUD2",900,"database","High"
"4776","Novel Genes.SNRPD3","Novel Genes.HNRNPH1",900,"database","High"
"4777","Novel Genes.SNRPD3","Novel Genes.BCAS2",900,"database","High"
"4778","Novel Genes.SNRPD3","Novel Genes.SF3B6",900,"database","High"
"4779","Novel Genes.SNRPD3","Novel Genes.SRSF2",900,"database","High"
"4780","Novel Genes.SNRPD3","Novel Genes.PRPF38A",900,"database","High"
"4781","Novel Genes.SNRPD3","Novel Genes.SRSF3",900,"database","High"
"4782","Novel Genes.SNRPD3","Novel Genes.LUC7L",774,"experimental","High"
"4783","Novel Genes.SNRPD3","Novel Genes.POLR2J",900,"database","High"
"4784","Novel Genes.SNRPD3","Novel Genes.POLR2F",900,"database","High"
"4785","Novel Genes.SNRPD3","Novel Genes.CD2BP2",900,"database","High"
"4786","Novel Genes.SNW1","Novel Genes.SF3B2",900,"database","High"
"4787","Novel Genes.SNW1","Novel Genes.SF3B1",900,"database","High"
"4788","Novel Genes.SNW1","Novel Genes.SRSF1",900,"database","High"
"4789","Novel Genes.SNW1","Novel Genes.CDC5L",900,"database","High"
"4790","Novel Genes.SNW1","Novel Genes.PLRG1",900,"database","High"
"4791","Novel Genes.SNW1","Novel Genes.LSM6",900,"database","High"
"4792","Novel Genes.SNW1","Novel Genes.EFTUD2",900,"database","High"
"4793","Novel Genes.SNW1","Novel Genes.HNRNPH1",900,"database","High"
"4794","Novel Genes.SNW1","Novel Genes.BCAS2",900,"database","High"
"4795","Novel Genes.SNW1","Novel Genes.SF3B6",900,"database","High"
"4796","Novel Genes.SNW1","Novel Genes.SRSF2",900,"database","High"
"4797","Novel Genes.SNW1","Novel Genes.KAT2B",900,"database","High"
"4798","Novel Genes.SNW1","Novel Genes.PRPF38A",900,"database","High"
"4799","Novel Genes.SNW1","Novel Genes.SRSF3",900,"database","High"
"4800","Novel Genes.SNW1","Novel Genes.POLR2J",900,"database","High"
"4801","Novel Genes.SNW1","Novel Genes.POLR2F",900,"database","High"
"4802","Novel Genes.SNW1","Novel Genes.CD2BP2",900,"database","High"
"4803","Novel Genes.SNW1","Novel Genes.SNRPD3",900,"database","High"
"4804","Novel Genes.SNW1","Novel Genes.PHF5A",900,"database","High"
"4805","Novel Genes.SNW1","Novel Genes.SNRPC",900,"database","High"
"4806","Novel Genes.SNW1","Novel Genes.TRA2B",900,"database","High"
"4807","Novel Genes.SNW1","Novel Genes.SMAD4",900,"database","High"
"4808","Novel Genes.SNW1","Novel Genes.LSM4",900,"database","High"
"4809","Novel Genes.SNW1","Novel Genes.PPIH",900,"database","High"
"4810","Novel Genes.SNW1","Novel Genes.RAD21",503,"experimental","High"
"4811","Novel Genes.SNW1","Novel Genes.RBPJ",900,"database","High"
"4812","Novel Genes.SNW1","Novel Genes.NOTCH4",900,"database","High"
"4813","Novel Genes.SNW1","Novel Genes.GPKOW",900,"database","High"
"4814","Novel Genes.SNW1","Novel Genes.PCF11",900,"database","High"
"4815","Novel Genes.SNW1","Novel Genes.MFAP1",597,"experimental","High"
"4816","Novel Genes.SNW1","Novel Genes.ATP1B4",900,"database","High"
"4817","Novel Genes.SNW1","Novel Genes.HDAC4",900,"database","High"
"4818","Novel Genes.SNW1","Novel Genes.TLE2",900,"database","High"
"4819","Novel Genes.SNW1","RNA transport.SRRM1",900,"database","High"
"4820","Novel Genes.SNW1","Novel Genes.PRPF8",900,"database","High"
"4821","Novel Genes.SNW1","Novel Genes.PRPF31",900,"database","High"
"4822","Novel Genes.SNW1","Novel Genes.YBX1",900,"database","High"
"4823","Novel Genes.SNW1","Novel Genes.CCAR1",900,"database","High"
"4824","Novel Genes.SNW1","Novel Genes.HNRNPA2B1",900,"database","High"
"4825","Novel Genes.SNW1","Novel Genes.PAPOLA",900,"database","High"
"4826","Novel Genes.SNW1","Novel Genes.XAB2",900,"database","High"
"4827","Novel Genes.SNW1","Novel Genes.HNRNPM",900,"database","High"
"4828","Novel Genes.SNW1","Novel Genes.HDAC2",900,"database","High"
"4829","Novel Genes.SNW1","Novel Genes.PTBP1",900,"database","High"
"4830","Novel Genes.SNX18","Novel Genes.CFTR",900,"database","Medium"
"4831","Novel Genes.SNX18","Novel Genes.DNM1",900,"database","Medium"
"4832","Novel Genes.SNX18","Novel Genes.CHRM2",900,"database","Medium"
"4833","Novel Genes.SNX18","Novel Genes.RAB5A",900,"database","Medium"
"4834","Novel Genes.SNX18","Novel Genes.EGFR",900,"database","Medium"
"4835","Novel Genes.SRP54","Novel Genes.RPL37",900,"database","High"
"4836","Novel Genes.SRP54","Novel Genes.RPL36AL",900,"database","High"
"4837","Novel Genes.SRP54","Novel Genes.RPL23A",900,"database","High"
"4838","Novel Genes.SRP54","Novel Genes.RPS2",900,"database","High"
"4839","Novel Genes.SRP54","Novel Genes.RPS8",900,"database","High"
"4840","Novel Genes.SRP54","Novel Genes.RPL19",900,"database","High"
"4841","Novel Genes.SRP54","Novel Genes.RPL27",900,"database","High"
"4842","Novel Genes.SRP54","Novel Genes.RPS27A",900,"database","High"
"4843","Novel Genes.SRP54","Novel Genes.RPL4",900,"database","High"
"4844","Novel Genes.SRP54","Novel Genes.RPLP2",900,"database","High"
"4845","Novel Genes.SRP54","Novel Genes.RPL3",900,"database","High"
"4846","Novel Genes.SRP54","Novel Genes.RPL24",900,"database","High"
"4847","Novel Genes.SRP54","Novel Genes.RPL31",900,"database","High"
"4848","Novel Genes.SRP54","Novel Genes.RPL26L1",900,"database","High"
"4849","Novel Genes.SRP54","Novel Genes.RPL3L",900,"database","High"
"4850","Novel Genes.SRP54","Novel Genes.RPL32",900,"database","High"
"4851","Novel Genes.SRP68","Novel Genes.RPL36AL",900,"database","Medium"
"4852","Novel Genes.SRP68","Novel Genes.RPL23A",900,"database","Medium"
"4853","Novel Genes.SRP68","Novel Genes.RPS2",900,"database","Medium"
"4854","Novel Genes.SRP68","Novel Genes.RPS8",900,"database","Medium"
"4855","Novel Genes.SRP68","Novel Genes.RPL19",900,"database","Medium"
"4856","Novel Genes.SRP68","Novel Genes.RPL27",900,"database","Medium"
"4857","Novel Genes.SRP68","Novel Genes.RPS27A",900,"database","Medium"
"4858","Novel Genes.SRP68","Novel Genes.RPL4",900,"database","Medium"
"4859","Novel Genes.SRP68","Novel Genes.RPLP2",900,"database","Medium"
"4860","Novel Genes.SRP68","Novel Genes.RPL3",900,"database","Medium"
"4861","Novel Genes.SRP68","Novel Genes.RPL24",900,"database","Medium"
"4862","Novel Genes.SRP68","Novel Genes.RPL31",900,"database","Medium"
"4863","Novel Genes.SRP68","Novel Genes.RPL26L1",900,"database","Medium"
"4864","Novel Genes.SRP68","Novel Genes.RPL3L",900,"database","Medium"
"4865","Novel Genes.SRP68","Novel Genes.RPL32",900,"database","Medium"
"4866","Novel Genes.SRP68","Novel Genes.ADPRHL1",424,"experimental","Medium"
"4867","Novel Genes.SRSF1","Novel Genes.CDC5L",900,"database","High"
"4868","Novel Genes.SRSF1","Novel Genes.PLRG1",900,"database","High"
"4869","Novel Genes.SRSF1","Novel Genes.LSM6",900,"database","High"
"4870","Novel Genes.SRSF1","Novel Genes.EFTUD2",900,"database","High"
"4871","Novel Genes.SRSF1","Novel Genes.HNRNPH1",900,"database","High"
"4872","Novel Genes.SRSF1","Novel Genes.BCAS2",900,"database","High"
"4873","Novel Genes.SRSF1","Novel Genes.SF3B6",900,"database","High"
"4874","Novel Genes.SRSF1","Novel Genes.NCSTN",464,"experimental","High"
"4875","Novel Genes.SRSF1","Novel Genes.SRSF2",900,"database","High"
"4876","Novel Genes.SRSF1","Novel Genes.IK",442,"experimental","High"
"4877","Novel Genes.SRSF1","Novel Genes.PRPF38A",900,"database","High"
"4878","Novel Genes.SRSF1","Novel Genes.SYNCRIP",456,"experimental","High"
"4879","Novel Genes.SRSF1","Novel Genes.SRSF3",900,"database","High"
"4880","Novel Genes.SRSF1","Novel Genes.POLR2J",900,"database","High"
"4881","Novel Genes.SRSF1","Novel Genes.POLR2F",900,"database","High"
"4882","Novel Genes.SRSF1","Novel Genes.CD2BP2",900,"database","High"
"4883","Novel Genes.SRSF1","Novel Genes.SNRPD3",900,"database","High"
"4884","Novel Genes.SRSF1","Novel Genes.PHF5A",900,"database","High"
"4885","Novel Genes.SRSF1","Novel Genes.SNRPC",900,"database","High"
"4886","Novel Genes.SRSF1","Novel Genes.TRA2B",900,"database","High"
"4887","Novel Genes.SRSF1","Novel Genes.LSM4",900,"database","High"
"4888","Novel Genes.SRSF1","Novel Genes.PPIH",900,"database","High"
"4889","Novel Genes.SRSF1","Novel Genes.FYTTD1",900,"database","High"
"4890","Novel Genes.SRSF1","Novel Genes.CHTOP",900,"database","High"
"4891","Novel Genes.SRSF1","Novel Genes.GPKOW",900,"database","High"
"4892","Novel Genes.SRSF1","Novel Genes.PCF11",900,"database","High"
"4893","Novel Genes.SRSF1","Novel Genes.SRPK1",800,"database","High"
"4894","Novel Genes.SRSF1","Novel Genes.POLDIP3",900,"database","High"
"4895","Novel Genes.SRSF1","Novel Genes.LUZP4",900,"database","High"
"4896","Novel Genes.SRSF1","RNA transport.NXF1",900,"database","High"
"4897","Novel Genes.SRSF1","RNA transport.SRRM1",900,"database","High"
"4898","Novel Genes.SRSF1","RNA transport.THOC2",900,"database","High"
"4899","Novel Genes.SRSF1","RNA transport.NUP155",900,"database","High"
"4900","Novel Genes.SRSF1","RNA transport.NUP188",900,"database","High"
"4901","Novel Genes.SRSF1","RNA transport.NXT1",900,"database","High"
"4902","Novel Genes.SRSF1","RNA transport.RANBP2",900,"database","High"
"4903","Novel Genes.SRSF1","RNA transport.THOC1",900,"database","High"
"4904","Novel Genes.SRSF1","Proteasome.PSMD7",774,"experimental","High"
"4905","Novel Genes.SRSF1","Proteasome.PSMC1",562,"experimental","High"
"4906","Novel Genes.SRSF1","RNA transport.THOC7",900,"database","High"
"4907","Novel Genes.SRSF1","RNA transport.RAE1",900,"database","High"
"4908","Novel Genes.SRSF1","RNA transport.NUP43",900,"database","High"
"4909","Novel Genes.SRSF1","Novel Genes.PRPF8",900,"database","High"
"4910","Novel Genes.SRSF1","Novel Genes.DDX39A",900,"database","High"
"4911","Novel Genes.SRSF1","Novel Genes.PRPF31",900,"database","High"
"4912","Novel Genes.SRSF1","Novel Genes.YBX1",900,"database","High"
"4913","Novel Genes.SRSF1","Novel Genes.CCAR1",900,"database","High"
"4914","Novel Genes.SRSF1","Novel Genes.HNRNPA2B1",900,"database","High"
"4915","Novel Genes.SRSF1","Novel Genes.PAPOLA",900,"database","High"
"4916","Novel Genes.SRSF1","Novel Genes.XAB2",900,"database","High"
"4917","Novel Genes.SRSF1","Novel Genes.HNRNPM",900,"database","High"
"4918","Novel Genes.SRSF1","Novel Genes.PTBP1",900,"database","High"
"4919","Novel Genes.SRSF1","Novel Genes.SNW1",900,"database","High"
"4920","Novel Genes.SRSF1","Novel Genes.SF3B2",900,"database","High"
"4921","Novel Genes.SRSF1","Novel Genes.SF3B1",900,"database","High"
"4922","Novel Genes.SRSF2","Novel Genes.PRPF38A",900,"database","Medium"
"4923","Novel Genes.SRSF2","Novel Genes.SRSF3",900,"database","Medium"
"4924","Novel Genes.SRSF2","Novel Genes.POLR2J",900,"database","Medium"
"4925","Novel Genes.SRSF2","Novel Genes.POLR2F",900,"database","Medium"
"4926","Novel Genes.SRSF2","Novel Genes.CD2BP2",900,"database","Medium"
"4927","Novel Genes.SRSF2","Novel Genes.SNRPD3",900,"database","Medium"
"4928","Novel Genes.SRSF2","Novel Genes.PHF5A",900,"database","Medium"
"4929","Novel Genes.SRSF2","Novel Genes.SNRPC",900,"database","Medium"
"4930","Novel Genes.SRSF2","Novel Genes.TRA2B",900,"database","Medium"
"4931","Novel Genes.SRSF2","Novel Genes.LSM4",900,"database","Medium"
"4932","Novel Genes.SRSF2","Novel Genes.PTMA",774,"experimental","Medium"
"4933","Novel Genes.SRSF2","Novel Genes.YAP1",503,"experimental","Medium"
"4934","Novel Genes.SRSF2","Novel Genes.PPIH",900,"database","Medium"
"4935","Novel Genes.SRSF2","Novel Genes.FYTTD1",900,"database","Medium"
"4936","Novel Genes.SRSF2","Novel Genes.CHTOP",900,"database","Medium"
"4937","Novel Genes.SRSF2","Novel Genes.GPKOW",900,"database","Medium"
"4938","Novel Genes.SRSF2","Novel Genes.PCF11",900,"database","Medium"
"4939","Novel Genes.SRSF2","Novel Genes.SRPK1",800,"database","Medium"
"4940","Novel Genes.SRSF2","Novel Genes.SBNO1",774,"experimental","Medium"
"4941","Novel Genes.SRSF2","Novel Genes.POLDIP3",900,"database","Medium"
"4942","Novel Genes.SRSF2","Novel Genes.LUZP4",900,"database","Medium"
"4943","Novel Genes.SRSF2","RNA transport.THOC2",900,"database","Medium"
"4944","Novel Genes.SRSF2","RNA transport.NUP155",900,"database","Medium"
"4945","Novel Genes.SRSF2","RNA transport.NUP188",900,"database","Medium"
"4946","Novel Genes.SRSF2","RNA transport.NXT1",900,"database","Medium"
"4947","Novel Genes.SRSF2","RNA transport.RANBP2",900,"database","Medium"
"4948","Novel Genes.SRSF2","RNA transport.THOC1",900,"database","Medium"
"4949","Novel Genes.SRSF2","Proteasome.PSMB1",429,"experimental","Medium"
"4950","Novel Genes.SRSF2","Proteasome.PSMA5",417,"experimental","Medium"
"4951","Novel Genes.SRSF2","Proteasome.PSMA1",424,"experimental","Medium"
"4952","Novel Genes.SRSF2","RNA transport.THOC7",900,"database","Medium"
"4953","Novel Genes.SRSF2","RNA transport.RAE1",900,"database","Medium"
"4954","Novel Genes.SRSF2","RNA transport.NUP43",900,"database","Medium"
"4955","Novel Genes.SRSF2","RNA transport.NXF1",900,"database","Medium"
"4956","Novel Genes.SRSF2","RNA transport.SRRM1",900,"database","Medium"
"4957","Novel Genes.SRSF2","Novel Genes.PRPF8",900,"database","Medium"
"4958","Novel Genes.SRSF2","Novel Genes.DDX39A",900,"database","Medium"
"4959","Novel Genes.SRSF2","Novel Genes.PRPF31",900,"database","Medium"
"4960","Novel Genes.SRSF2","Novel Genes.YBX1",900,"database","Medium"
"4961","Novel Genes.SRSF2","Novel Genes.CCAR1",900,"database","Medium"
"4962","Novel Genes.SRSF2","Novel Genes.HNRNPA2B1",900,"database","Medium"
"4963","Novel Genes.SRSF2","Novel Genes.PAPOLA",900,"database","Medium"
"4964","Novel Genes.SRSF2","Novel Genes.XAB2",900,"database","Medium"
"4965","Novel Genes.SRSF2","Novel Genes.HNRNPM",900,"database","Medium"
"4966","Novel Genes.SRSF2","Novel Genes.PTBP1",900,"database","Medium"
"4967","Novel Genes.SRSF2","Novel Genes.SNW1",900,"database","Medium"
"4968","Novel Genes.SRSF2","Novel Genes.SF3B2",900,"database","Medium"
"4969","Novel Genes.SRSF2","Novel Genes.SF3B1",900,"database","Medium"
"4970","Novel Genes.SRSF2","Novel Genes.SRSF1",900,"database","Medium"
"4971","Novel Genes.SRSF2","Novel Genes.CDC5L",900,"database","Medium"
"4972","Novel Genes.SRSF2","Novel Genes.PLRG1",900,"database","Medium"
"4973","Novel Genes.SRSF2","Novel Genes.LSM6",900,"database","Medium"
"4974","Novel Genes.SRSF2","Novel Genes.EFTUD2",900,"database","Medium"
"4975","Novel Genes.SRSF2","Novel Genes.HNRNPH1",900,"database","Medium"
"4976","Novel Genes.SRSF2","Novel Genes.BCAS2",900,"database","Medium"
"4977","Novel Genes.SRSF2","Novel Genes.SF3B6",900,"database","Medium"
"4978","Novel Genes.SRSF3","Novel Genes.POLR2J",900,"database","Medium"
"4979","Novel Genes.SRSF3","Novel Genes.POLR2F",900,"database","Medium"
"4980","Novel Genes.SRSF3","Novel Genes.CD2BP2",900,"database","Medium"
"4981","Novel Genes.SRSF3","Novel Genes.SNRPD3",900,"database","Medium"
"4982","Novel Genes.SRSF3","Novel Genes.PHF5A",900,"database","Medium"
"4983","Novel Genes.SRSF3","Novel Genes.EIF4H",503,"experimental","Medium"
"4984","Novel Genes.SRSF3","Novel Genes.SNRPC",900,"database","Medium"
"4985","Novel Genes.SRSF3","Novel Genes.TRA2B",900,"database","Medium"
"4986","Novel Genes.SRSF3","Novel Genes.LSM4",900,"database","Medium"
"4987","Novel Genes.SRSF3","Novel Genes.PPIH",900,"database","Medium"
"4988","Novel Genes.SRSF3","Novel Genes.FYTTD1",900,"database","Medium"
"4989","Novel Genes.SRSF3","Novel Genes.CHTOP",900,"database","Medium"
"4990","Novel Genes.SRSF3","Novel Genes.GPKOW",900,"database","Medium"
"4991","Novel Genes.SRSF3","Novel Genes.PCF11",900,"database","Medium"
"4992","Novel Genes.SRSF3","Novel Genes.SRPK1",800,"database","Medium"
"4993","Novel Genes.SRSF3","Novel Genes.TAP1",503,"experimental","Medium"
"4994","Novel Genes.SRSF3","Novel Genes.TMEM14B",503,"experimental","Medium"
"4995","Novel Genes.SRSF3","Novel Genes.POLDIP3",900,"database","Medium"
"4996","Novel Genes.SRSF3","Novel Genes.LUZP4",900,"database","Medium"
"4997","Novel Genes.SRSF3","RNA transport.THOC2",900,"database","Medium"
"4998","Novel Genes.SRSF3","RNA transport.NUP155",900,"database","Medium"
"4999","Novel Genes.SRSF3","RNA transport.NUP188",900,"database","Medium"
"5000","Novel Genes.SRSF3","RNA transport.NXT1",900,"database","Medium"
"5001","Novel Genes.SRSF3","RNA transport.RANBP2",900,"database","Medium"
"5002","Novel Genes.SRSF3","RNA transport.THOC1",900,"database","Medium"
"5003","Novel Genes.SRSF3","RNA transport.THOC7",900,"database","Medium"
"5004","Novel Genes.SRSF3","RNA transport.RAE1",900,"database","Medium"
"5005","Novel Genes.SRSF3","RNA transport.NUP43",900,"database","Medium"
"5006","Novel Genes.SRSF3","RNA transport.NXF1",900,"database","Medium"
"5007","Novel Genes.SRSF3","RNA transport.SRRM1",900,"database","Medium"
"5008","Novel Genes.SRSF3","Novel Genes.PRPF8",900,"database","Medium"
"5009","Novel Genes.SRSF3","Novel Genes.DDX39A",900,"database","Medium"
"5010","Novel Genes.SRSF3","Novel Genes.PRPF31",900,"database","Medium"
"5011","Novel Genes.SRSF3","Novel Genes.YBX1",900,"database","Medium"
"5012","Novel Genes.SRSF3","Novel Genes.CCAR1",900,"database","Medium"
"5013","Novel Genes.SRSF3","Novel Genes.HNRNPA2B1",900,"database","Medium"
"5014","Novel Genes.SRSF3","Novel Genes.PAPOLA",900,"database","Medium"
"5015","Novel Genes.SRSF3","Novel Genes.XAB2",900,"database","Medium"
"5016","Novel Genes.SRSF3","Novel Genes.SLC3A2",417,"experimental","Medium"
"5017","Novel Genes.SRSF3","Novel Genes.HNRNPM",900,"database","Medium"
"5018","Novel Genes.SRSF3","Novel Genes.PTBP1",900,"database","Medium"
"5019","Novel Genes.SRSF3","Novel Genes.SNW1",900,"database","Medium"
"5020","Novel Genes.SRSF3","Novel Genes.SF3B2",900,"database","Medium"
"5021","Novel Genes.SRSF3","Novel Genes.SF3B1",900,"database","Medium"
"5022","Novel Genes.SRSF3","Novel Genes.NOP2",417,"experimental","Medium"
"5023","Novel Genes.SRSF3","Novel Genes.SRSF1",900,"database","Medium"
"5024","Novel Genes.SRSF3","Novel Genes.SFPQ",451,"experimental","Medium"
"5025","Novel Genes.SRSF3","Novel Genes.CDC5L",900,"database","Medium"
"5026","Novel Genes.SRSF3","Novel Genes.PLRG1",900,"database","Medium"
"5027","Novel Genes.SRSF3","Novel Genes.LSM6",900,"database","Medium"
"5028","Novel Genes.SRSF3","Novel Genes.EFTUD2",900,"database","Medium"
"5029","Novel Genes.SRSF3","Novel Genes.HNRNPH1",900,"database","Medium"
"5030","Novel Genes.SRSF3","Novel Genes.BCAS2",900,"database","Medium"
"5031","Novel Genes.SRSF3","Novel Genes.SF3B6",900,"database","Medium"
"5032","Novel Genes.SRSF3","Novel Genes.SRSF2",900,"database","Medium"
"5033","Novel Genes.SRSF3","Novel Genes.TMEM177",437,"experimental","Medium"
"5034","Novel Genes.SRSF3","Novel Genes.IK",442,"experimental","Medium"
"5035","Novel Genes.SRSF3","Novel Genes.PRPF38A",900,"database","Medium"
"5036","Novel Genes.SRSF3","Novel Genes.SYNCRIP",456,"experimental","Medium"
"5037","Novel Genes.SRXN1","Novel Genes.CFL1",417,"experimental","Medium"
"5038","Novel Genes.SRXN1","Proteasome.PSMD7",432,"experimental","Medium"
"5039","Novel Genes.SRXN1","Proteasome.PSMA5",439,"experimental","Medium"
"5040","Novel Genes.SRXN1","Proteasome.PSMD2",437,"experimental","Medium"
"5041","Novel Genes.SSTR4","Novel Genes.NMUR2",900,"database","Medium"
"5042","Novel Genes.SSTR4","Novel Genes.MTNR1B",900,"database","Medium"
"5043","Novel Genes.SSTR4","Novel Genes.CXCL13",900,"database","Medium"
"5044","Novel Genes.SSTR4","Novel Genes.PF4",900,"database","Medium"
"5045","Novel Genes.SSTR4","Novel Genes.PNOC",900,"database","Medium"
"5046","Novel Genes.SSTR4","Novel Genes.CXCL11",900,"database","Medium"
"5047","Novel Genes.SSTR4","Novel Genes.HTR1A",900,"database","Medium"
"5048","Novel Genes.SSTR4","Novel Genes.PTGDR2",900,"database","Medium"
"5049","Novel Genes.SSTR4","Novel Genes.FPR3",900,"database","Medium"
"5050","Novel Genes.SSTR4","Novel Genes.NPBWR2",900,"database","Medium"
"5051","Novel Genes.SSTR4","Novel Genes.NMS",900,"database","Medium"
"5052","Novel Genes.SSTR4","Novel Genes.HCAR2",900,"database","Medium"
"5053","Novel Genes.SSTR4","Novel Genes.OPRM1",900,"database","Medium"
"5054","Novel Genes.SSTR4","Novel Genes.RLN3",900,"database","Medium"
"5055","Novel Genes.SSTR4","Novel Genes.TAS2R50",900,"database","Medium"
"5056","Novel Genes.SSTR4","Novel Genes.S1PR2",900,"database","Medium"
"5057","Novel Genes.SSTR4","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"5058","Novel Genes.SSTR4","Novel Genes.GNG3",900,"database","Medium"
"5059","Novel Genes.SSTR4","Novel Genes.GNG10",900,"database","Medium"
"5060","Novel Genes.SSTR4","Novel Genes.C5",900,"database","Medium"
"5061","Novel Genes.SSTR4","Novel Genes.GNAI3",900,"database","Medium"
"5062","Novel Genes.SSTR4","Novel Genes.AGT",900,"database","Medium"
"5063","Novel Genes.SSTR4","Novel Genes.DRD2",900,"database","Medium"
"5064","Novel Genes.SSTR4","Novel Genes.CXCR5",900,"database","Medium"
"5065","Novel Genes.SSTR4","Novel Genes.CHRM2",900,"database","Medium"
"5066","Novel Genes.SSTR4","Novel Genes.CCR8",900,"database","Medium"
"5067","Novel Genes.SSTR4","Novel Genes.CXCR3",900,"database","Medium"
"5068","Novel Genes.SSTR4","Novel Genes.CXCR4",900,"database","Medium"
"5069","Novel Genes.SSTR4","Novel Genes.BDKRB1",900,"database","Medium"
"5070","Novel Genes.SSTR4","Novel Genes.TAS2R7",900,"database","Medium"
"5071","Novel Genes.SSTR4","Novel Genes.NPY",900,"database","Medium"
"5072","Novel Genes.STAT1","Novel Genes.EGFR",900,"database","High"
"5073","Novel Genes.STAT1","Novel Genes.EPO",900,"database","High"
"5074","Novel Genes.STAT1","Novel Genes.GNB2L1",800,"database","High"
"5075","Novel Genes.STAT1","Novel Genes.PDGFRB",900,"database","High"
"5076","Novel Genes.STAT1","Novel Genes.PDGFRA",900,"database","High"
"5077","Novel Genes.STAT1","Novel Genes.SOCS2",800,"database","High"
"5078","Novel Genes.STAT1","Novel Genes.CSF2",900,"database","High"
"5079","Novel Genes.STAT1","Novel Genes.CXCR4",900,"database","High"
"5080","Novel Genes.STAT1","Novel Genes.IL22",900,"database","High"
"5081","Novel Genes.STAT1","Novel Genes.THPO",900,"database","High"
"5082","Novel Genes.STAT1","Novel Genes.IL12A",900,"database","High"
"5083","Novel Genes.STAT1","Novel Genes.IL12RB2",900,"database","High"
"5084","Novel Genes.STAT1","Novel Genes.IL27RA",900,"database","High"
"5085","Novel Genes.STAT1","Novel Genes.IRF9",800,"database","High"
"5086","Novel Genes.STAT1","Novel Genes.SLMAP",800,"experimental","High"
"5087","Novel Genes.STAT1","Novel Genes.IL17A",900,"database","High"
"5088","Novel Genes.STAT1","Novel Genes.PTPN2",800,"database","High"
"5089","Novel Genes.STAT1","Novel Genes.USP18",900,"database","High"
"5090","Novel Genes.STAT1","Novel Genes.CYLD",900,"database","High"
"5091","Novel Genes.STAT1","Novel Genes.EBI3",900,"database","High"
"5092","Novel Genes.STAT1","Novel Genes.GATA3",900,"database","High"
"5093","Novel Genes.STAT1","NF-kappa B signaling pathway.TNFRSF1A",900,"database","High"
"5094","Novel Genes.STAT1","NF-kappa B signaling pathway.RIPK1",900,"database","High"
"5095","Novel Genes.STAT1","NF-kappa B signaling pathway.BCL2L1",900,"database","High"
"5096","Novel Genes.STAT1","Novel Genes.EIF2AK2",900,"database","High"
"5097","Novel Genes.STAT1","Novel Genes.MAPK13",900,"database","High"
"5098","Novel Genes.STAT1","Novel Genes.ISG15",900,"database","High"
"5099","Novel Genes.STAT1","Novel Genes.AHSA1",417,"experimental","High"
"5100","Novel Genes.STMN1","Novel Genes.TUBA1A",900,"database","Medium"
"5101","Novel Genes.STMN1","Novel Genes.MAPK13",900,"database","Medium"
"5102","Novel Genes.STMN1","Novel Genes.CDC42",634,"experimental","Medium"
"5103","Novel Genes.STX18","Novel Genes.COPB1",900,"database","Medium"
"5104","Novel Genes.STX18","Novel Genes.KIF18A",900,"database","Medium"
"5105","Novel Genes.SYNCRIP","Novel Genes.SRSF3",456,"experimental","Medium"
"5106","Novel Genes.SYNCRIP","Novel Genes.LSM4",417,"experimental","Medium"
"5107","Novel Genes.SYNCRIP","Novel Genes.HNRNPM",488,"experimental","Medium"
"5108","Novel Genes.SYNCRIP","Novel Genes.SRSF1",456,"experimental","Medium"
"5109","Novel Genes.SYT1","Novel Genes.UBC",900,"database","Medium"
"5110","Novel Genes.SYT1","Novel Genes.CFTR",900,"database","Medium"
