"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"9386",18475,"Pafah1b2","HighConf","Yes",NA,"Pla2g16, Pla2g6, Cept1, Chpt1, Lpcat1, Pla2g4a","Ras signaling pathway (3), Fc gamma R-mediated phagocytosis (2), Regulation of lipolysis in adipocytes (1), Phospholipase D signaling pathway (1), VEGF signaling pathway (1), Oxytocin signaling pathway (1), GnRH signaling pathway (1), Platelet activation (1), Fc epsilon RI signaling pathway (1), Necroptosis (1), MAPK signaling pathway (1)"
"9388",100163,"Pafah2","HighConf","Yes",NA,"Pla2g4a, Cept1, Pla2g16, Chpt1, Pla2g6, Lpcat1","Ras signaling pathway (3), Fc gamma R-mediated phagocytosis (2), Regulation of lipolysis in adipocytes (1), Phospholipase D signaling pathway (1), VEGF signaling pathway (1), Oxytocin signaling pathway (1), GnRH signaling pathway (1), Platelet activation (1), Fc epsilon RI signaling pathway (1), Necroptosis (1), MAPK signaling pathway (1)"
"9398",70584,"Pak4","MedConf","Yes","T cell receptor signaling pathway, Ras signaling pathway, ErbB signaling pathway, Regulation of actin cytoskeleton, Focal adhesion, Axon guidance","Arhgef7, Gng12, Rac3, Limk1, Limk2, Cdc42, Nck2, Map2k1, Raf1","Regulation of actin cytoskeleton (8), Axon guidance (6), Fc gamma R-mediated phagocytosis (5), Ras signaling pathway (5), MAPK signaling pathway (5), Focal adhesion (4), Rap1 signaling pathway (4), VEGF signaling pathway (4), T cell receptor signaling pathway (4), Chemokine signaling pathway (4), GnRH signaling pathway (3), Neurotrophin signaling pathway (3), Apelin signaling pathway (3), cAMP signaling pathway (3), Relaxin signaling pathway (3), PI3K-Akt signaling pathway (3), Natural killer cell mediated cytotoxicity (3), Fc epsilon RI signaling pathway (3), ErbB signaling pathway (3), B cell receptor signaling pathway (3), Sphingolipid signaling pathway (3), EGFR tyrosine kinase inhibitor resistance (2), Signaling pathways regulating pluripotency of stem cells (2), Progesterone-mediated oocyte maturation (2), Phospholipase D signaling pathway (2), Insulin signaling pathway (2), mTOR signaling pathway (2), Oxytocin signaling pathway (2), Endocrine resistance (2), Thyroid hormone signaling pathway (2), Apoptosis (2), FoxO signaling pathway (2), Prolactin signaling pathway (2), Cellular senescence (2), Autophagy - animal (2), Cholinergic synapse (2), Tight junction (1), AGE-RAGE signaling pathway in diabetic complications (1), Endocytosis (1), Jak-STAT signaling pathway (1), Oocyte meiosis (1), HIF-1 signaling pathway (1), TNF signaling pathway (1), Toll-like receptor signaling pathway (1), Osteoclast differentiation (1), Wnt signaling pathway (1)"
"9399",233826,"Palb2","HighConf","Yes",NA,"Brca1, Brip1, Rad51c, Brca2, Morf4l1","PI3K-Akt signaling pathway (1), Ubiquitin mediated proteolysis (1), Platinum drug resistance (1)"
"9414",55991,"Panx1","HighConf","Yes","NOD-like receptor signaling pathway","P2rx7","NOD-like receptor signaling pathway (1)"
"9433",56513,"Pard6a","MedConf","Yes","Endocytosis, Tight junction, Rap1 signaling pathway, Axon guidance","Pard6b, Rhoa, Prkci, Smurf2, Rac3, Psmb2, Psme4, Psme1, Psma3, Psmd2, Psmd10, Psmd11, Cdc42, Psmb3, Psmb7, Psmb6, Psma5, Dvl2, Psmb10, Psmd5, Psma6, Psma4, Psma2, Tgfbr1, Psmb8, Psmc4, Psmb9","Proteasome (17), Endocytosis (6), Rap1 signaling pathway (5), Axon guidance (4), Tight junction (4), Focal adhesion (3), Regulation of actin cytoskeleton (3), Ras signaling pathway (3), MAPK signaling pathway (3), Wnt signaling pathway (3), VEGF signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), T cell receptor signaling pathway (2), Neurotrophin signaling pathway (2), Chemokine signaling pathway (2), mTOR signaling pathway (2), cAMP signaling pathway (2), Sphingolipid signaling pathway (2), Platelet activation (2), Fc gamma R-mediated phagocytosis (1), GnRH signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), Notch signaling pathway (1), Apelin signaling pathway (1), Cytokine-cytokine receptor interaction (1), Relaxin signaling pathway (1), Th17 cell differentiation (1), FoxO signaling pathway (1), Cellular senescence (1), Osteoclast differentiation (1), Natural killer cell mediated cytotoxicity (1), Fc epsilon RI signaling pathway (1), B cell receptor signaling pathway (1), Hedgehog signaling pathway (1), Ubiquitin mediated proteolysis (1), Insulin signaling pathway (1), Phospholipase D signaling pathway (1), Oxytocin signaling pathway (1), NOD-like receptor signaling pathway (1)"
"9434",58220,"Pard6b","MedConf","Yes","Endocytosis, Tight junction, Rap1 signaling pathway, Axon guidance","Prkci, Rac3, Cdc42, Pard6a","Rap1 signaling pathway (4), Axon guidance (3), Tight junction (3), Endocytosis (3), Focal adhesion (2), VEGF signaling pathway (2), Regulation of actin cytoskeleton (2), Ras signaling pathway (2), MAPK signaling pathway (2), Fc gamma R-mediated phagocytosis (1), AGE-RAGE signaling pathway in diabetic complications (1), GnRH signaling pathway (1), T cell receptor signaling pathway (1), Neurotrophin signaling pathway (1), Chemokine signaling pathway (1), Wnt signaling pathway (1), cAMP signaling pathway (1), Natural killer cell mediated cytotoxicity (1), Fc epsilon RI signaling pathway (1), B cell receptor signaling pathway (1), Sphingolipid signaling pathway (1), Insulin signaling pathway (1), Platelet activation (1)"
"9441",11545,"Parp1","MedConf","Yes","Necroptosis, Apoptosis, NF-kappa B signaling pathway","Casp7, Smad3, Smad4, H2afx, Xrcc1, Casp3","Apoptosis (4), AGE-RAGE signaling pathway in diabetic complications (3), Apoptosis - multiple species (2), TNF signaling pathway (2), Apelin signaling pathway (2), Wnt signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (2), Th17 cell differentiation (2), Cell cycle (2), FoxO signaling pathway (2), Necroptosis (1), p53 signaling pathway (1), IL-17 signaling pathway (1), Natural killer cell mediated cytotoxicity (1), Platinum drug resistance (1), MAPK signaling pathway (1), Relaxin signaling pathway (1), Cellular senescence (1), Endocytosis (1)"
"9448",235587,"Parp3","HighConf","Yes","Necroptosis, Apoptosis",NA,NA
"9449",328417,"Parp4","HighConf","Yes","Necroptosis, Apoptosis",NA,NA
"9475",18514,"Pbx1","MedConf","Yes",NA,"Smad4, Klf4","Signaling pathways regulating pluripotency of stem cells (2), Apelin signaling pathway (1), Wnt signaling pathway (1), Th17 cell differentiation (1), AGE-RAGE signaling pathway in diabetic complications (1), Cell cycle (1), FoxO signaling pathway (1)"
"9529",74737,"Pcf11","HighConf","Yes",NA,"Gtf2f1, Polr2c, Hnrnpk, Cpsf2, Srsf6, Snrpb2, Srsf9, Sf3b1, Hnrnpu, Srsf1, Ncbp1, Snrpd1, Snrpa, Upf3b, Sf3a3, Hnrnpm, Clp1, Polr2d, Hnrnpr, Ncbp2, Polr2h, Txnl4a, Srsf3, Hnrnph2, Prpf4, Fus, Srsf7, Hnrnpl, Hnrnpc, Rbmx, Polr2e, Pabpn1","Purine metabolism (4), RNA polymerase (4), Pyrimidine metabolism (4), Cytosolic DNA-sensing pathway (2), IL-17 signaling pathway (1)"
"9531",22658,"Pcgf2","HighConf","Yes","Signaling pathways regulating pluripotency of stem cells","Suz12, Brca1, Cbx6, Pcgf6, Aebp2, Pcgf5, Anapc10, Cbx4, Asxl1, Eed, Anapc5, Cbx2, Phc2, Yy1, Rnf2, Cdc23, Bre, Cbx8","Ubiquitin mediated proteolysis (4), Oocyte meiosis (3), Progesterone-mediated oocyte maturation (3), Cell cycle (3), Signaling pathways regulating pluripotency of stem cells (2), IL-17 signaling pathway (1), PI3K-Akt signaling pathway (1), Platinum drug resistance (1)"
"9533",76073,"Pcgf5","HighConf","Yes","Signaling pathways regulating pluripotency of stem cells","Rnf2, Yy1, Asxl1, Aebp2, Cbx2, Cbx8, Phc2, Cbx6, Pcgf6, Eed, Pcgf2, Cbx4, Suz12","Signaling pathways regulating pluripotency of stem cells (2)"
"9534",71041,"Pcgf6","HighConf","Yes","Signaling pathways regulating pluripotency of stem cells","Aebp2, Pcgf5, Cbx8, Cbx4, Cbx2, Asxl1, Pcgf2, Phc2, Bre, Anapc5, Anapc10, Eed, Brca1, Rnf2, Yy1, Cdc23, Suz12, Cbx6","Ubiquitin mediated proteolysis (4), Oocyte meiosis (3), Progesterone-mediated oocyte maturation (3), Cell cycle (3), Signaling pathways regulating pluripotency of stem cells (2), PI3K-Akt signaling pathway (1), Platinum drug resistance (1), IL-17 signaling pathway (1)"
"9537",74551,"Pck2","MedConf","Yes","AMPK signaling pathway, FoxO signaling pathway, Adipocytokine signaling pathway, Insulin resistance, Insulin signaling pathway, PI3K-Akt signaling pathway, Glucagon signaling pathway","Eno2, Asl","HIF-1 signaling pathway (1)"
"9544",18541,"Pcnt","MedConf","Yes",NA,"Cep72, Cep76, Cep250, Odf2, Cep57, Cep164, Alms1, Tubb5, Bora, Ajuba, Dynll1, Fgfr1op, Plk1, Ywhag, Cenpj, Cep131, Optn, Ninl, Rab8a, Csnk1d, Cep192, Dync1i2, Tubgcp5, Ywhae, Nek2, Prkaca, Ssna1, Cntrl, Dync1h1, Haus2, Tubg1, Tubgcp4, Ppp2r1a, Pafah1b1","Oocyte meiosis (5), Vasopressin-regulated water reabsorption (4), Cell cycle (3), PI3K-Akt signaling pathway (3), Tight junction (3), Hedgehog signaling pathway (2), Progesterone-mediated oocyte maturation (2), AMPK signaling pathway (2), Longevity regulating pathway (2), Circadian rhythm (1), Mitophagy - animal (1), FoxO signaling pathway (1), Sphingolipid signaling pathway (1), Glucagon signaling pathway (1), Regulation of lipolysis in adipocytes (1), Cholinergic synapse (1), Apelin signaling pathway (1), Wnt signaling pathway (1), cAMP signaling pathway (1), Relaxin signaling pathway (1), Insulin signaling pathway (1), Longevity regulating pathway - multiple species (1), Oxytocin signaling pathway (1), Endocrine resistance (1), GnRH signaling pathway (1), Platelet activation (1), Ras signaling pathway (1), Thyroid hormone signaling pathway (1), Autophagy - animal (1), Chemokine signaling pathway (1), MAPK signaling pathway (1), Endocytosis (1), Neurotrophin signaling pathway (1)"
"9550",18548,"Pcsk1","MedConf","Yes",NA,"Furin, Kif5b","Endocytosis (1)"
"9561",18566,"Pdcd1","MedConf","Yes","T cell receptor signaling pathway","Lck, Cd274","Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), Natural killer cell mediated cytotoxicity (1), NF-kappa B signaling pathway (1), T cell receptor signaling pathway (1), Osteoclast differentiation (1)"
"9562",56426,"Pdcd10","HighConf","Yes",NA,"Stk26, Ppp2ca, Stk3, Stk24, Traf3ip3, Ppp2r1a, Sike1, Slmap","Oocyte meiosis (2), PI3K-Akt signaling pathway (2), Tight junction (2), Sphingolipid signaling pathway (2), AMPK signaling pathway (2), RIG-I-like receptor signaling pathway (1), Autophagy - other (1), Autophagy - animal (1), MAPK signaling pathway (1)"
"9567",18569,"Pdcd4","HighConf","Yes",NA,"Fbxw11","Hedgehog signaling pathway (1), Oocyte meiosis (1), Circadian rhythm (1), Wnt signaling pathway (1), Ubiquitin mediated proteolysis (1), Cellular senescence (1)"
"9578",18574,"Pde1b","HighConf","Yes","Purine metabolism","Gnaz, Nt5c2, Nt5m, Ampd2, Nt5c, Entpd6, Nt5c3, Entpd5, Ampd3, Dck, Npr1, Gmpr, Adcy7","Purine metabolism (12), Pyrimidine metabolism (7), Regulation of lipolysis in adipocytes (2), cAMP signaling pathway (2), Oxytocin signaling pathway (2), Longevity regulating pathway (2), Cholinergic synapse (1), Apelin signaling pathway (1), Oocyte meiosis (1), Progesterone-mediated oocyte maturation (1), Relaxin signaling pathway (1), Rap1 signaling pathway (1), Phospholipase D signaling pathway (1), Longevity regulating pathway - multiple species (1), Endocrine resistance (1), GnRH signaling pathway (1), Platelet activation (1), Chemokine signaling pathway (1)"
"9579",18575,"Pde1c","MedConf","Yes","Purine metabolism","Ampd3, Dck, Npr1, Gmpr, Entpd5, Ampd2, Adcy7, Nt5c, Nt5m, Nt5c2, Nt5c3, Entpd6","Purine metabolism (12), Pyrimidine metabolism (7), Regulation of lipolysis in adipocytes (2), cAMP signaling pathway (2), Oxytocin signaling pathway (2), Longevity regulating pathway (2), Cholinergic synapse (1), Apelin signaling pathway (1), Oocyte meiosis (1), Progesterone-mediated oocyte maturation (1), Relaxin signaling pathway (1), Rap1 signaling pathway (1), Phospholipase D signaling pathway (1), Longevity regulating pathway - multiple species (1), Endocrine resistance (1), GnRH signaling pathway (1), Platelet activation (1), Chemokine signaling pathway (1)"
"9581",18576,"Pde3b","HighConf","Yes","Insulin signaling pathway, Progesterone-mediated oocyte maturation, Purine metabolism, cAMP signaling pathway, Apelin signaling pathway, Regulation of lipolysis in adipocytes, Glucagon signaling pathway","Gnaz, Nt5c2, Nt5m, Ampd2, Nt5c, Entpd6, Nt5c3, Entpd5, Ampd3, Akt2, Dck, Npr1, Gmpr, Akt3, Adcy7, Akt1","Purine metabolism (12), Longevity regulating pathway (8), Pyrimidine metabolism (7), Regulation of lipolysis in adipocytes (5), cAMP signaling pathway (5), Cholinergic synapse (4), Apelin signaling pathway (4), Progesterone-mediated oocyte maturation (4), Relaxin signaling pathway (4), Rap1 signaling pathway (4), Phospholipase D signaling pathway (4), Longevity regulating pathway - multiple species (4), Endocrine resistance (4), Platelet activation (4), Chemokine signaling pathway (4), Glucagon signaling pathway (3), EGFR tyrosine kinase inhibitor resistance (3), Focal adhesion (3), Signaling pathways regulating pluripotency of stem cells (3), PI3K-Akt signaling pathway (3), HIF-1 signaling pathway (3), Insulin signaling pathway (3), VEGF signaling pathway (3), mTOR signaling pathway (3), Insulin resistance (3), Fc gamma R-mediated phagocytosis (3), AGE-RAGE signaling pathway in diabetic complications (3), Fc epsilon RI signaling pathway (3), ErbB signaling pathway (3), Jak-STAT signaling pathway (3), Platinum drug resistance (3), Ras signaling pathway (3), Adipocytokine signaling pathway (3), B cell receptor signaling pathway (3), Sphingolipid signaling pathway (3), Thyroid hormone signaling pathway (3), TNF signaling pathway (3), Apoptosis (3), T cell receptor signaling pathway (3), Neurotrophin signaling pathway (3), Toll-like receptor signaling pathway (3), FoxO signaling pathway (3), Prolactin signaling pathway (3), AMPK signaling pathway (3), Cellular senescence (3), Autophagy - animal (3), MAPK signaling pathway (3), Osteoclast differentiation (3), Oxytocin signaling pathway (2), Oocyte meiosis (1), GnRH signaling pathway (1)"
"9583",18578,"Pde4b","HighConf","Yes","Purine metabolism, cAMP signaling pathway","Nt5c2, Nt5m, Ampd2, Nt5c, Nt5c3, Ampd3, Dck, Prkaca, Gnaz, Adcy7","Purine metabolism (8), Pyrimidine metabolism (5), Longevity regulating pathway (4), Regulation of lipolysis in adipocytes (2), Cholinergic synapse (2), Apelin signaling pathway (2), Oocyte meiosis (2), cAMP signaling pathway (2), Progesterone-mediated oocyte maturation (2), Relaxin signaling pathway (2), Longevity regulating pathway - multiple species (2), Oxytocin signaling pathway (2), Endocrine resistance (2), GnRH signaling pathway (2), Platelet activation (2), Chemokine signaling pathway (2), Rap1 signaling pathway (1), Phospholipase D signaling pathway (1), Glucagon signaling pathway (1), Hedgehog signaling pathway (1), Vasopressin-regulated water reabsorption (1), Wnt signaling pathway (1), Insulin signaling pathway (1), Tight junction (1), Ras signaling pathway (1), Thyroid hormone signaling pathway (1), Autophagy - animal (1), MAPK signaling pathway (1)"
"9589",18587,"Pde6b","HighConf","Yes","Purine metabolism","Entpd6, Nt5c3, Entpd5, Npr1, Gmpr, Nt5c2, Adcy7, Gnb5, Nt5c, Gnb1, Nt5m","Purine metabolism (9), Pyrimidine metabolism (6), Cholinergic synapse (3), Apelin signaling pathway (3), Relaxin signaling pathway (3), Chemokine signaling pathway (3), Regulation of lipolysis in adipocytes (2), cAMP signaling pathway (2), Oxytocin signaling pathway (2), Longevity regulating pathway (2), PI3K-Akt signaling pathway (2), Ras signaling pathway (2), Oocyte meiosis (1), Progesterone-mediated oocyte maturation (1), Rap1 signaling pathway (1), Phospholipase D signaling pathway (1), Longevity regulating pathway - multiple species (1), Endocrine resistance (1), GnRH signaling pathway (1), Platelet activation (1)"
"9593",18583,"Pde7a","MedConf","Yes","Purine metabolism","Nt5c2, Nt5m, Ampd2, Nt5c, Nt5c3, Ampd3, Dck, Adcy7, Gnaz","Purine metabolism (8), Pyrimidine metabolism (5), Longevity regulating pathway (2), Regulation of lipolysis in adipocytes (1), Cholinergic synapse (1), Apelin signaling pathway (1), Oocyte meiosis (1), cAMP signaling pathway (1), Progesterone-mediated oocyte maturation (1), Relaxin signaling pathway (1), Rap1 signaling pathway (1), Phospholipase D signaling pathway (1), Longevity regulating pathway - multiple species (1), Oxytocin signaling pathway (1), Endocrine resistance (1), GnRH signaling pathway (1), Platelet activation (1), Chemokine signaling pathway (1)"
"9594",29863,"Pde7b","HighConf","Yes","Purine metabolism","Nt5c2, Nt5m, Ampd2, Nt5c, Nt5c3, Ampd3, Dck, Gnaz, Adcy7","Purine metabolism (8), Pyrimidine metabolism (5), Longevity regulating pathway (2), Regulation of lipolysis in adipocytes (1), Cholinergic synapse (1), Apelin signaling pathway (1), Oocyte meiosis (1), cAMP signaling pathway (1), Progesterone-mediated oocyte maturation (1), Relaxin signaling pathway (1), Rap1 signaling pathway (1), Phospholipase D signaling pathway (1), Longevity regulating pathway - multiple species (1), Oxytocin signaling pathway (1), Endocrine resistance (1), GnRH signaling pathway (1), Platelet activation (1), Chemokine signaling pathway (1)"
"9622",18607,"Pdpk1","HighConf","Yes","Autophagy - animal, AMPK signaling pathway, FoxO signaling pathway, Neurotrophin signaling pathway, T cell receptor signaling pathway, Apoptosis, Thyroid hormone signaling pathway, Sphingolipid signaling pathway, Platinum drug resistance, Fc epsilon RI signaling pathway, Insulin resistance, mTOR signaling pathway, Insulin signaling pathway, PI3K-Akt signaling pathway, Focal adhesion","Rictor, Mdm2, Map3k7, Nfkbia, Shc1, Tab1, Tab2, Ripk2, Malt1, Nfkb1, Gnb1, Casp9, Inpp5d, Sos1, Lyn, Rps6ka1, Itgb3, Lck, Akt3, Pik3cd, Pik3ca, Mlst8, Akt1s1, Pik3r2, Pik3r6, Pik3r5, Rap1b, Akt2, Cd86, Apbb1ip, Lat2, Snd1, Pkn3, Pkn2, Cdkn1a, Akt1, Src, Rela, Cdkn1b, Pik3r1, Fyn","PI3K-Akt signaling pathway (21), Longevity regulating pathway (18), Chemokine signaling pathway (16), Osteoclast differentiation (16), T cell receptor signaling pathway (15), Neurotrophin signaling pathway (15), Platelet activation (15), Relaxin signaling pathway (14), B cell receptor signaling pathway (14), Toll-like receptor signaling pathway (14), Ras signaling pathway (13), TNF signaling pathway (13), Focal adhesion (13), Endocrine resistance (13), Apoptosis (12), Prolactin signaling pathway (12), Phospholipase D signaling pathway (12), mTOR signaling pathway (12), ErbB signaling pathway (12), cAMP signaling pathway (11), HIF-1 signaling pathway (11), Insulin resistance (11), Cellular senescence (11), MAPK signaling pathway (11), Cholinergic synapse (11), Fc epsilon RI signaling pathway (11), Rap1 signaling pathway (11), Thyroid hormone signaling pathway (11), FoxO signaling pathway (11), AGE-RAGE signaling pathway in diabetic complications (10), Sphingolipid signaling pathway (10), EGFR tyrosine kinase inhibitor resistance (10), Platinum drug resistance (10), Autophagy - animal (10), NF-kappa B signaling pathway (9), Insulin signaling pathway (9), VEGF signaling pathway (9), Fc gamma R-mediated phagocytosis (9), Jak-STAT signaling pathway (9), AMPK signaling pathway (9), Natural killer cell mediated cytotoxicity (8), Progesterone-mediated oocyte maturation (8), Longevity regulating pathway - multiple species (8), NOD-like receptor signaling pathway (7), Regulation of lipolysis in adipocytes (7), Signaling pathways regulating pluripotency of stem cells (7), Regulation of actin cytoskeleton (7), Adipocytokine signaling pathway (6), Axon guidance (6), Apelin signaling pathway (6), IL-17 signaling pathway (5), Phosphatidylinositol signaling system (5), Th1 and Th2 cell differentiation (4), Th17 cell differentiation (4), RIG-I-like receptor signaling pathway (4), Oxytocin signaling pathway (4), Cytosolic DNA-sensing pathway (3), Glucagon signaling pathway (3), Cell cycle (3), p53 signaling pathway (3), Inositol phosphate metabolism (3), Mitophagy - animal (2), GnRH signaling pathway (2), Endocytosis (2), Tight junction (1), Autophagy - other (1), Oocyte meiosis (1), Apoptosis - multiple species (1), Wnt signaling pathway (1), Ubiquitin mediated proteolysis (1)"
"9626",71521,"Pds5a","MedConf","Yes",NA,"Pafah1b1, Dsn1, Cenpc1, Nsl1, Sgol1, Seh1l, Sec13, Nup107, Incenp, Stag2, Cenpf, Ppp1cc, Zw10, Cenpe, Ska1, Sgol2a, Rcc2, Kif2a, Clasp2, Cenpo, Cdca5, Ska2, Kif18a, Kif2c, Esco2, Smc3, Ranbp2, Plk1, Bub1b, Top2b, Nup98, Cdc20, Mis12","Oocyte meiosis (5), Cell cycle (5), mTOR signaling pathway (2), Ubiquitin mediated proteolysis (1), Progesterone-mediated oocyte maturation (1), FoxO signaling pathway (1), Platinum drug resistance (1), Focal adhesion (1), cAMP signaling pathway (1), Insulin signaling pathway (1), Regulation of actin cytoskeleton (1), Oxytocin signaling pathway (1), Insulin resistance (1), Platelet activation (1), Cellular senescence (1)"
"9651",27412,"Peg12","MedConf","Yes","Wnt signaling pathway","Frat2, Csnk1a1, Apc","Wnt signaling pathway (3), Hedgehog signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), Regulation of actin cytoskeleton (1)"
"9653",67245,"Peli1","HighConf","Yes",NA,"Peli2, Peli3, Irak4","NF-kappa B signaling pathway (1), Neurotrophin signaling pathway (1), Toll-like receptor signaling pathway (1), NOD-like receptor signaling pathway (1)"
"9654",93834,"Peli2","HighConf","Yes",NA,"Irak4, Peli1, Peli3","NF-kappa B signaling pathway (1), Neurotrophin signaling pathway (1), Toll-like receptor signaling pathway (1), NOD-like receptor signaling pathway (1)"
"9655",240518,"Peli3","HighConf","Yes",NA,"Irak4, Peli1, Peli2","NF-kappa B signaling pathway (1), Neurotrophin signaling pathway (1), Toll-like receptor signaling pathway (1), NOD-like receptor signaling pathway (1)"
"9662",18626,"Per1","HighConf","Yes","Circadian rhythm","Npas2, Csnk1d, Per3, Clock, Timeless, Usp2, Per2, Fbxw11","Circadian rhythm (6), Hedgehog signaling pathway (2), Oocyte meiosis (1), Wnt signaling pathway (1), Ubiquitin mediated proteolysis (1), Cellular senescence (1)"
"9663",18627,"Per2","HighConf","Yes","Circadian rhythm","Clock, Bhlhe41, Per3, Per1, Csnk1a1, Npas2, Csnk1d, Timeless, Fbxw11","Circadian rhythm (7), Hedgehog signaling pathway (3), Wnt signaling pathway (2), Oocyte meiosis (1), Ubiquitin mediated proteolysis (1), Cellular senescence (1)"
"9664",18628,"Per3","HighConf","Yes","Circadian rhythm","Per1, Npas2, Csnk1d, Fbxw11, Clock, Per2","Circadian rhythm (6), Hedgehog signaling pathway (2), Oocyte meiosis (1), Wnt signaling pathway (1), Ubiquitin mediated proteolysis (1), Cellular senescence (1)"
"9671",18631,"Pex11a","MedConf","Yes",NA,"Ncoa1, Rxra, Tbl1xr1, Tgs1, Ncoa2, Med1, Helz2","Thyroid hormone signaling pathway (4), PI3K-Akt signaling pathway (1), Th17 cell differentiation (1), Adipocytokine signaling pathway (1), Wnt signaling pathway (1), Endocrine resistance (1)"
"9686",237823,"Pfas","HighConf","Yes","Purine metabolism",NA,NA
"9693",18640,"Pfkfb2","HighConf","Yes","AMPK signaling pathway, Thyroid hormone signaling pathway, Fructose and mannose metabolism",NA,NA
"9694",170768,"Pfkfb3","HighConf","Yes","AMPK signaling pathway, HIF-1 signaling pathway, Fructose and mannose metabolism",NA,NA
"9695",270198,"Pfkfb4","HighConf","Yes","AMPK signaling pathway, Fructose and mannose metabolism",NA,NA
"9696",18641,"Pfkl","MedConf","Yes","AMPK signaling pathway, HIF-1 signaling pathway, Fructose and mannose metabolism, Glucagon signaling pathway","Tigar, Hk3, Mpi, Pfkm, Pfkp","Fructose and mannose metabolism (5), AMPK signaling pathway (2), Thyroid hormone signaling pathway (1), HIF-1 signaling pathway (1), Insulin signaling pathway (1)"
"9697",18642,"Pfkm","MedConf","Yes","AMPK signaling pathway, Fructose and mannose metabolism","Pfkl, Tigar, Hk3, Mpi, Pfkp","Fructose and mannose metabolism (5), AMPK signaling pathway (2), HIF-1 signaling pathway (2), Thyroid hormone signaling pathway (1), Insulin signaling pathway (1), Glucagon signaling pathway (1)"
"9698",56421,"Pfkp","HighConf","Yes","AMPK signaling pathway, Thyroid hormone signaling pathway, Fructose and mannose metabolism","Pfkm, Pfkl, Tigar, Hk3, Mpi","Fructose and mannose metabolism (5), HIF-1 signaling pathway (2), AMPK signaling pathway (2), Insulin signaling pathway (1), Glucagon signaling pathway (1)"
"9716",66681,"Pgm1","HighConf","Yes","Purine metabolism","Pgm2l1, Galt, Hk3, Pygl, Adprm, Adpgk, Nudt9, Rad1","Purine metabolism (2), Insulin signaling pathway (2), Cellular senescence (1), Glucagon signaling pathway (1), Insulin resistance (1), Necroptosis (1), Fructose and mannose metabolism (1), HIF-1 signaling pathway (1), Prolactin signaling pathway (1)"
"9718",70974,"Pgm2l1","HighConf","Yes",NA,"Pygl, Rad1, Pgm1","Purine metabolism (1), Cellular senescence (1), Glucagon signaling pathway (1), Insulin signaling pathway (1), Insulin resistance (1), Necroptosis (1)"
"9726",74451,"Pgs1","HighConf","Yes",NA,"Crls1, Cds1","Phosphatidylinositol signaling system (1)"
"9730",56698,"Phax","HighConf","Yes",NA,"Nupl2, Seh1l, Nup98, Ranbp2, Nup62, Ncbp2, Nup155, Nup93, Nup54, Gemin7, Ncbp1, Nup107, Tpr, Gemin4, Nup153, Snrpd1","mTOR signaling pathway (1)"
"9734",54383,"Phc2","HighConf","Yes",NA,"Cbx8, Cbx4, Asxl1, Pcgf2, Suz12, Cbx6, Pcgf6, Aebp2, Pcgf5, Yy1, Mapkapk2, Eed, Rnf2, Mapk14, Cbx2, H3f3b","Signaling pathways regulating pluripotency of stem cells (4), VEGF signaling pathway (2), Neurotrophin signaling pathway (2), Cellular senescence (2), MAPK signaling pathway (2), Th1 and Th2 cell differentiation (1), Progesterone-mediated oocyte maturation (1), Relaxin signaling pathway (1), Th17 cell differentiation (1), Rap1 signaling pathway (1), IL-17 signaling pathway (1), Endocrine resistance (1), AGE-RAGE signaling pathway in diabetic complications (1), GnRH signaling pathway (1), Platelet activation (1), Fc epsilon RI signaling pathway (1), Sphingolipid signaling pathway (1), TNF signaling pathway (1), T cell receptor signaling pathway (1), Toll-like receptor signaling pathway (1), FoxO signaling pathway (1), Prolactin signaling pathway (1), NOD-like receptor signaling pathway (1), Osteoclast differentiation (1), RIG-I-like receptor signaling pathway (1)"
"9743",268448,"Phf12","HighConf","Yes",NA,"Morf4l1, Cbx5, Sap30, Ncor2, Chd4, Gatad2a, Mbd2, Hdac7, Hdac10, Mta3, Mbd3, Hdac11, Ing2, Satb2, Fam60a, Suds3, Hdac5, Hdac1","Notch signaling pathway (2), Apelin signaling pathway (1), Longevity regulating pathway - multiple species (1), Cell cycle (1), Thyroid hormone signaling pathway (1)"
"9748",228829,"Phf20","HighConf","Yes",NA,"Mga, Kansl2, 0610010K14Rik, Kansl3, Las1l, Max, Tex10, Taf7, Rnf2, Wdr5, Senp3, Ogt, E2f6, Taf6","Insulin resistance (1), MAPK signaling pathway (1)"
