"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Citrate cycle (TCA cycle)",0,0,0.001,32,29,"Acly, Aco1, Aco2, Cs, Dld, Fh1, Idh1, Idh3g, Idh3b, Mdh2, Mdh1, Ogdh, Pck1, Pcx, Pdha1, Sucla2, Suclg2, Dlat, Idh2, Suclg1, Sdhc, Sdhd, Sdha, Sdhb, Idh3a, Pdhb, Csl, Pck2, Dlst"
"Toll-like receptor signaling pathway",0,0,0.001,99,73,"Ticam1, Akt1, Akt2, Tirap, Casp8, Cd86, Chuk, Ctsk, Fadd, Fos, Tlr3, Cxcl10, Ifnar1, Ifnar2, Ikbkb, Ikbkg, Il12b, Il1b, Irak1, Jun, Lbp, Tlr7, Tlr8, Ly96, Cxcl9, Myd88, Nfkb1, Nfkbia, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Mapk11, Rac1, Rela, Ripk1, Ccl3, Ccl4, Ccl5, Stat1, Tlr4, Cd40, Traf3, Traf6, Ticam2, Akt3, Tlr2, Map2k1, Map2k2, Map2k3, Map2k4, Map2k6, Map2k7, Map3k7, Map3k8, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Irak4, Irf5, Mapk12, Irf7, Irf3, Tollip, Cxcl11, Tbk1, Tab1, Tab2, Pik3cb"
"Adherens junction",0,0,0.001,72,56,"Baiap2, Actn1, Acp1, Actb, Actg1, Rhoa, Ctnna1, Ctnnb1, Ctnnd1, Cdc42, Cdh1, Crebbp, Csnk2a1, Csnk2a2, Csnk2b, Egfr, Erbb2, Fer, Fgfr1, Fyn, Ptpn6, Igf1r, Insr, Lef1, Smad2, Smad3, Smad4, Met, Nlk, Ptpn1, Ptprf, Rac1, Rac2, Sorbs1, Snai2, Snai1, Tcf7, Tcf7l1, Tcf7l2, Tgfbr1, Tgfbr2, Tjp1, Vcl, Was, Yes1, Wasf2, Map3k7, Mapk1, Mapk3, Iqgap1, Ep300, Lmo7, Actn4, Wasl, Wasf1, Pard3"
"Autophagy - other",0,0,0.001,32,29,"Atg5, Igbp1, Ppp2ca, Ppp2cb, Atg9b, Pik3c3, Atg4d, Atg4c, Atg9a, Ulk2, Atg2a, Atg13, Wipi1, Becn1, Gabarap, Mlst8, Mtor, Gabarapl1, Atg4b, Atg4a, Atg12, Atg3, Atg7, Rptor, Wipi2, Pik3r4, Atg2b, Atg16l1, Gabarapl2"
"RNA polymerase",0,0,0.001,28,26,"Polr1c, Polr1b, Polr1d, Polr1a, Polr2a, Polr2c, Polr2j, Polr3a, Polr2h, Polr3e, Twistnb, Polr1e, Znrd1, Polr2e, Polr2l, Polr3k, Polr3d, Polr3g, Polr2g, Polr2d, Polr2f, Polr3gl, Polr2i, Polr3f, Polr3b, Polr3c"
"Cysteine and methionine metabolism",0,0,0.002,47,39,"Adi1, Cth, Mat2b, Gm4737, Mat1a, Bcat2, Bhmt, Cbs, Cdo1, Dnmt1, Dnmt3a, Dnmt3b, Gclc, Gclm, Got1, Got2, Gss, Ldha, Ldhb, Mdh2, Mdh1, Sms, Srm, Tst, Ahcyl1, Sds, Mat2a, Tat, Mtr, Mpst, Sdsl, Agxt2, Ahcy, Apip, Bhmt2, Mtap, Enoph1, Mri1, Ahcyl2"
"Valine, leucine and isoleucine degradation",0,0,0.002,56,45,"Aldh6a1, Acat1, Acat2, Aldh7a1, Pcca, Acadm, Acaa1a, Acads, Aldh2, Aldh3a2, Aox1, Auh, Bcat2, Bckdha, Bckdhb, Dbt, Dld, Hadh, Hsd17b10, Hmgcl, Hmgcs2, Mut, Hibch, Hadhb, Acaa1b, Acsf3, Agxt2, Abat, Acaa2, Ivd, Aldh9a1, Hibadh, Acadsb, Pccb, Acad8, Oxct1, Aox3, Mccc1, Aldh1b1, Mcee, Ehhadh, Mccc2, Aacs, Echs1, Hadha"
"Regulation of actin cytoskeleton",0,0,0.002,213,141,"Itga9, Nckap1l, Mylk, Pip4k2b, Baiap2, Itga1, Actn1, Braf, Raf1, Actb, Actg1, Pip4k2c, Apc, Araf, Rhoa, Arpc1b, Cdc42, Cfl2, Bcar1, Crk, Crkl, Egfr, F2, F2r, Ptk2, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Fn1, Gna12, Gna13, Gng12, Itga2, Itga2b, Itga3, Itga4, Itga5, Itga6, Itgal, Itgam, Itgav, Itgax, Itgb1, Itgb2, Itgb3, Itgb5, Itgb7, Kras, Arhgef1, Limk1, Limk2, Mras, Msn, Myh9, Mylpf, Ppp1r12a, Nras, Pak1, Pak3, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pfn1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pikfyve, Pip5k1c, Pip4k2a, Pip5k1a, Ppp1ca, Ppp1cb, Ppp1cc, Tmsb4x, Pxn, Rac1, Rac2, Rdx, Rock1, Rock2, Rras, Cyfip1, Slc9a1, Sos1, Sos2, Mylk3, Git1, Tiam1, Vav1, Vav2, Vcl, Ezr, Was, Pak2, Arhgef4, Gsn, Ssh1, Ppp1r12c, Ssh2, Itga8, Wasf2, Ssh3, Map2k1, Map2k2, Mapk1, Mapk3, Iqgap1, Fgd3, Itga11, Abi2, Ppp1r12b, Dock1, Nckap1, Arhgef7, Iqgap2, Arpc3, Arpc1a, Vav3, Actn4, Rras2, Arpc5, Myl12b, Arpc4, Arhgef12, Pak4, Pdgfd, Myh14, Wasl, Arhgef6, Pik3cb, Arpc2, Cyfip2, Myh10, Wasf1, Myl9"
"Th1 and Th2 cell differentiation",0,0,0.002,86,64,"Maml1, Cd3d, Cd3e, Cd3g, Cd4, Chuk, Dll1, Fos, Gata3, Ifng, Ifngr1, Ifngr2, Ikbkb, Ikbkg, Il12b, Il12rb1, Il2ra, Il2rb, Il2rg, Il4, Il4ra, Jag1, Jak1, Jak2, Jak3, Jun, Lat, Lck, Nfatc1, Nfatc2, Nfatc3, Nfkb1, Nfkbia, Nfkbib, Nfkbie, Notch1, Notch2, Prkcq, Plcg1, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Mapk11, Rbpj, Rela, Stat1, Stat4, Stat5a, Stat5b, Stat6, Zap70, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Maml2, Mapk12, Maml3, Dll4, Tyk2, Tbx21"
"Mismatch repair",0,0,0.002,22,21,"Rfc4, Lig1, Mlh1, Msh2, Msh3, Msh6, Pcna, Pms2, Pold1, Pold2, Rfc1, Rfc2, Rpa2, Mlh3, Ssbp1, Pold3, Rpa3, Rpa1, Rfc3, Pold4, Rfc5"
"Fatty acid degradation",0,0,0.003,49,40,"Acat1, Acat2, Aldh7a1, Acadl, Acadm, Acadvl, Acaa1a, Acads, Acox1, Adh1, Adh5, Aldh2, Aldh3a2, Cpt1a, Cpt1b, Cpt2, Cyp4a10, Cyp4a12b, Cyp4a14, Eci1, Acsl1, Hadh, Hadhb, Acaa1b, Eci2, Adh4, Gcdh, Cyp4a12a, Acsl5, Acsl4, Acaa2, Aldh9a1, Cyp4a31, Acadsb, Aldh1b1, Ehhadh, Acsl3, Acox3, Echs1, Hadha"
"Estrogen signaling pathway",0,0,0.003,96,70,"Adcy4, Adcy3, Raf1, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Atf2, Atf4, Calm2, Calm3, Creb1, Creb3, Atf6b, Egfr, Fkbp4, Fos, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Grb2, Hbegf, Hspa1b, Hspa2, Hsp90ab1, Hsp90aa1, Itpr1, Itpr2, Itpr3, Jun, Kcnj5, Kras, Mmp9, Nos3, Nras, Oprm1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkcd, Plcb1, Plcb2, Plcb3, Plcb4, Hspa1a, Shc1, Sos1, Sos2, Sp1, Creb3l2, Creb3l3, Hsp90b1, Adcy5, Akt3, Map2k1, Map2k2, Mapk1, Mapk3, Creb3l1, Gabbr1, Pik3cb, Calml4"
"Chemokine signaling pathway",0,0,0.004,186,124,"Adcy4, Adcy3, Arrb1, Braf, Rap1a, Raf1, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Rhoa, Cxcr5, Ccr6, Cdc42, Chuk, Cxcr3, Cxcr4, Ccr1, Ccr9, Ccr2, Ccr5, Ccr7, Bcar1, Crk, Crkl, Cx3cr1, Elmo1, Ptk2, Fgr, Gnai1, Gnai2, Gnai3, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Grb2, Cxcl1, Hck, Cxcl10, Ikbkb, Ikbkg, Itk, Jak2, Jak3, Kras, Xcl1, Lyn, Cxcl9, Ncf1, Nfkb1, Nfkbia, Nfkbib, Nras, Pak1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkcb, Prkcd, Plcb1, Plcb2, Plcb3, Plcb4, Ptk2b, Pxn, Rac1, Rac2, Rasgrp2, Rela, Rock1, Rock2, Ccl2, Ccl25, Ccl27a, Ccl3, Ccl4, Ccl5, Ccl6, Ccl9, Cxcl12, Shc1, Sos1, Sos2, Stat1, Stat2, Stat3, Stat5b, Rap1b, Arrb2, Tiam1, Vav1, Vav2, Was, Adcy5, Cxcr1, Akt3, Map2k1, Mapk1, Mapk3, Prex1, Cxcl13, Cxcl11, Foxo3, Gsk3b, Pf4, Vav3, Gsk3a, Gng11, Cxcl16, Wasl, Pik3cb, Cxcr6, Pard3, Dock2"
"Pyruvate metabolism",0,0,0.006,38,32,"Acacb, Me2, Acaca, Glo1, Acat1, Acat2, Aldh7a1, Aldh2, Aldh3a2, Dld, Fh1, Hagh, Ldha, Ldhb, Me1, Mdh2, Mdh1, Pck1, Pcx, Pdha1, Pklr, Dlat, Ldhd, Aldh9a1, Acss2, Acyp1, Pdhb, Acss1, Aldh1b1, Acot12, Pck2, Grhpr"
"Rap1 signaling pathway",0,0,0.006,213,139,"Prkd2, Adcy4, Adcy3, Arap3, Rapgef1, Braf, Rap1a, Raf1, Actb, Actg1, Adcy6, Adcy7, Adcy9, Adora2a, Adora2b, Angpt2, Akt1, Akt2, Rhoa, Calm2, Calm3, Ctnnb1, Ctnnd1, Cdc42, Cdh1, Bcar1, Crk, Crkl, Csf1, Csf1r, Efna1, Egfr, Epha2, F2r, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Flt1, Flt4, Fpr1, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Lpar1, Magi1, Hgf, Id1, Igf1, Igf1r, Insr, Itga2b, Itgal, Itgam, Itgb1, Itgb2, Itgb3, Kit, Kras, Lat, Lcp2, Met, Kitl, Mras, Nras, P2ry1, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pfn1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Prkci, Plcb1, Plcb2, Plcb3, Plcb4, Plcg1, Mapk11, Rapgef6, Rac1, Rac2, Rasgrp2, Ralgds, Rras, Sipa1, Rap1b, Tek, Sipa1l1, Rapgef5, Tiam1, Tln1, Vasp, Vegfa, Vegfb, Vegfc, Rapgef3, Adcy5, Akt3, Dock4, Fyb, Rasgrp3, Sipa1l2, Map2k1, Map2k2, Map2k3, Map2k6, Mapk1, Mapk14, Mapk3, Mapk12, Lpar2, Rassf5, Apbb1ip, Rala, Rapgef4, Pard6a, Ralb, Pdgfd, Pik3cb, Prkd3, Calml4, Rapgef2, Lpar4, Skap1, Krit1, Pard6g, Pard3, Magi3"
"Wnt signaling pathway",0,0,0.006,145,99,"Fbxw11, Prickle1, Camk2d, Apc, Rhoa, Axin1, Axin2, Btrc, Cacybp, Camk2g, Ctnnb1, Ccnd1, Ccnd2, Ccnd3, Crebbp, Csnk2a1, Csnk2a2, Csnk2b, Ctbp1, Ctbp2, Dvl1, Dvl2, Dvl3, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Gpc4, Invs, Jun, Lef1, Lrp5, Lrp6, Smad3, Smad4, Myc, Nfatc1, Nfatc2, Nfatc3, Nlk, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Ppard, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Psen1, Rac1, Rac2, Rock2, Serpinf1, Siah1a, Siah1b, Daam1, Frat2, Tbl1x, Skp1a, Tcf7, Tcf7l1, Tcf7l2, Trp53, Wnt11, Wnt9b, Wnt2, Wnt4, Wnt5a, Wnt5b, Prickle2, Map3k7, Mapk10, Mapk8, Mapk9, Cul1, Csnk1e, Peg12, Cxxc4, Ep300, Porcn, Rbx1, Ruvbl1, Gsk3b, Dkk2, Fzd2, Chd8, Bambi, Nkd2, Senp2, Tbl1xr1, Csnk1a1, Vangl2, Nkd1"
"Relaxin signaling pathway",0,0,0.008,129,89,"Adcy4, Adcy3, Arrb1, Raf1, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Atf2, Atf4, Col3a1, Col4a1, Col4a2, Col4a3, Col1a1, Col1a2, Creb1, Creb3, Atf6b, Edn1, Ednrb, Egfr, Fos, Gna15, Gnai1, Gnai2, Gnai3, Gnao1, Gnas, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Grb2, Jun, Kras, Smad2, Smad3, Mmp9, Nfkb1, Nfkbia, Nos3, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Plcb1, Plcb2, Plcb3, Plcb4, Mapk11, Rela, Shc1, Sos1, Sos2, Creb3l2, Creb3l3, Arrb2, Tgfb1, Tgfbr1, Tgfbr2, Vegfa, Vegfb, Vegfc, Adcy5, Akt3, Map2k1, Map2k2, Map2k4, Map2k7, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Creb3l1, Mapk12, Gng11, Pik3cb"
"Ferroptosis",0,0,0.01,40,33,"Atg5, Cp, Cybb, Acsl1, Fth1, Ftl1, Gclc, Gclm, Lpcat3, Gss, Hmox1, Slc3a2, Slc11a2, Pcbp2, Prnp, Sat1, Trf, Tfrc, Trp53, Vdac2, Vdac3, Pcbp1, Slc7a11, Ncoa4, Acsl5, Acsl4, Slc40a1, Gpx4, Map1lc3a, Map1lc3b, Sat2, Acsl3, Atg7"
"Adipocytokine signaling pathway",0,0,0.012,71,53,"Acacb, Prkaa1, Prkaa2, Prkab2, Prkag2, Akt1, Akt2, Cd36, Chuk, Socs3, Cpt1a, Cpt1b, Acsl1, G6pc, Ikbkb, Ikbkg, Irs1, Jak2, Lepr, Nfkb1, Nfkbia, Nfkbib, Nfkbie, Pck1, Prkcq, Ppara, Ppargc1a, Prkab1, Prkag1, Ptpn11, Rela, Rxra, Rxrb, Camkk2, Stat3, Stk11, Tnfrsf1a, Tnfrsf1b, Traf2, Akt3, Mapk10, Mapk8, Mapk9, Irs2, Acsl5, Acsl4, Mtor, G6pc3, Adipor2, Tradd, Adipor1, Acsl3, Pck2"
"Antifolate resistance",0,0,0.013,30,26,"Shmt2, Atic, Alox12, Alox12e, Chuk, Abcc2, Dhfr, Folr2, Fpgs, Gart, Ggh, Ikbkb, Ikbkg, Il1b, Abcc1, Mthfr, Nfkb1, Rela, Shmt1, Slc19a1, Tyms, Abcc4, Abcg2, Abcc5, Slc46a1, Abcc3"
"Ras signaling pathway",0,0,0.014,226,145,"Rap1a, Raf1, Abl1, Abl2, Rasa2, Angpt2, Akt1, Akt2, Arf6, Rhoa, Bad, Bcl2l1, Calm2, Calm3, Cdc42, Chuk, Csf1, Csf1r, Efna1, Egfr, Elk1, Epha2, Fasl, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Flt1, Flt4, Gab1, Gab2, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Grb2, Hgf, Igf1, Igf1r, Ikbkb, Ikbkg, Insr, Kit, Kras, Ksr1, Lat, Met, Kitl, Mras, Nf1, Nfkb1, Nras, Pak1, Pak3, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkcb, Pla2g1b, Pla2g4a, Plcg1, Pld1, Pld2, Ptpn11, Rab5b, Rab5c, Rac1, Rac2, Rasgrp2, Rasa3, Rasal1, Rasgrf2, Rasgrp1, Rel, Rela, Ralgds, Rgl1, Rgl2, Ralbp1, Rras, Shc1, Sos1, Sos2, Pla2g4b, Rap1b, Tek, Rapgef5, Rasa1, Tiam1, Vegfa, Vegfb, Vegfc, Pak2, Pla2g16, Rin1, Zap70, Rasal2, Plcg2, Akt3, Ets1, Ets2, Rasgrp3, Map2k1, Map2k2, Mapk1, Mapk10, Mapk3, Mapk8, Mapk9, Rab5a, Rasal3, Pla2g6, Rasa4, Rassf5, Foxo4, Rala, Rassf1, Shoc2, Tbk1, Stk4, Ralb, Gng11, Pla2g12a, Exoc2, Rras2, Pak4, Pdgfd, Brap, Pik3cb, Calml4, Pla1a"
"Apelin signaling pathway",0,0,0.014,137,93,"Adcy4, Adcy3, Pik3r6, Prkaa1, Mylk, Prkaa2, Prkab2, Prkag2, Raf1, Adcy6, Adcy7, Adcy9, Agtr1a, Akt1, Akt2, Calm2, Calm3, Camk4, Ccnd1, Cdh1, Egr1, Gna13, Gnai1, Gnai2, Gnai3, Gnaq, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Hdac5, Itpr1, Itpr2, Itpr3, Jag1, Klf2, Kras, Lipe, Smad2, Smad3, Smad4, Mef2a, Mef2c, Mef2d, Mras, Nos3, Nras, Nrf1, Pde3b, Prkaca, Prkacb, Prkce, Plcb1, Plcb2, Plcb3, Plcb4, Ppargc1a, Prkab1, Prkag1, Rps6, Rras, Ryr1, Ryr3, Slc9a1, Mylk3, Tfam, Tgfbr1, Adcy5, Pik3c3, Akt3, Map2k1, Map2k2, Mapk1, Mapk3, Adcy10, Pik3cg, Pik3r5, Becn1, Gabarap, Sphk2, Mtor, Gabarapl1, Rps6kb2, Gng11, Rras2, Rps6kb1, Calml4, Pik3r4, Gabarapl2"
"Hippo signaling pathway",0,0,0.02,153,102,"Wtip, Fbxw11, Csnk1d, Scrib, Actb, Actg1, Apc, Birc2, Birc5, Axin1, Axin2, Bmp2, Bmp5, Bmpr1a, Bmpr2, Btrc, Ctnna1, Ctnnb1, Ccnd1, Ccnd2, Ccnd3, Cdh1, Dlg1, Dlg4, Dvl1, Dvl2, Dvl3, Fgf1, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Id1, Id2, Itgb2, Lats1, Lef1, Llgl1, Bbc3, Smad1, Smad2, Smad3, Smad4, Smad7, Myc, Nf2, Prkci, Ppp1ca, Ppp1cb, Ppp1cc, Ppp2ca, Ppp2cb, Snai2, Trp53bp2, Wwc1, Tcf7, Tcf7l1, Tcf7l2, Tead1, Tead2, Tead4, Llgl2, Tgfb1, Tgfb2, Tgfbr1, Tgfbr2, Wnt11, Wnt9b, Wnt2, Wnt4, Wnt5a, Wnt5b, Yap1, Ywhae, Ywhag, Ywhah, Ywhaq, Ywhaz, Mob1a, Csnk1e, Amot, Limd1, Lats2, Ppp2r1a, Ppp2r2d, Ywhab, Mpp5, Stk3, Rassf1, Pard6a, Gsk3b, Fzd2, Sav1, Mob1b, Ppp2r2a, Ppp2r1b, Pard6g, Pard3, Nkd1, Wwtr1"
"Glyoxylate and dicarboxylate metabolism",0,0,0.023,29,25,"Shmt2, Acat1, Acat2, Pcca, Aco1, Aco2, Agxt, Cat, Cs, Dld, Glul, Hao1, Mdh2, Mdh1, Mut, Shmt1, Glyctk, Pccb, Pgp, Hoga1, Hyi, Afmid, Csl, Mcee, Grhpr"
"Mitophagy - animal",0,0,0.033,63,47,"Atg5, Atf4, Bcl2l1, Bnip3, Csnk2a1, Csnk2a2, Csnk2b, E2f1, Eif2ak3, Usp15, Hif1a, Jun, Kras, Mfn2, Mitf, Mras, Cited2, Nbr1, Nras, Sqstm1, Rab7, Rela, Rras, Sp1, Atg9b, Trp53, Ubb, Ulk1, Ambra1, Atg9a, Mapk10, Mapk8, Mapk9, Tax1bp1, Becn1, Tbk1, Foxo3, Gabarap, Gabarapl1, Rras2, Mfn1, Pink1, Optn, Fundc1, Pgam5, Usp8, Gabarapl2"
"Fatty acid metabolism",0,0,0.033,52,40,"Tecr, Acaca, Acat1, Acat2, Pecr, Acadl, Acadm, Acadvl, Acaa1a, Acads, Acox1, Cpt1a, Cpt1b, Cpt2, Acsl1, Fasn, Hadh, Elovl6, Ppt1, Scd1, Scd2, Mcat, Hadhb, Acaa1b, Mecr, Acsl5, Acsl4, Acaa2, Elovl2, Ppt2, Hsd17b12, Fads2, Acadsb, Elovl5, Ehhadh, Acsl3, Fads1, Acox3, Echs1, Hadha"
"Phospholipase D signaling pathway",0,0,0.036,146,97,"Dnm3, Adcy4, Adcy3, Dgkz, Pik3r6, Raf1, Dgkq, Adcy6, Adcy7, Adcy9, Agtr1a, Akt1, Akt2, Arf1, Arf6, Rhoa, Dgka, Dnm2, Egfr, F2r, Fcer1g, Fyn, Gab1, Gab2, Gna12, Gna13, Gnas, Lpar1, Grb2, Insr, Kit, Kras, Kitl, Mras, Nras, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pip5k1c, Pip5k1a, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Plcg1, Pld1, Pld2, Cyth2, Ptk2b, Ptpn11, Ralgds, Rheb, Rras, Shc1, Sos1, Sos2, Pla2g4b, Tsc2, Rapgef3, Adcy5, Cxcr1, Dgkd, Plcg2, Akt3, Avpr1b, Map2k1, Map2k2, Mapk1, Mapk3, Agpat3, Pik3cg, Pik3r5, Dgkh, Agpat5, Lpar2, Agpat1, Rala, Dgke, Rapgef4, Sphk2, Mtor, Ralb, Tsc1, Rras2, Lpar6, Agpat2, Agpat4, Pdgfd, Pik3cb, Lpar4"
"Prolactin signaling pathway",0,0.001,0.059,72,52,"Gck, Raf1, Akt1, Akt2, Ccnd1, Ccnd2, Cish, Socs3, Socs1, Csn2, Fos, Galt, Grb2, Irf1, Jak2, Kras, Nfkb1, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Mapk11, Prlr, Socs7, Rela, Shc1, Slc2a2, Sos1, Sos2, Stat1, Stat3, Stat5a, Stat5b, Socs2, Akt3, Map2k1, Map2k2, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Mapk12, Socs6, Socs5, Foxo3, Gsk3b, Socs4, Pik3cb"
"Base excision repair",0,0.001,0.071,33,27,"Parp1, Parp2, Apex1, Fen1, Hmgb1, Lig1, Lig3, Mbd4, Ogg1, Pcna, Polb, Pold1, Pold2, Ung, Xrcc1, Neil3, Parp3, Mpg, Parp4, Poll, Pole3, Pole4, Pold3, Pold4, Smug1, Neil1, Apex2"
"Fc epsilon RI signaling pathway",0,0.001,0.078,66,48,"Raf1, Akt1, Akt2, Alox5ap, Fcer1g, Fyn, Gab2, Grb2, Il4, Inpp5d, Kras, Lat, Lcp2, Lyn, Nras, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pla2g4a, Plcg1, Mapk11, Rac1, Rac2, Sos1, Sos2, Pla2g4b, Vav1, Vav2, Plcg2, Akt3, Map2k1, Map2k2, Map2k3, Map2k4, Map2k6, Map2k7, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Mapk12, Vav3, Pik3cb"
"GnRH signaling pathway",0,0.001,0.082,89,62,"Adcy4, Adcy3, Camk2d, Raf1, Adcy6, Adcy7, Adcy9, Atf4, Calm2, Calm3, Camk2g, Cdc42, Egfr, Elk1, Gna11, Gnaq, Gnas, Grb2, Hbegf, Itpr1, Itpr2, Itpr3, Jun, Kras, Mmp14, Nras, Prkaca, Prkacb, Prkcb, Prkcd, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Pld1, Pld2, Mapk11, Ptk2b, Sos1, Sos2, Pla2g4b, Adcy5, Mapk7, Map2k1, Map2k2, Map2k3, Map2k4, Map2k6, Map2k7, Map3k1, Map3k2, Map3k3, Map3k4, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Mapk12, Calml4"
"Natural killer cell mediated cytotoxicity",0,0.001,0.105,113,76,"Braf, Raf1, Araf, Bid, Cd48, Fas, Fasl, Fcer1g, Fyn, Grb2, Gzmb, Ptpn6, Icam1, Icam2, Ifnar1, Ifnar2, Ifng, Ifngr1, Ifngr2, Itgal, Itgb2, Klra1, Klra3, Klra4, Klra7, Klra8, Klra9, Klrd1, Kras, Lat, Lck, Lcp2, Klrb1c, Ncr1, Nfatc1, Nfatc2, Nras, Pak1, Prf1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcg1, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Ptk2b, Ptpn11, Rac1, Rac2, Sh2d1a, Shc1, Sos1, Sos2, Tnfsf10, Tyrobp, Vav1, Vav2, Zap70, Plcg2, Hcst, Sh3bp2, Fcgr4, Map2k1, Map2k2, Mapk1, Mapk3, Sh2d1b1, Klrk1, Raet1d, Vav3, Pik3cb"
"Hippo signaling pathway - multiple species",0,0.001,0.108,26,22,"Wtip, Lats1, Nf2, Pak1, Wwc1, Rassf4, Rassf2, Tead1, Tead2, Tead4, Yap1, Mob1a, Dchs1, Csnk1e, Limd1, Fat4, Lats2, Stk3, Rassf1, Sav1, Mob1b, Wwtr1"
"Apoptosis - multiple species",0,0.001,0.114,32,26,"Apaf1, Birc3, Birc2, Xiap, Birc5, Bak1, Bax, Bcl2, Bcl2l1, Bid, Bcl2l11, Birc6, Casp7, Casp8, Casp9, Cycs, Fadd, Bbc3, Tnfrsf1a, Mapk10, Mapk8, Mapk9, Becn1, Pmaip1, Htra2, Diablo"
"Vasopressin-regulated water reabsorption",0.001,0.001,0.139,43,33,"Adcy3, Dync2h1, Adcy6, Adcy9, Arhgdib, Creb1, Creb3, Dctn1, Dync1h1, Dync1i2, Gnas, Nsf, Prkaca, Prkacb, Arhgdia, Rab11b, Rab5b, Rab5c, Creb3l2, Creb3l3, Stx4a, Vamp2, Dctn6, Dync1li2, Dync1li1, Creb3l1, Rab5a, Rab11a, Dynll1, Dctn5, Dctn4, Dynll2, Dctn2"
"Glycine, serine and threonine metabolism",0.001,0.002,0.152,40,31,"Psph, Psat1, Cth, Shmt2, Maob, Aldh7a1, Agxt, Alas1, Alas2, Bhmt, Bpgm, Cbs, Dld, Gamt, Gnmt, Pgam1, Pipox, Sardh, Shmt1, Chdh, Sds, Glyctk, Aoc2, Sdsl, Agxt2, Gcat, Srr, Gatm, Tha1, Dmgdh, Grhpr"
"Ubiquinone and other terpenoid-quinone biosynthesis",0.001,0.002,0.163,11,11,"Coq7, Hpd, Nqo1, Coq6, Coq3, Tat, Vkorc1, Coq5, Ggcx, Vkorc1l1, Coq2"
"VEGF signaling pathway",0.001,0.002,0.214,58,42,"Raf1, Akt1, Akt2, Bad, Casp9, Cdc42, Ptk2, Hspb1, Kras, Mapkapk2, Nfatc2, Nos3, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Pla2g4a, Plcg1, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Mapk11, Pxn, Rac1, Rac2, Pla2g4b, Vegfa, Plcg2, Akt3, Map2k1, Map2k2, Mapk1, Mapk14, Mapk3, Sh2d2a, Mapk12, Sphk2, Pik3cb"
