"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Citrate cycle (TCA cycle)",0,0,0.002,32,29,"Acly, Aco1, Aco2, Cs, Dld, Fh1, Idh1, Idh3g, Idh3b, Mdh2, Mdh1, Ogdh, Pck1, Pcx, Pdha1, Sucla2, Suclg2, Dlat, Idh2, Suclg1, Sdhc, Sdhd, Sdha, Sdhb, Idh3a, Pdhb, Csl, Pck2, Dlst"
"Ferroptosis",0,0,0.002,40,35,"Atg5, Cp, Cybb, Acsl1, Fth1, Ftl1, Gclc, Gclm, Lpcat3, Gss, Hmox1, Slc3a2, Slc11a2, Pcbp2, Prnp, Sat1, Slc39a14, Trf, Tfrc, Trp53, Vdac2, Vdac3, Pcbp1, Slc7a11, Ncoa4, Acsl5, Acsl4, Slc40a1, Gpx4, Map1lc3a, Map1lc3b, Slc39a8, Sat2, Acsl3, Atg7"
"Autophagy - other",0,0,0.002,32,29,"Atg5, Igbp1, Ppp2ca, Ppp2cb, Atg9b, Pik3c3, Atg4d, Atg4c, Atg9a, Ulk2, Atg2a, Atg13, Wipi1, Becn1, Gabarap, Mlst8, Mtor, Gabarapl1, Atg4b, Atg4a, Atg12, Atg3, Atg7, Rptor, Wipi2, Pik3r4, Atg2b, Atg16l1, Gabarapl2"
"RNA polymerase",0,0,0.002,28,26,"Polr1c, Polr1b, Polr1d, Polr1a, Polr2a, Polr2c, Polr2j, Polr3a, Polr2h, Polr3e, Twistnb, Polr1e, Znrd1, Polr2e, Polr2l, Polr3k, Polr3d, Polr3g, Polr2g, Polr2d, Polr2f, Polr3gl, Polr2i, Polr3f, Polr3b, Polr3c"
"Oocyte meiosis",0,0,0.003,114,84,"Fbxw11, Adcy4, Adcy3, Cdc20, Camk2d, Rps6ka3, Adcy6, Adcy7, Adcy9, Ar, Btrc, Calm2, Calm3, Camk2g, Ccnb2, Ccne1, Ccne2, Cdk1, Cdk2, Cpeb1, Smc3, Igf1, Igf1r, Itpr1, Itpr2, Itpr3, Anapc1, Prkaca, Prkacb, Ppp1ca, Ppp1cb, Ppp1cc, Ppp2ca, Ppp2cb, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Rps6ka1, Rps6ka2, Slk, Cpeb3, Skp1a, Cdc27, Ppp2r5d, Adcy5, Ppp2r5b, Ywhae, Ywhag, Ywhah, Ywhaq, Ywhaz, Ppp2r5a, Cpeb2, Smc1a, Map2k1, Mapk1, Mapk3, Ccnb1, Pkmyt1, Ppp2r5c, Ppp2r5e, Cul1, Mapk12, Pttg1, Ppp2r1a, Anapc4, Cdc23, Ywhab, Mad2l1, Anapc7, Rbx1, Anapc5, Anapc11, Cdc26, Fbxo5, Cpeb4, Anapc10, Anapc13, Cdc16, Mad2l2, Ppp2r1b, Calml4, Anapc2"
"Notch signaling pathway",0,0,0.003,49,41,"Maml1, Adam17, Crebbp, Ctbp1, Ctbp2, Dll1, Dvl1, Dvl2, Dvl3, Dtx1, Kat2a, Hdac2, Hes1, Jag1, Lfng, Mfng, Notch1, Notch2, Notch4, Numb, Numbl, Kat2b, Psen1, Psen2, Rbpj, Rfng, Ncor2, Dtx4, Aph1b, Dtx3l, Aph1a, Maml2, Ep300, Maml3, Hdac1, Dll4, Ncstn, Psenen, Snw1, Cir1, Dtx2"
"Propanoate metabolism",0,0,0.004,31,28,"Acacb, Aldh6a1, Acaca, Acat1, Acat2, Pcca, Acadm, Bckdha, Bckdhb, Dbt, Dld, Ldha, Ldhb, Mut, Sucla2, Suclg2, Hibch, Abat, Echdc1, Suclg1, Mlycd, Acss2, Pccb, Acss1, Mcee, Ehhadh, Echs1, Hadha"
"Chemokine signaling pathway",0,0,0.006,186,128,"Adcy4, Adcy3, Arrb1, Braf, Rap1a, Raf1, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Rhoa, Cxcr5, Ccr6, Cdc42, Chuk, Cxcr2, Cxcr3, Cxcr4, Ccr1, Ccr9, Ccr2, Ccr5, Ccr7, Bcar1, Crk, Crkl, Cx3cr1, Elmo1, Ptk2, Fgr, Gnai1, Gnai2, Gnai3, Gnb1, Gnb2, Gnb4, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Grb2, Cxcl1, Hck, Cxcl10, Ikbkb, Ikbkg, Itk, Jak2, Jak3, Kras, Xcl1, Lyn, Cxcl9, Ncf1, Nfkb1, Nfkbia, Nfkbib, Nras, Pak1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkcb, Prkcd, Plcb1, Plcb2, Plcb3, Plcb4, Ptk2b, Pxn, Rac1, Rac2, Rasgrp2, Rela, Rock1, Rock2, Ccl2, Ccl25, Ccl27a, Ccl3, Ccl4, Ccl5, Ccl6, Ccl9, Cxcl12, Shc1, Sos1, Sos2, Stat1, Stat2, Stat3, Stat5b, Rap1b, Arrb2, Tiam1, Vav1, Vav2, Was, Adcy5, Cxcr1, Akt3, Xcr1, Grk6, Map2k1, Mapk1, Mapk3, Prex1, Cxcl13, Cxcl11, Foxo3, Gsk3b, Pf4, Vav3, Gsk3a, Gng11, Cxcl16, Wasl, Pik3cb, Cxcr6, Pard3, Dock2"
"Mismatch repair",0,0,0.006,22,21,"Rfc4, Lig1, Mlh1, Msh2, Msh3, Msh6, Pcna, Pms2, Pold1, Pold2, Rfc1, Rfc2, Rpa2, Mlh3, Ssbp1, Pold3, Rpa3, Rpa1, Rfc3, Pold4, Rfc5"
"Cysteine and methionine metabolism",0,0,0.007,47,39,"Adi1, Cth, Mat2b, Gm4737, Mat1a, Bcat2, Bhmt, Cbs, Cdo1, Dnmt1, Dnmt3a, Dnmt3b, Gclc, Gclm, Got1, Got2, Gss, Ldha, Ldhb, Mdh2, Mdh1, Sms, Srm, Tst, Ahcyl1, Sds, Mat2a, Tat, Mtr, Mpst, Sdsl, Agxt2, Ahcy, Apip, Bhmt2, Mtap, Enoph1, Mri1, Ahcyl2"
"Valine, leucine and isoleucine degradation",0,0,0.009,56,45,"Aldh6a1, Acat1, Acat2, Aldh7a1, Pcca, Acadm, Acaa1a, Acads, Aldh2, Aldh3a2, Aox1, Auh, Bcat2, Bckdha, Bckdhb, Dbt, Dld, Hadh, Hsd17b10, Hmgcl, Hmgcs2, Mut, Hibch, Hadhb, Acaa1b, Acsf3, Agxt2, Abat, Acaa2, Ivd, Aldh9a1, Hibadh, Acadsb, Pccb, Acad8, Oxct1, Aox3, Mccc1, Aldh1b1, Mcee, Ehhadh, Mccc2, Aacs, Echs1, Hadha"
"Wnt signaling pathway",0,0,0.009,145,102,"Fbxw11, Prickle1, Camk2d, Apc, Rhoa, Axin1, Axin2, Btrc, Cacybp, Camk2g, Ctnnb1, Ccnd1, Ccnd2, Ccnd3, Crebbp, Csnk2a1, Csnk2a2, Csnk2b, Ctbp1, Ctbp2, Dvl1, Dvl2, Dvl3, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Gpc4, Invs, Jun, Lef1, Lrp5, Lrp6, Smad3, Smad4, Myc, Nfatc1, Nfatc2, Nfatc3, Nlk, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Ppard, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Psen1, Rac1, Rac2, Rock2, Serpinf1, Siah1a, Siah1b, Sox17, Daam1, Frat2, Tbl1x, Skp1a, Tcf7, Tcf7l1, Tcf7l2, Trp53, Wnt11, Wnt9b, Wnt2, Wnt4, Wnt5a, Wnt5b, Vangl1, Prickle2, Map3k7, Mapk10, Mapk8, Mapk9, Cul1, Csnk1e, Peg12, Cxxc4, Ep300, Porcn, Rbx1, Ruvbl1, Gsk3b, Dkk2, Fzd2, Chd8, Bambi, Nkd2, Senp2, Notum, Tbl1xr1, Csnk1a1, Vangl2, Nkd1"
"ErbB signaling pathway",0,0,0.01,85,64,"Camk2d, Braf, Raf1, Abl1, Abl2, Akt1, Akt2, Araf, Bad, Camk2g, Cbl, Cdkn1a, Cdkn1b, Crk, Crkl, Egfr, Eif4ebp1, Elk1, Erbb2, Erbb3, Ptk2, Gab1, Grb2, Hbegf, Jun, Kras, Myc, Nck1, Nck2, Nras, Pak1, Pak3, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcg1, Shc1, Sos1, Sos2, Stat5a, Stat5b, Cblb, Pak2, Plcg2, Akt3, Map2k1, Map2k2, Map2k4, Map2k7, Mapk1, Mapk10, Mapk3, Mapk8, Mapk9, Gsk3b, Mtor, Rps6kb2, Pak4, Rps6kb1, Pik3cb, Nrg4"
"Apelin signaling pathway",0,0,0.01,137,97,"Adcy4, Adcy3, Pik3r6, Prkaa1, Mylk, Prkaa2, Prkab2, Prkag2, Raf1, Adcy6, Adcy7, Adcy9, Agtr1a, Akt1, Akt2, Calm2, Calm3, Camk4, Ccnd1, Cdh1, Egr1, Ctgf, Gna13, Gnai1, Gnai2, Gnai3, Gnaq, Gnb1, Gnb2, Gnb4, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Hdac5, Itpr1, Itpr2, Itpr3, Jag1, Klf2, Kras, Lipe, Smad2, Smad3, Smad4, Mef2a, Mef2c, Mef2d, Mras, Myl4, Nos3, Nras, Nrf1, Pde3b, Prkaca, Prkacb, Prkce, Plcb1, Plcb2, Plcb3, Plcb4, Ppargc1a, Prkab1, Prkag1, Rps6, Rras, Ryr1, Ryr3, Slc9a1, Hdac4, Mylk3, Tfam, Tgfbr1, Adcy5, Pik3c3, Akt3, Map2k1, Map2k2, Mapk1, Mapk3, Adcy10, Pik3cg, Pik3r5, Becn1, Gabarap, Sphk2, Mtor, Gabarapl1, Rps6kb2, Gng11, Rras2, Rps6kb1, Calml4, Pik3r4, Gabarapl2"
"Toll-like receptor signaling pathway",0,0,0.01,99,73,"Ticam1, Akt1, Akt2, Tirap, Casp8, Cd86, Chuk, Ctsk, Fadd, Fos, Tlr3, Cxcl10, Ifnar1, Ifnar2, Ikbkb, Ikbkg, Il12b, Il1b, Irak1, Jun, Lbp, Tlr7, Tlr8, Ly96, Cxcl9, Myd88, Nfkb1, Nfkbia, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Mapk11, Rac1, Rela, Ripk1, Ccl3, Ccl4, Ccl5, Stat1, Tlr4, Cd40, Traf3, Traf6, Ticam2, Akt3, Tlr2, Map2k1, Map2k2, Map2k3, Map2k4, Map2k6, Map2k7, Map3k7, Map3k8, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Irak4, Irf5, Mapk12, Irf7, Irf3, Tollip, Cxcl11, Tbk1, Tab1, Tab2, Pik3cb"
"Estrogen signaling pathway",0,0,0.011,96,71,"Adcy4, Adcy3, Raf1, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Atf2, Atf4, Calm2, Calm3, Creb1, Creb3, Atf6b, Egfr, Fkbp4, Fkbp5, Fos, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Grb2, Hbegf, Hspa1b, Hspa2, Hsp90ab1, Hsp90aa1, Itpr1, Itpr2, Itpr3, Jun, Kcnj5, Kras, Mmp9, Nos3, Nras, Oprm1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkcd, Plcb1, Plcb2, Plcb3, Plcb4, Hspa1a, Shc1, Sos1, Sos2, Sp1, Creb3l2, Creb3l3, Hsp90b1, Adcy5, Akt3, Map2k1, Map2k2, Mapk1, Mapk3, Creb3l1, Gabbr1, Pik3cb, Calml4"
"Fatty acid degradation",0,0,0.012,49,40,"Acat1, Acat2, Aldh7a1, Acadl, Acadm, Acadvl, Acaa1a, Acads, Acox1, Adh1, Adh5, Aldh2, Aldh3a2, Cpt1a, Cpt1b, Cpt2, Cyp4a10, Cyp4a12b, Cyp4a14, Eci1, Acsl1, Hadh, Hadhb, Acaa1b, Eci2, Adh4, Gcdh, Cyp4a12a, Acsl5, Acsl4, Acaa2, Aldh9a1, Cyp4a31, Acadsb, Aldh1b1, Ehhadh, Acsl3, Acox3, Echs1, Hadha"
"Glucagon signaling pathway",0,0,0.013,101,74,"Acacb, Phkb, Gck, Prkaa1, Acaca, Camk2d, Prkaa2, Prkab2, Prkag2, Pygb, Pygl, Akt1, Akt2, Atf2, Atf4, Calm2, Calm3, Camk2g, Cpt1a, Cpt1b, Creb1, Creb3, Crebbp, Fbp1, G6pc, Gcg, Gcgr, Gnaq, Gnas, Gys1, Prmt1, Itpr1, Itpr2, Itpr3, Ldha, Ldhb, Sik1, Pck1, Pde3b, Pdha1, Pfkl, Pgam1, Phkg1, Prkaca, Prkacb, Plcb1, Plcb2, Plcb3, Plcb4, Ppara, Ppargc1a, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Prkab1, Prkag1, Slc2a2, Creb3l2, Creb3l3, Gys2, Sik2, Akt3, Creb3l1, Ep300, Ppp4c, Foxo1, Pdhb, G6pc3, Phkg2, Crtc2, Pck2, Calml4, Sirt1"
"Hippo signaling pathway",0,0,0.019,153,106,"Wtip, Fbxw11, Csnk1d, Scrib, Actb, Actg1, Apc, Birc2, Birc5, Axin1, Axin2, Bmp2, Bmp4, Bmp5, Bmp6, Bmpr1a, Bmpr2, Btrc, Ctnna1, Ctnnb1, Ccnd1, Ccnd2, Ccnd3, Cdh1, Dlg1, Dlg4, Dvl1, Dvl2, Dvl3, Fgf1, Ctgf, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Id1, Id2, Itgb2, Lats1, Lef1, Llgl1, Bbc3, Crb1, Smad1, Smad2, Smad3, Smad4, Smad7, Myc, Nf2, Prkci, Ppp1ca, Ppp1cb, Ppp1cc, Ppp2ca, Ppp2cb, Snai2, Trp53bp2, Wwc1, Tcf7, Tcf7l1, Tcf7l2, Tead1, Tead2, Tead4, Llgl2, Tgfb1, Tgfb2, Tgfbr1, Tgfbr2, Wnt11, Wnt9b, Wnt2, Wnt4, Wnt5a, Wnt5b, Yap1, Ywhae, Ywhag, Ywhah, Ywhaq, Ywhaz, Mob1a, Csnk1e, Amot, Limd1, Lats2, Ppp2r1a, Ppp2r2d, Ywhab, Mpp5, Stk3, Rassf1, Pard6a, Gsk3b, Fzd2, Sav1, Mob1b, Ppp2r2a, Ppp2r1b, Pard6g, Pard3, Nkd1, Wwtr1"
"Th1 and Th2 cell differentiation",0,0,0.019,86,64,"Maml1, Cd3d, Cd3e, Cd3g, Cd4, Chuk, Dll1, Fos, Gata3, Ifng, Ifngr1, Ifngr2, Ikbkb, Ikbkg, Il12b, Il12rb1, Il2ra, Il2rb, Il2rg, Il4, Il4ra, Jag1, Jak1, Jak2, Jak3, Jun, Lat, Lck, Nfatc1, Nfatc2, Nfatc3, Nfkb1, Nfkbia, Nfkbib, Nfkbie, Notch1, Notch2, Prkcq, Plcg1, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Mapk11, Rbpj, Rela, Stat1, Stat4, Stat5a, Stat5b, Stat6, Zap70, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Maml2, Mapk12, Maml3, Dll4, Tyk2, Tbx21"
"Relaxin signaling pathway",0,0,0.021,129,91,"Adcy4, Adcy3, Arrb1, Raf1, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Atf2, Atf4, Col3a1, Col4a1, Col4a2, Col4a3, Col1a1, Col1a2, Creb1, Creb3, Atf6b, Edn1, Ednrb, Egfr, Fos, Gna15, Gnai1, Gnai2, Gnai3, Gnao1, Gnas, Gnb1, Gnb2, Gnb4, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Grb2, Insl3, Jun, Kras, Smad2, Smad3, Mmp9, Nfkb1, Nfkbia, Nos3, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Plcb1, Plcb2, Plcb3, Plcb4, Mapk11, Rela, Shc1, Sos1, Sos2, Creb3l2, Creb3l3, Arrb2, Tgfb1, Tgfbr1, Tgfbr2, Vegfa, Vegfb, Vegfc, Adcy5, Akt3, Map2k1, Map2k2, Map2k4, Map2k7, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Creb3l1, Mapk12, Gng11, Pik3cb"
"Pyruvate metabolism",0,0,0.022,38,32,"Acacb, Me2, Acaca, Glo1, Acat1, Acat2, Aldh7a1, Aldh2, Aldh3a2, Dld, Fh1, Hagh, Ldha, Ldhb, Me1, Mdh2, Mdh1, Pck1, Pcx, Pdha1, Pklr, Dlat, Ldhd, Aldh9a1, Acss2, Acyp1, Pdhb, Acss1, Aldh1b1, Acot12, Pck2, Grhpr"
"Rap1 signaling pathway",0,0,0.025,213,142,"Prkd2, Adcy4, Adcy3, Arap3, Rapgef1, Braf, Rap1a, Raf1, Actb, Actg1, Adcy6, Adcy7, Adcy9, Adora2a, Adora2b, Angpt2, Akt1, Akt2, Rhoa, Calm2, Calm3, Ctnnb1, Ctnnd1, Cdc42, Cdh1, Bcar1, Crk, Crkl, Csf1, Csf1r, Efna1, Egfr, Epha2, F2r, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Flt1, Flt4, Fpr1, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Lpar1, Magi1, Hgf, Id1, Igf1, Igf1r, Insr, Itga2b, Itgal, Itgam, Itgb1, Itgb2, Itgb3, Kit, Kras, Lat, Lcp2, Met, Kitl, Mras, Nras, P2ry1, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pfn1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Prkci, Plcb1, Plcb2, Plcb3, Plcb4, Plcg1, Mapk11, Rapgef6, Rac1, Rac2, Rasgrp2, Ralgds, Rras, Sipa1, Rap1b, Tek, Sipa1l1, Rapgef5, Tiam1, Tln1, Vasp, Vegfa, Vegfb, Vegfc, Rapgef3, Adcy5, Farp2, Akt3, Dock4, Fyb, Rasgrp3, Sipa1l2, Map2k1, Map2k2, Map2k3, Map2k6, Mapk1, Mapk14, Mapk3, Mapk12, Lpar2, Rassf5, Apbb1ip, Rala, Rapgef4, Pard6a, Ralb, Tln2, Pdgfd, Sipa1l3, Pik3cb, Prkd3, Calml4, Rapgef2, Lpar4, Skap1, Krit1, Pard6g, Pard3, Magi3"
"Phospholipase D signaling pathway",0,0,0.03,146,101,"Dnm3, Adcy4, Adcy3, Dgkz, Pik3r6, Raf1, Dgkq, Adcy6, Adcy7, Adcy9, Agtr1a, Akt1, Akt2, Arf1, Arf6, Rhoa, Cxcr2, Dgka, Dnm2, Egfr, F2r, Fcer1g, Fyn, Gab1, Gab2, Gna12, Gna13, Gnas, Lpar1, Grb2, Insr, Kit, Kras, Kitl, Mras, Nras, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pip5k1c, Pip5k1a, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Plcg1, Pld1, Pld2, Cyth1, Cyth2, Cyth3, Ptk2b, Ptpn11, Ralgds, Rheb, Rras, Shc1, Sos1, Sos2, Pla2g4b, Tsc2, Rapgef3, Adcy5, Cxcr1, Dgkd, Plcg2, Akt3, Avpr1b, Map2k1, Map2k2, Mapk1, Mapk3, Agpat3, Pik3cg, Pik3r5, Dgkh, Agpat5, Lpar2, Agpat1, Rala, Dgke, Rapgef4, Sphk2, Mtor, Ralb, Tsc1, Rras2, Lpar6, Agpat2, Agpat4, Pdgfd, Cyth4, Pik3cb, Lpar4"
"Leukocyte transendothelial migration",0,0,0.034,114,81,"Actn1, Rap1a, Actb, Actg1, Rhoa, Arhgap5, Ctnna1, Ctnnb1, Ctnnd1, Cdc42, Cdh5, Cldn3, Cldn5, Cxcr4, Bcar1, Cyba, Cybb, Ptk2, Gnai1, Gnai2, Gnai3, Icam1, Itga4, Itgal, Itgam, Itgb1, Itgb2, Itk, F11r, Mmp9, Msn, Mylpf, Ncf1, Ncf2, Ncf4, Pecam1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcg1, Mapk11, Ptk2b, Ptpn11, Pxn, Rac1, Rac2, Rock1, Rock2, Cxcl12, Sipa1, Rap1b, Thy1, Txk, Vasp, Vav1, Vav2, Vcam1, Vcl, Ezr, Rapgef3, Plcg2, Cldn19, Mapk14, Mapk12, Rassf5, Cldn18, Rapgef4, Cldn13, Vav3, Cldn15, Actn4, Jam2, Myl12b, Esam, Rhoh, Pik3cb, Jam3, Myl9"
"Antifolate resistance",0,0,0.04,30,26,"Shmt2, Atic, Alox12, Alox12e, Chuk, Abcc2, Dhfr, Folr2, Fpgs, Gart, Ggh, Ikbkb, Ikbkg, Il1b, Abcc1, Mthfr, Nfkb1, Rela, Shmt1, Slc19a1, Tyms, Abcc4, Abcg2, Abcc5, Slc46a1, Abcc3"
"Glyoxylate and dicarboxylate metabolism",0,0.001,0.065,29,25,"Shmt2, Acat1, Acat2, Pcca, Aco1, Aco2, Agxt, Cat, Cs, Dld, Glul, Hao1, Mdh2, Mdh1, Mut, Shmt1, Glyctk, Pccb, Pgp, Hoga1, Hyi, Afmid, Csl, Mcee, Grhpr"
"Adipocytokine signaling pathway",0,0.001,0.067,71,53,"Acacb, Prkaa1, Prkaa2, Prkab2, Prkag2, Akt1, Akt2, Cd36, Chuk, Socs3, Cpt1a, Cpt1b, Acsl1, G6pc, Ikbkb, Ikbkg, Irs1, Jak2, Lepr, Nfkb1, Nfkbia, Nfkbib, Nfkbie, Pck1, Prkcq, Ppara, Ppargc1a, Prkab1, Prkag1, Ptpn11, Rela, Rxra, Rxrb, Camkk2, Stat3, Stk11, Tnfrsf1a, Tnfrsf1b, Traf2, Akt3, Mapk10, Mapk8, Mapk9, Irs2, Acsl5, Acsl4, Mtor, G6pc3, Adipor2, Tradd, Adipor1, Acsl3, Pck2"
"Apoptosis - multiple species",0,0.001,0.076,32,27,"Apaf1, Birc3, Birc2, Xiap, Birc5, Bak1, Bax, Bcl2, Bcl2l1, Bid, Bcl2l11, Birc6, Casp7, Casp8, Casp9, Cycs, Fadd, Bbc3, Tnfrsf1a, Mapk10, Mapk8, Mapk9, Bok, Becn1, Pmaip1, Htra2, Diablo"
"Ras signaling pathway",0,0.001,0.109,226,147,"Rap1a, Raf1, Abl1, Abl2, Rasa2, Angpt2, Akt1, Akt2, Arf6, Rhoa, Bad, Bcl2l1, Calm2, Calm3, Cdc42, Chuk, Csf1, Csf1r, Efna1, Egfr, Elk1, Epha2, Fasl, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Flt1, Flt4, Gab1, Gab2, Gnb1, Gnb2, Gnb4, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Grb2, Hgf, Igf1, Igf1r, Ikbkb, Ikbkg, Insr, Kit, Kras, Ksr1, Lat, Met, Kitl, Mras, Nf1, Nfkb1, Nras, Pak1, Pak3, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkcb, Pla2g1b, Pla2g4a, Plcg1, Pld1, Pld2, Ptpn11, Rab5b, Rab5c, Rac1, Rac2, Rasgrp2, Rasa3, Rasal1, Rasgrf2, Rasgrp1, Rel, Rela, Ralgds, Rgl1, Rgl2, Ralbp1, Rras, Shc1, Sos1, Sos2, Pla2g4b, Rap1b, Tek, Rapgef5, Rasa1, Tiam1, Vegfa, Vegfb, Vegfc, Pak2, Pla2g16, Rin1, Zap70, Rasal2, Rasgrp4, Plcg2, Akt3, Ets1, Ets2, Rasgrp3, Map2k1, Map2k2, Mapk1, Mapk10, Mapk3, Mapk8, Mapk9, Rab5a, Rasal3, Pla2g6, Rasa4, Rassf5, Foxo4, Rala, Rassf1, Shoc2, Tbk1, Stk4, Ralb, Gng11, Pla2g12a, Exoc2, Rras2, Pak4, Pdgfd, Brap, Pik3cb, Calml4, Pla1a"
"PPAR signaling pathway",0,0.001,0.119,83,60,"Cyp27a1, Acadl, Acadm, Acaa1a, Acox1, Fabp4, Apoa1, Apoa2, Apoc3, Fabp7, Cd36, Cpt1a, Cpt1b, Cpt2, Cyp4a10, Cyp4a12b, Cyp4a14, Cyp7a1, Cyp8b1, Dbi, Fabp2, Fabp1, Acsl1, Hmgcs2, Ilk, Fabp5, Lpl, Me1, Pck1, Pdpk1, Pltp, Ppara, Ppard, Pparg, Rxra, Rxrb, Scd1, Scd2, Scp2, Sorbs1, Ubc, Nr1h3, Acaa1b, Slc27a1, Slc27a2, Slc27a5, Slc27a4, Cyp4a12a, Acsl5, Acsl4, Fads2, Angptl4, Apoa5, Cyp4a31, Plin5, Ehhadh, Acsl3, Pck2, Acox3, Acox2"
"Fatty acid metabolism",0.001,0.001,0.134,52,40,"Tecr, Acaca, Acat1, Acat2, Pecr, Acadl, Acadm, Acadvl, Acaa1a, Acads, Acox1, Cpt1a, Cpt1b, Cpt2, Acsl1, Fasn, Hadh, Elovl6, Ppt1, Scd1, Scd2, Mcat, Hadhb, Acaa1b, Mecr, Acsl5, Acsl4, Acaa2, Elovl2, Ppt2, Hsd17b12, Fads2, Acadsb, Elovl5, Ehhadh, Acsl3, Fads1, Acox3, Echs1, Hadha"
"Vasopressin-regulated water reabsorption",0.001,0.001,0.144,43,34,"Adcy3, Dync2h1, Adcy6, Adcy9, Aqp4, Arhgdib, Creb1, Creb3, Dctn1, Dync1h1, Dync1i2, Gnas, Nsf, Prkaca, Prkacb, Arhgdia, Rab11b, Rab5b, Rab5c, Creb3l2, Creb3l3, Stx4a, Vamp2, Dctn6, Dync1li2, Dync1li1, Creb3l1, Rab5a, Rab11a, Dynll1, Dctn5, Dctn4, Dynll2, Dctn2"
"Base excision repair",0.001,0.002,0.203,33,27,"Parp1, Parp2, Apex1, Fen1, Hmgb1, Lig1, Lig3, Mbd4, Ogg1, Pcna, Polb, Pold1, Pold2, Ung, Xrcc1, Neil3, Parp3, Mpg, Parp4, Poll, Pole3, Pole4, Pold3, Pold4, Smug1, Neil1, Apex2"
"Hippo signaling pathway - multiple species",0.001,0.003,0.267,26,22,"Wtip, Lats1, Nf2, Pak1, Wwc1, Rassf4, Rassf2, Tead1, Tead2, Tead4, Yap1, Mob1a, Dchs1, Csnk1e, Limd1, Fat4, Lats2, Stk3, Rassf1, Sav1, Mob1b, Wwtr1"
"Ubiquinone and other terpenoid-quinone biosynthesis",0.001,0.003,0.285,11,11,"Coq7, Hpd, Nqo1, Coq6, Coq3, Tat, Vkorc1, Coq5, Ggcx, Vkorc1l1, Coq2"
"Prolactin signaling pathway",0.001,0.003,0.289,72,52,"Gck, Raf1, Akt1, Akt2, Ccnd1, Ccnd2, Cish, Socs3, Socs1, Csn2, Fos, Galt, Grb2, Irf1, Jak2, Kras, Nfkb1, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Mapk11, Prlr, Socs7, Rela, Shc1, Slc2a2, Sos1, Sos2, Stat1, Stat3, Stat5a, Stat5b, Socs2, Akt3, Map2k1, Map2k2, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Mapk12, Socs6, Socs5, Foxo3, Gsk3b, Socs4, Pik3cb"
