"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Galactose metabolism",0.081,0.223,1,32,17,"Gck, Gla, Glb1, Galt, Galk1, Hk2, Pfkl, Pfkm, Mgam, Galm, Pfkp, Pgm1, Akr1b10, G6pc3, Pgm2, Gale, Ganc"
"Apoptosis - multiple species",0.081,0.223,1,32,17,"Birc2, Birc5, Bak1, Bcl2, Bcl2l1, Bid, Bcl2l11, Casp7, Casp8, Casp9, Cycs, Fadd, Bbc3, Mapk10, Mapk8, Pmaip1, Htra2"
"Homologous recombination",0.083,0.227,1,41,21,"Rad51c, Atm, Bard1, Mre11a, Pold1, Pold2, Rad52, Rad54l, Rpa2, Uimc1, Brcc3, Top3a, Top3b, Rbbp8, Palb2, Topbp1, Nbn, Ssbp1, Xrcc2, Rpa3, Mus81"
"Circadian rhythm",0.086,0.231,1,30,16,"Prkaa1, Prkaa2, Prkab2, Prkag2, Arntl, Btrc, Cry2, Npas2, Per2, Prkab1, Prkag1, Rorc, Bhlhe40, Nr1d1, Cul1, Bhlhe41"
"Phospholipase D signaling pathway",0.087,0.231,1,146,66,"Dnm3, Adcy4, Adcy3, Dgkz, Pik3r6, Raf1, Dgkq, Adcy7, Adcy9, Agtr1a, Akt2, Cxcr2, Egfr, Gab1, Gab2, Gna13, Lpar1, Mras, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pip5k1a, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcg1, Pld1, Pld2, Cyth1, Ptk2b, Ptpn11, Ralgds, Shc1, Sos1, Sos2, Pla2g4b, Rapgef3, Adcy5, Cxcr1, Dgkd, Plcg2, Akt3, Avpr1b, Map2k1, Pik3cg, Pik3r5, Dgkh, Lpar2, Agpat1, Dgke, Rapgef4, Sphk2, Mtor, Rras2, Agpat2, Agpat4, Pdgfd, Cyth4, Pik3cb, Lpar4"
"Glycosphingolipid biosynthesis - ganglio series",0.087,0.231,1,15,9,"Slc33a1, Glb1, B4galnt1, Hexb, St3gal1, St3gal2, St6galnac4, St6galnac6, B3galt4"
"HIF-1 signaling pathway",0.1,0.262,1,102,47,"Egln2, Egln3, Angpt2, Akt2, Arnt, Bcl2, Camk2g, Cdkn1b, Cybb, Edn1, Egfr, Eif4e, Eno1, Eno3, Erbb2, Gapdh, Hif1a, Hk2, Hmox1, Ifng, Ifngr2, Igf1r, Il6ra, Pfkfb3, Mknk1, Pdha1, Pfkl, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcg1, Rps6, Tlr4, Tfrc, Vegfa, Vhl, Pdk1, Plcg2, Akt3, Map2k1, Mtor, Rps6kb2, Pdhb, Cul2, Pik3cb"
"Jak-STAT signaling pathway",0.104,0.271,1,157,70,"Raf1, Akt2, Aox1, Bcl2, Bcl2l1, Cish, Socs3, Socs1, Cntfr, Csf2ra, Csf2rb, Csf2rb2, Csf3r, Epor, Fhl1, Ptpn6, Ifnar1, Ifng, Ifngr2, Il10ra, Il11ra1, Il12b, Il12rb1, Il13ra1, Il13ra2, Il15, Il15ra, Il2ra, Il2rb, Il3ra, Il4, Il4ra, Il6ra, Il7r, Jak2, Jak3, Lepr, Pias2, Myc, Osmr, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pim1, Prlr, Socs7, Ptpn11, Ptpn2, Sos1, Sos2, Stam, Stat2, Stat4, Stat5a, Il20rb, Socs2, Thpo, Pias3, Akt3, Il27ra, Socs6, Tyk2, Stam2, Mtor, Pias4, Il21r, Socs4, Pik3cb, Il23a"
"Starch and sucrose metabolism",0.107,0.272,1,33,17,"Gck, Pygb, Pygl, Amy1, Gys1, Hk2, Enpp1, Gys2, Mgam, Gyg, Pgm1, G6pc3, Pgm2l1, Pgm2, Gbe1, Ganc, Agl"
"Glycolysis / Gluconeogenesis",0.107,0.272,1,65,31,"Gck, Aldh7a1, Aldh3a2, Aldoc, Bpgm, Dld, Eno1, Eno3, Gapdh, Hk2, Minpp1, Pdha1, Pfkl, Pfkm, Pklr, Dlat, Adh4, Galm, Pfkp, Aldh9a1, Aldh1a3, Acss2, Pgm1, Aldh3b1, Pdhb, G6pc3, Acss1, Adpgk, Pgm2, Aldh1b1, Pck2"
"PI3K-Akt signaling pathway",0.112,0.28,1,342,146,"Pik3r6, Prkaa1, Prkaa2, Raf1, Angpt2, Akt2, Bad, Bcl2, Bcl2l1, Bcl2l11, Casp9, Ccne1, Ccne2, Cd19, Cdk2, Cdk6, Cdkn1b, Chuk, Col4a3, Col6a1, Col6a2, Col6a3, Col1a1, Col1a2, Creb3, Atf6b, Csf1r, Csf3r, Egfr, Eif4e, Epha2, Epor, Fasl, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Fn1, Gnb4, Gnb5, Gng10, Gng2, Lpar1, Gys1, Hgf, Nr4a1, Ifnar1, Igf1r, Ikbkb, Ikbkg, Il2ra, Il2rb, Il3ra, Il4, Il4ra, Il6ra, Il7r, Irs1, Itga2, Itga2b, Itga3, Itga4, Itga5, Itga6, Itgav, Itgb3, Itgb5, Jak2, Jak3, Lama3, Lama4, Lama5, Lamb1, Lamb3, Sgk3, Mdm2, Met, Mtcp1, Myc, Osmr, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pdpk1, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prlr, Itgb4, Reln, Rps6, Sos1, Sos2, Creb3l2, Creb3l3, Stk11, Itga10, Ppp2r5d, Thbs2, Tlr4, Tnr, Trp53, Vegfa, Vegfb, Vegfc, Ppp2r5b, Ywhag, Ywhah, Lamc1, Gys2, Ppp2r3a, Akt3, Tlr2, Itga8, Phlpp2, Pkn3, Map2k1, Creb3l1, Sgk2, Pik3cg, Itga11, Pik3r5, Pkn1, Ppp2r2d, Lpar2, Foxo3, Mlst8, Mtor, Rps6kb2, Ppp2r3c, G6pc3, Pdgfd, Ppp2r2a, Ppp2r1b, Rptor, Pck2, Pik3cb, Them4, Lpar4, Tnxb, Pik3ap1, Phlpp1"
"Valine, leucine and isoleucine degradation",0.113,0.28,1,56,27,"Aldh6a1, Acat2, Aldh7a1, Pcca, Acads, Aldh3a2, Aox1, Bcat2, Bckdha, Bckdhb, Dbt, Dld, Hmgcl, Hibch, Acsf3, Agxt2, Abat, Ivd, Aldh9a1, Acad8, Oxct1, Mccc1, Aldh1b1, Ehhadh, Mccc2, Aacs, Echs1"
"MAPK signaling pathway",0.114,0.282,1,252,109,"Braf, Raf1, Rps6ka3, Rasa2, Akt2, Bdnf, Cacna2d3, Cacnb2, Cdc25b, Chuk, Crkl, Daxx, Gadd45a, Ddit3, Egfr, Elk1, Fas, Fasl, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Nr4a1, Hspb1, Hspa1b, Hspa2, Ikbkb, Ikbkg, Il1a, Il1b, Il1r1, Il1r2, Stmn1, Mapkapk2, Mapkapk5, Max, Mknk1, Mras, Mapt, Myc, Gadd45b, Nf1, Nfkb2, Pak1, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Prkcb, Pla2g4a, Ppm1b, Ppp3cb, Ppp3cc, Ppp3r1, Ppp5c, Mapk11, Hspa1a, Rasgrf2, Rasgrp1, Relb, Rps6ka2, Sos1, Sos2, Srf, Pla2g4b, Tgfb1, Tgfb2, Tgfbr1, Traf2, Traf6, Trp53, Map4k3, Rasgrp4, Akt3, Map2k5, Mapk7, Map2k1, Map2k4, Map2k6, Map2k7, Map3k1, Map3k11, Map3k12, Map3k2, Map3k3, Map3k4, Map3k5, Map3k7, Map3k8, Map4k1, Map4k2, Mapk10, Mapk14, Mapk8, Ecsit, Mapk8ip3, Ptpn7, Map3k6, Map3k14, Stk3, Rps6ka4, Lamtor3, Stk4, Dusp10, Tab1, Rras2, Dusp16"
"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",0.116,0.283,1,20,11,"Chpf2, Xylt2, B4galt7, Csgalnact1, Chsy1, Chst11, Chst12, Chst14, B3gat3, Chpf, Csgalnact2"
"Glyoxylate and dicarboxylate metabolism",0.122,0.294,1,29,15,"Shmt2, Acat2, Pcca, Aco1, Cs, Dld, Hao1, Shmt1, Glyctk, Pgp, Hoga1, Hyi, Afmid, Csl, Grhpr"
"Apelin signaling pathway",0.126,0.298,1,137,61,"Adcy4, Adcy3, Pik3r6, Prkaa1, Mylk, Prkaa2, Prkab2, Prkag2, Raf1, Adcy7, Adcy9, Agtr1a, Akt2, Calm3, Camk4, Cdh1, Egr1, Ctgf, Gna13, Gnai1, Gnai3, Gnb4, Gnb5, Gng10, Gng2, Itpr1, Itpr3, Jag1, Lipe, Smad2, Smad4, Mras, Myl4, Nrf1, Pde3b, Plcb1, Plcb2, Plcb3, Ppargc1a, Prkab1, Prkag1, Rps6, Ryr1, Ryr3, Hdac4, Mylk3, Tfam, Tgfbr1, Adcy5, Pik3c3, Akt3, Map2k1, Adcy10, Pik3cg, Pik3r5, Sphk2, Mtor, Rps6kb2, Rras2, Calml4, Pik3r4"
"Signaling pathways regulating pluripotency of stem cells",0.126,0.298,1,137,61,"Raf1, Acvr1, Acvr2a, Acvr2b, Akt2, Axin1, Axin2, Bmi1, Bmp4, Bmpr1a, Dvl1, Dvl2, Dvl3, Smarcad1, Fgfr1, Fgfr2, Fgfr3, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Id4, Igf1r, Inhbc, Jak2, Jak3, Smad2, Smad4, Smad5, Meis1, Myc, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Mapk11, Rest, Skil, Tbx3, Hnf1a, Wnt11, Wnt9b, Wnt4, Wnt5a, Wnt5b, Pcgf2, Akt3, Esrrb, Map2k1, Mapk14, Rif1, Smad9, Fzd2, Pcgf3, Pcgf1, Pcgf6, Pik3cb, Pcgf5, Setdb1"
"Fc epsilon RI signaling pathway",0.128,0.301,1,66,31,"Raf1, Akt2, Alox5ap, Gab2, Il4, Inpp5d, Lat, Lcp2, Pdpk1, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pla2g4a, Plcg1, Mapk11, Sos1, Sos2, Pla2g4b, Vav1, Vav2, Plcg2, Akt3, Map2k1, Map2k4, Map2k6, Map2k7, Mapk10, Mapk14, Mapk8, Pik3cb"
"Butanoate metabolism",0.13,0.302,1,27,14,"Acat2, Acads, Acsm1, Hmgcl, Acsm3, Aldh5a1, L2hgdh, Abat, Acsm5, Oxct1, Bdh2, Ehhadh, Aacs, Echs1"
"Primary bile acid biosynthesis",0.131,0.302,1,16,9,"Cyp27a1, Baat, Cyp7a1, Cyp7b1, Cyp8b1, Acot8, Amacr, Akr1d1, Acox2"
"Fc gamma R-mediated phagocytosis",0.132,0.302,1,85,39,"Raf1, Akt2, Crkl, Fcgr1, Gab2, Hck, Inpp5d, Inppl1, Lat, Limk1, Limk2, Ncf1, Pak1, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pip5k1a, Prkcb, Pla2g4a, Plcg1, Pld1, Pld2, Asap2, Vav1, Vav2, Was, Gsn, Plcg2, Akt3, Map2k1, Pla2g6, Sphk2, Rps6kb2, Arpc4, Arpc5l, Pik3cb, Wasf1, Dock2"
"Nicotinate and nicotinamide metabolism",0.138,0.312,1,34,17,"Nt5m, Aox1, Bst1, Nnmt, Nnt, Enpp1, Nmnat2, Nt5e, Nt5c, Nampt, Nmnat1, Pnp2, Qprt, Nudt12, Nmnat3, Nt5c2, Nadsyn1"
"Inflammatory mediator regulation of TRP channels",0.148,0.333,1,124,55,"Adcy4, Adcy3, Cyp2c50, Adcy7, Adcy9, Alox12, Alox12e, Calm3, Camk2g, Cyp2c29, Cyp2c37, Cyp2c38, Cyp2j5, Cyp2j6, Cyp4a10, Cyp4a12b, Cyp4a14, F2rl1, Il1b, Il1r1, Il1rap, Itpr1, Itpr3, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Prkcq, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcg1, Ppp1cc, Mapk11, Ptger4, Pla2g4b, Trpv2, Adcy5, Cyp2c70, Plcg2, Map2k6, Mapk10, Mapk14, Mapk8, Cyp4a12a, Cyp2c54, Cyp2c68, Pla2g6, Cyp4a31, Cyp2c66, Cyp2j9, Pik3cb, Calml4"
"Metabolism of xenobiotics by cytochrome P450",0.161,0.353,1,65,30,"Ugt2b34, Gstt3, Cbr3, Akr7a5, Cbr1, Cyp1a2, Ephx1, Gsta2, Gsta4, Gstm2, Gstm3, Gstm4, Gstm5, Gstm6, Gstp1, Gstt1, Gstt2, Gsto1, Ugt2b36, Ugt2b35, Adh4, Hpgds, Aldh1a3, Mgst3, Aldh3b1, Gstm7, Dhdh, Ugt2b1, Ugt2a3, Ugt1a6a"
"VEGF signaling pathway",0.163,0.353,1,58,27,"Raf1, Akt2, Bad, Casp9, Hspb1, Mapkapk2, Nfatc2, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Pla2g4a, Plcg1, Ppp3cb, Ppp3cc, Ppp3r1, Mapk11, Pla2g4b, Vegfa, Plcg2, Akt3, Map2k1, Mapk14, Sh2d2a, Sphk2, Pik3cb"
"Estrogen signaling pathway",0.163,0.353,1,96,43,"Adcy4, Adcy3, Raf1, Adcy7, Adcy9, Akt2, Calm3, Creb3, Atf6b, Egfr, Fkbp5, Gnai1, Gnai3, Gnao1, Hbegf, Hspa1b, Hspa2, Itpr1, Itpr3, Kcnj5, Mmp9, Oprm1, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Plcb1, Plcb2, Plcb3, Hspa1a, Shc1, Sos1, Sos2, Sp1, Creb3l2, Creb3l3, Adcy5, Akt3, Map2k1, Creb3l1, Gabbr1, Pik3cb, Calml4"
"Drug metabolism - other enzymes",0.164,0.353,1,51,24,"Ugt2b34, Ces2a, Upb1, Ces1e, Itpa, Tk1, Uck1, Umps, Upp1, Gmps, Ugt2b36, Impdh1, Impdh2, Ugt2b35, Tk2, Dpys, Uckl1, Ugt2b1, Ugt2a3, Cda, Upp2, Uck2, Ugt1a6a, Dpyd"
"Riboflavin metabolism",0.165,0.353,1,8,5,"Acp2, Acp5, Enpp1, Blvrb, Flad1"
"Mitophagy - animal",0.171,0.363,1,63,29,"Atg5, Bcl2l1, E2f1, Eif2ak3, Usp15, Hif1a, Mfn2, Mitf, Mras, Cited2, Sp1, Atg9b, Trp53, Ambra1, Tbc1d17, Atg9a, Mapk10, Mapk8, Tbk1, Foxo3, Rhot1, Fis1, Tbc1d15, Rras2, Mfn1, Optn, Fundc1, Pgam5, Bcl2l13"
"Valine, leucine and isoleucine biosynthesis",0.172,0.364,1,4,3,"Bcat2, Sds, Sdsl"
"Ras signaling pathway",0.186,0.387,1,226,96,"Raf1, Abl2, Rasa2, Angpt2, Akt2, Bad, Bcl2l1, Calm3, Chuk, Csf1r, Egfr, Elk1, Epha2, Fasl, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Gab1, Gab2, Gnb4, Gnb5, Gng10, Gng2, Hgf, Igf1r, Ikbkb, Ikbkg, Ksr1, Lat, Met, Mras, Nf1, Pak1, Pak3, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Pla2g1b, Pla2g4a, Plcg1, Pld1, Pld2, Ptpn11, Rab5b, Rasa3, Rasal1, Rasgrf2, Rasgrp1, Rel, Ralgds, Rgl2, Shc1, Sos1, Sos2, Pla2g4b, Tiam1, Vegfa, Vegfb, Vegfc, Pla2g16, Rin1, Zap70, Rasgrp4, Plcg2, Akt3, Map2k1, Mapk10, Mapk8, Rab5a, Rasal3, Pla2g6, Rasa4, Rassf5, Foxo4, Rassf1, Shoc2, Tbk1, Stk4, Pla2g12a, Exoc2, Rras2, Pak4, Pdgfd, Brap, Pik3cb, Calml4, Pla1a"
"Ferroptosis",0.187,0.387,1,40,19,"Atg5, Cybb, Ftl1, Gclc, Gss, Hmox1, Slc11a2, Prnp, Sat1, Slc39a14, Tfrc, Trp53, Slc7a11, Ncoa4, Acsl4, Map1lc3a, Sat2, Acsl3, Atg7"
"Hippo signaling pathway",0.192,0.395,1,153,66,"Wtip, Actg1, Birc2, Birc5, Axin1, Axin2, Bmp4, Bmp5, Bmpr1a, Btrc, Cdh1, Dlg4, Dvl1, Dvl2, Dvl3, Fgf1, Ctgf, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Lats1, Lef1, Llgl1, Bbc3, Crb1, Smad2, Smad4, Myc, Nf2, Prkci, Ppp1cc, Snai2, Trp53bp2, Wwc1, Tcf7, Tead1, Tead2, Tead4, Llgl2, Tgfb1, Tgfb2, Tgfbr1, Wnt11, Wnt9b, Wnt4, Wnt5a, Wnt5b, Yap1, Ywhag, Ywhah, Limd1, Lats2, Ppp2r2d, Mpp5, Stk3, Rassf1, Pard6a, Fzd2, Mob1b, Ppp2r2a, Ppp2r1b, Pard6g, Pard3"
"Thiamine metabolism",0.199,0.406,1,15,8,"Thtpa, Ak1, Ak4, Alpl, Nfs1, Tpk1, Ntpcr, Ak8"
"Focal adhesion",0.209,0.423,1,198,84,"Mylk, Actn1, Braf, Raf1, Actg1, Akt2, Birc2, Bad, Bcl2, Cav1, Col4a3, Col6a1, Col6a2, Col6a3, Col1a1, Col1a2, Crkl, Egfr, Elk1, Erbb2, Fn1, Hgf, Igf1r, Ilk, Itga2, Itga2b, Itga3, Itga4, Itga5, Itga6, Itgav, Itgb3, Itgb5, Lama3, Lama4, Lama5, Lamb1, Lamb3, Parvb, Met, Mylpf, Pak1, Pak3, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pdpk1, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Ppp1cc, Itgb4, Reln, Shc1, Sos1, Sos2, Itga10, Mylk3, Thbs2, Tnr, Vav1, Vav2, Vegfa, Vegfb, Vegfc, Lamc1, Ppp1r12c, Akt3, Itga8, Map2k1, Mapk10, Mapk8, Itga11, Ppp1r12b, Parvg, Tln2, Pak4, Pdgfd, Pik3cb, Tnxb, Myl9"
"Other types of O-glycan biosynthesis",0.211,0.423,1,22,11,"Pofut1, Rfng, St6gal1, St3gal3, Pomt2, Gxylt1, Poglut1, Plod3, B4galt3, Pofut2, Pomt1"
"Chemokine signaling pathway",0.214,0.423,1,186,79,"Adcy4, Adcy3, Braf, Raf1, Adcy7, Adcy9, Akt2, Cxcr5, Ccr6, Chuk, Cxcr2, Cxcr3, Cxcr4, Ccr1, Ccr9, Ccr2, Ccr5, Ccr7, Crkl, Cx3cr1, Elmo1, Fgr, Gnai1, Gnai3, Gnb4, Gnb5, Gng10, Gng2, Cxcl1, Hck, Ikbkb, Ikbkg, Itk, Jak2, Jak3, Xcl1, Ncf1, Nfkbib, Pak1, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcb1, Plcb2, Plcb3, Ptk2b, Ccl2, Ccl25, Ccl27a, Ccl3, Ccl4, Ccl9, Cxcl12, Shc1, Sos1, Sos2, Stat2, Tiam1, Vav1, Vav2, Was, Adcy5, Cxcr1, Akt3, Xcr1, Grk6, Map2k1, Prex1, Cxcl13, Cxcl11, Foxo3, Pf4, Gsk3a, Pik3cb, Cxcr6, Pard3, Dock2"
"Protein export",0.214,0.423,1,29,14,"Gm15266, Sec61g, Srprb, Srp68, Srp54a, Srp9, Sec61a2, Sec61b, Sec11c, Srp19, Immp1l, Oxa1l, Spcs3, Immp2l"
"Intestinal immune network for IgA production",0.225,0.441,1,41,19,"Cd28, Cd86, Cxcr4, Ccr9, Il15, Il15ra, Il4, Itga4, Ccl25, Cxcl12, Tgfb1, Cd40, Cd40lg, Icosl, Map3k14, Icos, Tnfrsf13b, Tnfsf13, Tnfrsf13c"
"Cellular senescence",0.238,0.463,1,175,74,"Traf3ip2, E2f4, Raf1, Akt2, Atm, Zfp36l2, Btrc, Calm3, Capn1, Ccna2, Ccnb2, Ccne1, Ccne2, Cdc25a, Cdk1, Cdk2, Cdk6, Cdkn2a, Cdkn2b, Gadd45a, E2f1, E2f3, E2f5, Foxm1, Hipk1, Hus1, Igfbp3, Il1a, Itpr1, Itpr3, Smad2, Mapkapk2, Mdm2, Mras, Mre11a, Myc, Gadd45b, Nfatc2, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Ppp1cc, Ppp3cb, Ppp3cc, Ppp3r1, Mapk11, Rb1, Rbl1, Lin52, Tgfb1, Tgfb2, Tgfbr1, Trp53, Lin54, Rad9b, Akt3, E2f2, Atr, Map2k1, Map2k6, Mapk14, Ccnb1, Nbn, Chek2, Rassf5, Foxo3, Mtor, Rras2, Lin9, Pik3cb, Calml4, Lin37, Sirt1"
"Oocyte meiosis",0.244,0.469,1,114,49,"Adcy4, Adcy3, Cdc20, Rps6ka3, Adcy7, Adcy9, Ar, Btrc, Calm3, Camk2g, Ccnb2, Ccne1, Ccne2, Cdk1, Cdk2, Cpeb1, Igf1r, Itpr1, Itpr3, Anapc1, Ppp1cc, Ppp3cb, Ppp3cc, Ppp3r1, Rps6ka2, Cpeb3, Cdc27, Ppp2r5d, Adcy5, Ppp2r5b, Ywhag, Ywhah, Cpeb2, Map2k1, Ccnb1, Pkmyt1, Cul1, Pttg1, Anapc4, Cdc23, Mad2l1, Anapc7, Fbxo5, Anapc10, Anapc13, Cdc16, Mad2l2, Ppp2r1b, Calml4"
"Citrate cycle (TCA cycle)",0.245,0.469,1,32,15,"Aco1, Cs, Dld, Pcx, Pdha1, Sucla2, Suclg2, Dlat, Idh2, Suclg1, Sdhd, Idh3a, Pdhb, Csl, Pck2"
"Ether lipid metabolism",0.25,0.476,1,44,20,"Pafah2, Pld4, Pafah1b3, Enpp2, Pla2g1b, Pla2g4a, Pld1, Pld2, Pld3, Lpcat1, Pla2g4b, Chpt1, Pla2g16, Agps, Lpcat2, Pla2g7, Enpp6, Pla2g6, Pla2g12a, Lpcat4"
"Vitamin B6 metabolism",0.254,0.476,1,9,5,"Pnpo, Psat1, Aox1, Pdxk, Phospho2"
"Alanine, aspartate and glutamate metabolism",0.257,0.476,1,37,17,"Gpt2, Aspa, Adsl, Adssl1, Gfpt1, Gfpt2, Got1, Aldh4a1, Aldh5a1, Gls2, Ppat, Agxt2, Abat, Asns, Nit2, Cad, Gpt"
"Glycerolipid metabolism",0.257,0.476,1,61,27,"Dgkz, Dgkq, Aldh7a1, Gla, Aldh3a2, Pnpla3, Cel, Dgat1, Gpam, Lipc, Lipg, Lpl, Lclat1, Dgkd, Glyctk, Dgkh, Agpat1, Dgke, Aldh9a1, Lpin2, Lpin3, Mboat2, Agpat2, Akr1b10, Agpat4, Agk, Aldh1b1"
"Fatty acid degradation",0.259,0.476,1,49,22,"Acat2, Aldh7a1, Acadvl, Acads, Aldh3a2, Cpt1b, Cpt2, Cyp4a10, Cyp4a12b, Cyp4a14, Eci1, Eci2, Adh4, Cyp4a12a, Acsl4, Aldh9a1, Cyp4a31, Aldh1b1, Ehhadh, Acsl3, Acox3, Echs1"
"Platelet activation",0.26,0.476,1,122,52,"Adcy4, Adcy3, Pik3r6, Mylk, Fermt3, Orai1, Actg1, Adcy7, Adcy9, Akt2, Col3a1, Col1a1, Col1a2, Gna13, Gnai1, Gnai3, Gp1ba, Itga2, Itga2b, Itgb3, Itpr1, Itpr3, Lcp2, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkci, Pla2g4a, Plcb1, Plcb2, Plcb3, Ppp1cc, Prkg1, Prkg2, Mapk11, Rasgrp1, Stim1, Pla2g4b, Mylk3, Tbxa2r, Vamp8, Adcy5, Plcg2, Gucy1a2, Akt3, Mapk14, Pik3cg, Pik3r5, Apbb1ip, Tln2, Pik3cb"
"Fructose and mannose metabolism",0.275,0.499,1,35,16,"Mpi, Aldoc, Hk2, Pfkfb3, Pfkfb2, Pfkl, Pfkm, Gmds, Tsta3, Pmm1, Gmppb, Pmm2, Pfkp, Akr1b10, Gmppa, Fpgt"
"Gap junction",0.28,0.505,1,86,37,"Adcy4, Adcy3, Raf1, Adcy7, Adcy9, Adrb1, Cdk1, Egfr, Gnai1, Gnai3, Lpar1, Itpr1, Itpr3, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Prkcb, Plcb1, Plcb2, Plcb3, Prkg1, Prkg2, Sos1, Sos2, Tuba4a, Tuba1c, Tubb2a, Adcy5, Gucy1a2, Map2k5, Mapk7, Map2k1, Map3k2, Tuba8, Tubb6, Pdgfd"
"Mucin type O-glycan biosynthesis",0.282,0.506,1,28,13,"Galnt7, Galnt1, Galnt4, Galnt10, St3gal1, St3gal2, Galnt6, Galnt11, Galnt13, B4galt5, C1galt1c1, Galnt14, C1galt1"
"Glycosaminoglycan degradation",0.289,0.513,1,21,10,"Hyal3, Arsb, Glb1, Hexb, Hyal1, Ids, Idua, Sgsh, Galns, Hgsnat"
"Glycosaminoglycan biosynthesis - keratan sulfate",0.291,0.514,1,14,7,"St3gal3, St3gal1, St3gal2, Fut8, Chst2, B4galt4, B4galt3"
"Retinol metabolism",0.296,0.516,1,89,38,"Ugt2b34, Rdh9, Cyp2c50, Aox1, Cyp1a2, Cyp2a12, Cyp2a4, Cyp2b10, Cyp2c29, Cyp2c37, Cyp2c38, Cyp3a13, Cyp4a10, Cyp4a12b, Cyp4a14, Dgat1, Rdh11, Rdh16, Cyp2c70, Ugt2b36, Dhrs9, Ugt2b35, Aldh1a7, Adh4, Hsd17b6, Cyp4a12a, Dhrs4, Cyp2c54, Cyp2c68, Cyp3a25, Cyp4a31, Retsat, Cyp2c66, Ugt2b1, Ugt2a3, Lrat, Ugt1a6a, Rdh10"
"GnRH signaling pathway",0.296,0.516,1,89,38,"Adcy4, Adcy3, Raf1, Adcy7, Adcy9, Calm3, Camk2g, Egfr, Elk1, Hbegf, Itpr1, Itpr3, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Pld1, Pld2, Mapk11, Ptk2b, Sos1, Sos2, Pla2g4b, Adcy5, Mapk7, Map2k1, Map2k4, Map2k6, Map2k7, Map3k1, Map3k2, Map3k3, Map3k4, Mapk10, Mapk14, Mapk8, Calml4"
"Prolactin signaling pathway",0.301,0.521,1,72,31,"Gck, Raf1, Akt2, Cish, Socs3, Socs1, Csn2, Galt, Jak2, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Mapk11, Prlr, Socs7, Shc1, Slc2a2, Sos1, Sos2, Stat5a, Socs2, Akt3, Map2k1, Mapk10, Mapk14, Mapk8, Socs6, Foxo3, Socs4, Pik3cb"
"Regulation of lipolysis in adipocytes",0.304,0.522,1,55,24,"Adcy4, Adcy3, Adcy7, Adcy9, Adora1, Adrb1, Adrb2, Akt2, Gnai1, Gnai3, Irs1, Lipe, Pde3b, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkg1, Prkg2, Adcy5, Pla2g16, Akt3, Irs2, Pik3cb"
"Non-alcoholic fatty liver disease (NAFLD)",0.317,0.541,1,149,62,"Prkaa1, Prkaa2, Prkab2, Prkag2, Akt2, Bid, Bcl2l11, Casp7, Casp8, Cebpa, Socs3, Cox7c, Cycs, Ddit3, Eif2s1, Eif2ak3, Fas, Fasl, Ikbkb, Il1a, Il1b, Il6ra, Irs1, Lepr, Ndufv1, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pklr, Ppara, Prkab1, Prkag1, Srebf1, Mlx, Tgfb1, Traf2, Nr1h3, Ndufs8, Ndufs1, Akt3, Map3k11, Map3k5, Mapk10, Mapk8, Cox6b2, Irs2, Ndufs6, Ndufa4l2, Mlxipl, Ndufs5, Gsk3a, Ndufb5, Ndufa9, Cyc1, Sdhd, Ndufb2, Ndufa5, Pik3cb, Ndufs7, Cox7b2, Ern1"
