"","name","imports","weights","datasource","Confidence"
"4489","Novel.PSMD2","Novel.PSMA5",900,"database","High"
"4490","Novel.PSMD2","Novel.PSMB4",900,"database","High"
"4491","Novel.PSMD2","Novel.PSMC2",900,"database","High"
"4492","Novel.PSMD2","Novel.PSMD6",953,"experimental","High"
"4493","Novel.PSMD2","Novel.PSMD1",900,"database","High"
"4494","Novel.PSMD3","Spliceosome.BCAS2",417,"experimental","High"
"4495","Novel.PSMD3","NF-kappa B signaling pathway.RELA",900,"database","High"
"4496","Novel.PSMD3","NF-kappa B signaling pathway.TNFRSF11A",900,"database","High"
"4497","Novel.PSMD3","Novel.PSMA5",953,"experimental","High"
"4498","Novel.PSMD3","Novel.PSMB4",953,"experimental","High"
"4499","Novel.PSMD3","Novel.PSMC2",900,"database","High"
"4500","Novel.PSMD3","Novel.PSMD6",953,"experimental","High"
"4501","Novel.PSMD3","Novel.PSMD1",953,"experimental","High"
"4502","Novel.PSMD3","Novel.PSMD2",953,"experimental","High"
"4503","Novel.PSMD3","Novel.PSMC5",953,"experimental","High"
"4504","Novel.PSMD3","Novel.PSMD12",953,"experimental","High"
"4505","Novel.PSMD3","Novel.PSMB5",953,"experimental","High"
"4506","Novel.PSMD3","Novel.PSMA7",953,"experimental","High"
"4507","Novel.PSMD3","Novel.PSMB2",953,"experimental","High"
"4508","Novel.PSMD3","Novel.PSMB9",900,"database","High"
"4509","Novel.PSMD3","Novel.PSMA1",953,"experimental","High"
"4510","Novel.PSMD3","Novel.PSMA4",953,"experimental","High"
"4511","Novel.PSMD3","Novel.PPP2CB",900,"database","High"
"4512","Novel.PSMD3","Novel.RPS27A",900,"database","High"
"4513","Novel.PSMD3","Novel.UBB",900,"database","High"
"4514","Novel.PSMD3","Novel.NFKBIB",900,"database","High"
"4515","Novel.PSMD3","Novel.PLK1",900,"database","High"
"4516","Novel.PSMD3","Novel.GAPDH",417,"experimental","High"
"4517","Novel.PSMD3","Novel.CCNE1",900,"database","High"
"4518","Novel.PSMD3","Novel.GTSE1",900,"database","High"
"4519","Novel.PSMD3","Novel.SUFU",900,"database","High"
"4520","Novel.PSMD3","Novel.BUB1B",900,"database","High"
"4521","Novel.PSMD3","Novel.GMNN",900,"database","High"
"4522","Novel.PSMD3","Novel.PSMF1",900,"database","High"
"4523","Novel.PSMD3","Novel.UBC",900,"database","High"
"4524","Novel.PSMD3","Novel.PPP2R5A",900,"database","High"
"4525","Novel.PSMD3","Novel.GNAI3",417,"experimental","High"
"4526","Novel.PSMD3","Novel.CFTR",900,"database","High"
"4527","Novel.PSMD3","Novel.NFKBIE",900,"database","High"
"4528","Novel.PSMD3","Novel.SPRED2",900,"database","High"
"4529","Novel.PSMD3","Novel.SPR",417,"experimental","High"
"4530","Novel.PSMD3","Novel.ZNF526",503,"experimental","High"
"4531","Novel.PSMD3","Novel.PRICKLE1",900,"database","High"
"4532","Novel.PSMD3","Novel.SPOP",900,"database","High"
"4533","Novel.PSMD3","Novel.HECW1",900,"database","High"
"4534","Novel.PSMD3","Novel.OAZ3",900,"database","High"
"4535","Novel.PSMD3","Novel.PPP2R5E",900,"database","High"
"4536","Novel.PSMD3","Novel.PSMC4",953,"experimental","High"
"4537","Novel.PSMD3","Novel.PSMA3",953,"experimental","High"
"4538","Novel.PSMD3","Novel.PSMD7",953,"experimental","High"
"4539","Novel.PSMD3","Novel.PSMC1",953,"experimental","High"
"4540","Novel.PSMD3","Novel.PSMA6",953,"experimental","High"
"4541","Novel.PSMD3","Novel.PSMD11",953,"experimental","High"
"4542","Novel.PSMD3","Novel.PSMB1",953,"experimental","High"
"4543","Novel.PSMD6","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"4544","Novel.PSMD6","NF-kappa B signaling pathway.TNFRSF11A",900,"database","Medium"
"4545","Novel.PSMD6","Novel.PSMD1",953,"experimental","Medium"
"4546","Novel.PSMD6","Novel.PSMD2",953,"experimental","Medium"
"4547","Novel.PSMD6","Novel.PSMC5",953,"experimental","Medium"
"4548","Novel.PSMD6","Novel.PSMD12",953,"experimental","Medium"
"4549","Novel.PSMD6","Novel.PSMB5",953,"experimental","Medium"
"4550","Novel.PSMD6","Novel.PSMA7",953,"experimental","Medium"
"4551","Novel.PSMD6","Novel.PSMB2",953,"experimental","Medium"
"4552","Novel.PSMD6","Novel.PSMB9",900,"database","Medium"
"4553","Novel.PSMD6","Novel.PSMA1",953,"experimental","Medium"
"4554","Novel.PSMD6","Novel.PSMA4",953,"experimental","Medium"
"4555","Novel.PSMD6","Novel.PPP2CB",900,"database","Medium"
"4556","Novel.PSMD6","Novel.ATP1B3",417,"experimental","Medium"
"4557","Novel.PSMD6","Novel.RPS27A",900,"database","Medium"
"4558","Novel.PSMD6","Novel.UBB",900,"database","Medium"
"4559","Novel.PSMD6","Novel.NFKBIB",900,"database","Medium"
"4560","Novel.PSMD6","Novel.PLK1",900,"database","Medium"
"4561","Novel.PSMD6","Novel.CCNE1",900,"database","Medium"
"4562","Novel.PSMD6","Novel.GTSE1",900,"database","Medium"
"4563","Novel.PSMD6","Novel.SUFU",900,"database","Medium"
"4564","Novel.PSMD6","Novel.BUB1B",900,"database","Medium"
"4565","Novel.PSMD6","Novel.GMNN",900,"database","Medium"
"4566","Novel.PSMD6","Novel.PSMF1",900,"database","Medium"
"4567","Novel.PSMD6","Novel.UBC",900,"database","Medium"
"4568","Novel.PSMD6","Novel.PPP2R5A",900,"database","Medium"
"4569","Novel.PSMD6","Novel.CFTR",900,"database","Medium"
"4570","Novel.PSMD6","Novel.NFKBIE",900,"database","Medium"
"4571","Novel.PSMD6","Novel.SPRED2",900,"database","Medium"
"4572","Novel.PSMD6","Novel.PAAF1",410,"experimental","Medium"
"4573","Novel.PSMD6","Novel.PRICKLE1",900,"database","Medium"
"4574","Novel.PSMD6","Novel.SPOP",900,"database","Medium"
"4575","Novel.PSMD6","Novel.HECW1",900,"database","Medium"
"4576","Novel.PSMD6","Novel.OAZ3",900,"database","Medium"
"4577","Novel.PSMD6","Novel.PPP2R5E",900,"database","Medium"
"4578","Novel.PSMD6","Novel.PSMC4",953,"experimental","Medium"
"4579","Novel.PSMD6","Novel.PSMA3",953,"experimental","Medium"
"4580","Novel.PSMD6","Novel.PSMD7",953,"experimental","Medium"
"4581","Novel.PSMD6","Novel.PSMC1",953,"experimental","Medium"
"4582","Novel.PSMD6","Novel.PSMA6",953,"experimental","Medium"
"4583","Novel.PSMD6","Novel.PSMD11",953,"experimental","Medium"
"4584","Novel.PSMD6","Novel.PSMB1",953,"experimental","Medium"
"4585","Novel.PSMD6","Novel.PSMD3",953,"experimental","Medium"
"4586","Novel.PSMD6","Novel.PSMA5",953,"experimental","Medium"
"4587","Novel.PSMD6","Novel.PSMB4",953,"experimental","Medium"
"4588","Novel.PSMD6","Novel.PSMC2",900,"database","Medium"
"4589","Novel.PSMD7","RNA transport.EIF3I",774,"experimental","High"
"4590","Novel.PSMD7","Spliceosome.SRSF1",774,"experimental","High"
"4591","Novel.PSMD7","NF-kappa B signaling pathway.RELA",900,"database","High"
"4592","Novel.PSMD7","NF-kappa B signaling pathway.TNFRSF11A",900,"database","High"
"4593","Novel.PSMD7","Novel.PSMA2",953,"experimental","High"
"4594","Novel.PSMD7","Novel.PSMC1",953,"experimental","High"
"4595","Novel.PSMD7","Novel.PSMA6",953,"experimental","High"
"4596","Novel.PSMD7","Novel.PSMD11",953,"experimental","High"
"4597","Novel.PSMD7","Novel.PSMB1",953,"experimental","High"
"4598","Novel.PSMD7","Novel.PSMD3",953,"experimental","High"
"4599","Novel.PSMD7","Novel.PSMA5",953,"experimental","High"
"4600","Novel.PSMD7","Novel.PSMB4",953,"experimental","High"
"4601","Novel.PSMD7","Novel.PSMC2",900,"database","High"
"4602","Novel.PSMD7","Novel.PSMD6",953,"experimental","High"
"4603","Novel.PSMD7","Novel.PSMD1",953,"experimental","High"
"4604","Novel.PSMD7","Novel.PSMD2",953,"experimental","High"
"4605","Novel.PSMD7","Novel.PSMC5",953,"experimental","High"
"4606","Novel.PSMD7","Novel.PSMD12",953,"experimental","High"
"4607","Novel.PSMD7","Novel.PSMB5",953,"experimental","High"
"4608","Novel.PSMD7","Novel.PSMA7",953,"experimental","High"
"4609","Novel.PSMD7","Novel.PSMB2",953,"experimental","High"
"4610","Novel.PSMD7","Novel.PSMB9",900,"database","High"
"4611","Novel.PSMD7","Novel.PSMA1",953,"experimental","High"
"4612","Novel.PSMD7","Novel.PSMA4",953,"experimental","High"
"4613","Novel.PSMD7","Novel.PPP2CB",900,"database","High"
"4614","Novel.PSMD7","Novel.SRXN1",432,"experimental","High"
"4615","Novel.PSMD7","Novel.RPS27A",900,"database","High"
"4616","Novel.PSMD7","Novel.UBB",900,"database","High"
"4617","Novel.PSMD7","Novel.NFKBIB",900,"database","High"
"4618","Novel.PSMD7","Novel.PLK1",900,"database","High"
"4619","Novel.PSMD7","Novel.HCFC1",417,"experimental","High"
"4620","Novel.PSMD7","Novel.CCNE1",900,"database","High"
"4621","Novel.PSMD7","Novel.GTSE1",900,"database","High"
"4622","Novel.PSMD7","Novel.SUFU",900,"database","High"
"4623","Novel.PSMD7","Novel.BUB1B",900,"database","High"
"4624","Novel.PSMD7","Novel.GMNN",900,"database","High"
"4625","Novel.PSMD7","Novel.PSMF1",900,"database","High"
"4626","Novel.PSMD7","Novel.UBC",900,"database","High"
"4627","Novel.PSMD7","Novel.PPP2R5A",900,"database","High"
"4628","Novel.PSMD7","Novel.CFTR",900,"database","High"
"4629","Novel.PSMD7","Novel.NFKBIE",900,"database","High"
"4630","Novel.PSMD7","Novel.SPRED2",900,"database","High"
"4631","Novel.PSMD7","Novel.PAAF1",774,"experimental","High"
"4632","Novel.PSMD7","Novel.PRICKLE1",900,"database","High"
"4633","Novel.PSMD7","Novel.SPOP",900,"database","High"
"4634","Novel.PSMD7","Novel.HECW1",900,"database","High"
"4635","Novel.PSMD7","Novel.OAZ3",900,"database","High"
"4636","Novel.PSMD7","Novel.PPP2R5E",900,"database","High"
"4637","Novel.PSMD7","Novel.PSMC4",953,"experimental","High"
"4638","Novel.PSMD7","Novel.PSMA3",953,"experimental","High"
"4639","Novel.PSMF1","NF-kappa B signaling pathway.TNFRSF11A",900,"database","Medium"
"4640","Novel.PSMF1","Novel.UBC",900,"database","Medium"
"4641","Novel.PSMF1","Novel.PPP2R5A",900,"database","Medium"
"4642","Novel.PSMF1","Novel.CFTR",900,"database","Medium"
"4643","Novel.PSMF1","Novel.NFKBIE",900,"database","Medium"
"4644","Novel.PSMF1","Novel.SPRED2",900,"database","Medium"
"4645","Novel.PSMF1","Novel.PRICKLE1",900,"database","Medium"
"4646","Novel.PSMF1","Novel.SPOP",900,"database","Medium"
"4647","Novel.PSMF1","Novel.HECW1",900,"database","Medium"
"4648","Novel.PSMF1","Novel.OAZ3",900,"database","Medium"
"4649","Novel.PSMF1","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"4650","Novel.PSMF1","Novel.PPP2R5E",900,"database","Medium"
"4651","Novel.PSMF1","Novel.PSMC4",900,"database","Medium"
"4652","Novel.PSMF1","Novel.PSMA3",900,"database","Medium"
"4653","Novel.PSMF1","Novel.PSMD7",900,"database","Medium"
"4654","Novel.PSMF1","Novel.PSMA2",720,"database","Medium"
"4655","Novel.PSMF1","Novel.PSMC1",900,"database","Medium"
"4656","Novel.PSMF1","Novel.PSMA6",900,"database","Medium"
"4657","Novel.PSMF1","Novel.PSMD11",900,"database","Medium"
"4658","Novel.PSMF1","Novel.PSMB1",900,"database","Medium"
"4659","Novel.PSMF1","Novel.PSMD3",900,"database","Medium"
"4660","Novel.PSMF1","Novel.PSMA5",900,"database","Medium"
"4661","Novel.PSMF1","Novel.PSMB4",900,"database","Medium"
"4662","Novel.PSMF1","Novel.PSMC2",900,"database","Medium"
"4663","Novel.PSMF1","Novel.PSMD6",900,"database","Medium"
"4664","Novel.PSMF1","Novel.PSMD1",900,"database","Medium"
"4665","Novel.PSMF1","Novel.PSMD2",900,"database","Medium"
"4666","Novel.PSMF1","Novel.PSMC5",900,"database","Medium"
"4667","Novel.PSMF1","Novel.PSMD12",900,"database","Medium"
"4668","Novel.PSMF1","Novel.PSMB5",900,"database","Medium"
"4669","Novel.PSMF1","Novel.PSMA7",900,"database","Medium"
"4670","Novel.PSMF1","Novel.PSMB2",900,"database","Medium"
"4671","Novel.PSMF1","Novel.PSMB9",900,"database","Medium"
"4672","Novel.PSMF1","Novel.PSMA1",900,"database","Medium"
"4673","Novel.PSMF1","Novel.PSMA4",900,"database","Medium"
"4674","Novel.PSMF1","Novel.PPP2CB",900,"database","Medium"
"4675","Novel.PSMF1","Novel.RPS27A",900,"database","Medium"
"4676","Novel.PSMF1","Novel.UBB",900,"database","Medium"
"4677","Novel.PSMF1","Novel.NFKBIB",900,"database","Medium"
"4678","Novel.PSMF1","Novel.PLK1",900,"database","Medium"
"4679","Novel.PSMF1","Novel.CCNE1",900,"database","Medium"
"4680","Novel.PSMF1","Novel.GTSE1",900,"database","Medium"
"4681","Novel.PSMF1","Novel.SUFU",900,"database","Medium"
"4682","Novel.PSMF1","Novel.BUB1B",900,"database","Medium"
"4683","Novel.PSMF1","Novel.GMNN",900,"database","Medium"
"4684","Novel.PTBP1","Spliceosome.SNW1",900,"database","Medium"
"4685","Novel.PTBP1","Spliceosome.SF3B2",900,"database","Medium"
"4686","Novel.PTBP1","Spliceosome.SF3B1",900,"database","Medium"
"4687","Novel.PTBP1","Spliceosome.SRSF1",900,"database","Medium"
"4688","Novel.PTBP1","Spliceosome.CDC5L",900,"database","Medium"
"4689","Novel.PTBP1","Spliceosome.PLRG1",900,"database","Medium"
"4690","Novel.PTBP1","Spliceosome.LSM6",900,"database","Medium"
"4691","Novel.PTBP1","Spliceosome.EFTUD2",900,"database","Medium"
"4692","Novel.PTBP1","RNA transport.EIF4G1",900,"database","Medium"
"4693","Novel.PTBP1","RNA transport.EIF3A",900,"database","Medium"
"4694","Novel.PTBP1","Spliceosome.BCAS2",900,"database","Medium"
"4695","Novel.PTBP1","Spliceosome.SF3B6",900,"database","Medium"
"4696","Novel.PTBP1","RNA transport.SRRM1",900,"database","Medium"
"4697","Novel.PTBP1","Spliceosome.SRSF2",900,"database","Medium"
"4698","Novel.PTBP1","Spliceosome.PRPF38A",900,"database","Medium"
"4699","Novel.PTBP1","Spliceosome.SRSF3",900,"database","Medium"
"4700","Novel.PTBP1","Spliceosome.SNRPD3",900,"database","Medium"
"4701","Novel.PTBP1","Spliceosome.PHF5A",900,"database","Medium"
"4702","Novel.PTBP1","Spliceosome.SNRPC",900,"database","Medium"
"4703","Novel.PTBP1","Spliceosome.TRA2B",900,"database","Medium"
"4704","Novel.PTBP1","Spliceosome.LSM4",900,"database","Medium"
"4705","Novel.PTBP1","Spliceosome.PPIH",900,"database","Medium"
"4706","Novel.PTBP1","RNA transport.EIF4G2",900,"database","Medium"
"4707","Novel.PTBP1","Novel.HSPA5",417,"experimental","Medium"
"4708","Novel.PTBP1","Spliceosome.PRPF8",900,"database","Medium"
"4709","Novel.PTBP1","Spliceosome.PRPF31",900,"database","Medium"
"4710","Novel.PTBP1","RNA transport.EIF4A1",900,"database","Medium"
"4711","Novel.PTBP1","Spliceosome.XAB2",900,"database","Medium"
"4712","Novel.PTBP1","Spliceosome.HNRNPM",900,"database","Medium"
"4713","Novel.PTBP1","RNA transport.RANGAP1",417,"experimental","Medium"
"4714","Novel.PTBP1","Novel.SLC3A2",417,"experimental","Medium"
"4715","Novel.PTGDR2","Novel.FPR3",900,"database","Medium"
"4716","Novel.PTGDR2","Novel.NPBWR2",900,"database","Medium"
"4717","Novel.PTGDR2","Novel.HCAR2",900,"database","Medium"
"4718","Novel.PTGDR2","Novel.OPRM1",900,"database","Medium"
"4719","Novel.PTGDR2","Novel.RLN3",900,"database","Medium"
"4720","Novel.PTGDR2","Novel.S1PR2",900,"database","Medium"
"4721","Novel.PTGDR2","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"4722","Novel.PTGDR2","Novel.GNG3",900,"database","Medium"
"4723","Novel.PTGDR2","Novel.GNG10",900,"database","Medium"
"4724","Novel.PTGDR2","Novel.GNAI3",900,"database","Medium"
"4725","Novel.PTGDR2","Novel.AGT",900,"database","Medium"
"4726","Novel.PTGDR2","Novel.DRD2",900,"database","Medium"
"4727","Novel.PTGDR2","Novel.CXCR5",900,"database","Medium"
"4728","Novel.PTGDR2","Novel.CHRM2",900,"database","Medium"
"4729","Novel.PTGDR2","Novel.CCR8",900,"database","Medium"
"4730","Novel.PTGDR2","Novel.CXCR3",900,"database","Medium"
"4731","Novel.PTGDR2","Novel.CXCR4",900,"database","Medium"
"4732","Novel.PTGDR2","Novel.BDKRB1",900,"database","Medium"
"4733","Novel.PTGDR2","Novel.NPY",900,"database","Medium"
"4734","Novel.PTGDR2","Novel.SSTR4",900,"database","Medium"
"4735","Novel.PTGDR2","Novel.NMUR2",900,"database","Medium"
"4736","Novel.PTGDR2","Novel.MTNR1B",900,"database","Medium"
"4737","Novel.PTGDR2","Novel.CXCL13",900,"database","Medium"
"4738","Novel.PTGDR2","Novel.PF4",900,"database","Medium"
"4739","Novel.PTGDR2","Novel.CXCL11",900,"database","Medium"
"4740","Novel.PTGDR2","Novel.HTR1A",900,"database","Medium"
"4741","Novel.PTK2B","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"4742","Novel.PTK2B","Novel.EGFR",900,"database","Medium"
"4743","Novel.PTK2B","Novel.ITGAV",900,"database","Medium"
"4744","Novel.PTK2B","Novel.GRIN3B",540,"database","Medium"
"4745","Novel.PTK2B","Novel.GRIN2D",540,"database","Medium"
"4746","Novel.PTK2B","Novel.GRIN3A",540,"database","Medium"
"4747","Novel.PTK2B","Novel.AGRN",900,"database","Medium"
"4748","Novel.PTK2B","Novel.SHISA6",540,"database","Medium"
"4749","Novel.PTK2B","Novel.MUSK",900,"database","Medium"
"4750","Novel.PTK2B","Novel.ITGB1",900,"database","Medium"
"4751","Novel.PTMA","Novel.MAX",900,"database","Medium"
"4752","Novel.PTMA","Spliceosome.SRSF2",774,"experimental","Medium"
"4753","Novel.PTMA","Novel.PSMA1",503,"experimental","Medium"
"4754","Novel.PTPN6","NF-kappa B signaling pathway.LAT",800,"database","Medium"
"4755","Novel.PTPN6","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"4756","Novel.PTPN6","Novel.ITGB1",800,"database","Medium"
"4757","Novel.PTPN6","Novel.IFNA14",900,"database","Medium"
"4758","Novel.PTPN6","Novel.CTNND1",800,"database","Medium"
"4759","Novel.PTPN6","Novel.GH2",900,"database","Medium"
"4760","Novel.PTPN6","Novel.APOB",900,"database","Medium"
"4761","Novel.PTPN6","Novel.CSF2",900,"database","Medium"
"4762","Novel.PTPN6","Novel.HLA-DQA2",900,"database","Medium"
"4763","Novel.PTPN6","Novel.IL3",900,"database","Medium"
"4764","Novel.PTPN6","Novel.IFNA16",900,"database","Medium"
"4765","Novel.PTPN6","Novel.IL3RA",900,"database","Medium"
"4766","Novel.PTPN6","Novel.PTPN2",774,"experimental","Medium"
"4767","Novel.PTPN6","Novel.PANK4",503,"experimental","Medium"
"4768","Novel.PTPN6","Novel.BTLA",900,"database","Medium"
"4769","Novel.PTPN6","Novel.PIK3R3",900,"database","Medium"
"4770","Novel.PUS7","RNA transport.EIF4G1",417,"experimental","High"
"4771","Novel.PXN","Novel.CDC42",900,"database","High"
"4772","Novel.PXN","Novel.PRKAR2B",900,"database","High"
"4773","Novel.PXN","Novel.ITGAV",900,"database","High"
"4774","Novel.PXN","Novel.CXCR4",900,"database","High"
"4775","Novel.PYDC1","Novel.CCNL2",540,"database","Medium"
"4776","Novel.PYDC1","NF-kappa B signaling pathway.IKBKB",720,"database","Medium"
"4777","Novel.PYDC1","NF-kappa B signaling pathway.ERC1",720,"database","Medium"
"4778","Novel.PYDC1","Novel.CCND2",720,"database","Medium"
"4779","Novel.PYDC1","Novel.CCND3",720,"database","Medium"
"4780","Novel.PYDC1","Novel.CDK12",720,"database","Medium"
"4781","Novel.PYDC1","Novel.PHKB",540,"database","Medium"
"4782","Novel.PYDC1","Novel.ATG13",720,"database","Medium"
"4783","Novel.PYDC1","Novel.CDK14",720,"database","Medium"
"4784","Novel.RAB5A","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"4785","Novel.RAB5A","Novel.EGFR",900,"database","Medium"
"4786","Novel.RAB5A","Novel.RAP1A",774,"experimental","Medium"
"4787","Novel.RAB5A","Novel.PDGFRB",900,"database","Medium"
"4788","Novel.RAB5A","Novel.UBC",900,"database","Medium"
"4789","Novel.RAB5A","Novel.SCARB2",900,"database","Medium"
"4790","Novel.RAB5A","Novel.ITSN2",900,"database","Medium"
"4791","Novel.RAB5A","Novel.CLTA",900,"database","Medium"
"4792","Novel.RAB5A","Novel.ADRB2",900,"database","Medium"
"4793","Novel.RAB5A","Novel.LDLR",900,"database","Medium"
"4794","Novel.RAB5A","Novel.SNX18",900,"database","Medium"
"4795","Novel.RAB5A","Novel.AAK1",900,"database","Medium"
"4796","Novel.RAB5A","Novel.CFTR",900,"database","Medium"
"4797","Novel.RAB5A","Novel.DNM1",900,"database","Medium"
"4798","Novel.RAB5A","Novel.WNT5A",900,"database","Medium"
"4799","Novel.RAB5A","Novel.TF",900,"database","Medium"
"4800","Novel.RAB5A","Novel.AGFG1",900,"database","Medium"
"4801","Novel.RAB5A","Novel.APOB",900,"database","Medium"
"4802","Novel.RAB5A","Novel.EPN1",900,"database","Medium"
"4803","Novel.RAB5A","Novel.TACR1",900,"database","Medium"
"4804","Novel.RAB5A","Novel.CHRM2",900,"database","Medium"
"4805","Novel.RAB5A","Novel.EPS8",900,"database","Medium"
"4806","Novel.RAB5A","Novel.SNX9",900,"database","Medium"
"4807","Novel.RAB5A","Novel.ALS2",800,"database","Medium"
"4808","Novel.RAB5A","Novel.RPS27A",900,"database","Medium"
"4809","Novel.RAB5A","Novel.UBB",900,"database","Medium"
"4810","Novel.RAD21","Novel.PPP2R5A",900,"database","Medium"
"4811","Novel.RAD21","RNA transport.RANBP2",900,"database","Medium"
"4812","Novel.RAD21","RNA transport.RANGAP1",900,"database","Medium"
"4813","Novel.RAD21","RNA transport.NUP43",900,"database","Medium"
"4814","Novel.RAD21","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"4815","Novel.RAD21","Spliceosome.SNW1",503,"experimental","Medium"
"4816","Novel.RAD21","Novel.PPP2R5E",900,"database","Medium"
"4817","Novel.RAD21","Novel.PCNA",503,"experimental","Medium"
"4818","Novel.RAD21","Novel.PPP2CB",900,"database","Medium"
"4819","Novel.RAD51","Novel.POLE",900,"database","High"
"4820","Novel.RAD51","Novel.POLD3",900,"database","High"
"4821","Novel.RAD51","Novel.POLD4",900,"database","High"
"4822","Novel.RAD51","Novel.PCNA",900,"database","High"
"4823","Novel.RAP1A","NF-kappa B signaling pathway.SYK",900,"database","High"
"4824","Novel.RAP1A","Novel.MAP2K6",800,"database","High"
"4825","Novel.RAP1A","Novel.RET",900,"database","High"
"4826","Novel.RAP1A","Novel.CTNND1",900,"database","High"
"4827","Novel.RAP1A","Novel.BRAF",900,"database","High"
"4828","Novel.RAP1A","Novel.KRAS",900,"database","High"
"4829","Novel.RAP1A","Novel.GAB2",900,"database","High"
"4830","Novel.RAP1A","Novel.SKAP1",800,"database","High"
"4831","Novel.RAP1A","Novel.PRKD1",800,"database","High"
"4832","Novel.RAP1A","Novel.RAPGEF5",800,"database","High"
"4833","Novel.RAP1A","Spliceosome.HNRNPM",427,"experimental","High"
"4834","Novel.RAP1A","Novel.PIK3R3",800,"database","High"
"4835","Novel.RAP1A","Novel.ITGB1",800,"database","High"
"4836","Novel.RAP1A","Novel.PEBP1",900,"database","High"
"4837","Novel.RAP1A","Novel.CDC42",900,"database","High"
"4838","Novel.RAP1A","Novel.RAB5A",774,"experimental","High"
"4839","Novel.RAP1A","Novel.VCL",900,"database","High"
"4840","Novel.RAP1A","Novel.EPO",900,"database","High"
"4841","Novel.RAP1A","Novel.FGA",900,"database","High"
"4842","Novel.RAP1A","Novel.ITGAM",900,"database","High"
"4843","Novel.RASA3","Novel.KRAS",900,"database","Medium"
"4844","Novel.RASAL2","Novel.KRAS",900,"database","High"
"4845","Novel.RBM10","Spliceosome.SNRPC",597,"experimental","Medium"
"4846","Novel.RBM10","Novel.HRH2",597,"experimental","Medium"
"4847","Novel.RBM39","Spliceosome.CDC5L",417,"experimental","High"
"4848","Novel.RBM39","Spliceosome.PLRG1",591,"experimental","High"
"4849","Novel.RBM39","Spliceosome.BCAS2",503,"experimental","High"
"4850","Novel.RBM39","Spliceosome.PRPF38A",597,"experimental","High"
"4851","Novel.RBPJ","Novel.NOTCH4",900,"database","Medium"
"4852","Novel.RBPJ","Novel.HDAC4",900,"database","Medium"
"4853","Novel.RBPJ","Novel.TLE2",900,"database","Medium"
"4854","Novel.RBPJ","Spliceosome.SNW1",900,"database","Medium"
"4855","Novel.RBPJ","Novel.CREB1",900,"database","Medium"
"4856","Novel.RBPJ","Novel.HDAC2",900,"database","Medium"
"4857","Novel.RBPJ","Novel.KAT2B",900,"database","Medium"
"4858","Novel.RBPJ","Novel.SPEN",900,"database","Medium"
"4859","Novel.RCAN2","Novel.GSK3A",774,"experimental","High"
"4860","Novel.RET","Novel.KRAS",900,"database","Medium"
"4861","Novel.RET","Novel.GAB2",900,"database","Medium"
"4862","Novel.RET","Novel.PIK3R3",900,"database","Medium"
"4863","Novel.RET","Novel.RAP1A",900,"database","Medium"
"4864","Novel.RHOB","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"4865","Novel.RHOB","Novel.PDPK1",900,"database","Medium"
"4866","Novel.RHOB","Novel.ARHGEF6",900,"database","Medium"
"4867","Novel.RHOB","Novel.ARHGAP5",900,"database","Medium"
"4868","Novel.RHOB","Novel.CDC42",900,"database","Medium"
"4869","Novel.RHOB","Novel.NGFR",900,"database","Medium"
"4870","Novel.RILP","Novel.KIF18A",900,"database","Medium"
"4871","Novel.RILP","Novel.HLA-DQA2",900,"database","Medium"
"4872","Novel.RILP","Novel.DYNC1H1",900,"database","Medium"
"4873","Novel.RLN3","Novel.TAS2R50",900,"database","Medium"
"4874","Novel.RLN3","Novel.S1PR2",900,"database","Medium"
"4875","Novel.RLN3","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"4876","Novel.RLN3","Novel.HRH2",900,"database","Medium"
"4877","Novel.RLN3","Novel.GNG3",900,"database","Medium"
"4878","Novel.RLN3","Novel.GNG10",900,"database","Medium"
"4879","Novel.RLN3","Novel.C5",900,"database","Medium"
"4880","Novel.RLN3","Novel.GNAI3",900,"database","Medium"
"4881","Novel.RLN3","Novel.AGT",900,"database","Medium"
"4882","Novel.RLN3","Novel.DRD2",900,"database","Medium"
"4883","Novel.RLN3","Novel.ADRB2",900,"database","Medium"
"4884","Novel.RLN3","Novel.INSL3",900,"database","Medium"
"4885","Novel.RLN3","Novel.CXCR5",900,"database","Medium"
"4886","Novel.RLN3","Novel.CHRM2",900,"database","Medium"
"4887","Novel.RLN3","Novel.CCR8",900,"database","Medium"
"4888","Novel.RLN3","Novel.CXCR3",900,"database","Medium"
"4889","Novel.RLN3","Novel.CXCR4",900,"database","Medium"
"4890","Novel.RLN3","Novel.BDKRB1",900,"database","Medium"
"4891","Novel.RLN3","Novel.TAS2R7",900,"database","Medium"
"4892","Novel.RLN3","Novel.NPY",900,"database","Medium"
"4893","Novel.RLN3","Novel.SSTR4",900,"database","Medium"
"4894","Novel.RLN3","Novel.NMUR2",900,"database","Medium"
"4895","Novel.RLN3","Novel.MTNR1B",900,"database","Medium"
"4896","Novel.RLN3","Novel.CXCL13",900,"database","Medium"
