"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"mRNA surveillance pathway",0.42,0.89,1,79,20,"Smg6, Gspt2, Ppp1cc, Ppp2ca, Upf1, Ppp2r5d, Smg7, Ppp2r5a, Rngtt, Ncbp1, Cpsf2, Ppp2r1a, Pabpn1, Nxt1, Rnmt, Ncbp2, Upf3b, Ppp2r2a, Pcf11, Clp1"
"Aldosterone-regulated sodium reabsorption",0.425,0.894,1,30,8,"Atp1b3, Insr, Kras, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2"
"Nucleotide excision repair",0.451,0.94,1,43,11,"Cdk7, Ercc3, Pole2, Xpc, Ercc5, Ercc6, Ercc4, Ccnh, Rfc3, Rfc5, Cul4a"
"Phagosome",0.475,0.981,1,148,36,"Actb, Actg1, Atp6v1e1, C3, Ctss, Cybb, Dync1h1, Dync1i2, Fcgr1, H2-D1, H2-K1, H2-L, H2-M3, H2-Q4, H2-T10, H2-T23, H2-T24, Itgb3, Lamp2, Pikfyve, Rab5b, Rab5c, Tap1, Tap2, Atp6v0a2, Tlr6, Tubb2a, Tubb5, Vamp3, Pik3c3, Fcgr4, Tcirg1, Rab5a, Stx7, Tubb6, Atp6v1d"
"Starch and sucrose metabolism",0.525,1,1,24,6,"Pygl, Gys1, Hk3, Pgm1, Pgm2l1, Agl"
"Melanogenesis",0.525,1,1,79,19,"Camk2d, Raf1, Adcy7, Adcy9, Camk2g, Creb3, Dvl1, Dvl2, Edn1, Fzd1, Fzd5, Kras, Kitl, Mitf, Nras, Prkaca, Plcb3, Creb3l2, Map2k1"
"Calcium signaling pathway",0.532,1,1,130,31,"Camk2d, Adcy7, Adcy9, Adora2b, Adrb2, Cacna1a, Camk2g, Gna11, Gna15, Hrh2, Htr7, Itpr1, Itpr2, Nos2, P2rx7, Pde1b, Pde1c, Prkaca, Plcb3, Plcg1, Ppp3ca, Ppp3cb, Ppp3r1, Ptk2b, Slc8a1, Stim1, Mcu, Vdac3, Itpkb, Cysltr2, Plcd3"
"Intestinal immune network for IgA production",0.535,1,1,37,9,"Cd86, Cxcr4, Il10, Il15, Il15ra, Il6, Itga4, Cd40, Map3k14"
"PPAR signaling pathway",0.536,1,1,54,13,"Acadm, Acox1, Cpt1a, Acsl1, Ilk, Pdpk1, Ppard, Rxra, Rxrb, Scd2, Angptl4, Acsl3, Pck2"
"Aldosterone synthesis and secretion",0.55,1,1,63,15,"Prkd2, Camk2d, Adcy7, Adcy9, Camk2g, Creb3, Gna11, Itpr1, Itpr2, Lipe, Npr1, Prkaca, Plcb3, Creb3l2, Creb5"
"Gastric acid secretion",0.565,1,1,55,13,"Camk2d, Actb, Adcy7, Adcy9, Atp1b3, Camk2g, Hrh2, Itpr1, Itpr2, Prkaca, Plcb3, Slc9a1, Ezr"
"Olfactory transduction",0.594,1,1,43,10,"Camk2d, Arrb1, Camk2g, Gnb1, Pde1b, Pde1c, Prkaca, Rgs2, Slc8a1, Arrb2"
"alpha-Linolenic acid metabolism",0.604,1,1,17,4,"Acox1, Pla2g4a, Pla2g16, Pla2g6"
"Endocrine and other factor-regulated calcium reabsorption",0.605,1,1,39,9,"Adcy9, Ap2a1, Ap2a2, Atp1b3, Prkaca, Plcb3, Slc8a1, Vdr, Ap2b1"
"Type I diabetes mellitus",0.614,1,1,48,11,"Cd86, Fas, H2-D1, H2-K1, H2-L, H2-M3, H2-Q4, H2-T10, H2-T23, H2-T24, Tnf"
"Galactose metabolism",0.651,1,1,27,6,"Galt, Pfkl, Pfkm, Hk3, Pfkp, Pgm1"
"Circadian entrainment",0.656,1,1,67,15,"Camk2d, Adcy7, Adcy9, Camk2g, Gnb1, Gnb4, Gnb5, Gng12, Itpr1, Per1, Per2, Per3, Prkaca, Plcb3, Rps6ka5"
"Base excision repair",0.703,1,1,33,7,"Parp1, Fen1, Polb, Pole2, Xrcc1, Parp3, Parp4"
"Insulin secretion",0.713,1,1,56,12,"Camk2d, Adcy7, Adcy9, Atp1b3, Camk2g, Creb3, Gna11, Prkaca, Plcb3, Creb3l2, Vamp2, Creb5"
"Ferroptosis",0.716,1,1,38,8,"Atg5, Cybb, Acsl1, Slc3a2, Prnp, Vdac3, Acsl3, Atg7"
"Thyroid hormone synthesis",0.726,1,1,52,11,"Adcy7, Adcy9, Atp1b3, Creb3, Itpr1, Itpr2, Prkaca, Plcb3, Creb3l2, Creb5, Ttf2"
"Linoleic acid metabolism",0.731,1,1,15,3,"Pla2g4a, Pla2g16, Pla2g6"
"Neomycin, kanamycin and gentamicin biosynthesis",0.744,1,1,5,1,"Hk3"
"Ovarian steroidogenesis",0.754,1,1,30,6,"Adcy7, Adcy9, Insr, Prkaca, Pla2g4a, Ptgs2"
"Collecting duct acid secretion",0.806,1,1,22,4,"Atp6v1e1, Atp6v0a2, Tcirg1, Atp6v1d"
"Synaptic vesicle cycle",0.807,1,1,51,10,"Ap2a1, Ap2a2, Atp6v1e1, Cacna1a, Stxbp1, Atp6v0a2, Vamp2, Tcirg1, Ap2b1, Atp6v1d"
"GABAergic synapse",0.832,1,1,57,11,"Adcy7, Adcy9, Cacna1a, Glul, Gnb1, Gnb4, Gnb5, Gng12, Prkaca, Src, Gabarapl1"
"Taste transduction",0.832,1,1,28,5,"Cacna1a, P2ry1, Pde1b, Pde1c, Prkaca"
"Fatty acid metabolism",0.859,1,1,49,9,"Acadm, Acox1, Cpt1a, Acsl1, Fasn, Scd2, Mcat, Acsl3, Fads1"
"Salivary secretion",0.861,1,1,54,10,"Adcy7, Adcy9, Adrb2, Atp1b3, Itpr1, Itpr2, Prkaca, Plcb3, Slc9a1, Vamp2"
"DNA replication",0.874,1,1,35,6,"Fen1, Mcm6, Pola1, Pole2, Rfc3, Rfc5"
"Selenocompound metabolism",0.881,1,1,14,2,"Txnrd3, Txnrd1"
"Glycerolipid metabolism",0.889,1,1,46,8,"Dgkz, Dgka, Lpin1, Lipg, Dgkd, Dgkh, Lpin2, Dgat2"
"Arachidonic acid metabolism",0.889,1,1,41,7,"Ltc4s, Pla2g4a, Ptgs2, Pla2g16, Pla2g6, Ptges, Cyp2u1"
"Mineral absorption",0.89,1,1,36,6,"Atp1b3, Atp7a, Mt2, Slc31a1, Slc8a1, Vdr"
"Nicotinate and nicotinamide metabolism",0.893,1,1,31,5,"Nt5m, Nt5c3, Nt5c, Nampt, Nt5c2"
"Pantothenate and CoA biosynthesis",0.904,1,1,15,2,"Ppcdc, Aasdhppt"
"RNA transport",0.909,1,1,148,29,"Nup107, Tpr, Sec13, Tgs1, Eef1a1, Eif2b4, Eif4ebp2, Kpnb1, Nup155, Nup62, Ranbp2, Upf1, Cyfip1, Eif2b1, Nup153, Sumo1, Nupl2, Nup54, Nup98, Gemin4, Ncbp1, Nxt1, Phax, Ncbp2, Upf3b, Gemin7, Nup93, Seh1l, Eif4b"
"Pentose phosphate pathway",0.915,1,1,27,4,"Pfkl, Pfkm, Pfkp, Pgm1"
"Bile secretion",0.916,1,1,43,7,"Adcy7, Adcy9, Atp1b3, Abcb4, Prkaca, Rxra, Slc9a1"
"Hematopoietic cell lineage",0.926,1,1,79,14,"Csf1, Csf3r, Fcgr1, Il2ra, Il3ra, Il4ra, Il6, Il7, Il7r, Itga4, Itga6, Itgb3, Kitl, Tnf"
"Antifolate resistance",0.928,1,1,28,4,"Il6, Nfkb1, Rela, Tnf"
"Sulfur metabolism",0.934,1,1,10,1,"Cycs"
"Arginine biosynthesis",0.938,1,1,17,2,"Glul, Nos2"
"Proximal tubule bicarbonate reclamation",0.938,1,1,17,2,"Atp1b3, Pck2"
"Pancreatic secretion",0.948,1,1,62,10,"Adcy7, Adcy9, Rhoa, Atp1b3, Itpr1, Itpr2, Rab8a, Plcb3, Slc9a1, Rap1b"
"Cell adhesion molecules (CAMs)",0.955,1,1,113,20,"Cd86, Vcan, H2-D1, H2-K1, H2-L, H2-M3, H2-Q4, H2-T10, H2-T23, H2-T24, Itga4, Itga6, Pdcd1, Ptprc, Ptprf, Sdc3, Sdc4, Cd40, Itgb8, Cd274"
"Biosynthesis of unsaturated fatty acids",0.958,1,1,25,3,"Acox1, Scd2, Fads1"
"Neuroactive ligand-receptor interaction",0.96,1,1,119,21,"Adora2b, Adrb2, C3ar1, C5ar1, Cnr2, S1pr1, P2ry14, Fpr2, S1pr2, Lpar1, Hrh2, Htr7, P2rx7, P2ry1, P2ry2, Ptger2, Ptger4, Thra, Lpar6, Cysltr2, P2ry13"
"Fatty acid degradation",0.96,1,1,37,5,"Acadm, Acox1, Cpt1a, Acsl1, Acsl3"
"Phototransduction",0.961,1,1,19,2,"Gnb1, Pde6b"
"Thiamine metabolism",0.962,1,1,12,1,"Ntpcr"
"Ascorbate and aldarate metabolism",0.962,1,1,12,1,"Ugdh"
"Glycolysis / Gluconeogenesis",0.966,1,1,49,7,"Minpp1, Pfkl, Pfkm, Hk3, Pfkp, Pgm1, Pck2"
"Nitrogen metabolism",0.971,1,1,13,1,"Glul"
"Renin-angiotensin system",0.978,1,1,14,1,"Lnpep"
"Retrograde endocannabinoid signaling",0.986,1,1,103,16,"Adcy7, Adcy9, Cacna1a, Gnb1, Gnb4, Gnb5, Gng12, Itpr1, Itpr2, Prkaca, Plcb3, Ptgs2, Mapk14, Mapk8, Mapk9, Abhd6"
"Spliceosome",0.987,1,1,129,21,"Srsf9, Srsf1, Hnrnpc, Hnrnpk, Hspa1a, Rbmx, Srsf3, Snrpb2, Snrpd1, Srsf7, Txnl4a, Ncbp1, Hnrnpu, Snrpa, Snw1, Srsf6, Ncbp2, Prpf4, Sf3a3, Hnrnpm, Sf3b1"
"Glycosaminoglycan degradation",0.987,1,1,16,1,"Hyal2"
"Other glycan degradation",0.987,1,1,16,1,"Gba2"
"beta-Alanine metabolism",0.99,1,1,25,2,"Acadm, Mlycd"
"Steroid biosynthesis",0.99,1,1,17,1,"Dhcr7"
"Amino sugar and nucleotide sugar metabolism",0.992,1,1,46,5,"Mpi, Galt, Hk3, Ugdh, Pgm1"
"Protein processing in endoplasmic reticulum",0.993,1,1,155,25,"Sec13, Derl2, Bak1, Bcl2, Capn2, Eif2ak3, Eif2ak2, Hspa1a, Ube2d1, Traf2, Ube2g2, Xbp1, Map2k7, Mapk8, Mapk9, Sec23b, Eif2ak4, Fbxo6, Ube4b, Ube2d3, Derl1, Syvn1, Ern1, Dnajb1, Sec24b"
"Fat digestion and absorption",0.993,1,1,18,1,"Dgat2"
"Pentose and glucuronate interconversions",0.994,1,1,19,1,"Ugdh"
"Folate biosynthesis",0.994,1,1,19,1,"Gch1"
"Propanoate metabolism",0.995,1,1,28,2,"Acadm, Mlycd"
"Cardiac muscle contraction",0.996,1,1,55,6,"Atp1b3, Cacnb1, Cacnb2, Slc8a1, Slc9a1, Cacna2d4"
"Tyrosine metabolism",0.997,1,1,21,1,"Fahd1"
"ABC transporters",0.997,1,1,37,3,"Abcb4, Tap1, Tap2"
"Complement and coagulation cascades",0.998,1,1,54,5,"C3, C3ar1, C5ar1, Serpine1, Plaur"
"ECM-receptor interaction",0.999,1,1,68,7,"Hmmr, Itga4, Itga6, Itgb3, Cd47, Sdc4, Itgb8"
"Glyoxylate and dicarboxylate metabolism",0.999,1,1,27,1,"Glul"
"Cysteine and methionine metabolism",0.999,1,1,36,2,"Dnmt1, Mri1"
"Porphyrin and chlorophyll metabolism",0.999,1,1,27,1,"Eprs"
"Alanine, aspartate and glutamate metabolism",0.999,1,1,25,1,"Glul"
"Ribosome biogenesis in eukaryotes",1,1,1,75,5,"Csnk2a1, Csnk2b, Nol6, Gnl3, Nxt1"
"One carbon pool by folate",1,1,1,18,0,""
"Metabolic pathways",1,1,1,1026,141,"Pafah2, Chpf2, Inpp5f, Nt5m, Synj1, Dgkz, Eprs, Nt5c3, Ampd2, Pygl, Mpi, Acadm, Acox1, Ampd3, B3galt6, Atp6v1e1, Cycs, Dgka, Dck, Dhcr7, Dnmt1, Ext1, Acsl1, Fasn, Lpin1, Galc, Galt, Gch1, Glul, Gys1, Ndst1, Hyal2, Inpp1, Inpp5b, Lipg, Ltc4s, Mtmr4, Minpp1, Ndst2, Mtm1, Nos2, Pafah1b1, Pafah1b2, Pfkl, Pfkm, Pik3c2a, Pip5k1c, Pip5k1b, Pla2g4a, Plcb3, Plcg1, Pld1, Pld2, Pola1, Pole2, Inpp5k, Ptgs2, Rev3l, Polr1b, Polr1a, Polr2c, Rrm2, Smpd2, Sptlc2, Synj2, Lpcat1, Hk3, Inpp5a, Chpt1, Dse, Itpk1, B4galt7, Atp6v0a2, Mtmr6, Cmpk2, Ugcg, Ugdh, Mcat, Pik3c3, Pla2g16, Dgkd, Gba2, Acer2, Xylt1, Cers6, Polr2h, Chsy1, Tcirg1, Ept1, Twistnb, Itpkb, Dgkh, Nt5c, Ctps, Pla2g6, Asah2, Extl3, Pfkp, Mlycd, Smpd3, Nampt, Ptges, Polr1e, Inpp5e, Lpin2, Znrd1, Polr2e, Ntpcr, Crls1, Pgm1, Ppcdc, Polr3k, Polr3d, Pi4k2b, Cers4, Polr3g, Dgat2, Mri1, Fahd1, Polr2d, Ipmk, Kdsr, Cyp2u1, Isyna1, Cers5, Plcd3, Atp6v1d, Acsl3, Polr3c, Pgs1, Pck2, Cds1, Ippk, Nt5c2, Agl, Polr3h, Sacm1l, Pi4k2a, Glce, Mtmr14, Cept1"
"Carbon metabolism",1,1,1,103,5,"Acadm, Pfkl, Pfkm, Hk3, Pfkp"
"Ribosome",1,1,1,130,6,"Rpl37a, Rps24, Rps4x, Rps5, Rps20, Rps9"
"Glycine, serine and threonine metabolism",1,1,1,30,0,""
"Biosynthesis of amino acids",1,1,1,61,4,"Glul, Pfkl, Pfkm, Pfkp"
"Pyruvate metabolism",1,1,1,32,1,"Pck2"
"Primary bile acid biosynthesis",1,1,1,12,0,""
"Aminoacyl-tRNA biosynthesis",1,1,1,44,1,"Eprs"
"N-Glycan biosynthesis",1,1,1,44,0,""
"RNA degradation",1,1,1,72,4,"Pfkl, Pfkm, Pfkp, Pnpt1"
"Glutathione metabolism",1,1,1,48,2,"Rrm2, Mgst2"
"Metabolism of xenobiotics by cytochrome P450",1,1,1,40,1,"Mgst2"
"Drug metabolism - cytochrome P450",1,1,1,38,1,"Mgst2"
"Retinol metabolism",1,1,1,30,0,""
"Drug metabolism - other enzymes",1,1,1,28,0,""
"Vitamin B6 metabolism",1,1,1,8,0,""
"Peroxisome",1,1,1,74,7,"Acox1, Acsl1, Nos2, Pex11a, Sod2, Mlycd, Acsl3"
"Maturity onset diabetes of the young",1,1,1,8,0,""
"Citrate cycle (TCA cycle)",1,1,1,29,1,"Pck2"
"Oxidative phosphorylation",1,1,1,108,5,"Atp6v1e1, Atp6v0a2, Tcirg1, Ppa1, Atp6v1d"
"Valine, leucine and isoleucine degradation",1,1,1,46,1,"Acadm"
"Steroid hormone biosynthesis",1,1,1,21,0,""
"Lysosome",1,1,1,117,13,"Ap1b1, Ap1g1, Ctsc, Ctsh, Ctss, Galc, Lamp2, Pla2g15, Sort1, Atp6v0a2, Ap1s3, Tcirg1, Ctsz"
"Fatty acid elongation",1,1,1,25,0,""
"Arginine and proline metabolism",1,1,1,42,1,"Nos2"
"Histidine metabolism",1,1,1,19,0,""
"Tryptophan metabolism",1,1,1,33,0,""
"Lysine degradation",1,1,1,49,3,"Plod3, Setd7, Ehmt1"
"Glycosphingolipid biosynthesis - lacto and neolacto series",1,1,1,21,0,""
"Mucin type O-glycan biosynthesis",1,1,1,18,0,""
"2-Oxocarboxylic acid metabolism",1,1,1,17,0,""
"Mannose type O-glycan biosynthesis",1,1,1,18,0,""
"Protein digestion and absorption",1,1,1,55,3,"Atp1b3, Slc3a2, Slc8a1"
"Phenylalanine metabolism",1,1,1,12,0,""
"Terpenoid backbone biosynthesis",1,1,1,20,0,""
"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",1,1,1,25,0,""
"Synthesis and degradation of ketone bodies",1,1,1,7,0,""
"Butanoate metabolism",1,1,1,16,0,""
"Biotin metabolism",1,1,1,3,0,""
"Glycosphingolipid biosynthesis - ganglio series",1,1,1,14,0,""
"Riboflavin metabolism",1,1,1,8,0,""
"Glycosphingolipid biosynthesis - globo and isoglobo series",1,1,1,13,0,""
"Vitamin digestion and absorption",1,1,1,14,0,""
"Taurine and hypotaurine metabolism",1,1,1,8,0,""
"Valine, leucine and isoleucine biosynthesis",1,1,1,3,0,""
"Ubiquinone and other terpenoid-quinone biosynthesis",1,1,1,9,0,""
"Protein export",1,1,1,23,0,""
"Phenylalanine, tyrosine and tryptophan biosynthesis",1,1,1,3,0,""
"Glycosaminoglycan biosynthesis - keratan sulfate",1,1,1,12,0,""
"D-Glutamine and D-glutamate metabolism",1,1,1,3,0,""
"Sulfur relay system",1,1,1,8,0,""
"Caffeine metabolism",1,1,1,4,0,""
"Lipoic acid metabolism",1,1,1,3,0,""
