"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Fatty acid biosynthesis",0.398,0.853,1,12,4,"Acsl1, Fasn, Mcat, Acsl3"
"Aldosterone-regulated sodium reabsorption",0.398,0.853,1,30,9,"Atp1b3, Insr, Kras, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Slc9a3r2"
"Neomycin, kanamycin and gentamicin biosynthesis",0.399,0.853,1,5,2,"Hk1, Hk3"
"Basal transcription factors",0.426,0.903,1,38,11,"Cdk7, Ercc3, Taf3, Taf6, Taf5, Tbpl1, Taf7, Taf8, Ccnh, Gtf2a1, Gtf2f1"
"Nicotinate and nicotinamide metabolism",0.441,0.928,1,31,9,"Nt5m, Nt5c3, Bst1, Pnp, Nt5c, Nampt, Pnp2, Nudt12, Nt5c2"
"Vascular smooth muscle contraction",0.45,0.932,1,87,24,"Raf1, Adcy7, Adcy9, Adora2b, Rhoa, Gna11, Gna12, Gna13, Itpr1, Itpr2, Arhgef1, Ppp1r12a, Npr1, Prkaca, Prkch, Pla2g4a, Plcb3, Ppp1cc, Rock1, Rock2, Ppp1r12c, Map2k1, Pla2g6, Arhgef12"
"DNA replication",0.454,0.932,1,35,10,"Fen1, Mcm6, Pola1, Pold1, Pole2, Rfc1, Dna2, Pold3, Rfc3, Rfc5"
"Serotonergic synapse",0.455,0.932,1,76,21,"Raf1, App, Cacna1a, Casp3, Ddc, Gnb1, Gnb4, Gnb5, Gng12, Htr7, Itpr1, Itpr2, Kras, Nras, Prkaca, Pla2g4a, Plcb3, Ptgs2, Dusp1, Rapgef3, Map2k1"
"Starch and sucrose metabolism",0.46,0.935,1,24,7,"Pygl, Gys1, Hk1, Hk3, Pgm1, Pgm2l1, Agl"
"Antigen processing and presentation",0.468,0.944,1,69,19,"B2m, Ctss, H2-D1, H2-K1, H2-L, H2-M3, H2-Q4, H2-T10, H2-T23, H2-T24, Nfya, Psme1, Psme2, Hspa1a, Tap1, Tap2, Tapbp, Tnf, Psme2b"
"Hippo signaling pathway - multiple species",0.508,1,1,25,7,"Ajuba, Rassf2, Mob1a, Lats2, Stk3, Sav1, Mob1b"
"Intestinal immune network for IgA production",0.534,1,1,37,10,"Cd86, Cxcr4, Il10, Il15, Il15ra, Il6, Itga4, Cd40, Map3k14, Tnfrsf13b"
"mRNA surveillance pathway",0.537,1,1,79,21,"Smg6, Gspt2, Ppp1cc, Ppp2ca, Upf1, Ppp2r5d, Smg7, Ppp2r5a, Rngtt, Ncbp1, Cpsf2, Ppp2r1a, Pabpn1, Nxt1, Rnmt, Ncbp2, Upf3b, Sympk, Ppp2r2a, Pcf11, Clp1"
"Glutamatergic synapse",0.564,1,1,80,21,"Adcy7, Adcy9, Cacna1a, Dlg4, Glul, Gnb1, Gnb4, Gnb5, Gng12, Itpr1, Itpr2, Prkaca, Pla2g4a, Plcb3, Pld1, Pld2, Ppp3ca, Ppp3cb, Ppp3r1, Homer1, Homer3"
"Ferroptosis",0.572,1,1,38,10,"Atg5, Cybb, Acsl1, Gclc, Gclm, Slc3a2, Prnp, Vdac3, Acsl3, Atg7"
"Amino sugar and nucleotide sugar metabolism",0.582,1,1,46,12,"Mpi, Galt, Hk1, Hk3, Gmds, Ugdh, Fuk, Gnpda1, Pmm1, Gmppb, Pmm2, Pgm1"
"Galactose metabolism",0.6,1,1,27,7,"Galt, Hk1, Pfkl, Pfkm, Hk3, Pfkp, Pgm1"
"TGF-beta signaling pathway",0.605,1,1,70,18,"Acvr1, Acvr2b, Rhoa, Cdkn2b, E2f5, Smad3, Smad4, Smad5, Ppp2ca, Rbl1, Rock1, Sp1, Tgfbr1, Tgif1, Tnf, Zfyve9, Ppp2r1a, Smurf2"
"Synaptic vesicle cycle",0.618,1,1,51,13,"Ap2a1, Ap2a2, Atp6v1e1, Cacna1a, Stx2, Rab3a, Stx3, Stxbp1, Atp6v0a2, Vamp2, Tcirg1, Ap2b1, Atp6v1d"
"Gastric acid secretion",0.621,1,1,55,14,"Camk2d, Actb, Adcy7, Adcy9, Atp1b3, Camk2g, Hrh2, Itpr1, Itpr2, Kcnj2, Prkaca, Plcb3, Slc9a1, Ezr"
"Aldosterone synthesis and secretion",0.627,1,1,63,16,"Prkd2, Camk2d, Orai1, Adcy7, Adcy9, Camk2g, Creb3, Gna11, Itpr1, Itpr2, Lipe, Npr1, Prkaca, Plcb3, Creb3l2, Creb5"
"Calcium signaling pathway",0.648,1,1,130,33,"Camk2d, Orai1, Adcy7, Adcy9, Adora2b, Adrb2, Cacna1a, Camk2g, Gna11, Gna15, Hrh2, Htr7, Itpr1, Itpr2, Nos2, P2rx7, Pde1b, Pde1c, Prkaca, Plcb3, Plcg1, Ppp3ca, Ppp3cb, Ppp3r1, Ptk2b, Slc8a1, Stim1, Mcu, Vdac3, Orai3, Itpkb, Cysltr2, Plcd3"
"Fatty acid metabolism",0.678,1,1,49,12,"Acadm, Acaa1a, Acox1, Cpt1a, Acsl1, Fasn, Scd2, Mcat, Acaa2, Acsl3, Fads1, Acox3"
"Phagosome",0.693,1,1,148,37,"Actb, Actg1, Atp6v1e1, C3, Ctss, Cybb, Dync1h1, Dync1i2, Fcgr1, H2-D1, H2-K1, H2-L, H2-M3, H2-Q4, H2-T10, H2-T23, H2-T24, Itgb3, Lamp2, Pikfyve, Rab5b, Rab5c, Tap1, Tap2, Atp6v0a2, Tlr6, Tubb2a, Tubb5, Vamp3, Pik3c3, Dync1li2, Fcgr4, Tcirg1, Rab5a, Stx7, Tubb6, Atp6v1d"
"Melanogenesis",0.73,1,1,79,19,"Camk2d, Raf1, Adcy7, Adcy9, Camk2g, Creb3, Dvl1, Dvl2, Edn1, Fzd1, Fzd5, Kras, Kitl, Mitf, Nras, Prkaca, Plcb3, Creb3l2, Map2k1"
"Olfactory transduction",0.739,1,1,43,10,"Camk2d, Arrb1, Camk2g, Gnb1, Pde1b, Pde1c, Prkaca, Rgs2, Slc8a1, Arrb2"
"One carbon pool by folate",0.743,1,1,18,4,"Atic, Mthfd1, Mthfd2, Amt"
"Endocrine and other factor-regulated calcium reabsorption",0.743,1,1,39,9,"Adcy9, Ap2a1, Ap2a2, Atp1b3, Prkaca, Plcb3, Slc8a1, Vdr, Ap2b1"
"Insulin secretion",0.758,1,1,56,13,"Camk2d, Adcy7, Adcy9, Atp1b3, Camk2g, Creb3, Gna11, Prkaca, Plcb3, Rab3a, Creb3l2, Vamp2, Creb5"
"Type I diabetes mellitus",0.763,1,1,48,11,"Cd86, Fas, H2-D1, H2-K1, H2-L, H2-M3, H2-Q4, H2-T10, H2-T23, H2-T24, Tnf"
"Drug metabolism - other enzymes",0.792,1,1,28,6,"Nat2, Uck1, Umps, Upp1, Xdh, Tk2"
"Linoleic acid metabolism",0.802,1,1,15,3,"Pla2g4a, Pla2g16, Pla2g6"
"Fatty acid degradation",0.804,1,1,37,8,"Acadm, Acaa1a, Acox1, Cpt1a, Acsl1, Acaa2, Acsl3, Acox3"
"Circadian entrainment",0.817,1,1,67,15,"Camk2d, Adcy7, Adcy9, Camk2g, Gnb1, Gnb4, Gnb5, Gng12, Itpr1, Per1, Per2, Per3, Prkaca, Plcb3, Rps6ka5"
"Biosynthesis of unsaturated fatty acids",0.832,1,1,25,5,"Acaa1a, Acox1, Scd2, Fads1, Acox3"
"Ovarian steroidogenesis",0.846,1,1,30,6,"Adcy7, Adcy9, Insr, Prkaca, Pla2g4a, Ptgs2"
"Thyroid hormone synthesis",0.851,1,1,52,11,"Adcy7, Adcy9, Atp1b3, Creb3, Itpr1, Itpr2, Prkaca, Plcb3, Creb3l2, Creb5, Ttf2"
"Thiamine metabolism",0.868,1,1,12,2,"Thtpa, Ntpcr"
"Arginine biosynthesis",0.868,1,1,17,3,"Asl, Glul, Nos2"
"Collecting duct acid secretion",0.873,1,1,22,4,"Atp6v1e1, Atp6v0a2, Tcirg1, Atp6v1d"
"Glycolysis / Gluconeogenesis",0.874,1,1,49,10,"Eno2, Hk1, Minpp1, Pfkl, Pfkm, Hk3, Pfkp, Pgm1, Adpgk, Pck2"
"Salivary secretion",0.884,1,1,54,11,"Adcy7, Adcy9, Adrb2, Atp1b3, Bst1, Itpr1, Itpr2, Prkaca, Plcb3, Slc9a1, Vamp2"
"Glycerolipid metabolism",0.896,1,1,46,9,"Dgkz, Dgka, Lpin1, Gpam, Lipg, Dgkd, Dgkh, Lpin2, Dgat2"
"Taste transduction",0.9,1,1,28,5,"Cacna1a, P2ry1, Pde1b, Pde1c, Prkaca"
"Antifolate resistance",0.9,1,1,28,5,"Atic, Il6, Nfkb1, Rela, Tnf"
"Pentose and glucuronate interconversions",0.914,1,1,19,3,"Sord, Ugdh, Dcxr"
"Selenocompound metabolism",0.919,1,1,14,2,"Txnrd3, Txnrd1"
"GABAergic synapse",0.922,1,1,57,11,"Adcy7, Adcy9, Cacna1a, Glul, Gnb1, Gnb4, Gnb5, Gng12, Prkaca, Src, Gabarapl1"
"Hematopoietic cell lineage",0.922,1,1,79,16,"Cr2, Csf1, Csf3r, Fcgr1, Flt3l, Il2ra, Il3ra, Il4ra, Il6, Il7, Il7r, Itga4, Itga6, Itgb3, Kitl, Tnf"
"RNA transport",0.93,1,1,148,32,"Nup107, Tpr, Sec13, Tgs1, Eef1a1, Eif2b4, Eif4ebp2, Fmr1, Fxr1, Kpnb1, Nup155, Nup62, Ranbp2, Upf1, Cyfip1, Eif2b1, Nup153, Sumo1, Nupl2, Fxr2, Nup54, Nup98, Gemin4, Ncbp1, Nxt1, Phax, Ncbp2, Upf3b, Gemin7, Nup93, Seh1l, Eif4b"
"Pantothenate and CoA biosynthesis",0.937,1,1,15,2,"Ppcdc, Aasdhppt"
"Mineral absorption",0.943,1,1,36,6,"Atp1b3, Atp7a, Mt2, Slc31a1, Slc8a1, Vdr"
"Tyrosine metabolism",0.945,1,1,21,3,"Comt, Ddc, Fahd1"
"Arachidonic acid metabolism",0.945,1,1,41,7,"Ltc4s, Pla2g4a, Ptgs2, Pla2g16, Pla2g6, Ptges, Cyp2u1"
"Pentose phosphate pathway",0.953,1,1,27,4,"Pfkl, Pfkm, Pfkp, Pgm1"
"Sulfur metabolism",0.954,1,1,10,1,"Cycs"
"Bile secretion",0.961,1,1,43,7,"Adcy7, Adcy9, Atp1b3, Abcb4, Prkaca, Rxra, Slc9a1"
"Pancreatic secretion",0.962,1,1,62,11,"Adcy7, Adcy9, Rhoa, Atp1b3, Bst1, Itpr1, Itpr2, Rab8a, Plcb3, Slc9a1, Rap1b"
"Proximal tubule bicarbonate reclamation",0.962,1,1,17,2,"Atp1b3, Pck2"
"Fat digestion and absorption",0.971,1,1,18,2,"Slc27a4, Dgat2"
"Phenylalanine metabolism",0.975,1,1,12,1,"Ddc"
"Ascorbate and aldarate metabolism",0.975,1,1,12,1,"Ugdh"
"Phototransduction",0.978,1,1,19,2,"Gnb1, Pde6b"
"Alanine, aspartate and glutamate metabolism",0.978,1,1,25,3,"Asl, Glul, Ppat"
"Nitrogen metabolism",0.982,1,1,13,1,"Glul"
"Renin-angiotensin system",0.987,1,1,14,1,"Lnpep"
"Cell adhesion molecules (CAMs)",0.99,1,1,113,20,"Cd86, Vcan, H2-D1, H2-K1, H2-L, H2-M3, H2-Q4, H2-T10, H2-T23, H2-T24, Itga4, Itga6, Pdcd1, Ptprc, Ptprf, Sdc3, Sdc4, Cd40, Itgb8, Cd274"
"Neuroactive ligand-receptor interaction",0.992,1,1,119,21,"Adora2b, Adrb2, C3ar1, C5ar1, Cnr2, S1pr1, P2ry14, Fpr2, S1pr2, Lpar1, Hrh2, Htr7, P2rx7, P2ry1, P2ry2, Ptger2, Ptger4, Thra, Lpar6, Cysltr2, P2ry13"
"Glycosaminoglycan degradation",0.993,1,1,16,1,"Hyal2"
"Other glycan degradation",0.993,1,1,16,1,"Gba2"
"Butanoate metabolism",0.993,1,1,16,1,"L2hgdh"
"Cysteine and methionine metabolism",0.994,1,1,36,4,"Dnmt1, Gclc, Gclm, Mri1"
"Peroxisome",0.995,1,1,74,11,"Acaa1a, Acox1, Acsl1, Nos2, Pex11a, Sod2, Xdh, Mlycd, Nudt12, Acsl3, Acox3"
"Complement and coagulation cascades",0.995,1,1,54,7,"C3, C3ar1, C5ar1, Cr2, Serpine1, Plaur, Thbd"
"Steroid biosynthesis",0.995,1,1,17,1,"Dhcr7"
"beta-Alanine metabolism",0.996,1,1,25,2,"Acadm, Mlycd"
"Cardiac muscle contraction",0.996,1,1,55,7,"Atp1b3, Cacnb1, Cacnb2, Slc8a1, Slc9a1, Cacna2d4, Tpm4"
"Retrograde endocannabinoid signaling",0.997,1,1,103,16,"Adcy7, Adcy9, Cacna1a, Gnb1, Gnb4, Gnb5, Gng12, Itpr1, Itpr2, Prkaca, Plcb3, Ptgs2, Mapk14, Mapk8, Mapk9, Abhd6"
"RNA degradation",0.997,1,1,72,10,"Eno2, Pfkl, Pfkm, Dis3l, Exosc9, Cnot4, Pfkp, Exosc7, Exosc1, Pnpt1"
"Glyoxylate and dicarboxylate metabolism",0.997,1,1,27,2,"Glul, Amt"
"Histidine metabolism",0.997,1,1,19,1,"Ddc"
"Porphyrin and chlorophyll metabolism",0.997,1,1,27,2,"Eprs, Ears2"
"Folate biosynthesis",0.997,1,1,19,1,"Gch1"
"Propanoate metabolism",0.998,1,1,28,2,"Acadm, Mlycd"
"Spliceosome",0.998,1,1,129,21,"Srsf9, Srsf1, Hnrnpc, Hnrnpk, Hspa1a, Rbmx, Srsf3, Snrpb2, Snrpd1, Srsf7, Txnl4a, Ncbp1, Hnrnpu, Snrpa, Snw1, Srsf6, Ncbp2, Prpf4, Sf3a3, Hnrnpm, Sf3b1"
"Glutathione metabolism",0.998,1,1,48,5,"Gclc, Gclm, Rrm2, Mgst2, Oplah"
"Steroid hormone biosynthesis",0.998,1,1,21,1,"Comt"
"Protein processing in endoplasmic reticulum",0.999,1,1,155,26,"Sec13, Derl2, Bak1, Bcl2, Capn2, Eif2ak3, Dnaja1, Eif2ak2, Hspa1a, Ube2d1, Traf2, Ube2g2, Xbp1, Map2k7, Mapk8, Mapk9, Sec23b, Eif2ak4, Fbxo6, Ube4b, Ube2d3, Derl1, Syvn1, Ern1, Dnajb1, Sec24b"
"ECM-receptor interaction",0.999,1,1,68,8,"Hmmr, Itga4, Itga6, Itgb3, Cd47, Sdc4, Tnc, Itgb8"
"ABC transporters",0.999,1,1,37,3,"Abcb4, Tap1, Tap2"
"Ribosome biogenesis in eukaryotes",1,1,1,75,6,"Csnk2a1, Csnk2b, Nol6, Dkc1, Gnl3, Nxt1"
"Metabolic pathways",1,1,1,1026,184,"Pafah2, Chpf2, Inpp5f, Nt5m, Synj1, Dgkz, Thtpa, Eprs, Nt5c3, Atic, Mthfd1, Ampd2, Asl, Pygl, Mpi, Acadm, Acaa1a, Acox1, Ampd3, B3galt6, Atp6v1e1, Bst1, Comt, Cycs, Dgka, Dck, Ddc, Dhcr7, Dnmt1, Eno2, Ext1, Acsl1, Fasn, Lpin1, Galc, Galt, Gch1, Gclc, Gclm, Glul, Gpam, Gys1, Hk1, Ndst1, Hyal2, Inpp1, Inpp5b, Lipg, Ltc4s, Mtmr4, Minpp1, Ndst2, Mthfd2, Mtm1, Nat2, Nme2, Nos2, Pafah1b1, Pafah1b2, Pfkl, Pfkm, Pik3c2a, Pip5k1c, Pip5k1b, Pla2g4a, Plcb3, Plcg1, Pld1, Pld2, Pnp, Pola1, Pold1, Pole2, Inpp5k, Ptgs2, Rev3l, Polr1b, Polr1a, Polr2c, Rrm2, Sord, Smpd2, Sptlc2, Synj2, Lpcat1, Hk3, Inpp5a, Chpt1, Dse, Itpk1, Gmds, B4galt7, Atp6v0a2, Mtmr6, Cmpk2, Ugcg, Ugdh, Uck1, Umps, Upp1, Mcat, Xdh, Pik3c3, Pla2g16, Dgkd, Gba2, Acer2, Ppat, Xylt1, Fuk, Pfas, Cers6, Polr2h, Gnpda1, Chsy1, Tcirg1, Ept1, Twistnb, Pmm1, Itpkb, Dctd, Gmppb, Dgkh, Amt, Nt5c, Ctps, Acaa2, Pla2g6, Pmm2, Asah2, Extl3, Pfkp, Mlycd, Dhodh, Tk2, Smpd3, Nampt, Ptges, Polr1e, Inpp5e, Lpin2, Znrd1, Polr2e, Ntpcr, Crls1, Pgm1, Pnp2, Ppcdc, Polr3k, Polr3d, Pi4k2b, Cers4, Ears2, Polr3g, Dgat2, Mri1, Dcxr, Pold3, Nudt12, Fahd1, Polr2d, Ipmk, Kdsr, Cyp2u1, Isyna1, Cers5, Adpgk, Plcd3, Atp6v1d, Acsl3, Polr3c, Pgs1, Pck2, Cds1, Ippk, Nt5c2, Agl, Polr3h, Acox3, Sacm1l, Pi4k2a, Glce, Mtmr14, Cept1"
"Carbon metabolism",1,1,1,103,9,"Acadm, Eno2, Hk1, Pfkl, Pfkm, Hk3, Amt, Pfkp, Adpgk"
"Ribosome",1,1,1,130,6,"Rpl37a, Rps24, Rps4x, Rps5, Rps20, Rps9"
"Glycine, serine and threonine metabolism",1,1,1,30,1,"Amt"
"Biosynthesis of amino acids",1,1,1,61,6,"Asl, Eno2, Glul, Pfkl, Pfkm, Pfkp"
"Pyruvate metabolism",1,1,1,32,1,"Pck2"
"Primary bile acid biosynthesis",1,1,1,12,0,""
"Aminoacyl-tRNA biosynthesis",1,1,1,44,2,"Eprs, Ears2"
"N-Glycan biosynthesis",1,1,1,44,0,""
"Metabolism of xenobiotics by cytochrome P450",1,1,1,40,1,"Mgst2"
"Drug metabolism - cytochrome P450",1,1,1,38,1,"Mgst2"
"Retinol metabolism",1,1,1,30,0,""
"Vitamin B6 metabolism",1,1,1,8,0,""
"Maturity onset diabetes of the young",1,1,1,8,0,""
"Citrate cycle (TCA cycle)",1,1,1,29,1,"Pck2"
"Oxidative phosphorylation",1,1,1,108,5,"Atp6v1e1, Atp6v0a2, Tcirg1, Ppa1, Atp6v1d"
"Valine, leucine and isoleucine degradation",1,1,1,46,3,"Acadm, Acaa1a, Acaa2"
"Lysosome",1,1,1,117,13,"Ap1b1, Ap1g1, Ctsc, Ctsh, Ctss, Galc, Lamp2, Pla2g15, Sort1, Atp6v0a2, Ap1s3, Tcirg1, Ctsz"
"Fatty acid elongation",1,1,1,25,1,"Acaa2"
"Arginine and proline metabolism",1,1,1,42,1,"Nos2"
"Tryptophan metabolism",1,1,1,33,1,"Ddc"
"Lysine degradation",1,1,1,49,4,"Plod3, Setd7, Ehmt1, Setdb1"
"Glycosphingolipid biosynthesis - lacto and neolacto series",1,1,1,21,0,""
"Mucin type O-glycan biosynthesis",1,1,1,18,0,""
"2-Oxocarboxylic acid metabolism",1,1,1,17,0,""
"Mannose type O-glycan biosynthesis",1,1,1,18,0,""
"Protein digestion and absorption",1,1,1,55,3,"Atp1b3, Slc3a2, Slc8a1"
"Terpenoid backbone biosynthesis",1,1,1,20,0,""
"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",1,1,1,25,0,""
"Synthesis and degradation of ketone bodies",1,1,1,7,0,""
"Biotin metabolism",1,1,1,3,0,""
"Glycosphingolipid biosynthesis - ganglio series",1,1,1,14,0,""
"Riboflavin metabolism",1,1,1,8,0,""
"Glycosphingolipid biosynthesis - globo and isoglobo series",1,1,1,13,0,""
"Vitamin digestion and absorption",1,1,1,14,0,""
"Taurine and hypotaurine metabolism",1,1,1,8,0,""
"Valine, leucine and isoleucine biosynthesis",1,1,1,3,0,""
"Ubiquinone and other terpenoid-quinone biosynthesis",1,1,1,9,0,""
"Protein export",1,1,1,23,0,""
"Phenylalanine, tyrosine and tryptophan biosynthesis",1,1,1,3,0,""
"Glycosaminoglycan biosynthesis - keratan sulfate",1,1,1,12,0,""
"D-Glutamine and D-glutamate metabolism",1,1,1,3,0,""
"Sulfur relay system",1,1,1,8,0,""
"Lipoic acid metabolism",1,1,1,3,0,""
