name,imports,weights,datasource,Confidence,Color
Novel.Actr3,Endocytosis.Arrb1,900,database,Medium,green
Novel.Actr3,Endocytosis.Arrb2,900,database,Medium,green
Novel.Actr3,Endocytosis.Cdc42,900,database,Medium,green
Novel.Actr3,Endocytosis.Ap2s1,900,database,Medium,green
Novel.Actr3,Endocytosis.Eps15,900,database,Medium,green
Novel.Actr3,Endocytosis.Ap2a2,900,database,Medium,green
Novel.Actr3,Endocytosis.Dnm2,900,database,Medium,green
Novel.Actr3,Endocytosis.Cbl,900,database,Medium,green
Novel.Actr3,Endocytosis.Bin1,900,database,Medium,green
Novel.Actr3,Endocytosis.Cltc,900,database,Medium,green
Novel.Actr3,Endocytosis.Ap2m1,900,database,Medium,green
Novel.Actr3,Endocytosis.Epn1,900,database,Medium,green
Novel.Actr3,Endocytosis.Wasl,900,database,Medium,green
Novel.Actr3,Endocytosis.Clta,900,database,Medium,green
Novel.Actr3,Endocytosis.Wipf1,900,database,Medium,green
Novel.Actr3,Endocytosis.Arpc2,900,database,Medium,green
Novel.Actr3,Endocytosis.Arpc3,900,database,Medium,green
Novel.Actr3,Endocytosis.Arpc1a,900,database,Medium,green
Novel.Actr3,Endocytosis.Arpc1b,900,database,Medium,green
Novel.Akt1,Endocytosis.Usp8,900,database,Medium,green
Novel.Akt1,Endocytosis.Arrb1,534,experimental,Medium,green
Novel.Akt1,Protein processing in endoplasmic reticulum.Hsp90ab1,800,database,Medium,green
Novel.Akt1,Endocytosis.Arrb2,534,experimental,Medium,green
Novel.Akt1,Endocytosis.Il2rg,900,database,Medium,green
Novel.Akt1,Protein processing in endoplasmic reticulum.Hsp90b1,800,database,Medium,green
Novel.Akt1,Protein processing in endoplasmic reticulum.Atf4,800,database,Medium,green
Novel.Anapc2,Protein processing in endoplasmic reticulum.Rbx1,720,database,Medium,green
Novel.Ap1b1,Endocytosis.Arf1,900,database,Medium,green
Novel.Ap1b1,Endocytosis.Dnm2,900,database,Medium,green
Novel.Ap1b1,Endocytosis.Cltc,900,database,Medium,green
Novel.Ap1b1,Endocytosis.Clta,900,database,Medium,green
Novel.Ap1b1,Endocytosis.Snx5,900,database,Medium,green
Novel.Ap1b1,Endocytosis.Snx2,900,database,Medium,green
Novel.Ap1b1,Endocytosis.Rab5c,900,database,Medium,green
Novel.Ap1b1,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,900,database,Medium,green
Novel.Ap1b1,Endocytosis.Arrb1,900,database,Medium,green
Novel.Apoa1,Protein processing in endoplasmic reticulum.P4hb,900,database,Medium,green
Novel.Apoa1,Protein processing in endoplasmic reticulum.Calr,900,database,Medium,green
Novel.Apoa1,Protein processing in endoplasmic reticulum.Hsp90b1,900,database,Medium,green
Novel.Apob,Endocytosis.Arpc1a,900,database,Medium,green
Novel.Apob,Protein processing in endoplasmic reticulum.P4hb,900,database,Medium,green
Novel.Apob,Endocytosis.Arpc5,900,database,Medium,green
Novel.Apob,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,900,database,Medium,green
Novel.Apob,Endocytosis.Arrb1,900,database,Medium,green
Novel.Apob,Endocytosis.Arrb2,900,database,Medium,green
Novel.Apob,Endocytosis.Ap2s1,900,database,Medium,green
Novel.Apob,Endocytosis.Eps15,900,database,Medium,green
Novel.Apob,Endocytosis.Ap2a2,900,database,Medium,green
Novel.Apob,Endocytosis.Dnm2,900,database,Medium,green
Novel.Apob,Endocytosis.Cbl,900,database,Medium,green
Novel.Apob,Protein processing in endoplasmic reticulum.Calr,900,database,Medium,green
Novel.Apob,Protein processing in endoplasmic reticulum.Hsp90b1,900,database,Medium,green
Novel.Apob,Endocytosis.Bin1,900,database,Medium,green
Novel.Apob,Endocytosis.Cltc,900,database,Medium,green
Novel.Apob,Endocytosis.Ap2m1,900,database,Medium,green
Novel.Apob,Endocytosis.Epn1,900,database,Medium,green
Novel.Apob,Protein processing in endoplasmic reticulum.Ubqln2,900,database,Medium,green
Novel.Apob,Endocytosis.Wasl,900,database,Medium,green
Novel.Apob,Endocytosis.Clta,900,database,Medium,green
Novel.Apob,Endocytosis.Arpc2,900,database,Medium,green
Novel.Apob,Endocytosis.Arpc3,900,database,Medium,green
Novel.App,Endocytosis.Dnm2,534,experimental,Medium,green
Novel.App,Protein processing in endoplasmic reticulum.Calr,535,experimental,Medium,green
Novel.App,Endocytosis.Dab2,535,experimental,Medium,green
Novel.App,Endocytosis.Capza2,900,database,Medium,green
Novel.Arf4,Endocytosis.Asap1,900,database,Medium,green
Novel.Arf4,Endocytosis.Rab11fip3,900,database,Medium,green
Novel.Arf4,Endocytosis.Rab11a,900,database,Medium,green
Novel.Arhgef2,Endocytosis.Asap1,461,experimental,Medium,green
Novel.Arhgef2,Endocytosis.Cdc42,900,database,Medium,green
Novel.Arid1a,Endocytosis.Ubb,535,experimental,Medium,green
Novel.Atf2,Protein processing in endoplasmic reticulum.Mapk9,900,database,Medium,green
Novel.Atf2,Protein processing in endoplasmic reticulum.Xbp1,800,database,Medium,green
Novel.Atf2,Protein processing in endoplasmic reticulum.Atf4,800,database,Medium,green
Novel.Atp5b,Endocytosis.Rab31,535,experimental,Medium,green
Novel.Azi2,Protein processing in endoplasmic reticulum.Sec61a1,496,experimental,Medium,green
Novel.B2m,Protein processing in endoplasmic reticulum.Calr,900,database,High,green
Novel.B2m,Protein processing in endoplasmic reticulum.Canx,900,database,High,green
Novel.B2m,Protein processing in endoplasmic reticulum.Sec24a,900,database,High,green
Novel.B2m,Protein processing in endoplasmic reticulum.Sec13,900,database,High,green
Novel.B2m,Protein processing in endoplasmic reticulum.Pdia3,900,database,High,green
Novel.B2m,Protein processing in endoplasmic reticulum.Sec24b,900,database,High,green
Novel.Bub3,Protein processing in endoplasmic reticulum.Sec13,900,database,Medium,green
Novel.Bub3,Endocytosis.Cdc42,900,database,Medium,green
Novel.Cacybp,Protein processing in endoplasmic reticulum.Skp1a,535,experimental,Medium,green
Novel.Calm1,Endocytosis.Rab11a,900,database,High,green
Novel.Calm1,Endocytosis.Cdc42,900,database,High,green
Novel.Calm1,Endocytosis.Rab8a,900,database,High,green
Novel.Calm1,Endocytosis.Rab10,900,database,High,green
Novel.Ccnd1,Protein processing in endoplasmic reticulum.Skp1a,900,database,Medium,green
Novel.Ccnd1,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,521,experimental,Medium,green
Novel.Cd44,Endocytosis.Cdc42,800,database,Medium,green
Novel.Cd59a,Protein processing in endoplasmic reticulum.Sec13,900,database,Medium,green
Novel.Cd59a,Protein processing in endoplasmic reticulum.Sec24b,900,database,Medium,green
Novel.Cd59a,Protein processing in endoplasmic reticulum.Lman1,900,database,Medium,green
Novel.Cd59a,Protein processing in endoplasmic reticulum.Sec24a,900,database,Medium,green
Novel.Cd74,Protein processing in endoplasmic reticulum.Sec24a,900,database,Medium,green
Novel.Cd74,Protein processing in endoplasmic reticulum.Sec13,900,database,Medium,green
Novel.Cd74,Protein processing in endoplasmic reticulum.Sec24b,900,database,Medium,green
Novel.Cd74,Endocytosis.Ap2s1,900,database,Medium,green
Novel.Cd74,Endocytosis.Arf1,900,database,Medium,green
Novel.Cd74,Endocytosis.Ap2a2,900,database,Medium,green
Novel.Cd74,Endocytosis.Dnm2,900,database,Medium,green
Novel.Cd74,Endocytosis.Cltc,900,database,Medium,green
Novel.Cd74,Endocytosis.Ap2m1,900,database,Medium,green
Novel.Cd74,Protein processing in endoplasmic reticulum.Canx,900,database,Medium,green
Novel.Cd74,Endocytosis.Clta,900,database,Medium,green
Novel.Cdh5,Endocytosis.Tgfbr2,521,experimental,Medium,green
Novel.Cdk4,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,521,experimental,Medium,green
Novel.Cdk4,Protein processing in endoplasmic reticulum.Skp1a,900,database,Medium,green
Novel.Cdkn1a,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,521,experimental,Medium,green
Novel.Cdkn1a,Protein processing in endoplasmic reticulum.Hsp90ab1,900,database,Medium,green
Novel.Cdkn1a,Protein processing in endoplasmic reticulum.Skp1a,900,database,Medium,green
Novel.Cdkn1a,Protein processing in endoplasmic reticulum.Rbx1,800,database,Medium,green
Novel.Cdkn1a,Protein processing in endoplasmic reticulum.Nfe2l2,535,experimental,Medium,green
Novel.Cdkn1a,Endocytosis.Tsg101,535,experimental,Medium,green
Novel.Clip1,Protein processing in endoplasmic reticulum.Sec13,900,database,Medium,green
Novel.Clip1,Endocytosis.Cdc42,900,database,Medium,green
Novel.Cpd,Endocytosis.Snx5,900,database,Medium,green
Novel.Cpd,Endocytosis.Snx2,900,database,Medium,green
Novel.Cpd,Endocytosis.Rab5c,900,database,Medium,green
Novel.Cpd,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,900,database,Medium,green
Novel.Cpd,Endocytosis.Arrb1,900,database,Medium,green
Novel.Cpd,Endocytosis.Arf1,900,database,Medium,green
Novel.Cpd,Endocytosis.Dnm2,900,database,Medium,green
Novel.Cpd,Endocytosis.Cltc,900,database,Medium,green
Novel.Cpd,Endocytosis.Clta,900,database,Medium,green
Novel.Creb1,Protein processing in endoplasmic reticulum.Atf4,800,database,Medium,green
Novel.Creb1,Protein processing in endoplasmic reticulum.Xbp1,800,database,Medium,green
Novel.Crebbp,Endocytosis.Smad3,800,database,Medium,green
Novel.Crebbp,Protein processing in endoplasmic reticulum.Atf4,800,database,Medium,green
Novel.Crtc2,Protein processing in endoplasmic reticulum.Xbp1,800,database,Medium,green
Novel.Crtc2,Protein processing in endoplasmic reticulum.Atf4,800,database,Medium,green
Novel.Crtc2,Protein processing in endoplasmic reticulum.Atf6,535,experimental,Medium,green
Novel.Cry1,Endocytosis.Ubb,900,database,Medium,green
Novel.Csnk1d,Endocytosis.Rab11a,900,database,Medium,green
Novel.Csnk1d,Protein processing in endoplasmic reticulum.Sec24a,900,database,Medium,green
Novel.Csnk1d,Protein processing in endoplasmic reticulum.Sec13,900,database,Medium,green
Novel.Csnk1d,Protein processing in endoplasmic reticulum.Sec24b,900,database,Medium,green
Novel.Csnk1d,Endocytosis.Rab8a,900,database,Medium,green
Novel.Csnk1d,Protein processing in endoplasmic reticulum.Lman1,900,database,Medium,green
Novel.Csnk1e,Endocytosis.Rab11a,900,database,Medium,green
Novel.Csnk1e,Endocytosis.Rab8a,900,database,Medium,green
Novel.Ctnna1,Endocytosis.Cdc42,900,database,Medium,green
Novel.Ctnnb1,Endocytosis.Cdc42,900,database,Medium,green
Novel.Ctnnb1,Protein processing in endoplasmic reticulum.Skp1a,900,database,Medium,green
Novel.Ctnnb1,Protein processing in endoplasmic reticulum.Mapk9,461,experimental,Medium,green
Novel.Ctnnb1,Protein processing in endoplasmic reticulum.Rbx1,900,database,Medium,green
Novel.Ctnnd1,Endocytosis.Cdc42,800,database,Medium,green
Novel.Ctnnd1,Endocytosis.Rhoa,469,experimental,Medium,green
Novel.Ctsc,Protein processing in endoplasmic reticulum.Sec13,900,database,Medium,green
Novel.Ctsc,Protein processing in endoplasmic reticulum.Sec24b,900,database,Medium,green
Novel.Ctsc,Protein processing in endoplasmic reticulum.Lman1,900,database,Medium,green
Novel.Ctsc,Protein processing in endoplasmic reticulum.Sec24a,900,database,Medium,green
Novel.Ctsz,Protein processing in endoplasmic reticulum.Sec13,900,database,Medium,green
Novel.Ctsz,Protein processing in endoplasmic reticulum.Sec24b,900,database,Medium,green
Novel.Ctsz,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,900,database,Medium,green
Novel.Ctsz,Endocytosis.Arrb1,900,database,Medium,green
Novel.Ctsz,Endocytosis.Arf1,900,database,Medium,green
Novel.Ctsz,Endocytosis.Dnm2,900,database,Medium,green
Novel.Ctsz,Endocytosis.Cltc,900,database,Medium,green
Novel.Ctsz,Protein processing in endoplasmic reticulum.Lman1,900,database,Medium,green
Novel.Ctsz,Endocytosis.Clta,900,database,Medium,green
Novel.Ctsz,Protein processing in endoplasmic reticulum.Sec24a,900,database,Medium,green
Novel.Cttn,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,900,database,Medium,green
Novel.Cttn,Endocytosis.Arrb1,900,database,Medium,green
Novel.Cttn,Endocytosis.Arrb2,900,database,Medium,green
Novel.Cttn,Endocytosis.Cdc42,900,database,Medium,green
Novel.Cttn,Endocytosis.Ap2s1,900,database,Medium,green
Novel.Cttn,Endocytosis.Eps15,900,database,Medium,green
Novel.Cttn,Endocytosis.Ap2a2,900,database,Medium,green
Novel.Cttn,Endocytosis.Dnm2,900,database,Medium,green
Novel.Cttn,Endocytosis.Cbl,900,database,Medium,green
Novel.Cttn,Endocytosis.Bin1,900,database,Medium,green
Novel.Cttn,Endocytosis.Cltc,900,database,Medium,green
Novel.Cttn,Endocytosis.Ap2m1,900,database,Medium,green
Novel.Cttn,Endocytosis.Epn1,900,database,Medium,green
Novel.Cttn,Endocytosis.Wasl,900,database,Medium,green
Novel.Cttn,Endocytosis.Clta,900,database,Medium,green
Novel.Cttn,Endocytosis.Wipf1,535,experimental,Medium,green
Novel.Cttn,Endocytosis.Arpc2,900,database,Medium,green
Novel.Cttn,Endocytosis.Arpc3,900,database,Medium,green
Novel.Cttn,Endocytosis.Arpc1a,900,database,Medium,green
Novel.Cttn,Endocytosis.Arpc5,900,database,Medium,green
Novel.Cul3,Protein processing in endoplasmic reticulum.Rbx1,900,database,Medium,green
Novel.Cul3,Protein processing in endoplasmic reticulum.Nfe2l2,535,experimental,Medium,green
Novel.Cyfip1,Endocytosis.Wasl,900,database,Medium,green
Novel.Cyfip1,Endocytosis.Wipf1,900,database,Medium,green
Novel.Cyfip1,Endocytosis.Arpc2,900,database,Medium,green
Novel.Cyfip1,Endocytosis.Arpc3,900,database,Medium,green
Novel.Cyfip1,Endocytosis.Arpc1a,900,database,Medium,green
Novel.Cyfip1,Endocytosis.Arpc1b,900,database,Medium,green
Novel.Cyfip1,Endocytosis.Arpc5,900,database,Medium,green
Novel.Cyfip1,Endocytosis.Cdc42,900,database,Medium,green
Novel.Dapk3,Protein processing in endoplasmic reticulum.Ube2d3,453,experimental,Medium,green
Novel.Dapk3,Protein processing in endoplasmic reticulum.Atf4,535,experimental,Medium,green
Novel.Dctn2,Endocytosis.Rab7,900,database,Medium,green
Novel.Dctn2,Endocytosis.Rab11a,900,database,Medium,green
Novel.Dctn2,Endocytosis.Rab8a,900,database,Medium,green
Novel.Dock1,Endocytosis.Wasl,900,database,Medium,green
Novel.Dock1,Endocytosis.Cdc42,900,database,Medium,green
Novel.Dtnbp1,Endocytosis.Clta,900,database,Medium,green
Novel.Dtnbp1,Endocytosis.Snx5,900,database,Medium,green
Novel.Dtnbp1,Endocytosis.Snx2,900,database,Medium,green
Novel.Dtnbp1,Endocytosis.Rab5c,900,database,Medium,green
Novel.Dtnbp1,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,900,database,Medium,green
Novel.Dtnbp1,Endocytosis.Arrb1,900,database,Medium,green
Novel.Dtnbp1,Endocytosis.Cltc,900,database,Medium,green
Novel.Dtnbp1,Endocytosis.Asap1,461,experimental,Medium,green
Novel.Dusp2,Protein processing in endoplasmic reticulum.Mapk9,800,database,Medium,green
Novel.Dusp3,Protein processing in endoplasmic reticulum.Mapk9,800,database,Medium,green
Novel.Dync1h1,Endocytosis.Rab7,900,database,Medium,green
Novel.Dync1h1,Endocytosis.Rab11a,900,database,Medium,green
Novel.Dync1h1,Endocytosis.Rab8a,900,database,Medium,green
Novel.Dync1i2,Endocytosis.Rab8a,900,database,Medium,green
Novel.Dync1i2,Endocytosis.Rab7,900,database,Medium,green
Novel.Dync1i2,Endocytosis.Rab11a,900,database,Medium,green
Novel.Dynll1,Endocytosis.Rab7,900,database,Medium,green
Novel.Dynll1,Endocytosis.Rab11a,900,database,Medium,green
Novel.Dynll1,Endocytosis.Rab8a,900,database,Medium,green
Novel.Efnb1,Endocytosis.Cdc42,900,database,Medium,green
Novel.Efnb1,Endocytosis.Git1,900,database,Medium,green
Novel.Efnb1,Endocytosis.Wasl,900,database,Medium,green
Novel.Efnb1,Endocytosis.Arpc2,900,database,Medium,green
Novel.Efnb1,Endocytosis.Arpc3,900,database,Medium,green
Novel.Efnb1,Endocytosis.Arpc1a,900,database,Medium,green
Novel.Efnb1,Endocytosis.Arpc1b,900,database,Medium,green
Novel.Efnb1,Endocytosis.Arpc5,900,database,Medium,green
Novel.Eif2a,Protein processing in endoplasmic reticulum.Eif2ak1,535,experimental,Medium,green
Novel.Eng,Endocytosis.Tgfbr2,521,experimental,High,green
Novel.Ep300,Endocytosis.Smad3,800,database,Medium,green
Novel.Ep300,Protein processing in endoplasmic reticulum.Atf4,800,database,Medium,green
Novel.Ep300,Protein processing in endoplasmic reticulum.Rbx1,900,database,Medium,green
Novel.Ep300,Protein processing in endoplasmic reticulum.Dnajb1,900,database,Medium,green
Novel.Ep300,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,900,database,Medium,green
Novel.Ephb4,Endocytosis.Arpc1a,900,database,Medium,green
Novel.Ephb4,Endocytosis.Arpc1b,900,database,Medium,green
Novel.Ephb4,Endocytosis.Arpc5,900,database,Medium,green
Novel.Ephb4,Endocytosis.Cdc42,900,database,Medium,green
Novel.Ephb4,Endocytosis.Git1,900,database,Medium,green
Novel.Ephb4,Endocytosis.Wasl,900,database,Medium,green
Novel.Ephb4,Endocytosis.Arpc2,900,database,Medium,green
Novel.Ephb4,Endocytosis.Arpc3,900,database,Medium,green
Novel.F11r,Endocytosis.Smurf1,900,database,Medium,green
Novel.F11r,Endocytosis.Tgfbr2,900,database,Medium,green
Novel.F8,Protein processing in endoplasmic reticulum.Sec13,900,database,Medium,green
Novel.F8,Protein processing in endoplasmic reticulum.Sec24b,900,database,Medium,green
Novel.F8,Protein processing in endoplasmic reticulum.Lman1,900,database,Medium,green
Novel.F8,Protein processing in endoplasmic reticulum.Sec24a,900,database,Medium,green
Novel.Fbxl3,Endocytosis.Ubb,900,database,Medium,green
Novel.Fbxl3,Endocytosis.Smurf2,900,database,Medium,green
Novel.Fbxl3,Protein processing in endoplasmic reticulum.Skp1a,900,database,Medium,green
Novel.Fbxl3,Protein processing in endoplasmic reticulum.Rbx1,900,database,Medium,green
Novel.Fkbp4,Protein processing in endoplasmic reticulum.Hsp90ab1,900,database,Medium,green
Novel.Flt1,Endocytosis.Itch,800,database,Medium,green
Novel.Flt1,Endocytosis.Epn1,800,database,Medium,green
Novel.Flt1,Endocytosis.Epn2,800,database,Medium,green
Novel.Flt1,Endocytosis.Smurf1,800,database,Medium,green
Novel.Flt1,Endocytosis.Nedd4,800,database,Medium,green
Novel.Flt1,Endocytosis.Smurf2,800,database,Medium,green
Novel.Flt1,Endocytosis.Eps15,800,database,Medium,green
Novel.Flt1,Endocytosis.Sh3glb1,800,database,Medium,green
Novel.Flt1,Endocytosis.Cbl,800,database,Medium,green
Novel.Flt1,Endocytosis.Sh3kbp1,800,database,Medium,green
Novel.Fos,Protein processing in endoplasmic reticulum.Atf4,509,experimental,Medium,green
Novel.Fos,Protein processing in endoplasmic reticulum.Mapk9,900,database,Medium,green
Novel.Fos,Protein processing in endoplasmic reticulum.Nfe2l2,461,experimental,Medium,green
Novel.Foxo1,Protein processing in endoplasmic reticulum.Mapk9,800,database,Medium,green
Novel.Fyn,Endocytosis.Pip5k1c,900,database,Medium,green
Novel.Fyn,Endocytosis.Wasl,900,database,Medium,green
Novel.Fyn,Endocytosis.Cav2,800,database,Medium,green
Novel.Fyn,Endocytosis.Arrb1,469,experimental,Medium,green
Novel.Fyn,Protein processing in endoplasmic reticulum.Hsp90ab1,900,database,Medium,green
Novel.Fyn,Endocytosis.Cdc42,900,database,Medium,green
Novel.Fyn,Endocytosis.Cbl,900,database,Medium,green
Novel.Fyn,Endocytosis.Rhoa,800,database,Medium,green
Novel.Fyn,Endocytosis.Git1,900,database,Medium,green
Novel.Gabarap,Endocytosis.Chmp2a,900,database,Medium,green
Novel.Gabarap,Endocytosis.Chmp2b,900,database,Medium,green
Novel.Gabarap,Endocytosis.Chmp4b,900,database,Medium,green
Novel.Gabarap,Protein processing in endoplasmic reticulum.Calr,535,experimental,Medium,green
Novel.Gabarapl1,Endocytosis.Chmp2a,900,database,Medium,green
Novel.Gabarapl1,Endocytosis.Chmp2b,900,database,Medium,green
Novel.Gabarapl1,Endocytosis.Chmp4b,900,database,Medium,green
Novel.Gabarapl2,Endocytosis.Chmp4b,900,database,Medium,green
Novel.Gabarapl2,Endocytosis.Chmp2a,900,database,Medium,green
Novel.Gabarapl2,Endocytosis.Chmp2b,900,database,Medium,green
Novel.Gja1,Endocytosis.Eps15,453,experimental,Medium,green
Novel.Gja1,Endocytosis.Dnm2,900,database,Medium,green
Novel.Gja1,Endocytosis.Ap2m1,900,database,Medium,green
Novel.Gja1,Endocytosis.Clta,900,database,Medium,green
Novel.Gja1,Endocytosis.Tsg101,453,experimental,Medium,green
Novel.Gja1,Endocytosis.Nedd4,800,experimental,Medium,green
Novel.Gosr2,Protein processing in endoplasmic reticulum.Sec13,900,database,Medium,green
Novel.Gosr2,Protein processing in endoplasmic reticulum.Sec24b,900,database,Medium,green
Novel.Gosr2,Protein processing in endoplasmic reticulum.Lman1,900,database,Medium,green
Novel.Gosr2,Protein processing in endoplasmic reticulum.Sec24a,900,database,Medium,green
Novel.Grb2,Endocytosis.Bin1,900,database,Medium,green
Novel.Grb2,Endocytosis.Cltc,900,database,Medium,green
Novel.Grb2,Endocytosis.Ap2m1,900,database,Medium,green
Novel.Grb2,Endocytosis.Epn1,900,database,Medium,green
Novel.Grb2,Protein processing in endoplasmic reticulum.Ubqln2,900,database,Medium,green
Novel.Grb2,Endocytosis.Wasl,900,database,Medium,green
Novel.Grb2,Endocytosis.Clta,900,database,Medium,green
Novel.Grb2,Endocytosis.Wipf1,900,database,Medium,green
Novel.Grb2,Endocytosis.Arpc2,900,database,Medium,green
Novel.Grb2,Endocytosis.Arpc3,900,database,Medium,green
Novel.Grb2,Endocytosis.Arpc1a,900,database,Medium,green
Novel.Grb2,Endocytosis.Usp8,453,experimental,Medium,green
Novel.Grb2,Endocytosis.Arpc1b,900,database,Medium,green
Novel.Grb2,Endocytosis.Arpc5,900,database,Medium,green
Novel.Grb2,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,900,database,Medium,green
Novel.Grb2,Endocytosis.Arrb1,900,database,Medium,green
Novel.Grb2,Endocytosis.Arrb2,900,database,Medium,green
Novel.Grb2,Endocytosis.Cdc42,900,database,Medium,green
Novel.Grb2,Endocytosis.Ap2s1,900,database,Medium,green
Novel.Grb2,Endocytosis.Eps15,900,database,Medium,green
Novel.Grb2,Endocytosis.Ap2a2,900,database,Medium,green
Novel.Grb2,Endocytosis.Dnm2,900,database,Medium,green
Novel.Grb2,Endocytosis.Cbl,900,database,Medium,green
Novel.Grb2,Endocytosis.Dab2,461,experimental,Medium,green
Novel.Grb2,Endocytosis.Il2rg,900,database,Medium,green
Novel.Gsk3b,Endocytosis.Arrb2,509,experimental,Medium,green
Novel.Gsk3b,Protein processing in endoplasmic reticulum.Skp1a,900,database,Medium,green
Novel.Gsk3b,Protein processing in endoplasmic reticulum.Atf4,800,database,Medium,green
Novel.Gsk3b,Protein processing in endoplasmic reticulum.Rbx1,900,database,Medium,green
Novel.Gsk3b,Protein processing in endoplasmic reticulum.Nfe2l2,453,experimental,Medium,green
Novel.Gsk3b,Endocytosis.Smad3,535,experimental,Medium,green
Novel.Hdac1,Endocytosis.Smad3,900,database,Medium,green
Novel.Hmgb1,Endocytosis.Capza2,900,database,Medium,green
Novel.Hsf1,Protein processing in endoplasmic reticulum.Dnajb1,900,database,Medium,green
Novel.Hsf1,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,900,database,Medium,green
Novel.Hsf1,Protein processing in endoplasmic reticulum.Hsp90ab1,900,database,Medium,green
Novel.Hsf1,Protein processing in endoplasmic reticulum.Vcp,900,database,Medium,green
Novel.Insr,Endocytosis.Arrb2,534,experimental,Medium,green
Novel.Insr,Endocytosis.Cbl,800,database,Medium,green
Novel.Iqgap1,Endocytosis.Wasl,535,experimental,Medium,green
Novel.Iqgap1,Endocytosis.Cdc42,900,database,Medium,green
Novel.Itgb1,Endocytosis.Dab2,535,experimental,Medium,green
Novel.Itgb1,Endocytosis.Wasl,535,experimental,Medium,green
Novel.Itgb1,Endocytosis.Cav2,800,database,Medium,green
Novel.Itgb7,Endocytosis.Cav2,800,database,Medium,green
Novel.Itsn1,Endocytosis.Wasl,900,database,Medium,green
Novel.Itsn1,Endocytosis.Clta,900,database,Medium,green
Novel.Itsn1,Endocytosis.Arpc2,900,database,Medium,green
Novel.Itsn1,Endocytosis.Arpc3,900,database,Medium,green
Novel.Itsn1,Endocytosis.Arpc1a,900,database,Medium,green
Novel.Itsn1,Endocytosis.Arpc1b,900,database,Medium,green
Novel.Itsn1,Endocytosis.Arpc5,900,database,Medium,green
Novel.Itsn1,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,900,database,Medium,green
Novel.Itsn1,Endocytosis.Arrb1,900,database,Medium,green
Novel.Itsn1,Endocytosis.Arrb2,900,database,Medium,green
Novel.Itsn1,Endocytosis.Cdc42,900,database,Medium,green
Novel.Itsn1,Endocytosis.Ap2s1,900,database,Medium,green
Novel.Itsn1,Endocytosis.Eps15,900,database,Medium,green
Novel.Itsn1,Endocytosis.Ap2a2,900,database,Medium,green
Novel.Itsn1,Endocytosis.Dnm2,900,database,Medium,green
Novel.Itsn1,Endocytosis.Cbl,900,database,Medium,green
Novel.Itsn1,Endocytosis.Arf6,900,database,Medium,green
Novel.Itsn1,Endocytosis.Bin1,900,database,Medium,green
Novel.Itsn1,Endocytosis.Cltc,900,database,Medium,green
Novel.Itsn1,Endocytosis.Ap2m1,900,database,Medium,green
Novel.Itsn1,Endocytosis.Epn1,900,database,Medium,green
Novel.Itsn1,Protein processing in endoplasmic reticulum.Ubqln2,900,database,Medium,green
Novel.Jak1,Endocytosis.Il2rg,900,database,Medium,green
Novel.Junb,Endocytosis.Itch,535,experimental,Medium,green
Novel.Junb,Protein processing in endoplasmic reticulum.Mapk9,800,database,Medium,green
Novel.Kdr,Endocytosis.Epn2,800,database,High,green
Novel.Kdr,Endocytosis.Smurf1,800,database,High,green
Novel.Kdr,Endocytosis.Nedd4,800,database,High,green
Novel.Kdr,Endocytosis.Cdc42,800,database,High,green
Novel.Kdr,Endocytosis.Smurf2,800,database,High,green
Novel.Kdr,Endocytosis.Eps15,800,database,High,green
Novel.Kdr,Endocytosis.Sh3glb1,800,database,High,green
Novel.Kdr,Endocytosis.Cbl,800,database,High,green
Novel.Kdr,Endocytosis.Dab2,509,experimental,High,green
Novel.Kdr,Endocytosis.Sh3kbp1,800,database,High,green
Novel.Kdr,Endocytosis.Itch,800,database,High,green
Novel.Kdr,Endocytosis.Cltc,509,experimental,High,green
Novel.Kdr,Endocytosis.Epn1,800,database,High,green
Novel.Kit,Endocytosis.Epn1,800,database,Medium,green
Novel.Kit,Endocytosis.Epn2,800,database,Medium,green
Novel.Kit,Endocytosis.Smurf1,800,database,Medium,green
Novel.Kit,Endocytosis.Nedd4,800,database,Medium,green
Novel.Kit,Endocytosis.Smurf2,800,database,Medium,green
Novel.Kit,Endocytosis.Eps15,800,database,Medium,green
Novel.Kit,Endocytosis.Sh3glb1,800,database,Medium,green
Novel.Kit,Endocytosis.Cbl,900,database,Medium,green
Novel.Kit,Endocytosis.Sh3kbp1,800,database,Medium,green
Novel.Kit,Endocytosis.Itch,800,database,Medium,green
Novel.Klc1,Endocytosis.Kif5b,720,database,Medium,green
Novel.Klc1,Endocytosis & Protein processing in endoplasmic reticulum.Hspa8,535,experimental,Medium,green
