"","name","imports","weights","datasource","Confidence","Color"
"4472","Novel.PPP2CB","Novel.APOB",900,"database","High","#008B00"
"4473","Novel.PPP2CB","Novel.BIRC5",900,"database","High","#008B00"
"4474","Novel.PPP2CB","Novel.PRR14",595,"experimental","High","#008B00"
"4475","Novel.PPP2CB","Novel.CTTNBP2",707,"experimental","High","#008B00"
"4476","Novel.PPP2CB","Novel.SLMAP",774,"experimental","High","#008B00"
"4477","Novel.PPP2CB","Novel.SERTAD4",774,"experimental","High","#008B00"
"4478","Novel.PPP2CB","Novel.CDCA8",900,"database","High","#008B00"
"4479","Novel.PPP2CB","Novel.ENSA",900,"database","High","#008B00"
"4480","Novel.PPP2CB","Novel.JAM3",800,"database","High","#008B00"
"4481","Novel.PPP2CB","Novel.IER3",900,"database","High","#008B00"
"4482","Novel.PPP2CB","Novel.PPP1R15B",540,"database","High","#008B00"
"4483","Novel.PPP2CB","Novel.CNEP1R1",900,"database","High","#008B00"
"4484","Novel.PPP2CB","Novel.MLXIPL",900,"database","High","#008B00"
"4485","Novel.PPP2CB","Novel.MASTL",900,"database","High","#008B00"
"4486","Novel.PPP2CB","MAPK signaling pathway & cAMP signaling pathway.CACNA1C",800,"database","High","#008B00"
"4487","Novel.PPP2CB","Novel.RANBP2",900,"database","High","#008B00"
"4488","Novel.PPP2CB","Novel.PPP2R5E",900,"database","High","#008B00"
"4489","Novel.PPP2CB","Novel.PSMC4",900,"database","High","#008B00"
"4490","Novel.PPP2CB","Novel.PSMA3",900,"database","High","#008B00"
"4491","Novel.PPP2CB","Novel.PSMD7",900,"database","High","#008B00"
"4492","Novel.PPP2CB","Novel.PSMC1",900,"database","High","#008B00"
"4493","Novel.PPP2CB","Novel.PSMA6",900,"database","High","#008B00"
"4494","Novel.PPP2CB","Novel.PSMD11",900,"database","High","#008B00"
"4495","Novel.PPP2CB","Novel.PSMB1",900,"database","High","#008B00"
"4496","Novel.PPP2CB","Novel.PSMD3",900,"database","High","#008B00"
"4497","Novel.PPP2CB","Novel.PSMA5",900,"database","High","#008B00"
"4498","Novel.PPP2CB","Novel.PSMB4",900,"database","High","#008B00"
"4499","Novel.PPP2CB","Novel.PSMC2",900,"database","High","#008B00"
"4500","Novel.PPP2CB","Novel.PSMD6",900,"database","High","#008B00"
"4501","Novel.PPP2CB","Novel.PSMD1",900,"database","High","#008B00"
"4502","Novel.PPP2CB","Novel.PSMD2",900,"database","High","#008B00"
"4503","Novel.PPP2CB","Novel.PSMC5",900,"database","High","#008B00"
"4504","Novel.PPP2CB","Novel.PSMD12",900,"database","High","#008B00"
"4505","Novel.PPP2CB","Novel.PSMB5",900,"database","High","#008B00"
"4506","Novel.PPP2CB","Novel.PSMA7",900,"database","High","#008B00"
"4507","Novel.PPP2CB","Novel.PSMB2",900,"database","High","#008B00"
"4508","Novel.PPP2CB","Novel.PSMB9",900,"database","High","#008B00"
"4509","Novel.PPP2CB","Novel.PSMA1",900,"database","High","#008B00"
"4510","Novel.PPP2CB","Novel.RANGAP1",900,"database","High","#008B00"
"4511","Novel.PPP2CB","Novel.PSMA4",900,"database","High","#008B00"
"4512","Novel.PPP2R5A","cAMP signaling pathway.DRD2",800,"database","Medium","#008B00"
"4513","Novel.PPP2R5A","MAPK signaling pathway & cAMP signaling pathway.BRAF",900,"database","Medium","#008B00"
"4514","Novel.PPP2R5A","MAPK signaling pathway.KRAS",900,"database","Medium","#008B00"
"4515","Novel.PPP2R5A","MAPK signaling pathway.CACNB4",800,"database","Medium","#008B00"
"4516","Novel.PPP2R5A","Novel.PDPK1",900,"database","Medium","#008B00"
"4517","Novel.PPP2R5A","Novel.KIF18A",900,"database","Medium","#008B00"
"4518","Novel.PPP2R5A","Novel.APOB",900,"database","Medium","#008B00"
"4519","Novel.PPP2R5A","Novel.BIRC5",900,"database","Medium","#008B00"
"4520","Novel.PPP2R5A","Novel.CDCA8",900,"database","Medium","#008B00"
"4521","Novel.PPP2R5A","Novel.WNT3A",900,"database","Medium","#008B00"
"4522","Novel.PPP2R5A","Novel.PPP1R15B",540,"database","Medium","#008B00"
"4523","Novel.PPP2R5A","Novel.CNEP1R1",900,"database","Medium","#008B00"
"4524","Novel.PPP2R5A","MAPK signaling pathway & cAMP signaling pathway.CACNA1C",800,"database","Medium","#008B00"
"4525","Novel.PPP2R5A","MAPK signaling pathway.CDC42",900,"database","Medium","#008B00"
"4526","Novel.PPP2R5A","MAPK signaling pathway.CACNA2D2",800,"database","Medium","#008B00"
"4527","Novel.PPP2R5A","MAPK signaling pathway.MAX",900,"database","Medium","#008B00"
"4528","Novel.PPP2R5A","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"4529","Novel.PPP2R5A","MAPK signaling pathway.CACNA2D1",800,"database","Medium","#008B00"
"4530","Novel.PPP2R5A","Novel.RANBP2",900,"database","Medium","#008B00"
"4531","Novel.PPP2R5A","Novel.PPP2R5E",900,"database","Medium","#008B00"
"4532","Novel.PPP2R5A","Novel.PSMC4",900,"database","Medium","#008B00"
"4533","Novel.PPP2R5A","Novel.PSMA3",900,"database","Medium","#008B00"
"4534","Novel.PPP2R5A","Novel.PSMD7",900,"database","Medium","#008B00"
"4535","Novel.PPP2R5A","Novel.PSMC1",900,"database","Medium","#008B00"
"4536","Novel.PPP2R5A","Novel.PSMA6",900,"database","Medium","#008B00"
"4537","Novel.PPP2R5A","Novel.PSMD11",900,"database","Medium","#008B00"
"4538","Novel.PPP2R5A","Novel.PSMB1",900,"database","Medium","#008B00"
"4539","Novel.PPP2R5A","Novel.PSMD3",900,"database","Medium","#008B00"
"4540","Novel.PPP2R5A","Novel.PSMA5",900,"database","Medium","#008B00"
"4541","Novel.PPP2R5A","Novel.PSMB4",900,"database","Medium","#008B00"
"4542","Novel.PPP2R5A","Novel.PSMC2",900,"database","Medium","#008B00"
"4543","Novel.PPP2R5A","Novel.PSMD6",900,"database","Medium","#008B00"
"4544","Novel.PPP2R5A","Novel.PSMD1",900,"database","Medium","#008B00"
"4545","Novel.PPP2R5A","Novel.PSMD2",900,"database","Medium","#008B00"
"4546","Novel.PPP2R5A","Novel.PSMC5",900,"database","Medium","#008B00"
"4547","Novel.PPP2R5A","Novel.PSMD12",900,"database","Medium","#008B00"
"4548","Novel.PPP2R5A","Novel.PSMB5",900,"database","Medium","#008B00"
"4549","Novel.PPP2R5A","Novel.PSMA7",900,"database","Medium","#008B00"
"4550","Novel.PPP2R5A","Novel.PSMB2",900,"database","Medium","#008B00"
"4551","Novel.PPP2R5A","Novel.PSMB9",900,"database","Medium","#008B00"
"4552","Novel.PPP2R5A","Novel.PSMA1",900,"database","Medium","#008B00"
"4553","Novel.PPP2R5A","Novel.RANGAP1",900,"database","Medium","#008B00"
"4554","Novel.PPP2R5A","Novel.PSMA4",900,"database","Medium","#008B00"
"4555","Novel.PPP2R5A","Novel.PPP2CB",900,"database","Medium","#008B00"
"4556","Novel.PPP2R5A","Novel.RPS27A",900,"database","Medium","#008B00"
"4557","Novel.PPP2R5A","Novel.NUP43",900,"database","Medium","#008B00"
"4558","Novel.PPP2R5A","Novel.UBB",900,"database","Medium","#008B00"
"4559","Novel.PPP2R5A","Novel.CENPO",900,"database","Medium","#008B00"
"4560","Novel.PPP2R5A","Novel.PLK1",900,"database","Medium","#008B00"
"4561","Novel.PPP2R5A","Novel.GSK3A",900,"database","Medium","#008B00"
"4562","Novel.PPP2R5A","Novel.BUB1B",900,"database","Medium","#008B00"
"4563","Novel.PPP2R5A","Novel.PSMF1",900,"database","Medium","#008B00"
"4564","Novel.PPP2R5A","Novel.UBC",900,"database","Medium","#008B00"
"4565","Novel.PPP2R5A","Novel.RAD21",900,"database","Medium","#008B00"
"4566","Novel.PPP2R5A","Novel.PPP4R2",900,"database","Medium","#008B00"
"4567","Novel.PPP2R5A","Novel.MIS12",900,"database","Medium","#008B00"
"4568","Novel.PPP2R5A","Novel.ITGB3BP",900,"database","Medium","#008B00"
"4569","Novel.PPP2R5A","Novel.CCNB2",900,"database","Medium","#008B00"
"4570","Novel.PPP2R5A","Novel.CENPH",900,"database","Medium","#008B00"
"4571","Novel.PPP2R5A","Novel.CENPP",900,"database","Medium","#008B00"
"4572","Novel.PPP2R5E","MAPK signaling pathway & cAMP signaling pathway.CACNA1C",800,"database","High","#008B00"
"4573","Novel.PPP2R5E","MAPK signaling pathway.CDC42",900,"database","High","#008B00"
"4574","Novel.PPP2R5E","MAPK signaling pathway.CACNA2D2",800,"database","High","#008B00"
"4575","Novel.PPP2R5E","MAPK signaling pathway.EGFR",900,"database","High","#008B00"
"4576","Novel.PPP2R5E","MAPK signaling pathway.CACNA2D1",800,"database","High","#008B00"
"4577","Novel.PPP2R5E","cAMP signaling pathway.DRD2",800,"database","High","#008B00"
"4578","Novel.PPP2R5E","MAPK signaling pathway & cAMP signaling pathway.BRAF",900,"database","High","#008B00"
"4579","Novel.PPP2R5E","MAPK signaling pathway.KRAS",900,"database","High","#008B00"
"4580","Novel.PPP2R5E","MAPK signaling pathway.CACNB4",800,"database","High","#008B00"
"4581","Novel.PPP2R5E","Novel.PSMC4",900,"database","High","#008B00"
"4582","Novel.PPP2R5E","Novel.PSMA3",900,"database","High","#008B00"
"4583","Novel.PPP2R5E","Novel.PSMD7",900,"database","High","#008B00"
"4584","Novel.PPP2R5E","Novel.PSMC1",900,"database","High","#008B00"
"4585","Novel.PPP2R5E","Novel.PSMA6",900,"database","High","#008B00"
"4586","Novel.PPP2R5E","Novel.PSMD11",900,"database","High","#008B00"
"4587","Novel.PPP2R5E","Novel.PSMB1",900,"database","High","#008B00"
"4588","Novel.PPP2R5E","Novel.PSMD3",900,"database","High","#008B00"
"4589","Novel.PPP2R5E","Novel.PSMA5",900,"database","High","#008B00"
"4590","Novel.PPP2R5E","Novel.PSMB4",900,"database","High","#008B00"
"4591","Novel.PPP2R5E","Novel.PSMC2",900,"database","High","#008B00"
"4592","Novel.PPP2R5E","Novel.PSMD6",900,"database","High","#008B00"
"4593","Novel.PPP2R5E","Novel.PSMD1",900,"database","High","#008B00"
"4594","Novel.PPP2R5E","Novel.PSMD2",900,"database","High","#008B00"
"4595","Novel.PPP2R5E","Novel.PSMC5",900,"database","High","#008B00"
"4596","Novel.PPP2R5E","Novel.PSMD12",900,"database","High","#008B00"
"4597","Novel.PPP2R5E","Novel.PSMB5",900,"database","High","#008B00"
"4598","Novel.PPP2R5E","Novel.PSMA7",900,"database","High","#008B00"
"4599","Novel.PPP2R5E","Novel.PSMB2",900,"database","High","#008B00"
"4600","Novel.PPP2R5E","Novel.PSMB9",900,"database","High","#008B00"
"4601","Novel.PPP2R5E","Novel.PSMA1",900,"database","High","#008B00"
"4602","Novel.PPP2R5E","Novel.RANGAP1",900,"database","High","#008B00"
"4603","Novel.PPP2R5E","Novel.PSMA4",900,"database","High","#008B00"
"4604","Novel.PPP2R5E","Novel.PPP2CB",900,"database","High","#008B00"
"4605","Novel.PPP2R5E","Novel.RPS27A",900,"database","High","#008B00"
"4606","Novel.PPP2R5E","Novel.NUP43",900,"database","High","#008B00"
"4607","Novel.PPP2R5E","Novel.UBB",900,"database","High","#008B00"
"4608","Novel.PPP2R5E","Novel.IK",417,"experimental","High","#008B00"
"4609","Novel.PPP2R5E","Novel.CENPO",900,"database","High","#008B00"
"4610","Novel.PPP2R5E","Novel.PLK1",900,"database","High","#008B00"
"4611","Novel.PPP2R5E","Novel.BUB1B",900,"database","High","#008B00"
"4612","Novel.PPP2R5E","Novel.PSMF1",900,"database","High","#008B00"
"4613","Novel.PPP2R5E","Novel.UBC",900,"database","High","#008B00"
"4614","Novel.PPP2R5E","Novel.RAD21",900,"database","High","#008B00"
"4615","Novel.PPP2R5E","Novel.MIS12",900,"database","High","#008B00"
"4616","Novel.PPP2R5E","Novel.ITGB3BP",900,"database","High","#008B00"
"4617","Novel.PPP2R5E","Novel.CCNB2",900,"database","High","#008B00"
"4618","Novel.PPP2R5E","Novel.CENPH",900,"database","High","#008B00"
"4619","Novel.PPP2R5E","Novel.CENPP",900,"database","High","#008B00"
"4620","Novel.PPP2R5E","Novel.PPP2R5A",900,"database","High","#008B00"
"4621","Novel.PPP2R5E","Novel.PDPK1",900,"database","High","#008B00"
"4622","Novel.PPP2R5E","Novel.KIF18A",900,"database","High","#008B00"
"4623","Novel.PPP2R5E","Novel.APOB",900,"database","High","#008B00"
"4624","Novel.PPP2R5E","Novel.BIRC5",900,"database","High","#008B00"
"4625","Novel.PPP2R5E","Novel.CDCA8",900,"database","High","#008B00"
"4626","Novel.PPP2R5E","Novel.RANBP2",900,"database","High","#008B00"
"4627","Novel.PPP4R2","Novel.PPP2R5A",900,"database","Medium","#008B00"
"4628","Novel.PPP4R2","Novel.PPP2CB",900,"database","Medium","#008B00"
"4629","Novel.PRKAR2B","MAPK signaling pathway.STMN1",900,"database","Medium","#008B00"
"4630","Novel.PRKAR2B","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"4631","Novel.PRKAR2B","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"4632","Novel.PRKAR2B","Novel.DYNC1I2",900,"database","Medium","#008B00"
"4633","Novel.PRKAR2B","Novel.DYNLL1",900,"database","Medium","#008B00"
"4634","Novel.PRKAR2B","Novel.YWHAG",900,"database","Medium","#008B00"
"4635","Novel.PRKAR2B","Novel.TUBA1A",900,"database","Medium","#008B00"
"4636","Novel.PRKAR2B","Novel.AGT",900,"database","Medium","#008B00"
"4637","Novel.PRKAR2B","Novel.EDN1",900,"database","Medium","#008B00"
"4638","Novel.PRKAR2B","Novel.ITGA1",900,"database","Medium","#008B00"
"4639","Novel.PRKAR2B","cAMP signaling pathway & Osteoclast differentiation.CREB1",900,"database","Medium","#008B00"
"4640","Novel.PRKAR2B","Novel.DYNC1H1",900,"database","Medium","#008B00"
"4641","Novel.PRKAR2B","Novel.TUBA4A",900,"database","Medium","#008B00"
"4642","Novel.PRKAR2B","Novel.PXN",900,"database","Medium","#008B00"
"4643","Novel.PRKAR2B","Novel.BCL2L1",900,"database","Medium","#008B00"
"4644","Novel.PRKAR2B","Novel.ITGB1",900,"database","Medium","#008B00"
"4645","Novel.PRL","Novel.THPO",800,"database","Medium","#008B00"
"4646","Novel.PRL","Novel.IL3RA",800,"database","Medium","#008B00"
"4647","Novel.PRL","Novel.IL12RB2",800,"database","Medium","#008B00"
"4648","Novel.PRL","Novel.IL27RA",800,"database","Medium","#008B00"
"4649","Novel.PRL","Novel.EPO",800,"database","Medium","#008B00"
"4650","Novel.PROK1","Novel.AVPR1A",900,"database","High","#008B00"
"4651","Novel.PROK1","Novel.TACR3",900,"database","High","#008B00"
"4652","Novel.PROK1","Novel.LTB4R",900,"database","High","#008B00"
"4653","Novel.PROK1","Novel.XCL2",900,"database","High","#008B00"
"4654","Novel.PROK1","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","High","#008B00"
"4655","Novel.PROK1","Novel.GNA11",900,"database","High","#008B00"
"4656","Novel.PROK1","Novel.ADRBK1",900,"database","High","#008B00"
"4657","Novel.PROK1","Novel.GNG3",900,"database","High","#008B00"
"4658","Novel.PROK1","Novel.GNG10",900,"database","High","#008B00"
"4659","Novel.PROK1","Novel.AGT",900,"database","High","#008B00"
"4660","Novel.PROK1","Novel.TACR1",900,"database","High","#008B00"
"4661","Novel.PROK1","Novel.EDN1",900,"database","High","#008B00"
"4662","Novel.PROK1","Novel.BDKRB1",900,"database","High","#008B00"
"4663","Novel.PROK1","Novel.NMUR2",900,"database","High","#008B00"
"4664","Novel.PROK1","Novel.P2RY11",900,"database","High","#008B00"
"4665","Novel.PROK1","Novel.MLNR",900,"database","High","#008B00"
"4666","Novel.PROK1","Novel.GNRH2",900,"database","High","#008B00"
"4667","Novel.PROK1","Novel.GNA15",900,"database","High","#008B00"
"4668","Novel.PRPF31","Novel.GNB2L1",608,"experimental","Medium","#008B00"
"4669","Novel.PSMA1","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#008B00"
"4670","Novel.PSMA1","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"4671","Novel.PSMA1","Osteoclast differentiation.TNFRSF11A",900,"database","Medium","#008B00"
"4672","Novel.PSMA1","Novel.PSMA4",953,"experimental","Medium","#008B00"
"4673","Novel.PSMA1","Novel.PPP2CB",900,"database","Medium","#008B00"
"4674","Novel.PSMA1","Novel.RPS27A",900,"database","Medium","#008B00"
"4675","Novel.PSMA1","Novel.UBB",900,"database","Medium","#008B00"
"4676","Novel.PSMA1","Novel.NFKBIB",900,"database","Medium","#008B00"
"4677","Novel.PSMA1","Novel.SRSF2",424,"experimental","Medium","#008B00"
"4678","Novel.PSMA1","Novel.PLK1",900,"database","Medium","#008B00"
"4679","Novel.PSMA1","Novel.PTMA",503,"experimental","Medium","#008B00"
"4680","Novel.PSMA1","Novel.CCNE1",900,"database","Medium","#008B00"
"4681","Novel.PSMA1","Novel.GTSE1",900,"database","Medium","#008B00"
"4682","Novel.PSMA1","Novel.SUFU",900,"database","Medium","#008B00"
"4683","Novel.PSMA1","Novel.BUB1B",900,"database","Medium","#008B00"
"4684","Novel.PSMA1","Novel.GMNN",900,"database","Medium","#008B00"
"4685","Novel.PSMA1","Novel.PSMF1",900,"database","Medium","#008B00"
"4686","Novel.PSMA1","Novel.UBC",900,"database","Medium","#008B00"
"4687","Novel.PSMA1","Novel.PPP2R5A",900,"database","Medium","#008B00"
"4688","Novel.PSMA1","Novel.NFKBIE",900,"database","Medium","#008B00"
"4689","Novel.PSMA1","Novel.SPRED2",900,"database","Medium","#008B00"
"4690","Novel.PSMA1","Novel.PPIL3",503,"experimental","Medium","#008B00"
"4691","Novel.PSMA1","Novel.PPL",417,"experimental","Medium","#008B00"
"4692","Novel.PSMA1","Novel.ZRANB2",432,"experimental","Medium","#008B00"
"4693","Novel.PSMA1","Novel.ZNF526",503,"experimental","Medium","#008B00"
"4694","Novel.PSMA1","Novel.PRICKLE1",900,"database","Medium","#008B00"
"4695","Novel.PSMA1","Novel.SPOP",900,"database","Medium","#008B00"
"4696","Novel.PSMA1","Novel.HECW1",900,"database","Medium","#008B00"
"4697","Novel.PSMA1","Novel.OAZ3",900,"database","Medium","#008B00"
"4698","Novel.PSMA1","Novel.PPP2R5E",900,"database","Medium","#008B00"
"4699","Novel.PSMA1","Novel.PSMC4",953,"experimental","Medium","#008B00"
"4700","Novel.PSMA1","Novel.PSMA3",953,"experimental","Medium","#008B00"
"4701","Novel.PSMA1","Novel.PSMD7",953,"experimental","Medium","#008B00"
"4702","Novel.PSMA1","Novel.PSMC1",953,"experimental","Medium","#008B00"
"4703","Novel.PSMA1","Novel.PSMA6",953,"experimental","Medium","#008B00"
"4704","Novel.PSMA1","Novel.PSMD11",953,"experimental","Medium","#008B00"
"4705","Novel.PSMA1","Novel.PSMB1",953,"experimental","Medium","#008B00"
"4706","Novel.PSMA1","Novel.PSMD3",953,"experimental","Medium","#008B00"
"4707","Novel.PSMA1","Novel.PSMA5",953,"experimental","Medium","#008B00"
"4708","Novel.PSMA1","Novel.PSMB4",953,"experimental","Medium","#008B00"
"4709","Novel.PSMA1","Novel.PSMC2",900,"database","Medium","#008B00"
"4710","Novel.PSMA1","Novel.PSMD6",953,"experimental","Medium","#008B00"
"4711","Novel.PSMA1","Novel.PSMD1",953,"experimental","Medium","#008B00"
"4712","Novel.PSMA1","Novel.PSMD2",900,"database","Medium","#008B00"
"4713","Novel.PSMA1","Novel.PSMC5",953,"experimental","Medium","#008B00"
"4714","Novel.PSMA1","Novel.PSMD12",953,"experimental","Medium","#008B00"
"4715","Novel.PSMA1","Novel.PSMB5",953,"experimental","Medium","#008B00"
"4716","Novel.PSMA1","Novel.PSMA7",953,"experimental","Medium","#008B00"
"4717","Novel.PSMA1","Novel.PSMB2",953,"experimental","Medium","#008B00"
"4718","Novel.PSMA1","Novel.PSMB9",900,"database","Medium","#008B00"
"4719","Novel.PSMA2","Novel.PSMF1",720,"database","High","#008B00"
"4720","Novel.PSMA2","Novel.PSMC4",953,"experimental","High","#008B00"
"4721","Novel.PSMA2","Novel.PSMA3",953,"experimental","High","#008B00"
"4722","Novel.PSMA2","Novel.PSMD7",953,"experimental","High","#008B00"
"4723","Novel.PSMA3","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#008B00"
"4724","Novel.PSMA3","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"4725","Novel.PSMA3","Osteoclast differentiation.TNFRSF11A",900,"database","Medium","#008B00"
"4726","Novel.PSMA3","Novel.PSMD7",953,"experimental","Medium","#008B00"
"4727","Novel.PSMA3","Novel.EXOSC5",476,"experimental","Medium","#008B00"
"4728","Novel.PSMA3","Novel.PSMA2",953,"experimental","Medium","#008B00"
"4729","Novel.PSMA3","Novel.PSMC1",953,"experimental","Medium","#008B00"
"4730","Novel.PSMA3","Novel.PSMA6",953,"experimental","Medium","#008B00"
"4731","Novel.PSMA3","Novel.PSMD11",953,"experimental","Medium","#008B00"
"4732","Novel.PSMA3","Novel.PSMB1",953,"experimental","Medium","#008B00"
"4733","Novel.PSMA3","Novel.PSMD3",953,"experimental","Medium","#008B00"
"4734","Novel.PSMA3","Novel.PSMA5",953,"experimental","Medium","#008B00"
"4735","Novel.PSMA3","Novel.PSMB4",953,"experimental","Medium","#008B00"
"4736","Novel.PSMA3","Novel.PSMC2",900,"database","Medium","#008B00"
"4737","Novel.PSMA3","Novel.PSMD6",953,"experimental","Medium","#008B00"
"4738","Novel.PSMA3","Novel.PSMD1",953,"experimental","Medium","#008B00"
"4739","Novel.PSMA3","Novel.PSMD2",900,"database","Medium","#008B00"
"4740","Novel.PSMA3","Novel.PSMC5",953,"experimental","Medium","#008B00"
"4741","Novel.PSMA3","Novel.PSMD12",953,"experimental","Medium","#008B00"
"4742","Novel.PSMA3","Novel.PSMB5",953,"experimental","Medium","#008B00"
"4743","Novel.PSMA3","Novel.PSMA7",953,"experimental","Medium","#008B00"
"4744","Novel.PSMA3","Novel.PSMB2",953,"experimental","Medium","#008B00"
"4745","Novel.PSMA3","Novel.PSMB9",900,"database","Medium","#008B00"
"4746","Novel.PSMA3","Novel.EXOSC4",417,"experimental","Medium","#008B00"
"4747","Novel.PSMA3","Novel.POMP",774,"experimental","Medium","#008B00"
"4748","Novel.PSMA3","Novel.PSMA1",953,"experimental","Medium","#008B00"
"4749","Novel.PSMA3","Novel.VCP",417,"experimental","Medium","#008B00"
"4750","Novel.PSMA3","Novel.PSMA4",953,"experimental","Medium","#008B00"
"4751","Novel.PSMA3","Novel.PPP2CB",900,"database","Medium","#008B00"
"4752","Novel.PSMA3","Novel.RPS27A",900,"database","Medium","#008B00"
"4753","Novel.PSMA3","Novel.UBB",900,"database","Medium","#008B00"
"4754","Novel.PSMA3","Novel.NFKBIB",900,"database","Medium","#008B00"
"4755","Novel.PSMA3","Novel.PLK1",900,"database","Medium","#008B00"
"4756","Novel.PSMA3","Novel.CCNE1",900,"database","Medium","#008B00"
"4757","Novel.PSMA3","Novel.GTSE1",900,"database","Medium","#008B00"
"4758","Novel.PSMA3","Novel.SUFU",900,"database","Medium","#008B00"
"4759","Novel.PSMA3","Novel.BUB1B",900,"database","Medium","#008B00"
"4760","Novel.PSMA3","Novel.GMNN",900,"database","Medium","#008B00"
"4761","Novel.PSMA3","Novel.PSMF1",900,"database","Medium","#008B00"
"4762","Novel.PSMA3","Novel.UBC",900,"database","Medium","#008B00"
"4763","Novel.PSMA3","Novel.PPP2R5A",900,"database","Medium","#008B00"
"4764","Novel.PSMA3","Novel.BIRC5",900,"database","Medium","#008B00"
"4765","Novel.PSMA3","Novel.NFKBIE",900,"database","Medium","#008B00"
"4766","Novel.PSMA3","Novel.SPRED2",900,"database","Medium","#008B00"
"4767","Novel.PSMA3","Novel.CDCA8",900,"database","Medium","#008B00"
"4768","Novel.PSMA3","Novel.PRICKLE1",900,"database","Medium","#008B00"
"4769","Novel.PSMA3","Novel.SPOP",900,"database","Medium","#008B00"
"4770","Novel.PSMA3","Novel.HECW1",900,"database","Medium","#008B00"
"4771","Novel.PSMA3","Novel.OAZ3",900,"database","Medium","#008B00"
"4772","Novel.PSMA3","Novel.PPP2R5E",900,"database","Medium","#008B00"
"4773","Novel.PSMA3","Novel.PSMC4",953,"experimental","Medium","#008B00"
"4774","Novel.PSMA4","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","High","#008B00"
"4775","Novel.PSMA4","cAMP signaling pathway.CFTR",900,"database","High","#008B00"
"4776","Novel.PSMA4","Osteoclast differentiation.TNFRSF11A",900,"database","High","#008B00"
"4777","Novel.PSMA4","Novel.PPP2CB",900,"database","High","#008B00"
"4778","Novel.PSMA4","Novel.RPS27A",900,"database","High","#008B00"
"4779","Novel.PSMA4","Novel.UBB",900,"database","High","#008B00"
"4780","Novel.PSMA4","Novel.NFKBIB",900,"database","High","#008B00"
"4781","Novel.PSMA4","Novel.PLK1",900,"database","High","#008B00"
"4782","Novel.PSMA4","Novel.CCNE1",900,"database","High","#008B00"
"4783","Novel.PSMA4","Novel.GTSE1",900,"database","High","#008B00"
"4784","Novel.PSMA4","Novel.SUFU",900,"database","High","#008B00"
"4785","Novel.PSMA4","Novel.BUB1B",900,"database","High","#008B00"
"4786","Novel.PSMA4","Novel.GMNN",900,"database","High","#008B00"
"4787","Novel.PSMA4","Novel.PSMF1",900,"database","High","#008B00"
"4788","Novel.PSMA4","Novel.UBC",900,"database","High","#008B00"
"4789","Novel.PSMA4","Novel.PPP2R5A",900,"database","High","#008B00"
"4790","Novel.PSMA4","Novel.NFKBIE",900,"database","High","#008B00"
"4791","Novel.PSMA4","Novel.SPRED2",900,"database","High","#008B00"
"4792","Novel.PSMA4","Novel.PRICKLE1",900,"database","High","#008B00"
"4793","Novel.PSMA4","Novel.SPOP",900,"database","High","#008B00"
"4794","Novel.PSMA4","Novel.HECW1",900,"database","High","#008B00"
"4795","Novel.PSMA4","Novel.OAZ3",900,"database","High","#008B00"
"4796","Novel.PSMA4","Novel.PPP2R5E",900,"database","High","#008B00"
"4797","Novel.PSMA4","Novel.PSMC4",953,"experimental","High","#008B00"
"4798","Novel.PSMA4","Novel.PSMA3",953,"experimental","High","#008B00"
"4799","Novel.PSMA4","Novel.PSMD7",953,"experimental","High","#008B00"
"4800","Novel.PSMA4","Novel.PSMC1",953,"experimental","High","#008B00"
"4801","Novel.PSMA4","Novel.PSMA6",953,"experimental","High","#008B00"
"4802","Novel.PSMA4","Novel.PSMD11",953,"experimental","High","#008B00"
"4803","Novel.PSMA4","Novel.PSMB1",953,"experimental","High","#008B00"
"4804","Novel.PSMA4","Novel.PSMD3",953,"experimental","High","#008B00"
"4805","Novel.PSMA4","Novel.PSMA5",953,"experimental","High","#008B00"
"4806","Novel.PSMA4","Novel.PSMB4",953,"experimental","High","#008B00"
"4807","Novel.PSMA4","Novel.PSMC2",900,"database","High","#008B00"
"4808","Novel.PSMA4","Novel.PSMD6",953,"experimental","High","#008B00"
"4809","Novel.PSMA4","Novel.PSMD1",953,"experimental","High","#008B00"
"4810","Novel.PSMA4","Novel.PSMD2",900,"database","High","#008B00"
"4811","Novel.PSMA4","Novel.PSMC5",953,"experimental","High","#008B00"
"4812","Novel.PSMA4","Novel.PSMD12",953,"experimental","High","#008B00"
"4813","Novel.PSMA4","Novel.PSMB5",953,"experimental","High","#008B00"
"4814","Novel.PSMA4","Novel.PSMA7",953,"experimental","High","#008B00"
"4815","Novel.PSMA4","Novel.PSMB2",953,"experimental","High","#008B00"
"4816","Novel.PSMA4","Novel.PSMB9",900,"database","High","#008B00"
"4817","Novel.PSMA4","Novel.PSMA1",953,"experimental","High","#008B00"
