"","name","imports","weights","datasource","Confidence","Color"
"1219","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway & Osteoclast differentiation.IL1B",900,"database","Medium","#8B4600"
"1220","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PDPK1",900,"database","Medium","#8B4600"
"1221","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","Medium","#8B4600"
"1222","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.CSF2",900,"database","Medium","#8B4600"
"1223","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway.KRAS",900,"database","Medium","#8B4600"
"1224","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.ICAM1",900,"database","Medium","#8B4600"
"1225","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.TLR2",800,"database","Medium","#8B4600"
"1226","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.SP1",900,"database","Medium","#8B4600"
"1227","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway & Osteoclast differentiation.IL1A",900,"database","Medium","#8B4600"
"1228","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.TLR4",800,"database","Medium","#8B4600"
"1229","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.IL12A",800,"database","Medium","#8B4600"
"1230","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.MYD88",900,"database","Medium","#8B4600"
"1231","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.NFKBIE",900,"database","Medium","#8B4600"
"1232","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.IRF6",900,"database","Medium","#8B4600"
"1233","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.IL17A",900,"database","Medium","#8B4600"
"1234","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.HIST1H2BJ",900,"database","Medium","#8B4600"
"1235","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.HIST1H2BK",900,"database","Medium","#8B4600"
"1236","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.AGER",900,"database","Medium","#8B4600"
"1237","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.CDC34",900,"database","Medium","#8B4600"
"1238","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.CARD11",900,"database","Medium","#8B4600"
"1239","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.BCL3",900,"database","Medium","#8B4600"
"1240","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.TFF3",900,"database","Medium","#8B4600"
"1241","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMC4",900,"database","Medium","#8B4600"
"1242","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMA3",900,"database","Medium","#8B4600"
"1243","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMD7",900,"database","Medium","#8B4600"
"1244","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMC1",900,"database","Medium","#8B4600"
"1245","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMA6",900,"database","Medium","#8B4600"
"1246","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMD11",900,"database","Medium","#8B4600"
"1247","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMB1",900,"database","Medium","#8B4600"
"1248","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMD3",900,"database","Medium","#8B4600"
"1249","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMA5",900,"database","Medium","#8B4600"
"1250","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMB4",900,"database","Medium","#8B4600"
"1251","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMC2",900,"database","Medium","#8B4600"
"1252","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMD6",900,"database","Medium","#8B4600"
"1253","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMD1",900,"database","Medium","#8B4600"
"1254","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMD2",900,"database","Medium","#8B4600"
"1255","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMC5",900,"database","Medium","#8B4600"
"1256","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMD12",900,"database","Medium","#8B4600"
"1257","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMB5",900,"database","Medium","#8B4600"
"1258","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMA7",900,"database","Medium","#8B4600"
"1259","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMB2",900,"database","Medium","#8B4600"
"1260","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMB9",900,"database","Medium","#8B4600"
"1261","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMA1",900,"database","Medium","#8B4600"
"1262","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMA4",900,"database","Medium","#8B4600"
"1263","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PPP2CB",800,"database","Medium","#8B4600"
"1264","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.RIPK1",900,"database","Medium","#8B4600"
"1265","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.IRAK1",900,"database","Medium","#8B4600"
"1266","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#8B4600"
"1267","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.HDAC2",900,"database","Medium","#8B4600"
"1268","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.RPS27A",900,"database","Medium","#8B4600"
"1269","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.UBB",900,"database","Medium","#8B4600"
"1270","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","Medium","#8B4600"
"1271","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.SMARCE1",900,"database","Medium","#8B4600"
"1272","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.NFKBIB",900,"database","Medium","#8B4600"
"1273","Novel.A2M","MAPK signaling pathway.CDC42",900,"database","High","#008B00"
"1274","Novel.A2M","MAPK signaling pathway & Osteoclast differentiation.IL1B",488,"experimental","High","#008B00"
"1275","Novel.A2M","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","High","#008B00"
"1276","Novel.A2M","Osteoclast differentiation.GAB2",900,"database","High","#008B00"
"1277","Novel.AAK1","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"1278","Novel.AAK1","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1279","Novel.AAK1","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"1280","Novel.AAK1","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"1281","Novel.ABCG5","cAMP signaling pathway.ATP1B2",720,"database","Medium","#008B00"
"1282","Novel.ABCG5","cAMP signaling pathway.ATP1B3",720,"database","Medium","#008B00"
"1283","Novel.ABCG5","cAMP signaling pathway.ATP1A3",720,"database","Medium","#008B00"
"1284","Novel.ABI1","MAPK signaling pathway.EGFR",900,"database","High","#008B00"
"1285","Novel.ABI1","Osteoclast differentiation.SYK",900,"database","High","#008B00"
"1286","Novel.ABI1","MAPK signaling pathway.CDC42",900,"database","High","#008B00"
"1287","Novel.ACTR2","MAPK signaling pathway.CDC42",900,"database","High","#008B00"
"1288","Novel.ACTR2","MAPK signaling pathway.EGFR",900,"database","High","#008B00"
"1289","Novel.ACTR2","MAPK signaling pathway.PDGFRB",900,"database","High","#008B00"
"1290","Novel.ACTR2","cAMP signaling pathway.ADRB2",900,"database","High","#008B00"
"1291","Novel.ACTR2","cAMP signaling pathway.CFTR",900,"database","High","#008B00"
"1292","Novel.ACTR2","cAMP signaling pathway.CHRM2",900,"database","High","#008B00"
"1293","Novel.ADRBK1","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"1294","Novel.ADRBK1","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"1295","Novel.AGFG1","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1296","Novel.AGFG1","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"1297","Novel.AGFG1","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"1298","Novel.AGFG1","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"1299","Novel.AGT","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"1300","Novel.AGT","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"1301","Novel.AGT","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"1302","Novel.AGT","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1303","Novel.AGT","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"1304","Novel.AGT","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"1305","Novel.AGT","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"1306","Novel.AGT","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#008B00"
"1307","Novel.AGT","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1308","Novel.AHSA1","Osteoclast differentiation.STAT1",417,"experimental","Medium","#008B00"
"1309","Novel.AK4","cAMP signaling pathway.PDE3B",900,"database","High","#008B00"
"1310","Novel.AK7","cAMP signaling pathway.PDE3B",900,"database","High","#008B00"
"1311","Novel.ALDOA","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","High","#008B00"
"1312","Novel.ALOX5","MAPK signaling pathway.JMJD7-PLA2G4B",900,"database","Medium","#008B00"
"1313","Novel.ALOX5","MAPK signaling pathway.PLA2G4A",900,"database","Medium","#008B00"
"1314","Novel.ALOX5","MAPK signaling pathway.PLA2G4D",900,"database","Medium","#008B00"
"1315","Novel.APOB","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1316","Novel.APOB","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"1317","Novel.APOB","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"1318","Novel.APOB","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"1319","Novel.ARHGEF6","MAPK signaling pathway.MRAS",800,"database","High","#008B00"
"1320","Novel.ARHGEF6","MAPK signaling pathway.CDC42",900,"database","High","#008B00"
"1321","Novel.ARPC1B","MAPK signaling pathway.PDGFRB",900,"database","Medium","#008B00"
"1322","Novel.ARPC1B","MAPK signaling pathway.CDC42",900,"database","Medium","#008B00"
"1323","Novel.ATF3","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","Medium","#008B00"
"1324","Novel.ATF3","cAMP signaling pathway.CREB3",631,"experimental","Medium","#008B00"
"1325","Novel.ATF3","cAMP signaling pathway & Osteoclast differentiation.CREB1",800,"database","Medium","#008B00"
"1326","Novel.ATP2A1","MAPK signaling pathway.CACNB4",540,"database","Medium","#008B00"
"1327","Novel.ATP2A1","MAPK signaling pathway & cAMP signaling pathway.CACNA1C",540,"database","Medium","#008B00"
"1328","Novel.ATP2A1","MAPK signaling pathway.CACNA2D1",540,"database","Medium","#008B00"
"1329","Novel.BAG1","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","Medium","#008B00"
"1330","Novel.BCL2L1","Osteoclast differentiation.STAT1",900,"database","High","#008B00"
"1331","Novel.BDKRB1","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"1332","Novel.BDKRB1","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"1333","Novel.BDKRB1","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"1334","Novel.BDKRB1","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#008B00"
"1335","Novel.BDKRB1","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1336","Novel.BDKRB1","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"1337","Novel.BDKRB1","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1338","Novel.C5","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1339","Novel.C5","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"1340","Novel.C5","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1341","Novel.C5","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"1342","Novel.C5","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"1343","Novel.C5","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"1344","Novel.CATSPERB","MAPK signaling pathway.CACNB4",720,"database","Medium","#008B00"
"1345","Novel.CATSPERB","MAPK signaling pathway & cAMP signaling pathway.CACNA1C",720,"database","Medium","#008B00"
"1346","Novel.CATSPERB","MAPK signaling pathway.CACNA2D1",720,"database","Medium","#008B00"
"1347","Novel.CATSPERG","MAPK signaling pathway.CACNB4",720,"database","Medium","#008B00"
"1348","Novel.CATSPERG","MAPK signaling pathway & cAMP signaling pathway.CACNA1C",720,"database","Medium","#008B00"
"1349","Novel.CATSPERG","MAPK signaling pathway.CACNA2D1",720,"database","Medium","#008B00"
"1350","Novel.CCND2","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","High","#008B00"
"1351","Novel.CCND2","MAPK signaling pathway.MAX",900,"database","High","#008B00"
"1352","Novel.CCND3","MAPK signaling pathway & Osteoclast differentiation.IKBKB",720,"database","High","#008B00"
"1353","Novel.CCND3","Osteoclast differentiation.GAB2",900,"database","High","#008B00"
"1354","Novel.CCR8","cAMP signaling pathway.NPY",900,"database","High","#008B00"
"1355","Novel.CCR8","cAMP signaling pathway.HTR1A",900,"database","High","#008B00"
"1356","Novel.CCR8","cAMP signaling pathway.HCAR2",900,"database","High","#008B00"
"1357","Novel.CCR8","cAMP signaling pathway.GNAI3",900,"database","High","#008B00"
"1358","Novel.CCR8","cAMP signaling pathway.DRD2",900,"database","High","#008B00"
"1359","Novel.CCR8","cAMP signaling pathway.CHRM2",900,"database","High","#008B00"
"1360","Novel.CENPO","MAPK signaling pathway.CDC42",900,"database","High","#008B00"
"1361","Novel.CLCN2","cAMP signaling pathway.CFTR",540,"database","Medium","#008B00"
"1362","Novel.CLTA","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"1363","Novel.CLTA","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"1364","Novel.CLTA","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1365","Novel.CLTA","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"1366","Novel.CLTC","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"1367","Novel.CLTC","cAMP signaling pathway.ATP1A3",417,"experimental","Medium","#008B00"
"1368","Novel.CLTC","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"1369","Novel.CLTC","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"1370","Novel.CLTC","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1371","Novel.COPS5","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","Medium","#008B00"
"1372","Novel.COPS5","cAMP signaling pathway & Osteoclast differentiation.CREB1",900,"database","Medium","#008B00"
"1373","Novel.CSF2","MAPK signaling pathway.KRAS",900,"database","Medium","#008B00"
"1374","Novel.CSF2","Osteoclast differentiation.GAB2",900,"database","Medium","#008B00"
"1375","Novel.CSF2","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#008B00"
"1376","Novel.CSF2","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#008B00"
"1377","Novel.CSF2","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#008B00"
"1378","Novel.CSF2","Osteoclast differentiation.STAT1",900,"database","Medium","#008B00"
"1379","Novel.CSF2","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","Medium","#008B00"
"1380","Novel.CSF2","Osteoclast differentiation.SYK",900,"database","Medium","#008B00"
"1381","Novel.CXCL11","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"1382","Novel.CXCL11","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"1383","Novel.CXCL11","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1384","Novel.CXCL11","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"1385","Novel.CXCL11","MAPK signaling pathway & Osteoclast differentiation.MAP2K6",900,"database","Medium","#008B00"
"1386","Novel.CXCL11","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1387","Novel.CXCL11","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"1388","Novel.CXCL13","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"1389","Novel.CXCL13","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"1390","Novel.CXCL13","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1391","Novel.CXCL13","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"1392","Novel.CXCL13","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1393","Novel.CXCL13","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"1394","Novel.CXCL8","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1395","Novel.CXCL8","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"1396","Novel.CXCL8","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"1397","Novel.CXCL8","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"1398","Novel.CXCL8","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#008B00"
"1399","Novel.CXCL8","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"1400","Novel.CXCL8","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","Medium","#008B00"
"1401","Novel.CXCL8","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1402","Novel.CXCL8","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"1403","Novel.CXCR3","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"1404","Novel.CXCR3","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"1405","Novel.CXCR3","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"1406","Novel.CXCR3","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1407","Novel.CXCR3","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"1408","Novel.CXCR3","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1409","Novel.CXCR4","cAMP signaling pathway.NPY",900,"database","High","#008B00"
"1410","Novel.CXCR4","cAMP signaling pathway.HTR1A",900,"database","High","#008B00"
"1411","Novel.CXCR4","cAMP signaling pathway.HCAR2",900,"database","High","#008B00"
"1412","Novel.CXCR4","MAPK signaling pathway.CDC42",900,"database","High","#008B00"
"1413","Novel.CXCR4","Osteoclast differentiation.STAT1",900,"database","High","#008B00"
"1414","Novel.CXCR4","cAMP signaling pathway.GNAI3",900,"database","High","#008B00"
"1415","Novel.CXCR4","cAMP signaling pathway.DRD2",900,"database","High","#008B00"
"1416","Novel.CXCR4","cAMP signaling pathway.ADRB2",900,"database","High","#008B00"
"1417","Novel.CXCR4","cAMP signaling pathway.CHRM2",900,"database","High","#008B00"
"1418","Novel.CXCR5","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1419","Novel.CXCR5","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"1420","Novel.CXCR5","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"1421","Novel.CXCR5","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"1422","Novel.CXCR5","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1423","Novel.CXCR5","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"1424","Novel.DERL2","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"1425","Novel.DLD","cAMP signaling pathway.ATP1B3",417,"experimental","Medium","#008B00"
"1426","Novel.DNM1","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1427","Novel.DNM1","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"1428","Novel.DNM1","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"1429","Novel.DNM1","MAPK signaling pathway.CD14",900,"database","Medium","#008B00"
"1430","Novel.DNM1","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"1431","Novel.DYNC1H1","MAPK signaling pathway.MAX",503,"experimental","Medium","#008B00"
"1432","Novel.E2F3","Osteoclast differentiation.SPI1",900,"database","Medium","#008B00"
"1433","Novel.E2F3","MAPK signaling pathway.MAX",900,"database","Medium","#008B00"
"1434","Novel.EGR1","Osteoclast differentiation.IRF9",900,"database","High","#008B00"
"1435","Novel.EGR1","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","High","#008B00"
"1436","Novel.EIF2AK2","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",774,"experimental","Medium","#008B00"
"1437","Novel.EIF2AK2","Osteoclast differentiation.STAT1",900,"database","Medium","#008B00"
"1438","Novel.EIF2AK2","MAPK signaling pathway.CD14",900,"database","Medium","#008B00"
"1439","Novel.EIF2S1","MAPK signaling pathway.MAX",900,"database","High","#008B00"
"1440","Novel.EIF4A1","MAPK signaling pathway.MAX",900,"database","Medium","#008B00"
"1441","Novel.EIF4G1","MAPK signaling pathway.MAX",900,"database","High","#008B00"
"1442","Novel.EPAS1","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",600,"experimental","High","#008B00"
"1443","Novel.EPN1","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1444","Novel.EPN1","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"1445","Novel.EPN1","MAPK signaling pathway.FGFR3",800,"database","Medium","#008B00"
"1446","Novel.EPN1","MAPK signaling pathway.PDGFRA",800,"database","Medium","#008B00"
"1447","Novel.EPN1","Osteoclast differentiation.CSF1R",800,"database","Medium","#008B00"
"1448","Novel.EPN1","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"1449","Novel.EPN1","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"1450","Novel.EPO","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","Medium","#008B00"
"1451","Novel.EPO","MAPK signaling pathway & cAMP signaling pathway.RAP1A",900,"database","Medium","#008B00"
"1452","Novel.EPO","cAMP signaling pathway & Osteoclast differentiation.CREB1",900,"database","Medium","#008B00"
"1453","Novel.EPO","Osteoclast differentiation.STAT1",900,"database","Medium","#008B00"
"1454","Novel.FGA","MAPK signaling pathway & cAMP signaling pathway.RAP1A",900,"database","Medium","#008B00"
"1455","Novel.FGA","Osteoclast differentiation.SYK",900,"database","Medium","#008B00"
"1456","Novel.FGA","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","Medium","#008B00"
"1457","Novel.FGA","MAPK signaling pathway & cAMP signaling pathway.BRAF",900,"database","Medium","#008B00"
"1458","Novel.FGA","MAPK signaling pathway.KRAS",900,"database","Medium","#008B00"
"1459","Novel.FLG","MAPK signaling pathway.FGF8",596,"experimental","Medium","#008B00"
"1460","Novel.FPR3","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"1461","Novel.FPR3","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1462","Novel.FPR3","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"1463","Novel.FPR3","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"1464","Novel.FPR3","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"1465","Novel.FPR3","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"1466","Novel.GAPDH","MAPK signaling pathway.MAX",900,"database","Medium","#008B00"
"1467","Novel.GBP2","Osteoclast differentiation.IRF9",900,"database","High","#008B00"
"1468","Novel.GHRH","cAMP signaling pathway.PTGER2",900,"database","High","#008B00"
"1469","Novel.GHRH","cAMP signaling pathway.HTR6",900,"database","High","#008B00"
"1470","Novel.GHRH","cAMP signaling pathway.DRD5",900,"database","High","#008B00"
"1471","Novel.GHRH","cAMP signaling pathway.MC2R",900,"database","High","#008B00"
"1472","Novel.GHRH","Osteoclast differentiation.CALCR",900,"database","High","#008B00"
"1473","Novel.GHRH","cAMP signaling pathway.ADRB2",900,"database","High","#008B00"
"1474","Novel.GNA11","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1475","Novel.GNA11","MAPK signaling pathway.PLA2G4A",900,"database","Medium","#008B00"
"1476","Novel.GNA11","MAPK signaling pathway.PLA2G4D",800,"database","Medium","#008B00"
"1477","Novel.GNA11","cAMP signaling pathway.CHRM2",800,"database","Medium","#008B00"
"1478","Novel.GNA11","MAPK signaling pathway.JMJD7-PLA2G4B",800,"database","Medium","#008B00"
"1479","Novel.GNA11","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#008B00"
"1480","Novel.GNAO1","cAMP signaling pathway.CHRM2",800,"database","Medium","#008B00"
"1481","Novel.GNAO1","cAMP signaling pathway.HTR1A",800,"database","Medium","#008B00"
"1482","Novel.GNAO1","MAPK signaling pathway.JMJD7-PLA2G4B",800,"database","Medium","#008B00"
"1483","Novel.GNAO1","MAPK signaling pathway & cAMP signaling pathway.CACNA1C",800,"database","Medium","#008B00"
"1484","Novel.GNAO1","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",800,"database","Medium","#008B00"
"1485","Novel.GNAO1","MAPK signaling pathway & Osteoclast differentiation.MAPK13",800,"database","Medium","#008B00"
"1486","Novel.GNAO1","MAPK signaling pathway.CDC42",900,"database","Medium","#008B00"
"1487","Novel.GNAO1","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"1488","Novel.GNAO1","cAMP signaling pathway.DRD2",800,"database","Medium","#008B00"
"1489","Novel.GNAO1","MAPK signaling pathway.PLA2G4A",800,"database","Medium","#008B00"
"1490","Novel.GNAO1","MAPK signaling pathway.PLA2G4D",800,"database","Medium","#008B00"
