"","name","imports","weights","datasource","Confidence"
"2662","Novel Genes.UBB","Novel Genes.PPP2R5E",900,"database","High"
"2663","Novel Genes.UBB","Novel Genes.PCNA",900,"database","High"
"2664","Novel Genes.UBB","Novel Genes.XAB2",900,"database","High"
"2665","Novel Genes.UBB","Novel Genes.PPP2CB",900,"database","High"
"2666","Novel Genes.UBB","Novel Genes.RIPK1",900,"database","High"
"2667","Novel Genes.UBB","Novel Genes.IRAK1",900,"database","High"
"2668","Novel Genes.UBB","Novel Genes.IKBKB",900,"database","High"
"2669","Novel Genes.UBC","Novel Genes.PPP2R5A",900,"database","Medium"
"2670","Novel Genes.UBC","Novel Genes.CFTR",900,"database","Medium"
"2671","Novel Genes.UBC","Novel Genes.PARP1",900,"database","Medium"
"2672","Novel Genes.UBC","RNA transport.SUMO3",900,"database","Medium"
"2673","Novel Genes.UBC","Proteasome.PSMC4",900,"database","Medium"
"2674","Novel Genes.UBC","Proteasome.PSMA3",900,"database","Medium"
"2675","Novel Genes.UBC","Proteasome.PSMD7",900,"database","Medium"
"2676","Novel Genes.UBC","Proteasome.PSMC1",900,"database","Medium"
"2677","Novel Genes.UBC","Proteasome.PSMA6",900,"database","Medium"
"2678","Novel Genes.UBC","Proteasome.PSMD11",900,"database","Medium"
"2679","Novel Genes.UBC","Proteasome.PSMB1",900,"database","Medium"
"2680","Novel Genes.UBC","Proteasome.PSMD3",900,"database","Medium"
"2681","Novel Genes.UBC","Proteasome.PSMA5",900,"database","Medium"
"2682","Novel Genes.UBC","Proteasome.PSMB4",900,"database","Medium"
"2683","Novel Genes.UBC","Proteasome.PSMC2",900,"database","Medium"
"2684","Novel Genes.UBC","Proteasome.PSMD6",900,"database","Medium"
"2685","Novel Genes.UBC","Proteasome.PSMD1",900,"database","Medium"
"2686","Novel Genes.UBC","Proteasome.PSMD2",900,"database","Medium"
"2687","Novel Genes.UBC","Proteasome.PSMC5",900,"database","Medium"
"2688","Novel Genes.UBC","Proteasome.PSMD12",900,"database","Medium"
"2689","Novel Genes.UBC","Proteasome.PSMB5",900,"database","Medium"
"2690","Novel Genes.UBC","Proteasome.PSMA7",900,"database","Medium"
"2691","Novel Genes.UBC","Proteasome.PSMB2",900,"database","Medium"
"2692","Novel Genes.UBC","Proteasome.PSMB9",900,"database","Medium"
"2693","Novel Genes.UBC","Proteasome.PSMA1",900,"database","Medium"
"2694","Novel Genes.UBC","Proteasome.PSMA4",900,"database","Medium"
"2695","Novel Genes.UBC","RNA transport.UBE2I",900,"database","Medium"
"2696","Novel Genes.UBC","RNA transport.EIF4G1",900,"database","Medium"
"2697","Novel Genes.UBC","Proteasome.PSMF1",900,"database","Medium"
"2698","Novel Genes.UBC","Novel Genes.PPP2R5E",900,"database","Medium"
"2699","Novel Genes.UBC","Novel Genes.PCNA",900,"database","Medium"
"2700","Novel Genes.UBC","Novel Genes.XAB2",900,"database","Medium"
"2701","Novel Genes.UBC","Novel Genes.PPP2CB",900,"database","Medium"
"2702","Novel Genes.UBC","Novel Genes.RIPK1",900,"database","Medium"
"2703","Novel Genes.UBC","Novel Genes.IRAK1",900,"database","Medium"
"2704","Novel Genes.UBC","Novel Genes.IKBKB",900,"database","Medium"
"2705","Novel Genes.UBC","Novel Genes.MAP3K7",900,"database","Medium"
"2706","Novel Genes.UBC","Novel Genes.ISG15",900,"database","Medium"
"2707","Novel Genes.UBC","Novel Genes.NFKBIB",900,"database","Medium"
"2708","Novel Genes.UBC","Novel Genes.RELA",900,"database","Medium"
"2709","Novel Genes.UBC","Novel Genes.KAT2B",900,"database","Medium"
"2710","Novel Genes.UBC","Novel Genes.CLTC",900,"database","Medium"
"2711","Novel Genes.UBC","Novel Genes.POLE",900,"database","Medium"
"2712","Novel Genes.UBC","Novel Genes.PARD3",900,"database","Medium"
"2713","Novel Genes.UBC","Novel Genes.CDC42",900,"database","Medium"
"2714","Novel Genes.UBC","Novel Genes.NGFR",900,"database","Medium"
"2715","Novel Genes.UBC","Novel Genes.SMAD4",900,"database","Medium"
"2716","Novel Genes.UBC","Novel Genes.SYT1",900,"database","Medium"
"2717","Novel Genes.UBC","Novel Genes.RAB5A",900,"database","Medium"
"2718","Novel Genes.UBC","Novel Genes.EGFR",900,"database","Medium"
"2719","Novel Genes.UBC","Novel Genes.CCNE1",900,"database","Medium"
"2720","Novel Genes.UBC","Novel Genes.LIG1",900,"database","Medium"
"2721","Novel Genes.UBC","Novel Genes.SCNN1G",900,"database","Medium"
"2722","Novel Genes.UBC","Novel Genes.TNFRSF1A",900,"database","Medium"
"2723","Novel Genes.UBC","Novel Genes.TICAM1",900,"database","Medium"
"2724","Novel Genes.UBE2V2","Novel Genes.PARP1",900,"database","Medium"
"2725","Novel Genes.UBE2V2","RNA transport.SUMO3",900,"database","Medium"
"2726","Novel Genes.UBE2V2","RNA transport.UBE2I",900,"database","Medium"
"2727","Novel Genes.UBE2V2","Novel Genes.ATP6V1B2",427,"experimental","Medium"
"2728","Novel Genes.UBL7","Novel Genes.HSPA5",417,"experimental","Medium"
"2729","Novel Genes.USP1","Novel Genes.POLE",900,"database","Medium"
"2730","Novel Genes.USP1","Novel Genes.PCNA",900,"database","Medium"
"2731","Novel Genes.USP32","Novel Genes.TUBA1A",488,"experimental","Medium"
"2732","Novel Genes.VCP","Novel Genes.HSP90B1",417,"experimental","High"
"2733","Novel Genes.VCP","Novel Genes.CALR",604,"experimental","High"
"2734","Novel Genes.VCP","Novel Genes.PCNA",900,"database","High"
"2735","Novel Genes.VCP","Novel Genes.CFTR",900,"database","High"
"2736","Novel Genes.VCP","Proteasome.PSMA4",503,"experimental","High"
"2737","Novel Genes.VCP","RNA transport.RANBP2",417,"experimental","High"
"2738","Novel Genes.VCP","Proteasome.PSMA3",417,"experimental","High"
"2739","Novel Genes.VCP","Proteasome.PSMA2",503,"experimental","High"
"2740","Novel Genes.VCP","Proteasome.PSMC1",900,"database","High"
"2741","Novel Genes.WDR5","Novel Genes.MAX",900,"database","High"
"2742","Novel Genes.WDR61","Novel Genes.DDX3X",417,"experimental","High"
"2743","Novel Genes.WDR61","Novel Genes.ATP6V1B2",417,"experimental","High"
"2744","Novel Genes.WDR61","RNA transport.THOC7",540,"database","High"
"2745","Novel Genes.WIPF2","Novel Genes.ARPC1B",900,"database","Medium"
"2746","Novel Genes.WIPI2","Novel Genes.GABARAPL2",900,"database","High"
"2747","Novel Genes.WIPI2","RNA transport.EIF3I",506,"experimental","High"
"2748","Novel Genes.WRAP53","Novel Genes.SNRPC",503,"experimental","Medium"
"2749","Novel Genes.XAB2","Novel Genes.HNRNPM",900,"database","Medium"
"2750","Novel Genes.XAB2","Novel Genes.PTBP1",900,"database","Medium"
"2751","Novel Genes.XAB2","Novel Genes.RPS27A",900,"database","Medium"
"2752","Novel Genes.XAB2","Novel Genes.UBB",900,"database","Medium"
"2753","Novel Genes.XAB2","Novel Genes.SNW1",900,"database","Medium"
"2754","Novel Genes.XAB2","Novel Genes.SF3B2",900,"database","Medium"
"2755","Novel Genes.XAB2","Novel Genes.SF3B1",900,"database","Medium"
"2756","Novel Genes.XAB2","Novel Genes.SRSF1",900,"database","Medium"
"2757","Novel Genes.XAB2","Novel Genes.CDC5L",900,"database","Medium"
"2758","Novel Genes.XAB2","Novel Genes.PLRG1",900,"database","Medium"
"2759","Novel Genes.XAB2","Novel Genes.LSM6",900,"database","Medium"
"2760","Novel Genes.XAB2","Novel Genes.EFTUD2",900,"database","Medium"
"2761","Novel Genes.XAB2","Novel Genes.HNRNPH1",900,"database","Medium"
"2762","Novel Genes.XAB2","Novel Genes.BCAS2",900,"database","Medium"
"2763","Novel Genes.XAB2","Novel Genes.SF3B6",900,"database","Medium"
"2764","Novel Genes.XAB2","Novel Genes.SRSF2",900,"database","Medium"
"2765","Novel Genes.XAB2","Novel Genes.IK",596,"experimental","Medium"
"2766","Novel Genes.XAB2","Novel Genes.PRPF38A",900,"database","Medium"
"2767","Novel Genes.XAB2","Novel Genes.POLE",900,"database","Medium"
"2768","Novel Genes.XAB2","Novel Genes.SRSF3",900,"database","Medium"
"2769","Novel Genes.XAB2","Novel Genes.POLR2J",900,"database","Medium"
"2770","Novel Genes.XAB2","Novel Genes.POLR2F",900,"database","Medium"
"2771","Novel Genes.XAB2","Novel Genes.CD2BP2",900,"database","Medium"
"2772","Novel Genes.XAB2","Novel Genes.SNRPD3",900,"database","Medium"
"2773","Novel Genes.XAB2","Novel Genes.PHF5A",900,"database","Medium"
"2774","Novel Genes.XAB2","Novel Genes.SNRPC",900,"database","Medium"
"2775","Novel Genes.XAB2","Novel Genes.TRA2B",900,"database","Medium"
"2776","Novel Genes.XAB2","Novel Genes.LSM4",900,"database","Medium"
"2777","Novel Genes.XAB2","Novel Genes.PPIH",900,"database","Medium"
"2778","Novel Genes.XAB2","Novel Genes.LIG1",900,"database","Medium"
"2779","Novel Genes.XAB2","Novel Genes.UBC",900,"database","Medium"
"2780","Novel Genes.XAB2","Novel Genes.POLD3",900,"database","Medium"
"2781","Novel Genes.XAB2","Novel Genes.GPKOW",900,"database","Medium"
"2782","Novel Genes.XAB2","Novel Genes.PCF11",900,"database","Medium"
"2783","Novel Genes.XAB2","Novel Genes.ELL",900,"database","Medium"
"2784","Novel Genes.XAB2","Novel Genes.POLD4",900,"database","Medium"
"2785","Novel Genes.XAB2","RNA transport.SRRM1",900,"database","Medium"
"2786","Novel Genes.XAB2","Novel Genes.PRPF8",900,"database","Medium"
"2787","Novel Genes.XAB2","Novel Genes.PRPF31",900,"database","Medium"
"2788","Novel Genes.XAB2","Novel Genes.YBX1",900,"database","Medium"
"2789","Novel Genes.XAB2","Novel Genes.XPA",900,"database","Medium"
"2790","Novel Genes.XAB2","Novel Genes.CCAR1",900,"database","Medium"
"2791","Novel Genes.XAB2","Novel Genes.HNRNPA2B1",900,"database","Medium"
"2792","Novel Genes.XAB2","Novel Genes.PCNA",900,"database","Medium"
"2793","Novel Genes.XAB2","Novel Genes.PAPOLA",900,"database","Medium"
"2794","Novel Genes.XPA","Novel Genes.PCNA",900,"database","Medium"
"2795","Novel Genes.XPA","Novel Genes.XAB2",900,"database","Medium"
"2796","Novel Genes.XPA","Novel Genes.POLE",900,"database","Medium"
"2797","Novel Genes.XPA","Novel Genes.PARP1",900,"database","Medium"
"2798","Novel Genes.XPA","Novel Genes.POLD3",900,"database","Medium"
"2799","Novel Genes.XPA","Novel Genes.POLD4",900,"database","Medium"
"2800","Novel Genes.XPA","RNA transport.UBE2I",900,"database","Medium"
"2801","Novel Genes.XPA","RNA transport.SUMO3",900,"database","Medium"
"2802","Novel Genes.YAP1","Novel Genes.YWHAG",800,"database","Medium"
"2803","Novel Genes.YAP1","Novel Genes.PPP2CB",800,"database","Medium"
"2804","Novel Genes.YAP1","Novel Genes.SRSF2",503,"experimental","Medium"
"2805","Novel Genes.YBX1","Novel Genes.XAB2",900,"database","Medium"
"2806","Novel Genes.YBX1","Novel Genes.HNRNPM",900,"database","Medium"
"2807","Novel Genes.YBX1","Novel Genes.HSPA5",439,"experimental","Medium"
"2808","Novel Genes.YBX1","Novel Genes.SNW1",900,"database","Medium"
"2809","Novel Genes.YBX1","Novel Genes.SF3B2",900,"database","Medium"
"2810","Novel Genes.YBX1","Novel Genes.SF3B1",900,"database","Medium"
"2811","Novel Genes.YBX1","Novel Genes.SRSF1",900,"database","Medium"
"2812","Novel Genes.YBX1","Novel Genes.CDC5L",900,"database","Medium"
"2813","Novel Genes.YBX1","Novel Genes.PLRG1",900,"database","Medium"
"2814","Novel Genes.YBX1","Novel Genes.LSM6",900,"database","Medium"
"2815","Novel Genes.YBX1","Novel Genes.EFTUD2",900,"database","Medium"
"2816","Novel Genes.YBX1","Novel Genes.BCAS2",900,"database","Medium"
"2817","Novel Genes.YBX1","Novel Genes.SF3B6",900,"database","Medium"
"2818","Novel Genes.YBX1","Novel Genes.SRSF2",900,"database","Medium"
"2819","Novel Genes.YBX1","Novel Genes.PRPF38A",900,"database","Medium"
"2820","Novel Genes.YBX1","Novel Genes.SRSF3",900,"database","Medium"
"2821","Novel Genes.YBX1","Novel Genes.SNRPD3",900,"database","Medium"
"2822","Novel Genes.YBX1","Novel Genes.PHF5A",900,"database","Medium"
"2823","Novel Genes.YBX1","Novel Genes.SNRPC",900,"database","Medium"
"2824","Novel Genes.YBX1","Novel Genes.TRA2B",900,"database","Medium"
"2825","Novel Genes.YBX1","Novel Genes.LSM4",900,"database","Medium"
"2826","Novel Genes.YBX1","Novel Genes.PPIH",900,"database","Medium"
"2827","Novel Genes.YBX1","Proteasome.PSMB2",437,"experimental","Medium"
"2828","Novel Genes.YBX1","Proteasome.PSMA4",424,"experimental","Medium"
"2829","Novel Genes.YBX1","RNA transport.EIF3I",417,"experimental","Medium"
"2830","Novel Genes.YBX1","RNA transport.SRRM1",900,"database","Medium"
"2831","Novel Genes.YBX1","RNA transport.EIF2S1",503,"experimental","Medium"
"2832","Novel Genes.YBX1","Proteasome.PSMC4",432,"experimental","Medium"
"2833","Novel Genes.YBX1","Proteasome.PSMA2",424,"experimental","Medium"
"2834","Novel Genes.YBX1","Proteasome.PSMB4",424,"experimental","Medium"
"2835","Novel Genes.YBX1","Proteasome.PSMC2",439,"experimental","Medium"
"2836","Novel Genes.YBX1","Proteasome.PSMB5",427,"experimental","Medium"
"2837","Novel Genes.YBX1","Novel Genes.PRPF8",900,"database","Medium"
"2838","Novel Genes.YBX1","Novel Genes.PRPF31",900,"database","Medium"
"2839","Novel Genes.YWHAG","Novel Genes.TUBA1A",900,"database","High"
"2840","Novel Genes.YWHAG","Novel Genes.CEP250",900,"database","High"
"2841","Novel Genes.YWHAG","RNA transport.PABPC4",417,"experimental","High"
"2842","Novel Genes.YWHAG","Novel Genes.DYNC1H1",900,"database","High"
"2843","Novel Genes.YWHAG","Novel Genes.TUBA4A",900,"database","High"
"2844","Novel Genes.YWHAG","Novel Genes.YWHAH",900,"database","High"
"2845","Novel Genes.YWHAG","Novel Genes.SFN",900,"database","High"
"2846","Novel Genes.YWHAG","Novel Genes.PLK1",900,"database","High"
"2847","Novel Genes.YWHAG","Novel Genes.PRKAR2B",900,"database","High"
"2848","Novel Genes.YWHAG","Novel Genes.DYNC1I2",900,"database","High"
"2849","Novel Genes.YWHAG","Novel Genes.KIAA0930",774,"experimental","High"
"2850","Novel Genes.YWHAG","Novel Genes.YAP1",800,"database","High"
"2851","Novel Genes.YWHAG","Novel Genes.DYNLL1",900,"database","High"
"2852","Novel Genes.YWHAH","Novel Genes.SFN",900,"database","Medium"
"2853","Novel Genes.YWHAH","Novel Genes.YWHAG",900,"database","Medium"
"2854","Novel Genes.ZC3H4","Novel Genes.DYNC1H1",503,"experimental","Medium"
"2855","Novel Genes.ZC3H4","Proteasome.PSMA2",503,"experimental","Medium"
"2856","Proteasome.POMP","Novel Genes.CD2BP2",503,"experimental","High"
"2857","Proteasome.PSMA1","Novel Genes.PPP2R5E",900,"database","Medium"
"2858","Proteasome.PSMA1","Novel Genes.EXOSC5",417,"experimental","Medium"
"2859","Proteasome.PSMA1","Novel Genes.EXOSC4",417,"experimental","Medium"
"2860","Proteasome.PSMA1","Novel Genes.PPP2CB",900,"database","Medium"
"2861","Proteasome.PSMA1","Novel Genes.RPS27A",900,"database","Medium"
"2862","Proteasome.PSMA1","Novel Genes.UBB",900,"database","Medium"
"2863","Proteasome.PSMA1","Novel Genes.NFKBIB",900,"database","Medium"
"2864","Proteasome.PSMA1","Novel Genes.SRSF2",424,"experimental","Medium"
"2865","Proteasome.PSMA1","Novel Genes.RELA",900,"database","Medium"
"2866","Proteasome.PSMA1","Novel Genes.PLK1",900,"database","Medium"
"2867","Proteasome.PSMA1","Novel Genes.PTMA",503,"experimental","Medium"
"2868","Proteasome.PSMA1","Novel Genes.CCNE1",900,"database","Medium"
"2869","Proteasome.PSMA1","Novel Genes.GTSE1",900,"database","Medium"
"2870","Proteasome.PSMA1","Novel Genes.SUFU",900,"database","Medium"
"2871","Proteasome.PSMA1","Novel Genes.BUB1B",900,"database","Medium"
"2872","Proteasome.PSMA1","Novel Genes.GMNN",900,"database","Medium"
"2873","Proteasome.PSMA1","Novel Genes.UBC",900,"database","Medium"
"2874","Proteasome.PSMA1","Novel Genes.PPP2R5A",900,"database","Medium"
"2875","Proteasome.PSMA1","Novel Genes.CFTR",900,"database","Medium"
"2876","Proteasome.PSMA1","Novel Genes.NFKBIE",900,"database","Medium"
"2877","Proteasome.PSMA1","Novel Genes.SPRED2",900,"database","Medium"
"2878","Proteasome.PSMA1","Novel Genes.PPIL3",503,"experimental","Medium"
"2879","Proteasome.PSMA1","Novel Genes.PPL",417,"experimental","Medium"
"2880","Proteasome.PSMA1","Novel Genes.ZRANB2",432,"experimental","Medium"
"2881","Proteasome.PSMA1","Novel Genes.ZNF526",503,"experimental","Medium"
"2882","Proteasome.PSMA1","Novel Genes.TNFRSF11A",900,"database","Medium"
"2883","Proteasome.PSMA1","Novel Genes.PRICKLE1",900,"database","Medium"
"2884","Proteasome.PSMA1","Novel Genes.SPOP",900,"database","Medium"
"2885","Proteasome.PSMA1","Novel Genes.HECW1",900,"database","Medium"
"2886","Proteasome.PSMA1","Novel Genes.OAZ3",900,"database","Medium"
"2887","Proteasome.PSMA2","Novel Genes.ZC3H4",503,"experimental","High"
"2888","Proteasome.PSMA2","Novel Genes.EXOSC5",417,"experimental","High"
"2889","Proteasome.PSMA2","Novel Genes.YBX1",424,"experimental","High"
"2890","Proteasome.PSMA2","Novel Genes.VCP",503,"experimental","High"
"2891","Proteasome.PSMA2","Novel Genes.DYNC1I2",417,"experimental","High"
"2892","Proteasome.PSMA2","Novel Genes.IKBKAP",417,"experimental","High"
"2893","Proteasome.PSMA2","Novel Genes.ZNF24",503,"experimental","High"
"2894","Proteasome.PSMA3","Novel Genes.PPP2R5E",900,"database","Medium"
"2895","Proteasome.PSMA3","Novel Genes.EXOSC5",476,"experimental","Medium"
"2896","Proteasome.PSMA3","Novel Genes.EXOSC4",417,"experimental","Medium"
"2897","Proteasome.PSMA3","Novel Genes.VCP",417,"experimental","Medium"
"2898","Proteasome.PSMA3","Novel Genes.PPP2CB",900,"database","Medium"
"2899","Proteasome.PSMA3","Novel Genes.RPS27A",900,"database","Medium"
"2900","Proteasome.PSMA3","Novel Genes.UBB",900,"database","Medium"
"2901","Proteasome.PSMA3","Novel Genes.NFKBIB",900,"database","Medium"
"2902","Proteasome.PSMA3","Novel Genes.RELA",900,"database","Medium"
"2903","Proteasome.PSMA3","Novel Genes.PLK1",900,"database","Medium"
"2904","Proteasome.PSMA3","Novel Genes.CCNE1",900,"database","Medium"
"2905","Proteasome.PSMA3","Novel Genes.GTSE1",900,"database","Medium"
"2906","Proteasome.PSMA3","Novel Genes.SUFU",900,"database","Medium"
"2907","Proteasome.PSMA3","Novel Genes.BUB1B",900,"database","Medium"
"2908","Proteasome.PSMA3","Novel Genes.GMNN",900,"database","Medium"
"2909","Proteasome.PSMA3","Novel Genes.UBC",900,"database","Medium"
"2910","Proteasome.PSMA3","Novel Genes.PPP2R5A",900,"database","Medium"
"2911","Proteasome.PSMA3","Novel Genes.CFTR",900,"database","Medium"
"2912","Proteasome.PSMA3","Novel Genes.BIRC5",900,"database","Medium"
"2913","Proteasome.PSMA3","Novel Genes.NFKBIE",900,"database","Medium"
"2914","Proteasome.PSMA3","Novel Genes.SPRED2",900,"database","Medium"
"2915","Proteasome.PSMA3","Novel Genes.CDCA8",900,"database","Medium"
"2916","Proteasome.PSMA3","Novel Genes.TNFRSF11A",900,"database","Medium"
"2917","Proteasome.PSMA3","Novel Genes.PRICKLE1",900,"database","Medium"
"2918","Proteasome.PSMA3","Novel Genes.SPOP",900,"database","Medium"
"2919","Proteasome.PSMA3","Novel Genes.HECW1",900,"database","Medium"
"2920","Proteasome.PSMA3","Novel Genes.OAZ3",900,"database","Medium"
"2921","Proteasome.PSMA4","Novel Genes.PPP2R5E",900,"database","High"
"2922","Proteasome.PSMA4","Novel Genes.EXOSC5",417,"experimental","High"
"2923","Proteasome.PSMA4","Novel Genes.YBX1",424,"experimental","High"
"2924","Proteasome.PSMA4","Novel Genes.EXOSC4",417,"experimental","High"
"2925","Proteasome.PSMA4","Novel Genes.VCP",503,"experimental","High"
"2926","Proteasome.PSMA4","Novel Genes.PPP2CB",900,"database","High"
"2927","Proteasome.PSMA4","Novel Genes.RPS27A",900,"database","High"
"2928","Proteasome.PSMA4","Novel Genes.UBB",900,"database","High"
"2929","Proteasome.PSMA4","Novel Genes.NFKBIB",900,"database","High"
"2930","Proteasome.PSMA4","Novel Genes.RELA",900,"database","High"
"2931","Proteasome.PSMA4","Novel Genes.PLK1",900,"database","High"
"2932","Proteasome.PSMA4","Novel Genes.CCNE1",900,"database","High"
"2933","Proteasome.PSMA4","Novel Genes.GTSE1",900,"database","High"
"2934","Proteasome.PSMA4","Novel Genes.SUFU",900,"database","High"
"2935","Proteasome.PSMA4","Novel Genes.BUB1B",900,"database","High"
"2936","Proteasome.PSMA4","Novel Genes.GMNN",900,"database","High"
"2937","Proteasome.PSMA4","Novel Genes.UBC",900,"database","High"
"2938","Proteasome.PSMA4","Novel Genes.PPP2R5A",900,"database","High"
"2939","Proteasome.PSMA4","Novel Genes.CFTR",900,"database","High"
"2940","Proteasome.PSMA4","Novel Genes.NFKBIE",900,"database","High"
"2941","Proteasome.PSMA4","Novel Genes.SPRED2",900,"database","High"
"2942","Proteasome.PSMA4","Novel Genes.TNFRSF11A",900,"database","High"
"2943","Proteasome.PSMA4","Novel Genes.PRICKLE1",900,"database","High"
"2944","Proteasome.PSMA4","Novel Genes.SPOP",900,"database","High"
"2945","Proteasome.PSMA4","Novel Genes.HECW1",900,"database","High"
"2946","Proteasome.PSMA4","Novel Genes.OAZ3",900,"database","High"
"2947","Proteasome.PSMA5","Novel Genes.PPP2R5E",900,"database","Medium"
"2948","Proteasome.PSMA5","Novel Genes.EXOSC5",417,"experimental","Medium"
"2949","Proteasome.PSMA5","Novel Genes.EXOSC4",417,"experimental","Medium"
"2950","Proteasome.PSMA5","Novel Genes.PPP2CB",900,"database","Medium"
"2951","Proteasome.PSMA5","Novel Genes.SRXN1",439,"experimental","Medium"
"2952","Proteasome.PSMA5","Novel Genes.RPS27A",900,"database","Medium"
"2953","Proteasome.PSMA5","Novel Genes.UBB",900,"database","Medium"
"2954","Proteasome.PSMA5","Novel Genes.NFKBIB",900,"database","Medium"
"2955","Proteasome.PSMA5","Novel Genes.SRSF2",417,"experimental","Medium"
"2956","Proteasome.PSMA5","Novel Genes.RELA",900,"database","Medium"
"2957","Proteasome.PSMA5","Novel Genes.PLK1",900,"database","Medium"
"2958","Proteasome.PSMA5","Novel Genes.DYNC1I2",417,"experimental","Medium"
"2959","Proteasome.PSMA5","Novel Genes.CCNE1",900,"database","Medium"
"2960","Proteasome.PSMA5","Novel Genes.GTSE1",900,"database","Medium"
"2961","Proteasome.PSMA5","Novel Genes.SUFU",900,"database","Medium"
"2962","Proteasome.PSMA5","Novel Genes.BUB1B",900,"database","Medium"
"2963","Proteasome.PSMA5","Novel Genes.GMNN",900,"database","Medium"
"2964","Proteasome.PSMA5","Novel Genes.UBC",900,"database","Medium"
"2965","Proteasome.PSMA5","Novel Genes.PPP2R5A",900,"database","Medium"
"2966","Proteasome.PSMA5","Novel Genes.CFTR",900,"database","Medium"
"2967","Proteasome.PSMA5","Novel Genes.NFKBIE",900,"database","Medium"
"2968","Proteasome.PSMA5","Novel Genes.SPRED2",900,"database","Medium"
"2969","Proteasome.PSMA5","Novel Genes.PPL",427,"experimental","Medium"
"2970","Proteasome.PSMA5","Novel Genes.TNFRSF11A",900,"database","Medium"
"2971","Proteasome.PSMA5","Novel Genes.PRICKLE1",900,"database","Medium"
"2972","Proteasome.PSMA5","Novel Genes.SPOP",900,"database","Medium"
"2973","Proteasome.PSMA5","Novel Genes.HECW1",900,"database","Medium"
"2974","Proteasome.PSMA5","Novel Genes.OAZ3",900,"database","Medium"
"2975","Proteasome.PSMA6","Novel Genes.PPP2R5E",900,"database","High"
"2976","Proteasome.PSMA6","Novel Genes.EXOSC5",600,"experimental","High"
"2977","Proteasome.PSMA6","Novel Genes.EXOSC4",417,"experimental","High"
"2978","Proteasome.PSMA6","Novel Genes.PPP2CB",900,"database","High"
"2979","Proteasome.PSMA6","Novel Genes.RPS27A",900,"database","High"
"2980","Proteasome.PSMA6","Novel Genes.UBB",900,"database","High"
"2981","Proteasome.PSMA6","Novel Genes.NFKBIB",900,"database","High"
"2982","Proteasome.PSMA6","Novel Genes.RELA",900,"database","High"
"2983","Proteasome.PSMA6","Novel Genes.PLK1",900,"database","High"
"2984","Proteasome.PSMA6","Novel Genes.CCNE1",900,"database","High"
"2985","Proteasome.PSMA6","Novel Genes.GTSE1",900,"database","High"
"2986","Proteasome.PSMA6","Novel Genes.SUFU",900,"database","High"
"2987","Proteasome.PSMA6","Novel Genes.BUB1B",900,"database","High"
"2988","Proteasome.PSMA6","Novel Genes.GMNN",900,"database","High"
"2989","Proteasome.PSMA6","Novel Genes.UBC",900,"database","High"
"2990","Proteasome.PSMA6","Novel Genes.PPP2R5A",900,"database","High"
"2991","Proteasome.PSMA6","Novel Genes.CFTR",900,"database","High"
"2992","Proteasome.PSMA6","Novel Genes.NFKBIE",900,"database","High"
"2993","Proteasome.PSMA6","Novel Genes.SPRED2",900,"database","High"
"2994","Proteasome.PSMA6","Novel Genes.TNFRSF11A",900,"database","High"
"2995","Proteasome.PSMA6","Novel Genes.PRICKLE1",900,"database","High"
"2996","Proteasome.PSMA6","Novel Genes.SPOP",900,"database","High"
"2997","Proteasome.PSMA6","Novel Genes.HECW1",900,"database","High"
"2998","Proteasome.PSMA6","Novel Genes.OAZ3",900,"database","High"
"2999","Proteasome.PSMA7","Novel Genes.PPP2R5E",900,"database","High"
"3000","Proteasome.PSMA7","Novel Genes.ACTR2",900,"database","High"
"3001","Proteasome.PSMA7","Novel Genes.P4HB",417,"experimental","High"
"3002","Proteasome.PSMA7","Novel Genes.PPP2CB",900,"database","High"
"3003","Proteasome.PSMA7","Novel Genes.RPS27A",900,"database","High"
"3004","Proteasome.PSMA7","Novel Genes.UBB",900,"database","High"
"3005","Proteasome.PSMA7","Novel Genes.NFKBIB",900,"database","High"
"3006","Proteasome.PSMA7","Novel Genes.RELA",900,"database","High"
"3007","Proteasome.PSMA7","Novel Genes.PLK1",900,"database","High"
"3008","Proteasome.PSMA7","Novel Genes.CCNE1",900,"database","High"
"3009","Proteasome.PSMA7","Novel Genes.ARPC1B",900,"database","High"
"3010","Proteasome.PSMA7","Novel Genes.GTSE1",900,"database","High"
"3011","Proteasome.PSMA7","Novel Genes.SUFU",900,"database","High"
"3012","Proteasome.PSMA7","Novel Genes.BUB1B",900,"database","High"
"3013","Proteasome.PSMA7","Novel Genes.GMNN",900,"database","High"
"3014","Proteasome.PSMA7","Novel Genes.UBC",900,"database","High"
"3015","Proteasome.PSMA7","Novel Genes.PPP2R5A",900,"database","High"
"3016","Proteasome.PSMA7","Novel Genes.CFTR",900,"database","High"
"3017","Proteasome.PSMA7","Novel Genes.NFKBIE",900,"database","High"
"3018","Proteasome.PSMA7","Novel Genes.SPRED2",900,"database","High"
"3019","Proteasome.PSMA7","Novel Genes.TNFRSF11A",900,"database","High"
"3020","Proteasome.PSMA7","Novel Genes.PRICKLE1",900,"database","High"
"3021","Proteasome.PSMA7","Novel Genes.SPOP",900,"database","High"
"3022","Proteasome.PSMA7","Novel Genes.HECW1",900,"database","High"
"3023","Proteasome.PSMA7","Novel Genes.OAZ3",900,"database","High"
"3024","Proteasome.PSMB1","Novel Genes.PPP2R5E",900,"database","High"
"3025","Proteasome.PSMB1","Novel Genes.PPP2CB",900,"database","High"
